areacd,total,value
E00115253,109,104
E00115254,131,124
E00115255,123,110
E00115256,143,113
E00115257,106,102
E00115258,138,53
E00115259,154,110
E00115260,140,119
E00115261,195,148
E00115262,96,86
E00115263,124,110
E00115264,165,72
E00115265,91,78
E00115266,132,78
E00115267,115,95
E00115269,133,52
E00115270,141,74
E00115271,171,105
E00115272,138,78
E00115273,121,76
E00115274,128,103
E00115275,105,82
E00115276,124,14
E00115277,136,86
E00115278,134,96
E00115279,178,98
E00115280,138,82
E00115281,137,107
E00115282,118,83
E00115283,132,79
E00115284,127,92
E00115286,160,94
E00115287,174,102
E00115288,117,93
E00115289,129,67
E00115290,145,25
E00115291,112,56
E00115292,137,17
E00115293,107,37
E00115294,139,83
E00115295,157,142
E00115296,136,111
E00115297,205,175
E00115298,122,114
E00115299,130,122
E00115300,122,117
E00115301,142,134
E00115307,105,102
E00115308,111,104
E00115309,112,91
E00115310,107,101
E00115311,121,99
E00115312,52,46
E00115313,126,120
E00115314,109,98
E00115315,53,24
E00115316,142,124
E00115317,140,62
E00115320,152,132
E00115321,99,86
E00115322,101,94
E00115401,126,122
E00115402,120,107
E00115403,137,131
E00115404,121,112
E00115405,130,122
E00115406,122,110
E00115407,132,131
E00115408,135,133
E00115409,126,124
E00115410,126,111
E00115411,133,120
E00115412,122,105
E00115413,127,106
E00115414,125,120
E00115415,134,128
E00115416,128,126
E00115417,132,125
E00115419,132,123
E00115420,133,124
E00115421,126,116
E00115422,132,128
E00115423,139,123
E00115424,120,109
E00115425,162,124
E00115426,123,114
E00115427,118,88
E00115428,125,104
E00115429,118,69
E00115430,134,129
E00115431,127,114
E00115432,131,115
E00117653,120,79
E00117656,144,137
E00117657,156,139
E00117772,57,26
E00117773,68,25
E00117774,117,102
E00117775,120,78
E00117776,48,23
E00117926,111,101
E00117927,101,91
E00117928,121,109
E00117929,197,176
E00117930,139,117
E00117932,133,126
E00117934,129,126
E00117935,149,132
E00117936,135,114
E00117938,100,93
E00117941,118,101
E00117942,112,101
E00117944,128,113
E00117946,118,115
E00117947,126,122
E00117974,184,157
E00117976,94,80
E00117986,117,103
E00117999,184,135
E00118000,99,30
E00118001,91,71
E00118002,165,124
E00118003,119,73
E00118004,102,72
E00118005,70,32
E00118006,181,162
E00118007,117,104
E00118008,128,122
E00118009,176,142
E00118010,66,62
E00118011,128,114
E00118012,124,45
E00118013,185,132
E00118014,109,50
E00118015,88,76
E00118016,96,88
E00118017,136,87
E00118018,131,120
E00118019,163,124
E00118020,146,114
E00118021,120,60
E00118022,142,118
E00118023,67,40
E00118024,146,129
E00118025,146,116
E00118026,187,148
E00118027,150,98
E00118028,101,87
E00118029,86,50
E00118030,164,96
E00118031,139,115
E00118032,110,101
E00118033,129,92
E00118034,108,97
E00118035,117,106
E00118056,137,114
E00118057,133,93
E00118062,91,53
E00118063,121,107
E00118064,146,89
E00118065,153,100
E00118066,101,88
E00118067,103,71
E00118068,89,65
E00118069,141,124
E00118070,130,109
E00118071,153,133
E00118072,153,124
E00118073,130,73
E00118074,123,41
E00118075,128,114
E00118076,153,127
E00118077,147,35
E00118078,163,110
E00118079,124,103
E00118080,122,101
E00118081,137,107
E00118082,127,109
E00118083,117,111
E00118084,126,112
E00118085,125,114
E00118086,129,120
E00118087,124,40
E00118088,125,97
E00118089,133,89
E00118090,117,76
E00118091,135,118
E00118092,139,134
E00118093,160,104
E00118094,129,93
E00118095,119,91
E00118096,108,78
E00118097,128,81
E00118098,102,87
E00118099,110,103
E00118100,129,120
E00118101,123,106
E00118102,127,120
E00118103,133,121
E00118104,129,109
E00118105,137,133
E00118106,129,123
E00118114,177,155
E00118115,142,72
E00118116,124,102
E00118117,132,98
E00118118,140,67
E00118119,132,49
E00118120,145,137
E00118121,123,65
E00118122,107,91
E00118123,173,122
E00118124,122,110
E00118125,151,111
E00118126,197,172
E00118127,126,119
E00118128,115,108
E00118129,147,132
E00118130,118,108
E00118131,129,121
E00118132,116,77
E00118133,95,40
E00118134,127,44
E00118135,131,80
E00118136,127,34
E00118137,119,60
E00118138,175,84
E00118139,160,82
E00118140,147,76
E00118141,220,59
E00118142,164,133
E00118143,205,119
E00118144,118,62
E00118145,110,80
E00118146,142,74
E00118147,135,18
E00118148,104,83
E00118149,155,54
E00118150,130,54
E00118151,129,48
E00118152,121,33
E00118153,149,23
E00118154,135,42
E00118155,115,32
E00118156,139,87
E00118157,143,137
E00118158,121,83
E00118159,119,101
E00118160,137,58
E00118161,147,52
E00118162,142,61
E00118163,126,51
E00118164,127,44
E00118165,102,59
E00118166,130,30
E00118167,101,7
E00118168,122,51
E00118169,91,53
E00118170,118,78
E00118171,126,29
E00118172,96,55
E00118173,127,31
E00118174,116,21
E00118175,131,86
E00118176,100,49
E00118177,119,12
E00118178,128,55
E00118179,127,38
E00118180,125,19
E00118181,148,77
E00118182,126,19
E00118183,125,31
E00118184,129,16
E00118185,135,128
E00118186,116,18
E00118187,124,50
E00118188,129,31
E00118189,124,20
E00118190,121,54
E00118191,123,37
E00118192,129,47
E00118193,129,35
E00118194,118,36
E00118195,146,129
E00118196,114,14
E00118197,131,53
E00118198,130,105
E00118199,139,55
E00118200,144,94
E00118201,181,134
E00118202,122,66
E00118203,169,53
E00118205,134,77
E00118206,146,105
E00118207,149,95
E00118208,138,64
E00118209,124,46
E00118210,136,57
E00118211,126,96
E00118212,104,87
E00118213,112,80
E00118214,200,73
E00118215,143,65
E00118216,142,94
E00118217,135,77
E00118218,114,96
E00118220,135,121
E00118221,129,82
E00118222,121,103
E00118223,117,81
E00118224,121,95
E00118225,114,71
E00118226,106,81
E00118227,104,87
E00118228,119,56
E00118229,140,73
E00118230,117,93
E00118244,48,35
E00118245,126,100
E00118246,125,113
E00118247,69,54
E00118248,83,61
E00118249,74,24
E00118250,51,46
E00118251,50,19
E00118265,126,98
E00118266,137,121
E00118267,123,109
E00118268,132,105
E00118269,159,107
E00118270,169,139
E00118271,155,102
E00118272,130,73
E00118273,119,105
E00118274,110,50
E00118275,121,109
E00118276,135,21
E00118277,136,126
E00118278,126,74
E00118279,122,104
E00118280,117,110
E00118281,174,148
E00118282,106,82
E00118283,149,97
E00118284,119,65
E00118285,96,63
E00118286,48,31
E00118287,182,145
E00118288,85,57
E00118289,92,63
E00118290,89,59
E00118291,152,112
E00118292,166,114
E00118309,116,84
E00118310,130,88
E00118312,174,114
E00118313,143,132
E00118314,142,133
E00118315,156,130
E00118316,133,120
E00118317,147,133
E00118318,135,114
E00118319,111,10
E00118320,101,8
E00118321,179,93
E00118322,123,78
E00118323,98,84
E00118324,191,81
E00167958,63,36
E00167959,73,61
E00167960,135,55
E00167961,141,93
E00167973,81,17
E00167974,52,10
E00168030,136,77
E00168031,113,74
E00168032,63,38
E00168033,168,47
E00168034,103,64
E00168035,135,24
E00168038,115,47
E00168039,120,33
E00168040,106,58
E00168041,111,34
E00168042,102,44
E00168043,105,45
E00168044,117,79
E00168045,80,35
E00168046,92,32
E00168047,104,36
E00168048,108,28
E00168049,112,66
E00168050,119,107
E00168055,108,46
E00168056,118,29
E00172140,108,101
E00172144,67,32
E00172145,92,67
