areacd,total,value
E00105637,140,42
E00105638,106,95
E00105639,149,128
E00105640,112,54
E00105641,125,58
E00105642,136,133
E00105643,116,36
E00105644,121,40
E00105645,113,51
E00105646,115,48
E00105647,141,32
E00105648,138,123
E00105649,141,125
E00105650,141,127
E00105651,140,74
E00105652,132,60
E00105653,136,91
E00105654,128,69
E00105655,127,124
E00105656,147,61
E00105657,117,53
E00105658,122,86
E00105660,172,89
E00105661,137,61
E00105662,138,51
E00105663,138,56
E00105664,143,103
E00105665,135,57
E00105666,133,79
E00105667,149,115
E00105668,126,112
E00105669,169,155
E00105670,109,88
E00105671,143,118
E00105672,109,85
E00105673,118,61
E00105674,134,103
E00105675,123,99
E00105676,118,75
E00105677,131,68
E00105678,124,46
E00105679,137,96
E00105680,144,117
E00105681,107,37
E00105682,124,77
E00105683,123,77
E00105684,122,91
E00105685,123,65
E00105686,118,40
E00105687,126,88
E00105688,146,118
E00105689,120,67
E00105690,146,95
E00105691,121,51
E00105692,127,67
E00105693,153,134
E00105694,133,77
E00105695,115,85
E00105696,125,69
E00105697,138,102
E00105698,114,85
E00105699,57,42
E00105700,107,90
E00105701,116,112
E00105702,116,48
E00105703,132,109
E00105704,113,47
E00105705,123,94
E00105706,116,107
E00105707,137,131
E00105708,130,120
E00105710,123,91
E00105711,126,117
E00105712,131,107
E00105713,126,83
E00105714,131,118
E00105715,122,89
E00105716,134,125
E00105717,130,61
E00105718,133,90
E00105719,111,63
E00105720,125,89
E00105721,145,110
E00105722,123,90
E00105723,125,116
E00105724,136,124
E00105725,119,68
E00105726,130,92
E00105727,135,79
E00105728,127,63
E00105729,128,70
E00105730,120,63
E00105731,131,57
E00105732,125,80
E00105733,112,60
E00105734,123,68
E00105735,137,82
E00105736,137,81
E00105738,115,70
E00105739,119,77
E00105740,117,93
E00105741,115,75
E00105742,134,92
E00105743,114,105
E00105744,117,58
E00105745,116,101
E00105746,117,56
E00105747,139,131
E00105748,130,122
E00105749,127,122
E00105750,125,117
E00105751,105,67
E00105752,125,121
E00105753,124,25
E00105754,134,107
E00105755,110,54
E00105756,128,71
E00105757,134,96
E00105758,154,63
E00105759,128,76
E00105760,140,60
E00105761,72,33
E00105762,134,113
E00105763,111,72
E00105764,140,92
E00105765,104,32
E00105766,111,79
E00105767,124,22
E00105768,116,58
E00105769,117,38
E00105770,122,99
E00105771,112,37
E00105772,120,44
E00105773,120,25
E00105774,127,66
E00105775,116,69
E00105776,124,45
E00105777,124,37
E00105778,119,85
E00105779,116,56
E00105780,163,122
E00105781,130,43
E00105782,132,80
E00105783,129,50
E00105784,175,140
E00105785,114,69
E00105786,134,96
E00105787,136,125
E00105788,120,111
E00105789,143,73
E00105790,139,47
E00105791,120,72
E00105792,121,75
E00105793,135,30
E00105794,133,87
E00105795,117,61
E00105796,118,36
E00105797,113,49
E00105798,106,37
E00105799,133,78
E00105800,149,140
E00105801,142,137
E00105802,115,34
E00105803,137,58
E00105804,148,74
E00105805,205,56
E00105806,109,37
E00105807,105,27
E00105808,139,65
E00105809,109,39
E00105810,123,72
E00105811,133,114
E00105812,131,122
E00105813,124,109
E00105815,129,122
E00105816,125,107
E00105817,126,83
E00105818,121,102
E00105819,117,88
E00105820,138,68
E00105821,125,40
E00105822,128,122
E00105823,131,42
E00105824,132,53
E00105825,131,76
E00105826,134,129
E00105827,177,159
E00105861,152,130
E00105862,143,124
E00105863,124,44
E00105864,132,102
E00105865,121,101
E00105867,121,107
E00105868,102,90
E00105888,90,52
E00105889,115,87
E00105890,118,93
E00105919,109,69
E00105920,123,72
E00105921,140,108
E00105923,122,35
E00105924,90,73
E00105925,178,133
E00105926,137,75
E00105927,139,50
E00105928,131,79
E00105929,124,117
E00105930,130,114
E00105931,137,128
E00105932,173,141
E00105933,118,118
E00105934,121,117
E00105935,121,119
E00105936,120,103
E00105937,121,110
E00105938,134,112
E00105939,129,91
E00105940,119,99
E00105941,136,100
E00105942,125,77
E00105943,120,93
E00105944,131,37
E00105945,123,27
E00105946,140,115
E00105947,156,102
E00105948,121,65
E00105949,153,128
E00105950,118,49
E00105951,140,112
E00105952,114,44
E00105953,117,79
E00105954,121,32
E00105955,128,78
E00105956,85,28
E00105957,117,64
E00105958,110,63
E00105959,148,54
E00105962,121,99
E00105963,204,155
E00105964,127,100
E00105965,121,70
E00105967,120,95
E00105969,125,63
E00105970,126,48
E00105971,228,136
E00105972,124,58
E00105973,179,95
E00105974,130,107
E00105976,124,118
E00105978,119,60
E00105979,124,58
E00105980,132,67
E00105981,122,86
E00105982,174,104
E00105983,137,131
E00105984,126,46
E00105985,129,83
E00105986,162,122
E00105987,139,124
E00105988,131,109
E00105989,112,17
E00105990,150,94
E00105991,136,128
E00105992,137,119
E00105993,141,127
E00105994,143,131
E00105995,131,121
E00105996,136,130
E00105997,146,135
E00105998,138,114
E00105999,103,49
E00106000,126,93
E00106001,94,54
E00106002,109,80
E00106003,133,70
E00106004,115,77
E00106005,140,131
E00106006,107,74
E00106007,126,99
E00106008,156,49
E00106009,109,83
E00106010,124,88
E00106011,131,84
E00106012,133,97
E00106013,149,74
E00106014,121,17
E00106015,136,110
E00106016,146,107
E00106018,118,84
E00106019,120,61
E00106020,171,136
E00106021,174,153
E00106022,133,116
E00106023,132,87
E00106024,234,182
E00106043,122,107
E00106045,143,103
E00106046,123,100
E00106047,97,76
E00106048,99,22
E00106057,137,66
E00106058,137,19
E00106061,157,125
E00106062,131,104
E00106063,107,52
E00106064,128,125
E00106065,121,104
E00106066,136,64
E00106067,119,95
E00106068,120,90
E00106069,160,84
E00106070,139,75
E00106071,134,42
E00106072,116,20
E00106073,133,114
E00106074,136,90
E00106075,133,40
E00106076,127,49
E00106077,132,68
E00106078,128,34
E00106079,103,33
E00106080,117,45
E00106081,126,93
E00106082,118,97
E00106083,115,52
E00106084,144,130
E00106085,116,53
E00106086,140,91
E00106087,121,88
E00106088,124,58
E00106089,127,48
E00106090,132,49
E00106091,135,46
E00106092,133,58
E00106093,130,50
E00106094,112,106
E00106095,122,95
E00106096,156,117
E00106097,198,183
E00106098,122,77
E00106099,135,65
E00106100,137,39
E00106101,170,137
E00106102,204,147
E00106103,170,100
E00106104,218,184
E00106116,74,14
E00106117,125,19
E00106118,102,6
E00106119,120,32
E00106120,133,86
E00106121,135,90
E00106122,117,51
E00106123,122,31
E00106124,124,42
E00106125,128,53
E00106126,160,69
E00106127,189,101
E00106128,113,56
E00106129,123,88
E00106130,135,78
E00106131,162,148
E00171794,47,7
E00171800,97,74
E00171803,128,105
E00171814,133,47
E00171816,127,106
E00171822,110,95
E00171823,133,62
E00171825,138,118
E00171827,94,78
E00171828,44,11
E00171837,87,50
E00171839,120,89
E00171841,139,121
E00171845,125,101
E00171847,84,70
E00171853,96,78
E00171855,116,108
E00171858,132,98
E00171859,124,111
E00171861,133,124
E00171864,126,77
E00171867,106,62
E00171869,86,48
E00171875,50,41
E00171876,161,114
E00171879,117,101
E00171881,111,107
E00171942,132,84
E00171943,113,105
E00171945,118,104
E00171948,75,72
E00171949,73,66
E00171951,133,79
E00171953,134,102
E00171954,109,97
E00171956,105,43
E00174202,123,109
E00174206,123,99
E00174208,123,108
