areacd,total,value
E01016973,648,473
E01016974,706,451
E01016975,592,319
E01016976,623,533
E01016977,618,420
E01016978,716,399
E01016979,625,473
E01016980,570,446
E01016981,657,547
E01016982,498,450
E01016983,535,475
E01016984,575,532
E01016985,626,455
E01016986,841,439
E01016987,761,467
E01016988,737,385
E01016989,744,440
E01016990,749,419
E01016991,794,458
E01016992,659,537
E01016993,754,267
E01016994,730,433
E01016995,648,506
E01016996,703,466
E01016997,631,477
E01016998,591,549
E01016999,569,520
E01017000,851,594
E01017001,598,521
E01017002,774,542
E01017003,671,495
E01017004,776,443
E01017005,715,484
E01017006,763,483
E01017007,652,339
E01017008,694,606
E01017009,631,485
E01017010,695,590
E01017011,531,264
E01017012,721,561
E01021023,758,626
E01021024,487,315
E01021025,681,554
E01021026,994,798
E01021027,655,591
E01021028,615,505
E01021029,610,533
E01021030,570,487
E01021031,711,444
E01021032,847,639
E01021036,631,451
E01021037,625,267
E01021040,675,474
E01021041,646,481
E01021042,499,423
E01021043,620,408
E01021061,593,492
E01021064,821,615
E01021065,657,356
E01021066,652,526
E01021067,453,359
E01021068,439,326
E01030515,863,623
E01030528,597,461
E01030529,684,472
E01030531,911,679
E01030557,757,527
E01030575,975,566
E01030577,734,504
E01030578,611,319
E01030579,603,420
E01030580,764,532
E01030581,493,441
E01030582,523,344
E01030583,556,517
E01030586,654,451
E01030587,603,447
E01030588,614,314
E01030816,609,465
E01030817,582,503
E01030818,522,351
E01030819,609,486
E01030822,678,581
E01030823,829,686
E01030833,602,406
E01030835,581,483
E01030862,861,664
E01030864,545,404
E01030867,596,435
E01030868,487,414
E01030869,477,317
E01030870,645,596
E01030871,658,535
E01030872,812,419
E01030873,608,461
E01030874,511,382
E01030875,601,372
E01030876,537,483
E01030879,459,371
E01030880,814,650
E01030915,654,474
E01030923,558,490
E01030924,504,445
E01030925,571,519
E01030932,591,430
E01030937,653,469
E01030938,621,380
E01030939,468,385
E01030941,488,395
E01030942,557,440
E01030943,514,320
E01031338,497,447
E01031339,519,450
E01031340,628,601
E01031341,629,329
E01031342,829,656
E01031343,611,514
E01031344,608,399
E01031345,648,574
E01031346,640,548
E01031347,656,358
E01031348,675,285
E01031349,552,491
E01031350,496,309
E01031351,647,570
E01031352,635,511
E01031353,469,390
E01031354,543,472
E01031355,692,537
E01031356,1035,805
E01031357,1035,745
E01031358,647,331
E01031359,523,445
E01031360,649,434
E01031361,631,335
E01031362,507,415
E01031363,746,592
E01031364,797,390
E01031365,639,510
E01031366,495,269
E01031367,546,519
E01031368,552,434
E01031369,640,514
E01031370,568,406
E01031371,610,291
E01031372,539,331
E01031373,628,440
E01031374,646,529
E01031375,701,483
E01031376,630,535
E01031377,807,492
E01031378,663,540
E01031379,749,657
E01031381,768,661
E01031382,795,726
E01031386,592,425
E01031387,696,536
E01031388,1067,822
E01031389,912,801
E01031390,591,404
E01031391,730,566
E01031392,730,467
E01031393,751,670
E01031394,680,455
E01031395,637,551
E01031396,791,608
E01031397,679,576
E01031398,604,522
E01031399,753,672
E01031400,839,461
E01031401,666,535
E01031402,713,620
E01031403,634,444
E01031404,490,195
E01031405,626,523
E01031406,500,395
E01031407,611,478
E01031408,823,617
E01031409,510,344
E01031410,600,441
E01031411,674,553
E01031412,638,611
E01031413,640,531
E01031414,636,509
E01031415,776,548
E01031416,643,606
E01031417,693,573
E01031418,766,683
E01031419,784,609
E01031420,736,663
E01031421,730,662
E01031422,764,697
E01031423,776,675
E01031424,686,623
E01031425,610,538
E01031426,534,364
E01031427,615,299
E01031428,654,369
E01031429,558,189
E01031430,602,417
E01031431,488,249
E01031432,937,354
E01031433,610,402
E01031434,711,403
E01031435,724,456
E01031436,998,291
E01031437,991,430
E01031438,739,498
E01031439,938,811
E01031440,770,682
E01031441,746,423
E01031442,607,404
E01031443,507,318
E01031444,654,351
E01031450,518,217
E01031451,621,295
E01031452,528,390
E01031453,712,386
E01031454,999,407
E01031455,644,463
E01031456,970,395
E01031457,868,685
E01031458,909,858
E01031459,810,444
E01031460,958,786
E01031461,848,762
E01031462,636,480
E01031463,650,592
E01031464,813,648
E01031465,578,421
E01031466,590,495
E01031467,743,585
E01031468,940,671
E01031469,759,586
E01031470,629,482
E01031471,520,458
E01031472,658,515
E01031473,493,284
E01031478,464,319
E01031479,442,310
E01031498,482,284
E01031514,758,444
E01031515,702,341
E01031516,654,441
E01031517,734,616
E01031518,619,539
E01031519,542,346
E01031544,519,354
E01031545,515,391
E01031546,477,304
E01031547,518,233
E01031548,698,268
E01031549,523,260
E01031550,522,250
E01031551,496,291
E01031552,753,297
E01031553,504,211
E01031554,700,435
E01031555,485,249
E01031556,663,250
E01031557,862,559
E01031558,648,83
E01031559,514,259
E01031560,624,501
E01031561,597,474
E01031562,604,237
E01031563,484,424
E01031564,614,466
E01031565,846,486
E01031566,668,475
E01031567,518,382
E01031568,635,402
E01031569,639,324
E01031570,510,343
E01031571,674,369
E01031572,637,351
E01031573,642,314
E01031574,649,419
E01031575,647,317
E01031576,564,278
E01031577,440,289
E01031578,743,567
E01031579,701,370
E01031580,860,632
E01031581,619,533
E01031582,799,528
E01031583,931,317
E01031584,655,389
E01031585,673,335
E01031586,726,454
E01031587,650,556
E01031588,606,496
E01031589,707,565
E01031590,649,564
E01031591,766,360
E01031592,786,640
E01031593,597,486
E01031594,577,332
E01031595,642,347
E01031596,788,359
E01031597,587,477
E01031598,765,333
E01031599,772,458
E01031600,624,341
E01031601,487,317
E01031603,595,376
E01031604,674,380
E01031605,599,358
E01031606,611,395
E01031607,570,376
E01031608,738,372
E01031609,684,297
E01031610,796,326
E01031611,669,482
E01031612,874,717
E01031613,842,660
E01031614,839,466
E01031615,721,558
E01031616,685,502
E01031617,993,832
E01031618,542,438
E01031619,643,524
E01031620,680,442
E01031621,793,767
E01031622,637,504
E01031623,752,630
E01031624,599,461
E01031625,547,485
E01031626,669,498
E01031627,838,754
E01031628,507,324
E01031629,631,538
E01031630,825,628
E01031631,791,372
E01031632,615,488
E01031633,524,433
E01031634,493,354
E01031635,552,463
E01031636,1091,564
E01031637,812,494
E01031638,796,637
E01031639,798,622
E01031640,713,673
E01031641,749,589
E01031642,772,628
E01031643,725,418
E01031644,559,492
E01031645,550,461
E01031646,603,470
E01031647,508,316
E01031648,783,546
E01031649,455,408
E01031650,490,442
E01031651,646,413
E01031652,631,298
E01031653,779,485
E01031654,650,533
E01031655,619,463
E01031656,817,359
E01031657,789,522
E01031658,874,596
E01031659,555,482
E01031660,515,448
E01031661,630,480
E01031662,719,510
E01031663,777,461
E01031664,666,565
E01031665,543,414
E01031666,646,609
E01031667,652,478
E01031668,654,557
E01031669,685,417
E01031670,702,510
E01031671,798,417
E01031672,822,543
E01031673,645,444
E01031674,545,420
E01031675,541,449
E01031676,1053,744
E01031677,604,442
E01031678,571,517
E01031679,498,306
E01031680,493,459
E01031681,581,456
E01031682,470,404
E01031683,623,467
E01031684,631,560
E01031685,842,648
E01031686,633,563
E01031687,676,354
E01031688,603,378
E01031689,663,507
E01031690,641,597
E01031691,776,571
E01031692,897,555
E01031693,755,462
E01031694,689,461
E01031697,488,355
E01031698,624,484
E01031699,685,556
E01031700,607,540
E01031701,752,553
E01031702,527,494
E01031703,646,602
E01031704,717,594
E01031705,658,374
E01031706,669,586
E01031707,647,529
E01031708,751,392
E01031709,779,456
E01031710,592,560
E01031711,683,574
E01031712,639,423
E01031713,556,521
E01031714,564,420
E01031715,612,533
E01031716,476,262
E01031717,566,434
E01031718,685,602
E01031719,722,533
E01031720,548,480
E01031721,698,575
E01031722,474,255
E01031723,551,486
E01031724,506,475
E01031725,588,509
E01031726,596,409
E01031727,644,497
E01031728,840,613
E01031731,860,424
E01031732,699,420
E01031733,755,512
E01031734,620,551
E01031735,695,618
E01031736,620,545
E01031737,580,456
E01031738,512,488
E01031739,724,613
E01031740,545,476
E01031741,819,541
E01031742,971,590
E01031743,769,340
E01031744,587,542
E01031745,788,659
E01031746,727,416
E01031747,670,594
E01031748,569,510
E01031749,603,518
E01031750,637,377
E01031751,1156,718
E01031752,558,205
E01031753,590,416
E01031754,646,470
E01031755,533,415
E01031756,778,518
E01031757,701,357
E01031758,507,471
E01031759,710,496
E01031760,683,553
E01031761,1103,522
E01031763,695,605
E01031764,596,442
E01031765,611,468
E01031766,833,651
E01031767,537,452
E01031768,683,586
E01031769,707,481
E01031770,719,497
E01031771,605,341
E01031772,724,500
E01031773,815,722
E01031774,661,622
E01031775,775,658
E01031776,690,530
E01031777,725,538
E01031778,677,524
E01031779,536,252
E01031780,553,491
E01031781,632,522
E01031782,776,669
E01031783,614,303
E01031784,780,573
E01031785,647,484
E01031786,626,426
E01031787,1086,406
E01031788,1011,487
E01031789,1025,481
E01031790,963,353
E01031791,1002,420
E01031792,621,482
E01031793,604,566
E01031794,660,488
E01031795,647,418
E01031796,667,444
E01031797,512,462
E01031798,695,451
E01031799,666,444
E01031800,629,560
E01031801,823,493
E01031802,836,748
E01031803,648,610
E01031804,732,670
E01031805,802,728
E01031806,722,466
E01031807,853,508
E01031808,856,280
E01031809,887,505
E01031810,787,435
E01031811,674,335
E01031812,813,605
E01031813,799,523
E01031814,729,596
E01031815,790,635
E01031816,652,543
E01031817,640,416
E01031818,758,521
E01031819,474,133
E01031820,796,746
E01031821,771,648
E01031822,657,587
E01031823,533,503
E01031824,511,475
E01031825,784,626
E01031826,613,479
E01031827,650,453
E01031828,538,513
E01031829,621,576
E01031830,654,416
E01031831,667,479
E01031832,866,552
E01031833,664,362
E01031834,658,470
E01031835,967,457
E01031836,772,464
E01031837,811,565
E01031838,659,527
E01031839,762,552
E01031840,771,647
E01032835,758,386
E01032836,637,406
E01032837,552,334
E01032838,562,333
E01032839,573,357
E01033328,717,293
E01033329,798,263
