areacd,total,value
E00122063,143,91
E00122813,112,60
E00122814,130,56
E00122815,132,95
E00122816,135,59
E00122817,127,94
E00122818,129,75
E00122819,127,97
E00122820,138,105
E00122821,118,60
E00122822,138,44
E00122823,131,45
E00122824,127,80
E00122825,122,38
E00122826,119,74
E00122827,142,78
E00122828,135,95
E00122829,133,89
E00122830,133,54
E00122831,146,109
E00122832,137,51
E00122833,185,24
E00122834,142,70
E00122835,132,45
E00122836,133,60
E00122837,126,121
E00122838,128,69
E00122839,244,225
E00122840,129,117
E00122841,135,121
E00122842,123,109
E00122843,191,159
E00122844,126,81
E00122845,208,78
E00122846,225,51
E00122847,119,80
E00122848,124,89
E00122849,123,57
E00122850,97,50
E00122851,102,48
E00122852,118,45
E00122869,146,111
E00122879,97,72
E00122904,139,129
E00122905,142,126
E00122906,128,89
E00122907,135,123
E00122908,135,123
E00122909,152,117
E00122910,130,116
E00122911,173,149
E00122912,125,112
E00122913,192,45
E00122914,140,131
E00122915,134,128
E00122916,133,75
E00122917,138,73
E00122918,117,92
E00122919,121,94
E00122920,126,93
E00122921,130,82
E00122922,137,53
E00122923,132,104
E00122924,138,62
E00122925,108,86
E00122926,126,105
E00122927,120,90
E00122928,122,61
E00122929,150,130
E00122930,145,121
E00122931,209,55
E00122932,189,47
E00122933,134,84
E00123018,154,121
E00123019,137,115
E00123020,132,125
E00123021,130,122
E00123022,118,107
E00123023,138,131
E00123024,143,140
E00123025,125,118
E00123026,131,97
E00123027,131,124
E00123028,131,115
E00123029,121,114
E00123030,124,109
E00123031,195,147
E00123033,184,91
E00123034,124,14
E00123035,104,74
E00123036,141,124
E00123038,103,81
E00123039,153,117
E00123040,152,103
E00123041,99,94
E00123042,157,128
E00123043,121,117
E00123044,136,100
E00123045,150,104
E00123046,125,101
E00123047,113,27
E00123048,125,53
E00123049,131,72
E00123050,135,104
E00123051,124,65
E00123052,161,61
E00123053,137,79
E00123054,130,81
E00123055,151,89
E00123056,158,33
E00123057,152,106
E00123058,149,53
E00123059,130,22
E00123060,137,32
E00123061,131,39
E00123062,142,56
E00123063,128,30
E00123089,138,39
E00123090,145,72
E00123091,146,86
E00123092,146,38
E00123093,130,59
E00123094,131,51
E00123095,189,46
E00123096,167,54
E00123097,135,77
E00123098,165,57
E00123099,140,61
E00123100,141,66
E00123101,132,53
E00123102,151,70
E00123103,172,81
E00123104,136,56
E00123105,152,82
E00123106,137,54
E00123107,123,69
E00123108,170,76
E00123109,121,68
E00123110,129,44
E00123111,127,50
E00123112,114,23
E00123113,131,21
E00123139,126,117
E00123140,142,129
E00123141,128,119
E00123142,116,110
E00123143,132,129
E00123144,92,90
E00123145,133,129
E00123147,122,91
E00123148,130,127
E00123149,141,133
E00123150,135,99
E00123151,132,119
E00123152,133,123
E00124281,135,118
E00124282,131,90
E00124283,133,115
E00124284,114,111
E00124285,131,128
E00124286,124,111
E00124287,122,68
E00124288,114,103
E00124289,135,112
E00124290,113,105
E00124291,124,40
E00124292,176,150
E00124293,117,104
E00124294,133,98
E00124295,153,122
E00124296,138,122
E00124297,132,118
E00124298,142,123
E00124299,131,113
E00124300,135,114
E00124301,124,64
E00124302,135,117
E00124303,132,119
E00124304,120,94
E00124305,146,108
E00124306,131,120
E00124307,116,93
E00124310,132,97
E00124311,134,81
E00124312,133,44
E00124313,128,85
E00124314,126,75
E00124315,167,90
E00124316,139,107
E00124317,119,93
E00124318,116,97
E00124319,136,111
E00124320,133,74
E00124321,147,121
E00124322,127,86
E00124323,117,36
E00124324,141,81
E00124325,142,134
E00124326,147,95
E00124327,130,80
E00124328,144,47
E00124329,133,72
E00124330,143,44
E00124331,126,82
E00124332,131,89
E00124333,106,79
E00124334,119,46
E00124335,135,28
E00124336,137,110
E00124337,136,71
E00124338,128,58
E00124339,134,66
E00124340,122,17
E00124341,134,122
E00124342,134,84
E00124343,112,66
E00124344,149,94
E00124345,124,65
E00124346,130,49
E00124347,151,61
E00124348,131,64
E00124349,130,50
E00124350,133,69
E00124351,117,25
E00124352,135,83
E00124353,120,77
E00124354,109,67
E00124355,132,73
E00124356,136,64
E00124357,133,85
E00124358,137,68
E00124359,134,70
E00124360,145,65
E00124361,148,85
E00124362,145,74
E00124363,162,52
E00124364,153,91
E00124365,126,80
E00124366,131,98
E00124367,155,50
E00124368,146,45
E00124369,279,33
E00124370,138,41
E00124371,128,113
E00124372,123,48
E00124373,128,62
E00124374,123,76
E00124375,134,55
E00124376,139,87
E00124377,127,75
E00124378,136,48
E00124379,160,60
E00124380,147,34
E00124381,144,97
E00124382,137,86
E00124383,191,54
E00124384,212,45
E00124385,257,53
E00124386,209,74
E00124387,113,49
E00124388,188,56
E00124389,197,110
E00124390,169,35
E00124391,155,31
E00124392,130,35
E00124393,181,43
E00124394,128,59
E00124396,164,40
E00124397,182,36
E00124398,243,66
E00124399,154,56
E00124400,175,37
E00124401,143,53
E00124403,136,64
E00124404,156,43
E00124405,231,101
E00124406,145,100
E00124407,236,87
E00124408,144,87
E00124409,127,70
E00124410,114,78
E00124411,135,128
E00124412,158,75
E00124413,136,68
E00124414,155,67
E00124415,162,141
E00124416,188,98
E00124417,136,50
E00124418,146,103
E00124419,186,60
E00124420,143,90
E00124421,128,95
E00124422,138,65
E00124423,124,101
E00124424,139,90
E00124425,133,93
E00124426,111,106
E00124427,123,112
E00124428,146,95
E00124429,128,107
E00124430,118,79
E00124431,117,104
E00124432,126,92
E00124433,156,145
E00124434,140,134
E00124435,134,124
E00124436,140,76
E00124437,111,40
E00124438,134,112
E00124439,129,83
E00124440,148,136
E00124441,118,107
E00124442,121,106
E00124443,132,122
E00124444,137,127
E00124445,135,124
E00124446,133,102
E00124447,148,59
E00124448,129,68
E00124449,144,92
E00124450,157,53
E00124451,164,48
E00124452,212,111
E00124453,211,152
E00124454,139,96
E00124455,153,133
E00124456,170,92
E00124457,134,110
E00124458,91,17
E00124459,118,104
E00124460,113,85
E00124461,157,102
E00124462,159,118
E00124463,180,96
E00124464,130,67
E00124465,138,75
E00124466,135,43
E00124467,144,91
E00124468,130,94
E00124469,134,60
E00124470,172,97
E00124471,129,101
E00124472,120,69
E00124473,128,117
E00124474,143,123
E00124475,122,106
E00124476,146,136
E00124477,138,125
E00124478,118,7
E00124479,121,93
E00124480,163,96
E00124481,118,88
E00124482,173,90
E00124483,152,83
E00124484,126,99
E00124485,145,56
E00124486,137,86
E00124487,111,90
E00124488,163,137
E00124489,122,95
E00124490,122,111
E00124491,127,119
E00124492,115,94
E00124493,156,89
E00124494,143,112
E00124495,143,115
E00124496,143,135
E00124497,127,96
E00124498,140,130
E00124499,135,127
E00124500,121,54
E00124501,131,81
E00124502,103,95
E00124503,126,23
E00124504,120,102
E00124505,134,32
E00124506,135,101
E00124507,131,106
E00124508,134,120
E00124509,123,117
E00124510,119,89
E00124511,146,112
E00124512,118,108
E00124513,124,114
E00124514,135,127
E00124515,127,103
E00124516,132,96
E00124517,125,73
E00124518,228,182
E00124519,126,105
E00124520,143,124
E00124521,124,110
E00124522,199,157
E00124523,233,167
E00124524,155,98
E00124525,139,131
E00124526,144,89
E00124527,141,112
E00124528,119,49
E00124529,141,98
E00124530,140,84
E00124531,130,115
E00124532,162,140
E00124533,121,84
E00124534,126,69
E00124535,118,61
E00124536,52,38
E00124537,98,73
E00124538,122,114
E00124539,107,102
E00124540,122,114
E00124541,132,116
E00124542,176,154
E00124543,105,94
E00124544,136,127
E00124545,187,172
E00124546,133,109
E00124547,134,114
E00124548,139,125
E00124549,163,146
E00124550,114,100
E00124551,102,91
E00124552,127,71
E00124553,115,98
E00124554,120,72
E00124555,127,114
E00124556,119,108
E00124557,123,46
E00124558,135,80
E00124559,127,43
E00124560,126,68
E00124561,113,85
E00124562,131,113
E00124563,132,123
E00124564,131,118
E00124565,145,92
E00124566,69,59
E00124567,125,42
E00124568,119,101
E00124571,157,141
E00124572,139,117
E00124573,210,107
E00124574,121,113
E00124576,127,112
E00124578,103,30
E00124580,130,107
E00124581,148,130
E00124582,131,124
E00124583,104,87
E00124584,141,106
E00124585,129,125
E00124586,134,107
E00124587,142,127
E00124588,100,68
E00124589,136,118
E00124590,109,58
E00124591,129,110
E00124592,74,58
E00124593,134,120
E00124594,139,123
E00124595,150,96
E00124596,182,138
E00124597,158,133
E00124598,172,160
E00124599,141,102
E00124600,150,106
E00124601,56,28
E00124602,138,93
E00124603,133,90
E00124604,97,69
E00124605,133,96
E00124606,90,65
E00124607,94,71
E00124608,59,42
E00124609,125,105
E00124610,129,118
E00124611,58,45
E00124612,90,66
E00124613,89,79
E00124614,122,106
E00124615,126,85
E00124616,119,93
E00167558,108,40
E00167559,74,65
E00167560,218,101
E00167561,111,61
E00167562,117,69
E00167563,106,68
E00167564,121,71
E00167565,120,61
E00167566,125,62
E00167567,125,82
E00167568,128,46
E00167569,139,98
E00167570,137,107
E00167571,131,73
E00167572,126,58
E00167573,123,44
E00167574,122,55
E00167575,174,140
E00167576,133,63
E00167577,108,76
E00167578,122,76
E00167579,121,88
E00167580,121,76
E00167581,111,63
E00167582,77,37
E00167583,121,42
E00167584,123,106
E00167585,124,99
E00167586,49,23
E00167587,135,101
E00167588,155,132
E00167589,171,114
E00167590,82,77
E00167591,165,119
E00167592,154,99
E00167593,136,113
E00167594,109,71
E00167595,102,84
E00167596,132,51
E00167597,130,60
E00167598,120,84
E00167599,118,95
E00167600,138,122
E00167601,107,84
E00167602,113,101
E00167603,83,73
E00167604,106,102
E00171553,90,73
E00171554,108,89
E00171555,103,29
E00171556,103,11
E00171557,64,18
E00171558,108,77
E00171559,83,8
E00171560,115,20
E00171561,169,22
E00171562,132,29
E00171563,56,29
E00171564,111,48
E00171565,123,107
E00171566,110,84
E00171567,116,44
E00171568,110,54
E00171569,120,90
E00171570,115,103
E00171571,105,87
E00171572,117,96
E00171573,118,74
E00171574,131,90
E00171575,123,86
E00171576,100,17
E00171577,129,117
E00171578,139,15
