areacd,total,value
E00000622,125,25
E00000623,140,108
E00000624,119,45
E00000626,131,47
E00000628,129,68
E00000629,131,98
E00000630,113,50
E00000631,117,53
E00000632,116,49
E00000633,126,40
E00000634,133,61
E00000635,101,45
E00000637,119,41
E00000638,139,51
E00000640,121,44
E00000641,118,42
E00000642,115,48
E00000644,125,48
E00000645,109,39
E00000647,132,59
E00000648,116,51
E00000650,131,49
E00000651,95,33
E00000653,129,58
E00000654,117,51
E00000655,121,51
E00000656,121,33
E00000657,139,21
E00000659,126,41
E00000660,114,55
E00000661,127,89
E00000662,117,56
E00000665,181,45
E00000667,137,51
E00000687,125,59
E00000688,114,56
E00000689,98,56
E00000690,109,74
E00000691,114,33
E00000692,116,59
E00000693,125,33
E00000694,129,49
E00000695,121,87
E00000696,188,15
E00000697,132,106
E00000698,155,98
E00000699,133,70
E00000700,158,80
E00000701,126,65
E00000702,175,35
E00000703,138,116
E00000704,122,59
E00000705,128,89
E00000706,124,65
E00000707,139,98
E00000708,130,89
E00000709,160,39
E00000710,137,69
E00000711,143,54
E00000712,123,83
E00000713,142,84
E00000714,119,83
E00000717,115,17
E00000720,133,58
E00000723,141,88
E00000724,97,35
E00000725,121,96
E00000726,142,105
E00000727,133,98
E00000728,127,98
E00000729,128,104
E00000730,142,98
E00000731,133,63
E00000732,139,89
E00000733,114,79
E00000734,126,93
E00000736,100,29
E00000737,102,5
E00000738,129,4
E00000739,111,37
E00000740,107,15
E00000742,116,12
E00000743,117,11
E00000744,126,7
E00000745,112,4
E00000746,135,8
E00000747,113,7
E00000748,141,58
E00000749,130,10
E00000750,121,14
E00000751,123,30
E00000752,117,40
E00000754,114,12
E00000755,120,37
E00000756,131,27
E00000757,142,45
E00000758,105,34
E00000760,94,24
E00000761,108,28
E00000762,93,52
E00000763,117,30
E00000764,135,74
E00000765,131,68
E00000766,221,87
E00000767,126,49
E00000768,130,44
E00000870,112,73
E00000875,103,78
E00000880,139,32
E00000888,119,74
E00000890,102,80
E00000894,137,32
E00000897,97,5
E00000900,136,98
E00000904,97,10
E00000906,114,67
E00000908,122,64
E00000914,110,80
E00000966,142,66
E00000967,117,62
E00000968,156,109
E00000969,138,116
E00000970,124,98
E00000971,129,94
E00000972,130,111
E00000973,140,60
E00000974,119,58
E00000975,126,78
E00000976,128,43
E00000977,104,64
E00000978,121,71
E00000979,133,108
E00000980,129,62
E00000981,128,106
E00000982,127,113
E00000983,135,89
E00000984,168,120
E00000985,130,98
E00000986,126,62
E00000987,140,96
E00000988,131,89
E00000989,158,32
E00000990,122,59
E00000991,156,82
E00000992,147,50
E00000993,129,110
E00000994,133,76
E00000995,128,50
E00000996,133,33
E00000997,151,98
E00000998,143,102
E00000999,172,120
E00001000,144,74
E00001001,139,102
E00001002,143,119
E00001003,141,107
E00001004,136,97
E00001005,163,79
E00001006,126,103
E00001007,137,99
E00001008,141,99
E00001009,153,53
E00001010,132,88
E00001011,139,112
E00001012,95,31
E00001013,180,113
E00001014,178,106
E00001016,144,58
E00001017,99,70
E00001018,118,66
E00001019,111,61
E00001020,120,97
E00001021,139,66
E00001022,125,100
E00001023,123,108
E00001024,131,104
E00001025,122,107
E00001026,150,65
E00001027,118,81
E00001029,131,95
E00001032,130,112
E00001033,127,64
E00001034,117,31
E00001036,121,99
E00001037,126,87
E00001039,136,71
E00001040,133,103
E00001041,106,11
E00001042,119,101
E00001043,125,116
E00001044,130,106
E00001045,128,119
E00001047,131,115
E00001048,160,33
E00001049,122,102
E00001050,149,55
E00001051,119,80
E00001052,121,89
E00001053,132,114
E00001054,129,120
E00001055,128,75
E00001056,140,50
E00001058,137,87
E00001059,143,106
E00001060,113,30
E00001061,143,50
E00001062,181,69
E00001063,145,90
E00001064,129,80
E00001065,126,72
E00001066,155,52
E00001067,159,69
E00001068,137,83
E00001069,198,43
E00001070,130,71
E00001071,129,45
E00001072,152,64
E00001073,132,55
E00001074,145,63
E00001075,144,63
E00001076,128,21
E00001077,118,48
E00001078,105,18
E00001079,109,15
E00001080,127,66
E00001081,124,77
E00001082,123,71
E00001083,111,51
E00001084,106,51
E00001085,132,77
E00001086,148,92
E00001087,113,78
E00001088,142,56
E00001089,141,91
E00001090,119,49
E00001091,122,83
E00001092,148,102
E00001093,143,103
E00001094,135,95
E00001095,138,75
E00001096,103,14
E00001097,136,83
E00001098,130,99
E00001099,129,62
E00001100,137,97
E00001101,127,58
E00001102,135,57
E00001103,124,97
E00001104,133,53
E00001105,124,68
E00001106,139,67
E00001107,144,49
E00001109,135,54
E00001111,132,65
E00001112,124,63
E00001113,127,54
E00001114,171,106
E00001135,135,110
E00001141,127,62
E00001142,132,95
E00001143,132,76
E00001144,126,76
E00001149,126,84
E00001150,134,121
E00001151,114,88
E00001152,131,94
E00001153,128,99
E00001155,115,63
E00001156,107,37
E00001157,152,69
E00001158,152,55
E00001159,129,30
E00001160,155,74
E00001161,150,51
E00001162,125,10
E00001163,127,54
E00001164,128,54
E00001165,130,70
E00001166,166,25
E00001167,109,72
E00001168,116,61
E00001169,136,88
E00001170,128,11
E00001171,133,61
E00001172,121,44
E00001173,134,73
E00001174,203,88
E00001175,133,75
E00001176,150,48
