areacd,total,value
E00030434,134,122
E00030435,117,20
E00030436,130,62
E00030437,137,71
E00030438,118,103
E00030439,156,7
E00030440,122,91
E00030441,141,26
E00030442,134,27
E00030443,115,103
E00030444,129,35
E00030445,103,85
E00030446,117,108
E00030447,118,40
E00030448,181,97
E00030449,127,76
E00030450,107,90
E00030451,196,146
E00030452,160,68
E00030453,180,70
E00030454,211,131
E00030455,111,58
E00030456,146,112
E00030457,112,43
E00030458,148,65
E00030459,121,96
E00030460,135,57
E00030461,107,48
E00030462,121,108
E00030463,153,95
E00030464,130,102
E00030465,135,70
E00030466,105,102
E00030467,111,54
E00030468,119,102
E00030469,138,127
E00030470,121,102
E00030471,131,95
E00030472,125,104
E00030473,138,110
E00030474,119,71
E00030475,119,87
E00030476,131,47
E00030477,167,133
E00030478,88,85
E00030479,125,69
E00030480,153,124
E00030481,136,105
E00030482,225,154
E00030483,139,54
E00030484,160,72
E00030485,147,115
E00030486,156,144
E00030487,91,84
E00030488,96,87
E00030489,113,38
E00030490,113,44
E00030491,144,30
E00030492,79,74
E00030493,88,84
E00030494,163,22
E00030495,135,131
E00030496,79,60
E00030497,102,98
E00030498,128,47
E00030499,142,127
E00030500,109,63
E00030501,99,57
E00030502,132,74
E00030503,100,75
E00030504,111,15
E00030506,106,12
E00030507,124,116
E00030508,138,72
E00030509,121,117
E00030510,132,125
E00030511,140,123
E00030512,128,120
E00030513,125,118
E00030514,151,57
E00030515,209,177
E00030516,139,84
E00030517,139,84
E00030518,121,39
E00030519,161,57
E00030520,119,112
E00030521,119,40
E00030522,122,18
E00030523,145,95
E00030524,156,76
E00030525,123,14
E00030526,124,87
E00030527,123,81
E00030528,104,78
E00030529,105,78
E00030530,109,77
E00030531,119,27
E00030532,138,64
E00030533,120,41
E00030534,150,5
E00030535,143,91
E00030536,183,102
E00030537,108,40
E00030538,155,62
E00030539,118,97
E00030540,136,78
E00030541,136,39
E00030542,116,78
E00030543,123,43
E00030544,145,88
E00030545,72,51
E00030546,137,25
E00030547,111,103
E00030548,141,117
E00030549,111,99
E00030550,126,106
E00030551,113,106
E00030552,115,103
E00030553,134,86
E00030554,179,72
E00030555,122,74
E00030556,139,22
E00030557,147,89
E00030558,190,83
E00030559,125,104
E00030560,150,121
E00030561,109,99
E00030562,105,47
E00030563,123,52
E00030564,118,77
E00030565,118,111
E00030566,176,154
E00030567,135,39
E00030568,118,113
E00030569,123,39
E00030571,121,52
E00030572,137,88
E00030573,244,139
E00030574,112,68
E00030575,123,108
E00030576,125,121
E00030577,150,42
E00030578,126,122
E00030579,135,71
E00030580,122,42
E00030581,133,73
E00030582,139,79
E00030583,128,54
E00030585,134,81
E00030586,114,52
E00030587,141,28
E00030588,120,94
E00030589,126,78
E00030590,152,92
E00030591,110,75
E00030592,97,48
E00030593,155,132
E00030594,112,105
E00030595,122,75
E00030596,120,81
E00030597,161,134
E00030598,121,101
E00030599,126,112
E00030600,116,75
E00030601,102,76
E00030602,148,122
E00030603,117,97
E00030604,125,111
E00030605,124,110
E00030606,118,102
E00030607,133,97
E00030608,118,110
E00030609,129,62
E00030610,132,119
E00030611,123,103
E00030612,133,80
E00030614,131,123
E00030615,122,101
E00030616,129,96
E00030617,123,92
E00030618,132,121
E00030619,123,90
E00030624,217,115
E00030625,116,58
E00030626,107,42
E00030627,121,60
E00030628,110,58
E00030629,111,62
E00030630,122,51
E00030632,132,33
E00030633,142,114
E00030634,118,55
E00030635,125,88
E00030636,121,15
E00030637,131,37
E00030638,116,37
E00030639,127,117
E00030640,127,47
E00030641,126,71
E00030642,164,58
E00030643,164,134
E00030644,161,123
E00030645,157,114
E00030646,209,172
E00030647,117,86
E00030648,103,95
E00030649,112,73
E00030650,115,101
E00030651,120,99
E00030652,120,62
E00030653,117,97
E00030654,130,94
E00030655,134,85
E00030656,124,56
E00030657,116,97
E00030658,133,97
E00030659,110,55
E00030660,103,37
E00030661,113,79
E00030663,123,38
E00030664,116,100
E00030665,125,106
E00030666,141,110
E00030667,118,87
E00030668,166,151
E00030669,124,79
E00030670,136,107
E00030671,147,27
E00030672,107,64
E00030673,133,99
E00030674,142,96
E00030675,139,74
E00030676,121,51
E00030677,111,73
E00030678,126,43
E00030679,111,104
E00030680,127,32
E00030681,133,34
E00030682,121,90
E00030684,133,109
E00030685,120,82
E00030686,130,100
E00030687,112,91
E00030688,111,91
E00030689,120,75
E00030690,113,101
E00030691,111,87
E00030692,117,104
E00030693,126,104
E00030694,129,94
E00030695,60,57
E00030696,121,97
E00030697,116,108
E00030699,133,52
E00030700,121,112
E00030701,149,58
E00030703,125,121
E00030704,112,72
E00030705,126,60
E00030706,151,78
E00030707,154,55
E00030708,137,89
E00030709,137,131
E00030710,162,151
E00030711,78,74
E00030712,123,17
E00030713,96,81
E00030714,116,61
E00030715,119,51
E00030717,88,71
E00030718,130,120
E00030719,123,113
E00030720,127,115
E00030721,144,47
E00030722,120,37
E00030723,148,23
E00030724,119,69
E00030725,124,98
E00030726,149,40
E00030727,113,95
E00030728,140,59
E00030729,153,92
E00030730,146,86
E00030731,160,37
E00030732,147,92
E00030733,114,24
E00030734,152,114
E00030735,100,88
E00030736,124,103
E00030737,139,125
E00030738,138,128
E00030739,127,24
E00030740,132,54
E00030741,122,16
E00030742,120,94
E00030743,132,95
E00030744,164,155
E00030745,112,46
E00030746,124,69
E00030747,106,26
E00030748,152,92
E00030749,128,92
E00030750,136,105
E00030751,113,98
E00030752,131,115
E00030753,142,136
E00030754,134,127
E00030755,139,130
E00030756,137,131
E00030757,121,118
E00030758,121,114
E00030759,122,119
E00030760,109,101
E00030761,241,160
E00030762,130,62
E00030763,189,162
E00030764,105,23
E00030765,176,161
E00030766,143,65
E00030767,118,57
E00030768,197,72
E00030769,127,81
E00030770,130,26
E00099810,142,130
E00099813,99,95
E00099814,119,116
E00099815,139,123
E00099816,103,100
E00099817,133,27
E00099818,133,44
E00099819,126,36
E00099820,124,63
E00099821,132,42
E00099822,139,46
E00099823,127,31
E00099824,132,31
E00099825,111,41
E00099826,119,81
E00099827,139,82
E00099828,118,53
E00099829,113,65
E00099830,117,64
E00099831,133,82
E00099832,150,127
E00099833,151,124
E00099834,124,52
E00099835,106,89
E00099836,110,83
E00099837,121,98
E00099838,118,112
E00099839,131,122
E00099840,133,54
E00099841,111,92
E00099842,120,113
E00099843,118,96
E00099844,131,124
E00099845,124,114
E00099868,105,41
E00099869,135,115
E00099870,106,85
E00099871,115,75
E00099872,134,87
E00099873,116,82
E00099874,137,73
E00099875,223,66
E00099876,134,71
E00099877,141,106
E00099878,121,94
E00099879,103,86
E00099880,152,115
E00099881,122,93
E00099882,117,91
E00099921,109,48
E00099922,153,116
E00099923,163,121
E00099931,165,120
E00099932,137,104
E00099933,134,102
E00099934,106,25
E00099935,191,113
E00099936,102,86
E00099937,116,106
E00099938,54,50
E00099939,113,84
E00099940,125,80
E00099941,139,115
E00099942,104,66
E00099943,57,45
E00099946,58,44
E00099958,110,102
E00099959,130,127
E00099960,78,49
E00099961,227,218
E00099962,109,98
E00099963,163,140
E00099964,108,87
E00099965,186,177
E00099966,124,116
E00099967,135,128
E00099969,197,182
E00099970,144,135
E00099991,153,133
E00099992,136,126
E00099993,161,106
E00099994,209,160
E00099995,136,102
E00099996,122,49
E00100018,131,70
E00100019,159,55
E00100020,164,108
E00100021,128,90
E00100022,127,53
E00100023,116,27
E00100024,109,33
E00165778,90,40
E00165779,168,139
E00165784,150,121
E00165785,91,14
E00165786,102,22
E00168616,88,37
E00168617,53,28
E00168618,89,70
E00168619,89,62
E00168634,157,68
E00168635,168,131
E00168636,143,107
E00168637,118,20
E00168638,116,109
E00168639,156,103
E00168640,147,35
E00168641,114,91
E00168642,95,82
E00168643,135,35
E00168644,134,93
E00168645,132,84
E00168646,140,72
E00168648,80,47
E00168649,76,52
E00168650,104,94
E00168651,101,55
E00168652,89,60
E00168653,121,103
E00168654,118,87
E00168655,76,28
E00170736,127,121
E00170737,126,119
E00170739,129,117
E00170740,154,144
