areacd,total,value
E00034747,115,106
E00034748,148,87
E00034749,118,106
E00034750,114,70
E00034751,110,80
E00034752,124,62
E00034753,122,54
E00034754,134,47
E00034755,113,35
E00034793,122,46
E00034794,136,19
E00034796,168,151
E00034797,213,187
E00034800,122,85
E00034801,154,120
E00034802,142,93
E00034803,143,97
E00034804,130,111
E00034805,180,96
E00034807,116,62
E00034808,138,49
E00034810,127,103
E00034811,132,49
E00034812,137,76
E00034814,165,63
E00034816,134,41
E00034817,115,68
E00034818,174,41
E00034819,111,32
E00034820,125,93
E00034821,131,51
E00034829,124,24
E00034830,118,25
E00034832,93,27
E00034833,111,50
E00034834,123,37
E00034835,119,48
E00034836,90,26
E00034837,127,47
E00034838,137,52
E00034839,120,71
E00034840,118,63
E00034841,134,79
E00034842,115,38
E00034844,137,84
E00034845,117,84
E00034846,121,49
E00034847,89,32
E00034848,126,61
E00034849,126,72
E00034850,168,33
E00034851,145,48
E00034852,104,36
E00034853,142,93
E00034854,108,18
E00034855,106,38
E00034856,130,46
E00034857,124,12
E00034858,120,99
E00034859,119,19
E00034860,148,68
E00034861,137,100
E00034862,122,27
E00034863,138,109
E00034864,125,19
E00034865,121,64
E00034866,128,67
E00034867,128,55
E00034868,129,89
E00034869,123,84
E00034870,133,66
E00034871,106,84
E00034872,157,81
E00034873,137,97
E00034874,129,120
E00034875,130,59
E00034876,118,63
E00034877,131,95
E00034878,140,79
E00034879,114,34
E00034880,103,4
E00034881,106,59
E00034882,110,29
E00034883,125,98
E00034884,115,73
E00034885,126,78
E00034886,113,71
E00034887,116,21
E00034888,152,113
E00034889,140,32
E00034890,118,104
E00034891,116,90
E00034892,127,121
E00034893,113,88
E00034894,120,105
E00034895,135,124
E00034896,148,128
E00034897,121,116
E00034898,118,110
E00034899,125,109
E00034900,131,81
E00034901,116,104
E00034902,123,110
E00034903,148,125
E00034904,123,117
E00034905,126,108
E00034906,120,87
E00034907,92,88
E00034908,106,98
E00034909,122,63
E00034910,126,99
E00034911,115,81
E00034912,125,117
E00034913,129,128
E00034914,131,125
E00034915,118,109
E00034916,127,96
E00034917,122,118
E00034918,122,117
E00034959,148,88
E00034966,131,77
E00034967,124,73
E00034969,114,76
E00034986,141,102
E00034987,120,99
E00035004,127,113
E00035005,145,105
E00035006,129,44
E00035007,110,13
E00035008,128,61
E00035009,122,61
E00035010,125,23
E00035011,94,83
E00035012,123,26
E00035013,127,66
E00035014,139,16
E00035015,123,59
E00035033,140,15
E00035034,187,168
E00035035,173,73
E00035045,133,71
E00035046,121,57
E00035047,139,116
E00035048,115,53
E00035049,145,112
E00035050,141,126
E00035051,122,97
E00035052,139,109
E00035053,154,126
E00035054,134,87
E00035055,120,118
E00035056,128,114
E00035057,129,109
E00035058,123,63
E00035059,122,43
E00035060,117,57
E00035061,137,48
E00035062,144,54
E00035063,139,99
E00035064,124,70
E00035065,132,126
E00035066,131,120
E00035067,144,134
E00035068,149,138
E00035069,124,116
E00035070,129,121
E00035071,125,124
E00035072,126,117
E00062877,106,99
E00062889,97,85
E00129369,126,64
E00129374,142,19
E00129375,134,37
E00129376,135,44
E00129377,137,42
E00129378,141,77
E00129379,140,36
E00129420,131,84
E00129424,108,19
E00129425,122,107
E00129426,129,79
E00129427,127,76
E00129428,133,59
E00129429,124,53
E00129430,123,37
E00129431,108,56
E00129432,119,61
E00129568,106,92
E00129574,139,119
E00129575,137,131
E00129576,125,101
E00129583,126,74
E00129584,133,82
E00129586,140,131
E00129587,161,136
E00168427,118,59
E00168428,179,33
E00168429,134,62
E00168437,107,91
E00168438,74,32
E00168439,115,65
E00168447,102,23
E00168454,136,129
E00168471,130,67
E00168486,90,79
E00168487,134,123
E00168491,131,124
E00168493,85,81
E00168494,114,107
