areacd,total,value
E00150314,117,105
E00150315,142,104
E00150357,73,55
E00150358,127,100
E00150359,113,89
E00150360,61,55
E00150361,112,97
E00150362,126,121
E00150363,56,34
E00150387,128,101
E00150388,121,115
E00150389,122,83
E00150390,128,107
E00150391,135,128
E00150392,141,119
E00151053,146,88
E00151054,140,118
E00151055,136,97
E00151057,101,63
E00151058,146,45
E00151059,146,128
E00151060,156,103
E00151061,66,64
E00151062,158,73
E00151063,118,51
E00151064,101,76
E00151095,112,100
E00151096,201,131
E00151097,107,96
E00151098,101,93
E00151102,132,62
E00151103,148,138
E00151106,110,101
E00151107,63,44
E00151108,119,103
E00151109,144,132
E00151111,213,182
E00151112,125,114
E00151113,141,112
E00151115,118,106
E00151116,112,101
E00151121,115,102
E00151250,119,108
E00151251,122,112
E00151252,128,121
E00151253,136,112
E00151254,213,180
E00151255,133,108
E00151256,109,105
E00151257,169,157
E00151258,125,119
E00151259,123,120
E00151260,111,105
E00151261,197,182
E00151262,155,148
E00151263,65,43
E00151264,168,137
E00151265,168,133
E00151266,133,110
E00151267,121,111
E00151268,168,128
E00151279,112,99
E00151281,126,103
E00151282,128,99
E00151283,132,115
E00151284,139,104
E00151292,147,76
E00151294,135,58
E00151295,133,55
E00151298,130,64
E00151301,168,18
E00151302,141,53
E00151304,216,53
E00151328,128,50
E00151330,116,105
E00151332,149,62
E00151335,159,117
E00151338,142,116
E00151339,119,112
E00151381,151,87
E00151382,113,110
E00151383,116,107
E00151384,125,109
E00151385,138,105
E00151386,119,101
E00151387,135,98
E00151388,141,112
E00151389,151,146
E00151390,124,106
E00151391,125,120
E00151392,118,74
E00151393,136,109
E00151394,124,115
E00151395,130,116
E00151396,144,114
E00151397,139,129
E00151398,131,120
E00151399,190,127
E00151400,170,160
E00151445,141,62
E00151446,130,79
E00151447,135,73
E00151448,129,119
E00151449,148,122
E00151451,158,128
E00151452,131,108
E00151453,161,54
E00151454,146,90
E00151455,146,99
E00151456,123,119
E00151457,134,98
E00151458,138,113
E00151459,133,124
E00151460,119,66
E00151461,134,122
E00151462,129,37
E00151463,136,95
E00151464,127,111
E00151487,127,118
E00151488,124,86
E00151489,120,114
E00151490,142,124
E00151491,160,148
E00151492,152,139
E00151493,133,121
E00151494,126,120
E00151496,94,72
E00151497,72,61
E00151498,104,68
E00151499,68,60
E00151500,114,82
E00151502,175,147
E00151503,158,72
E00151506,127,59
E00151509,139,98
E00151510,134,38
E00151511,131,118
E00151512,147,46
E00151513,127,74
E00151514,153,27
E00151515,145,105
E00151516,142,97
E00151621,129,115
E00151622,142,139
E00151623,121,101
E00151624,133,120
E00151625,145,142
E00151626,123,117
E00151627,137,126
E00151628,128,116
E00151629,117,107
E00151630,130,124
E00151631,144,139
E00151632,116,103
E00151633,137,133
E00151634,130,125
E00151635,133,125
E00151636,132,125
E00151637,139,134
E00151638,77,61
E00151639,129,112
E00151640,126,112
E00151641,122,119
E00166312,91,16
E00166313,102,87
E00166314,85,45
E00166315,131,114
E00166316,133,83
E00166321,41,33
E00166322,125,123
E00166325,124,91
E00166332,78,11
E00168346,62,38
E00168347,77,21
E00168363,64,48
E00168364,137,105
E00168365,50,42
E00168371,98,75
E00168372,107,45
E00168373,108,98
E00168374,100,81
E00168392,92,79
E00168393,100,78
E00168496,130,47
E00168497,150,23
E00168503,40,13
E00171428,133,75
E00171430,132,94
E00171436,126,109
E00171438,131,79
E00171439,133,66
E00171441,112,93
E00171442,133,104
E00171444,137,74
E00171446,109,82
E00171447,110,80
E00171618,126,63
E00171619,132,68
E00171620,96,91
E00171621,130,68
E00171622,44,24
E00171623,85,79
E00174271,116,104
E00174335,60,12
E00174336,60,44
