areacd,total,value
E00072884,125,98
E00072885,137,117
E00072886,127,90
E00072887,141,51
E00072888,161,119
E00072889,138,61
E00072890,144,105
E00072891,125,63
E00072892,133,73
E00072894,124,100
E00072895,116,47
E00072896,139,105
E00072897,147,74
E00072898,141,96
E00072899,138,107
E00072900,140,64
E00072901,131,14
E00072902,113,78
E00072903,122,110
E00072904,124,105
E00072905,129,112
E00072906,129,95
E00072907,116,79
E00072908,117,95
E00072909,121,66
E00072910,127,48
E00072911,131,56
E00072912,126,77
E00072913,141,73
E00072914,118,69
E00072915,131,66
E00072916,124,86
E00072917,124,52
E00072918,119,47
E00072919,122,64
E00072920,128,67
E00072921,128,56
E00072922,132,79
E00072923,130,54
E00072924,142,49
E00072942,121,98
E00072943,131,118
E00072944,157,68
E00072945,102,82
E00072946,114,85
E00072947,136,56
E00072948,191,153
E00072949,118,91
E00072950,128,110
E00072951,152,108
E00072952,131,88
E00072953,89,71
E00072954,105,35
E00072955,70,63
E00072956,127,118
E00072957,130,117
E00072958,136,116
E00072959,118,71
E00072960,126,104
E00072961,131,112
E00072962,119,106
E00072971,139,83
E00072972,118,40
E00072973,130,113
E00072974,151,104
E00072975,142,121
E00072976,127,92
E00072977,141,110
E00072978,146,119
E00072979,138,74
E00072980,146,25
E00072981,138,77
E00072982,134,104
E00072983,134,93
E00072984,126,58
E00072985,105,87
E00072986,143,125
E00072987,142,90
E00072989,119,112
E00072990,127,121
E00072991,126,108
E00073001,120,107
E00073002,126,68
E00073003,109,44
E00073004,119,111
E00073005,143,77
E00073006,105,61
E00073007,110,97
E00073008,106,77
E00073009,115,67
E00073010,114,54
E00073011,124,102
E00073012,118,72
E00073013,136,102
E00073014,133,117
E00073015,134,100
E00073016,130,107
E00073017,131,27
E00073018,139,49
E00073019,115,66
E00073030,112,58
E00073031,136,56
E00073032,119,37
E00073033,129,39
E00073034,133,56
E00073035,117,55
E00073036,130,35
E00073037,120,44
E00073038,123,57
E00073039,125,32
E00073040,117,51
E00073041,125,72
E00073042,109,82
E00073043,125,45
E00073044,122,9
E00073045,115,58
E00073046,101,47
E00073047,94,40
E00073048,121,52
E00073049,105,86
E00073050,147,121
E00073051,120,51
E00073052,119,12
E00073053,146,69
E00073054,119,88
E00073055,110,80
E00073056,239,91
E00073057,120,93
E00073058,154,52
E00073059,107,56
E00073060,130,96
E00073061,111,7
E00073062,98,60
E00073063,95,36
E00073064,140,57
E00073065,142,107
E00073066,127,68
E00073067,132,106
E00073068,133,109
E00073069,106,78
E00073070,128,86
E00073072,123,88
E00073074,130,76
E00073078,120,99
E00073084,126,115
E00073087,135,102
E00073088,141,87
E00073090,120,79
E00073091,108,45
E00073092,100,39
E00073093,111,54
E00073094,114,71
E00073095,128,74
E00073096,131,66
E00073097,119,70
E00073098,108,68
E00073099,115,66
E00073100,121,70
E00073101,129,69
E00073102,137,89
E00073103,129,73
E00073104,129,96
E00073105,152,80
E00073106,110,95
E00073107,123,91
E00073109,106,46
E00073110,105,53
E00073111,112,80
E00073112,95,59
E00073113,119,98
E00073114,122,81
E00073115,136,118
E00073116,116,54
E00073117,140,103
E00073118,133,81
E00073125,107,83
E00073126,125,63
E00073127,117,43
E00073128,196,58
E00073129,120,62
E00073130,133,56
E00073131,139,35
E00073132,120,73
E00073133,116,57
E00073134,124,73
E00073135,128,112
E00073136,139,92
E00073137,120,64
E00073138,122,84
E00073139,133,70
E00073140,109,75
E00073141,138,95
E00073142,137,128
E00147800,97,81
E00147801,117,78
E00147805,117,103
E00147806,60,49
E00147807,106,63
E00147808,129,103
E00147809,129,91
E00147810,128,108
E00147811,141,112
E00147812,182,143
E00147813,73,60
E00147820,145,121
E00147821,52,46
E00147822,119,79
E00147823,123,111
E00147824,108,85
E00147825,117,50
E00147826,163,93
E00147827,134,117
E00147836,142,99
E00147837,152,149
E00147838,186,85
E00147839,195,153
E00147840,117,115
E00147841,114,100
E00147842,130,119
E00147843,129,120
E00147844,126,117
E00147845,119,102
E00147846,113,107
E00147847,123,116
E00147848,110,26
E00147849,167,114
E00147850,134,114
E00147851,111,30
E00147852,128,104
E00147853,136,125
E00147854,125,95
E00147855,124,105
E00147856,115,108
E00147857,115,84
E00147858,117,95
E00147859,125,120
E00147860,113,81
E00147861,121,116
E00147862,120,109
E00147863,117,96
E00147864,131,83
E00147865,120,114
E00147866,116,79
E00147867,100,83
E00147868,118,84
E00147869,108,28
E00147870,215,135
E00147871,189,129
E00147872,161,109
E00147873,194,99
E00147874,109,35
E00147875,141,91
E00147876,134,109
E00147877,144,70
E00147878,139,118
E00147879,124,77
E00147880,133,85
E00147881,122,85
E00147882,125,99
E00147883,129,104
E00147884,121,109
E00147885,110,76
E00147886,119,107
E00147887,216,140
E00147888,114,67
E00147889,131,43
E00147890,138,89
E00147891,133,119
E00147892,129,61
E00147893,109,72
E00147894,120,104
E00147895,120,63
E00147896,137,101
E00147897,156,55
E00147898,162,96
E00147899,156,62
E00147900,131,117
E00147901,123,47
E00147902,174,59
E00147903,119,80
E00147904,131,64
E00147905,124,55
E00147906,137,74
E00147907,130,99
E00147908,137,122
E00147909,186,135
E00147910,136,86
E00147912,125,61
E00147913,116,64
E00147915,138,87
E00147916,121,34
E00147917,116,97
E00147955,66,57
E00147956,136,75
E00147957,145,89
E00147958,115,92
E00147959,111,76
E00147960,110,80
E00147961,168,137
E00147962,102,87
E00147981,158,133
E00147982,126,66
E00147983,129,89
E00147984,60,41
E00147985,121,99
E00147986,116,99
E00147987,120,94
E00147989,121,71
E00147990,122,89
E00147991,122,78
E00148048,103,79
E00148049,112,37
E00163439,49,20
E00163440,115,52
E00163441,176,147
E00163442,173,157
E00163443,123,102
E00163444,135,129
E00163445,188,168
E00163446,109,72
E00163447,124,68
E00163448,131,118
E00163449,123,94
E00163450,134,123
E00163451,131,95
E00163452,128,118
E00163453,137,99
E00163454,152,135
E00163455,127,116
E00163456,164,103
E00163457,93,52
E00163458,127,127
E00163459,122,84
E00163460,138,122
E00163461,89,84
E00163462,119,111
E00163463,145,78
E00163464,124,83
E00163465,122,105
E00163466,134,90
E00163467,136,96
E00163468,121,94
E00163469,118,93
E00163470,129,52
E00163471,150,85
E00163472,127,83
E00163473,153,109
E00163474,133,55
E00163475,115,87
E00163476,132,52
E00163477,126,98
E00163478,153,146
E00163479,129,109
E00163480,151,140
E00163481,127,105
E00163482,150,90
E00163483,154,140
E00163484,131,99
E00163485,121,99
E00163487,111,88
E00163488,134,112
E00163490,147,56
E00163491,147,142
E00163492,105,84
E00163493,125,104
E00163494,127,114
E00163495,79,70
E00163496,144,120
E00163497,130,92
E00163498,130,116
E00163499,124,117
E00163500,128,104
E00163501,130,81
E00163505,113,102
E00163506,190,166
E00163507,115,91
E00163508,131,99
E00163509,105,92
E00163510,132,84
E00163511,141,127
E00163512,133,118
E00163513,198,120
E00163514,132,112
E00163515,121,115
E00163516,110,96
E00163517,183,111
E00163518,170,142
E00163519,131,122
E00163520,114,109
E00163521,53,38
E00163522,109,52
E00163523,107,88
E00163524,131,100
E00163525,122,117
E00163526,126,112
E00163527,106,64
E00163528,118,107
E00163529,115,103
E00163530,127,111
E00163531,118,51
E00163532,123,84
E00163533,113,24
E00163534,122,97
E00163535,154,75
E00163536,130,120
E00163537,134,100
E00163538,132,112
E00163539,146,118
E00163540,173,126
E00163541,122,88
E00163542,219,138
E00163543,202,95
E00163544,137,71
E00163545,130,99
E00163546,149,81
E00163547,114,74
E00163548,130,14
E00163549,148,69
E00163550,119,82
E00163551,117,78
E00163552,133,76
E00163553,118,100
E00163554,132,109
E00163555,127,102
E00163556,114,61
E00163557,130,43
E00163558,114,78
E00163559,127,88
E00163560,124,66
E00163561,100,36
E00163562,119,110
E00163563,115,102
E00163564,120,89
E00163565,124,110
E00163566,173,135
E00163567,131,112
E00163568,123,108
E00163569,125,121
E00163570,118,108
E00163571,162,122
E00163573,102,65
E00163574,107,28
E00163576,78,63
E00163577,104,75
E00163578,109,80
E00163579,124,113
E00163580,112,102
E00163581,133,96
E00163582,126,109
E00163584,61,51
E00163585,209,167
E00163586,132,75
E00163587,119,101
E00163588,123,102
E00163589,121,115
E00163590,123,112
E00163591,131,120
E00163592,157,123
E00163593,108,92
E00163594,114,92
E00163595,107,86
E00163601,131,60
E00163606,118,46
E00163607,138,130
E00163608,153,137
E00163609,110,94
E00163610,131,52
E00163611,138,107
E00163612,125,67
E00163613,122,107
E00163614,121,96
E00163615,161,146
E00163616,121,108
E00163617,213,185
E00163618,130,119
E00163619,148,125
E00163620,103,98
E00163621,57,47
E00163622,85,57
E00163623,144,112
E00163626,57,47
E00163631,121,106
E00163632,48,36
E00163635,143,131
E00163636,84,72
E00163637,145,114
E00163638,135,97
E00163639,148,119
E00163640,135,115
E00163641,126,102
E00163643,78,73
E00163644,188,151
E00163645,135,119
E00163646,138,99
E00163647,138,127
E00163649,140,102
E00163650,156,118
E00163651,153,14
E00163652,112,96
E00163654,134,95
E00163655,135,92
E00163656,133,108
E00163657,136,84
E00163658,130,98
E00163659,146,75
E00163660,126,84
E00163661,118,63
E00163662,124,113
E00163663,134,110
E00163664,128,47
E00163665,127,44
E00163666,164,89
E00163667,187,157
E00163668,133,88
E00163669,146,106
E00163670,121,64
E00163671,130,107
E00163672,117,79
E00163673,117,66
E00163674,122,74
E00163675,131,95
E00163676,111,89
E00163677,124,77
E00163678,126,117
E00163679,141,129
E00163680,121,105
E00163681,116,97
E00163682,128,112
E00163683,117,61
E00163684,126,94
E00163685,133,82
E00163686,133,81
E00163687,130,64
E00163688,203,103
E00163689,132,54
E00163691,120,56
E00163692,122,56
E00163693,168,100
E00163694,167,120
E00163695,133,50
E00163696,129,104
E00163697,128,108
E00163698,123,96
E00163699,133,109
E00163700,112,98
E00163701,129,116
E00163702,124,100
E00163703,118,103
E00163704,127,97
E00163705,126,41
E00163706,121,57
E00163707,125,19
E00163708,115,106
E00163709,169,56
E00163710,123,110
E00163711,114,102
E00163712,129,121
E00163713,137,128
E00163714,122,110
E00163715,130,119
E00163716,117,82
E00163717,128,113
E00163718,128,111
E00163719,129,105
E00163720,121,61
E00163721,178,56
E00163722,165,53
E00163723,130,123
E00163724,132,107
E00163725,155,118
E00163727,129,86
E00163728,130,105
E00163729,173,128
E00163731,168,44
E00163732,127,89
E00163733,107,35
E00163734,124,91
E00163735,150,142
E00163736,119,89
E00163737,137,51
E00163738,134,119
E00163739,121,110
E00163740,134,103
E00163741,118,111
E00163742,117,114
E00163743,118,109
E00163744,139,20
E00163745,140,64
E00163746,106,98
E00163747,114,106
E00163748,152,6
E00163749,102,8
E00163750,122,107
E00163751,123,9
E00163752,127,100
E00163753,144,128
E00163754,116,34
E00163755,152,46
E00163756,156,90
E00163757,151,48
E00163758,136,61
E00163759,146,75
E00163760,87,77
E00163761,127,27
E00163762,116,99
E00163763,143,120
E00163764,142,125
E00163765,123,99
E00163766,131,104
E00163767,134,118
E00163768,126,110
E00163769,137,125
E00163770,108,90
E00163771,130,115
E00163772,129,117
E00163773,141,71
E00163774,146,72
E00163775,132,109
E00163776,133,104
E00163777,126,74
E00163778,122,86
E00163779,110,85
E00163780,121,54
E00163781,128,55
E00163782,116,78
E00163783,210,174
E00163784,105,91
E00163785,126,89
E00163786,131,88
E00163787,145,121
E00163788,107,98
E00163789,108,94
E00163790,132,83
E00163791,131,105
E00163792,128,73
E00163793,132,76
E00163794,140,133
E00163795,139,90
E00163796,141,96
E00163797,137,130
E00163798,128,34
E00163799,115,74
E00163800,139,107
E00163801,115,57
E00163802,133,114
E00163803,147,47
E00163805,152,123
E00163806,133,30
E00163807,156,102
E00163809,136,131
E00163810,147,83
E00163811,133,80
E00163812,119,71
E00163813,121,71
E00163814,141,61
E00163815,140,15
E00163816,114,92
E00163817,133,84
E00163818,149,87
E00163819,166,147
E00163820,230,182
E00163821,134,110
E00163822,110,85
E00163824,133,90
E00163825,173,98
E00163826,106,83
E00163827,128,107
E00163828,106,90
E00163829,146,62
E00163830,178,124
E00163831,126,115
E00163832,147,67
E00163833,130,111
E00163834,149,92
E00163835,128,113
E00163836,125,103
E00163837,132,110
E00163839,119,109
E00163840,98,80
E00165856,128,98
E00165863,44,34
E00165864,131,64
E00165865,124,77
E00165868,80,56
E00166334,99,88
E00166335,96,68
E00166336,116,55
E00166337,126,95
E00166338,80,72
E00166339,102,60
E00166340,101,80
E00166341,117,74
E00166374,112,66
E00166375,126,66
E00166376,119,20
E00166377,118,24
E00166378,119,46
E00166379,113,52
E00166397,121,84
E00166398,106,86
E00166399,107,38
E00166400,106,80
E00166401,101,56
E00166402,106,70
E00166403,120,34
E00166404,112,87
E00166405,112,61
E00166406,117,79
E00166407,169,122
E00166408,98,81
E00166409,113,84
E00166410,108,85
E00166411,115,98
E00166412,117,110
E00166413,75,45
E00166414,113,87
E00166415,126,97
E00166416,106,74
E00166417,100,96
E00166454,130,104
E00166455,123,104
E00166456,130,90
E00166459,114,95
E00166461,121,113
E00166462,76,66
E00166464,163,147
E00170250,113,89
E00170251,86,63
E00170252,44,9
E00170253,80,52
E00170254,87,71
E00170256,70,34
E00170257,51,41
