areacd,total,value
E00046465,125,111
E00046466,127,101
E00046467,131,86
E00046468,139,104
E00046469,140,89
E00046470,142,87
E00046471,119,109
E00046472,117,106
E00046473,115,64
E00046474,126,80
E00046475,127,108
E00046476,124,108
E00046477,116,102
E00046478,150,57
E00046479,103,71
E00046480,127,90
E00046481,129,114
E00046482,143,24
E00046483,120,102
E00046484,119,49
E00046485,108,65
E00046486,126,89
E00046487,99,63
E00046488,104,53
E00046489,137,55
E00046490,137,60
E00046491,148,75
E00046492,128,65
E00046493,122,53
E00046494,135,58
E00046495,135,80
E00046496,118,55
E00046497,144,67
E00046500,85,46
E00046501,163,76
E00046502,140,92
E00046503,131,107
E00046504,177,111
E00046505,127,99
E00046506,117,79
E00046509,137,51
E00046510,132,50
E00046511,141,65
E00046513,105,52
E00046514,118,35
E00046516,123,42
E00046517,135,53
E00046518,117,43
E00046521,124,48
E00046523,139,66
E00046526,134,50
E00046527,113,52
E00046529,159,125
E00046530,121,55
E00046531,141,45
E00046532,107,39
E00046678,146,129
E00046679,135,121
E00046680,126,93
E00046681,122,106
E00046682,127,23
E00046683,128,45
E00046684,114,103
E00046685,108,83
E00046686,116,108
E00046687,156,23
E00046688,134,69
E00046689,106,93
E00046690,110,86
E00046691,129,44
E00046692,123,92
E00046693,161,84
E00046694,137,68
E00046695,154,130
E00046696,164,61
E00046697,142,97
E00046698,131,61
E00046699,142,44
E00046700,123,87
E00046701,109,5
E00046702,136,108
E00046703,130,120
E00046704,136,26
E00046705,130,66
E00046706,176,93
E00046707,123,58
E00046708,93,71
E00046709,120,84
E00046710,134,82
E00046711,125,82
E00046712,163,80
E00046713,133,3
E00046714,124,56
E00046715,152,47
E00046716,115,62
E00046717,135,74
E00046718,99,14
E00046719,137,112
E00046720,216,153
E00046721,197,168
E00046722,144,129
E00046723,127,103
E00046724,126,116
E00046725,134,49
E00046726,124,110
E00046727,107,84
E00046728,132,66
E00046729,103,100
E00046730,127,123
E00046731,123,119
E00046732,175,57
E00046733,99,30
E00046734,120,59
E00046735,112,100
E00046736,132,114
E00046737,113,98
E00046738,126,119
E00046739,136,111
E00046740,134,95
E00046741,101,78
E00046742,145,124
E00046743,125,119
E00046744,119,117
E00046745,135,108
E00046746,120,94
E00046747,149,53
E00046748,128,124
E00046749,140,126
E00046750,177,141
E00046751,134,124
E00046752,135,108
E00046753,129,97
E00046754,115,78
E00046755,245,175
E00046756,157,86
E00046757,164,141
E00046758,130,100
E00048058,131,113
E00048059,120,45
E00048060,111,6
E00048061,100,22
E00048062,157,7
E00048063,114,28
E00048064,135,11
E00048065,132,117
E00048066,66,16
E00048067,99,32
E00048068,105,52
E00048069,121,110
E00048070,118,7
E00048071,139,126
E00048072,71,27
E00048073,176,59
E00048074,124,104
E00048075,131,122
E00048076,124,64
E00048077,133,4
E00048078,121,86
E00048079,135,123
E00048080,136,51
E00048081,108,90
E00048082,159,69
E00048083,132,92
E00048084,177,128
E00048085,119,57
E00048086,103,50
E00048087,116,67
E00048088,109,43
E00048089,121,46
E00048090,124,78
E00048091,172,94
E00048092,151,77
E00048093,113,67
E00048094,113,70
E00048125,131,6
E00048127,151,75
E00048128,128,113
E00163865,116,111
E00163866,116,113
E00163867,125,119
E00163868,132,95
E00163869,125,103
E00163947,149,137
E00163948,166,142
E00163949,150,140
E00163950,142,134
E00164075,51,34
E00164085,142,125
E00164095,133,58
E00175725,130,79
E00175732,132,68
E00175753,50,14
E00175785,137,107
