areacd,total,value
E00092479,122,92
E00092480,126,86
E00092503,139,104
E00092504,129,118
E00092505,149,113
E00092506,125,82
E00092507,111,57
E00092508,121,79
E00092509,116,63
E00092510,121,67
E00092511,133,90
E00092512,125,57
E00092513,129,86
E00092514,131,90
E00092515,127,83
E00092516,130,118
E00092517,119,91
E00092518,137,108
E00092519,125,62
E00092520,127,71
E00092521,134,29
E00092522,125,40
E00092523,131,64
E00092524,155,56
E00092525,118,83
E00092526,123,62
E00092527,124,55
E00092528,123,99
E00092529,130,82
E00092530,113,87
E00092531,177,108
E00092532,138,115
E00092533,137,128
E00092534,131,104
E00092535,128,114
E00092536,135,75
E00092537,128,114
E00092538,127,107
E00092539,123,91
E00092540,134,112
E00092541,105,73
E00092542,139,124
E00092543,119,51
E00092544,122,67
E00092545,114,99
E00092546,122,98
E00092547,126,117
E00092548,181,124
E00092549,118,98
E00092550,121,107
E00092551,112,94
E00092564,130,41
E00092565,125,76
E00092566,133,30
E00092567,158,128
E00092568,133,56
E00092569,137,79
E00092570,133,102
E00092571,128,111
E00092572,154,111
E00092573,134,108
E00092574,110,99
E00092575,123,31
E00092576,124,104
E00092577,131,99
E00092578,137,8
E00092579,124,72
E00092580,144,14
E00092581,125,71
E00092582,124,109
E00092583,131,85
E00092584,138,86
E00092602,91,83
E00092603,111,106
E00092604,144,124
E00092605,132,94
E00092606,115,110
E00092607,116,110
E00092608,108,93
E00092614,124,111
E00092616,199,44
E00092617,136,57
E00092618,120,113
E00092619,111,104
E00092620,110,107
E00092621,109,101
E00092622,112,106
E00092623,148,121
E00092624,118,109
E00092625,166,122
E00092626,120,93
E00092627,106,92
E00092628,137,76
E00092629,109,67
E00092630,121,108
E00092631,140,117
E00092632,124,54
E00092633,119,105
E00092634,131,58
E00092635,115,102
E00092636,124,54
E00092637,112,104
E00092638,127,121
E00092639,120,110
E00092640,114,63
E00092641,128,21
E00092642,116,45
E00092643,142,62
E00092645,138,121
E00092646,143,140
E00092647,146,131
E00092648,84,76
E00092652,126,98
E00092653,111,66
E00092654,136,126
E00092677,74,27
E00092696,130,107
E00092697,151,66
E00092698,160,118
E00092699,137,84
E00092700,145,84
E00092701,125,55
E00092702,117,92
E00092703,114,79
E00092704,163,34
E00092705,125,117
E00092706,114,95
E00092707,119,96
E00092708,118,112
E00092709,112,104
E00092710,115,88
E00092711,119,79
E00092712,119,105
E00092713,152,137
E00092714,185,130
E00092715,118,113
E00092716,125,114
E00092717,113,108
E00092718,143,128
E00092719,119,85
E00092720,130,84
E00092721,118,108
E00092722,106,43
E00092723,134,106
E00092724,121,65
E00092725,118,92
E00092726,161,104
E00092727,117,107
E00092728,132,119
E00092729,116,114
E00092730,127,64
E00092731,147,77
E00092732,153,86
E00092733,138,91
E00092734,149,110
E00092735,110,65
E00092736,127,113
E00092737,124,109
E00092738,120,100
E00092739,110,93
E00092740,117,95
E00092741,123,49
E00092742,123,101
E00092743,126,116
E00092744,119,98
E00092745,127,118
E00092746,122,109
E00092747,110,97
E00092748,128,117
E00092749,122,107
E00092750,132,111
E00092751,181,165
E00092752,133,121
E00092754,131,124
E00092756,139,104
E00168824,71,13
E00168825,116,29
E00168826,137,36
E00168827,191,37
E00168828,138,45
E00168829,188,30
E00168830,128,59
E00168831,140,31
E00168832,123,37
E00168833,68,23
E00168834,138,29
E00168835,165,43
E00168836,66,35
E00168837,97,23
W00001370,132,89
W00001374,116,102
W00001375,144,126
W00001382,118,108
W00001383,117,105
W00001384,133,123
W00001385,138,111
W00001386,126,113
W00001767,117,69
W00001768,124,106
W00001769,86,48
W00001770,155,27
W00001771,123,84
W00001772,149,74
W00001773,144,48
W00001774,117,108
W00001775,147,66
W00001776,115,102
W00001777,141,71
W00001778,222,131
W00001779,123,66
W00001780,121,113
W00001781,136,66
W00001782,133,124
W00001788,159,128
