areacd,total,value
E00153313,131,87
E00153314,137,90
E00153315,132,112
E00153316,121,101
E00153317,127,93
E00153318,133,109
E00153319,126,105
E00153320,108,88
E00153321,203,93
E00153322,98,87
E00153323,141,72
E00153324,166,148
E00153325,144,132
E00153326,148,140
E00153342,146,116
E00153343,130,105
E00153344,196,142
E00153345,133,95
E00153346,123,111
E00153347,131,122
E00153348,139,125
E00153349,110,74
E00153350,143,104
E00153351,143,126
E00153352,131,124
E00153353,135,114
E00153354,139,121
E00153364,106,97
E00153365,132,111
E00153366,125,101
E00153367,92,84
E00153368,110,104
E00153369,156,119
E00153370,114,32
E00153380,120,82
E00153381,135,93
E00153382,145,65
E00153383,125,59
E00153384,147,72
E00153386,190,67
E00153387,162,82
E00153388,122,60
E00153389,117,62
E00153390,127,87
E00153391,135,73
E00153392,122,80
E00153393,132,64
E00153394,130,62
E00153395,143,84
E00153396,208,68
E00153397,159,64
E00153440,125,95
E00153450,134,60
E00153451,135,83
E00153452,123,91
E00153453,236,123
E00153454,127,76
E00153455,131,39
E00153456,122,23
E00153457,137,85
E00153458,158,76
E00153465,139,128
E00153468,128,99
E00153469,128,120
E00153545,121,107
E00153546,115,87
E00153547,112,75
E00153551,76,68
E00153552,61,37
E00153591,141,113
E00153592,184,133
E00153594,229,168
E00153595,117,58
E00153596,152,95
E00153597,133,88
E00153598,129,104
E00153599,133,99
E00153600,83,36
E00153601,135,117
E00153602,209,148
E00153603,123,105
E00153604,114,100
E00153605,106,88
E00153606,137,118
E00153607,101,81
E00153608,134,80
E00153609,125,80
E00153611,142,115
E00153612,142,74
E00153615,123,32
E00153634,152,86
E00153635,133,40
E00153636,113,68
E00153640,150,124
E00153641,163,115
E00153642,133,112
E00153644,196,35
E00153645,169,83
E00153646,163,46
E00153648,123,93
E00153649,130,102
E00153650,65,50
E00153651,168,123
E00153652,148,89
E00153653,131,68
E00153654,101,37
E00153655,109,98
E00153671,147,83
E00153672,136,126
E00153673,128,117
E00153674,135,123
E00153675,139,71
E00153676,119,105
E00153677,129,111
E00153678,205,155
E00153679,148,137
E00153680,119,72
E00153681,126,88
E00153682,140,104
E00153683,131,91
E00153684,130,90
E00153695,148,125
E00153703,137,117
E00169911,124,49
E00169912,111,13
E00169917,84,38
E00169926,82,32
E00169927,125,36
E00169928,119,42
E00169929,98,49
E00169938,127,67
E00169939,84,30
E00169940,134,104
E00169941,133,113
E00169942,131,101
E00169943,133,63
E00169944,126,78
E00169945,78,43
E00169946,138,68
E00173674,188,142
E00173676,119,84
E00173677,129,85
E00173679,126,99
E00173680,125,100
E00173682,123,98
E00173683,128,89
E00173685,126,90
E00173686,130,79
E00173688,122,87
E00173690,131,110
E00173691,95,77
E00173693,122,82
E00173694,130,110
E00173696,81,3
E00173697,62,14
