areacd,total,value
E00074024,138,51
E00074025,159,41
E00074026,190,72
E00074027,137,17
E00074028,146,5
E00074029,206,11
E00074030,124,6
E00074032,179,10
E00074033,155,9
E00074034,115,48
E00074037,136,3
E00074038,147,1
E00074040,179,6
E00074044,162,92
E00074045,111,78
E00074046,150,61
E00074047,121,65
E00074048,132,91
E00074049,145,67
E00074050,122,46
E00074051,149,96
E00074052,123,91
E00074053,157,115
E00074054,125,60
E00074055,179,118
E00074056,131,99
E00074057,164,128
E00074058,148,109
E00074060,198,42
E00074061,144,49
E00074062,148,54
E00074063,100,51
E00074064,128,61
E00074065,134,43
E00074066,129,60
E00074067,116,60
E00074068,113,37
E00074069,123,60
E00074070,130,28
E00074071,113,14
E00074072,126,65
E00074073,128,58
E00074074,125,52
E00074075,120,76
E00074076,121,63
E00074077,136,77
E00074078,125,83
E00074079,111,92
E00074080,121,68
E00074081,234,129
E00074082,126,52
E00074083,105,64
E00074084,114,45
E00074085,115,57
E00074086,128,63
E00074087,126,91
E00074088,173,43
E00074089,148,69
E00074090,120,65
E00074091,118,62
E00074092,118,36
E00074093,142,100
E00074094,129,108
E00074095,118,91
E00074096,133,73
E00074097,122,100
E00074098,110,99
E00074099,115,80
E00074100,123,110
E00074101,128,58
E00074102,116,90
E00074103,136,85
E00074104,156,47
E00074105,192,128
E00074106,108,83
E00074107,130,91
E00074108,135,73
E00074109,157,100
E00074110,140,58
E00074111,122,79
E00074112,138,39
E00074113,119,96
E00074114,121,91
E00074168,143,76
E00074175,171,85
E00074178,145,69
E00074181,166,70
E00074187,112,79
E00074188,94,61
E00074192,196,71
E00074193,136,38
E00074194,112,43
E00074196,228,133
E00074197,118,69
E00074198,130,75
E00074199,131,73
E00074200,130,74
E00074201,171,77
E00074202,160,73
E00074203,124,23
E00074204,186,87
E00074205,130,70
E00074206,132,39
E00074207,127,69
E00074208,121,75
E00074209,148,52
E00074210,132,28
E00074211,132,30
E00074212,129,100
E00074213,250,115
E00074214,145,66
E00074215,130,30
E00074216,114,62
E00074217,127,70
E00074218,113,24
E00074219,128,61
E00074220,144,67
E00074221,133,52
E00074222,109,45
E00074301,130,102
E00074307,133,121
E00074310,117,102
E00074313,134,99
E00074314,131,88
E00074315,129,110
E00074316,135,103
E00074318,128,114
E00074322,132,120
E00074323,123,116
E00074324,129,111
E00074325,117,61
E00074327,157,63
E00074328,125,112
E00074329,118,107
E00074330,112,71
E00074331,124,111
E00074332,126,112
E00074333,127,102
E00074334,137,115
E00074335,123,114
E00074336,123,82
E00074337,125,101
E00074338,126,112
E00074339,137,95
E00074340,137,114
E00074341,126,104
E00074342,131,125
E00074343,129,50
E00074344,116,69
E00074345,114,111
E00074346,120,62
E00074347,123,107
E00074348,126,39
E00074349,129,77
E00074350,130,97
E00074351,143,112
E00074352,126,100
E00074353,125,97
E00074354,132,100
E00074355,122,102
E00074356,118,110
E00074357,131,113
E00074358,126,119
E00074359,124,108
E00074360,123,116
E00074361,118,106
E00074362,127,121
E00075308,137,111
E00075309,122,103
E00075310,127,97
E00075311,137,117
E00075320,163,57
E00075323,125,62
E00075324,134,100
E00075325,114,14
E00075326,135,45
E00075327,151,96
E00075328,138,96
E00075329,118,60
E00075330,127,115
E00075331,123,57
E00075332,136,90
E00075333,126,97
E00075334,150,110
E00075335,160,122
E00075336,154,102
E00075337,175,81
E00075338,140,95
E00173041,104,57
E00174039,121,20
E00174041,111,7
E00174043,126,15
E00174044,135,28
E00174047,69,5
E00174052,122,18
E00174053,121,12
E00174055,108,15
E00174057,219,14
E00174058,133,16
E00174214,136,11
E00174215,127,13
E00174217,82,9
E00174218,115,42
E00174220,60,34
E00174225,91,3
E00174226,128,63
E00174228,133,37
E00174234,165,21
E00174237,128,41
E00174239,64,10
E00174243,98,24
E00174246,99,34
E00174248,107,44
E00174249,106,14
E00174251,190,67
E00174253,117,6
E00174254,132,29
E00174260,97,23
E00174273,139,11
E00174275,86,34
E00174279,110,17
E00174281,121,71
E00174282,124,8
E00174287,81,8
E00174289,120,35
E00174290,126,13
E00174293,95,4
E00174294,113,14
E00174298,101,7
E00174299,121,3
E00174305,90,10
E00174306,113,13
E00174311,103,81
E00174312,81,29
E00174313,88,37
E00174315,115,70
E00174319,109,1
E00174321,56,3
E00174322,91,4
E00174324,102,14
E00174325,123,33
E00174326,177,34
E00174328,96,18
E00174329,133,26
E00174330,90,75
E00174331,40,39
E00174332,105,79
E00174333,105,71
