areacd,total,value
E01018418,661,532
E01018419,535,472
E01018420,716,583
E01018421,539,463
E01018422,542,407
E01018423,629,367
E01018424,731,586
E01018425,748,537
E01018426,727,509
E01018427,504,466
E01018428,625,491
E01018429,660,504
E01018430,577,494
E01018431,512,411
E01018432,648,457
E01018433,586,488
E01018434,623,509
E01018435,673,310
E01018436,611,557
E01018437,753,447
E01018438,619,589
E01018439,557,511
E01018440,724,543
E01018441,654,539
E01018442,753,640
E01018443,639,558
E01018444,866,668
E01018445,828,355
E01018446,502,329
E01018447,727,383
E01018448,729,554
E01018449,746,627
E01018450,912,710
E01018451,758,402
E01018452,511,368
E01018454,708,353
E01018455,607,515
E01018456,587,552
E01018457,759,510
E01018458,869,683
E01018459,510,232
E01018460,622,493
E01018461,628,404
E01018462,715,238
E01018463,627,381
E01018464,650,436
E01018465,1172,899
E01018466,1126,406
E01018467,996,416
E01018468,640,579
E01018469,646,496
E01018470,576,526
E01018471,626,570
E01018472,659,546
E01018473,657,567
E01018474,670,605
E01018475,632,589
E01018476,513,208
E01018477,627,380
E01018478,527,305
E01018479,704,555
E01018480,821,620
E01018481,803,559
E01018482,639,388
E01018483,631,515
E01018484,901,328
E01018485,633,286
E01018486,702,225
E01018487,653,358
E01018488,599,508
E01018489,534,314
E01018490,637,606
E01018491,625,558
E01018492,513,485
E01018493,622,532
E01018494,597,522
E01018495,538,484
E01018496,681,490
E01018497,526,314
E01018498,641,302
E01018499,711,560
E01018500,529,496
E01018501,766,560
E01018502,543,487
E01018503,689,640
E01018504,855,546
E01018505,436,403
E01018506,533,517
E01018507,559,538
E01018508,493,458
E01018509,514,401
E01018510,623,542
E01018511,644,402
E01018512,713,494
E01018513,660,598
E01018514,810,627
E01018515,897,748
E01018516,608,538
E01018572,746,654
E01018573,674,572
E01018574,988,615
E01018578,486,416
E01018579,488,294
E01018580,658,539
E01018581,558,444
E01018588,633,553
E01018589,622,587
E01018590,746,650
E01018591,1029,850
E01018597,1026,753
E01018598,649,508
E01018600,639,577
E01018601,836,595
E01018602,833,575
E01018603,512,474
E01018604,617,441
E01018605,494,431
E01018606,818,483
E01018607,516,467
E01018608,551,494
E01018609,754,591
E01018610,899,574
E01018611,749,297
E01018614,829,661
E01018615,515,395
E01018616,508,415
E01018617,692,529
E01018618,601,365
E01018619,570,513
E01018620,580,356
E01018621,560,497
E01018622,732,360
E01018623,699,513
E01018624,996,488
E01018625,657,447
E01018626,1064,684
E01018627,817,501
E01018629,842,457
E01018630,629,447
E01018631,714,295
E01018632,661,574
E01018633,616,590
E01018634,766,682
E01018635,589,387
E01018636,589,467
E01018637,693,333
E01018638,674,388
E01018639,674,402
E01018640,624,242
E01018641,499,476
E01018642,535,495
E01018643,721,651
E01018644,647,559
E01018645,887,353
E01018646,733,439
E01018647,672,450
E01018649,586,532
E01018650,738,583
E01018652,603,529
E01018653,888,801
E01018654,910,702
E01018666,715,655
E01018667,727,589
E01018668,651,566
E01018671,513,475
E01018672,667,391
E01018673,522,452
E01018674,691,518
E01018675,871,779
E01018676,642,572
E01018677,648,568
E01018678,510,478
E01018679,725,494
E01018680,647,547
E01018681,627,526
E01018682,491,319
E01018683,643,582
E01018684,927,827
E01018685,601,244
E01018686,603,444
E01018687,585,543
E01018688,692,559
E01018689,676,545
E01018690,868,771
E01018691,700,557
E01018692,793,689
E01018693,626,583
E01018694,635,589
E01018695,738,590
E01018696,626,554
E01018697,779,591
E01018698,814,730
E01018699,653,473
E01018700,761,652
E01018701,622,317
E01018702,481,401
E01018703,828,629
E01018704,541,409
E01018705,620,554
E01018706,526,384
E01018707,736,591
E01018708,889,744
E01018709,669,450
E01018710,579,325
E01018711,730,528
E01018712,752,452
E01018713,1144,854
E01018714,890,389
E01018715,766,452
E01018716,641,304
E01018717,766,550
E01018718,671,570
E01018719,639,452
E01018720,668,387
E01018721,921,763
E01018722,941,795
E01018723,510,366
E01018724,666,556
E01018725,543,400
E01018726,613,414
E01018727,749,642
E01018728,636,477
E01018729,757,423
E01018730,635,404
E01018731,676,472
E01018732,554,430
E01018733,611,535
E01018734,530,345
E01018735,540,435
E01018736,657,500
E01018737,534,479
E01018738,560,94
E01018739,575,219
E01018740,608,260
E01018741,527,439
E01018742,630,579
E01018743,625,533
E01018744,680,459
E01018745,708,309
E01018746,708,445
E01018747,657,474
E01018748,507,172
E01018749,951,700
E01028881,523,461
E01028882,605,397
E01028891,850,383
E01028892,593,491
E01028893,605,484
E01028894,649,395
E01028895,684,418
E01028896,889,594
E01028897,617,438
E01028899,648,488
E01029532,642,489
E01029533,651,509
E01029534,673,580
E01029535,601,305
E01029536,644,602
E01029537,626,447
E01029538,715,352
E01029539,618,515
E01029540,636,443
E01029541,624,355
E01029542,641,469
E01029543,474,221
E01029544,517,435
E01029545,616,503
E01029546,484,428
E01029547,626,234
E01029548,662,253
E01029549,798,456
E01029551,660,537
E01029552,629,442
E01029553,605,282
E01029554,637,154
E01029555,758,404
E01029556,1111,875
E01029557,551,443
E01029558,638,342
E01029559,588,432
E01029560,672,282
E01029561,602,356
E01029562,528,457
E01029563,601,479
E01029564,542,287
E01029565,468,438
E01029566,504,143
E01029567,725,470
E01029568,631,395
E01029569,595,441
E01029570,1035,882
E01029571,561,471
E01029572,650,595
E01029573,640,537
E01029574,610,497
E01029575,435,248
E01029576,550,364
E01029577,683,576
E01029578,806,424
E01029579,766,625
E01029580,574,503
E01029581,675,598
E01029582,792,686
E01029583,682,463
E01029584,538,433
E01029585,661,504
E01029586,541,526
E01029587,539,495
E01029588,735,445
E01029589,522,482
E01029590,613,510
E01029591,738,343
E01029593,745,362
E01029594,872,620
E01029595,591,502
E01029596,522,459
E01029597,622,302
E01029598,737,332
E01029599,734,334
E01029600,623,564
E01029601,690,541
E01029602,946,425
E01029603,739,327
E01029604,940,255
E01029605,542,472
E01029606,587,559
E01029607,639,431
E01029608,646,550
E01029609,767,538
E01029610,585,498
E01029611,800,392
E01029612,495,432
E01029681,497,290
E01029682,711,557
E01029683,552,428
E01029746,674,442
E01029748,588,539
E01029749,738,557
E01029762,669,591
E01029763,682,312
E01029764,651,455
E01029765,541,273
E01029766,631,402
E01029767,727,659
E01029768,621,558
E01029769,753,708
E01029770,839,785
E01029771,724,671
E01029772,777,663
E01029773,663,624
E01029774,919,624
E01029775,670,635
E01029776,737,694
E01029777,632,519
E01033216,1186,651
E01033257,1113,975
E01033372,605,390
E01033373,631,298
E01033375,444,373
E01033376,447,342
E01033378,529,470
W01000346,632,491
