areacd,total,value
E00108158,115,14
E00108159,122,15
E00108160,130,84
E00108161,123,73
E00108162,106,77
E00108163,127,60
E00108164,124,30
E00108165,141,68
E00108166,89,81
E00108167,106,51
E00108168,127,30
E00108169,144,82
E00108170,138,65
E00108171,131,51
E00108172,173,112
E00108173,146,108
E00108174,124,93
E00108175,128,91
E00108176,119,74
E00108177,144,65
E00108178,121,70
E00108179,121,68
E00108180,114,79
E00108181,133,114
E00108182,205,86
E00108183,118,91
E00108184,148,101
E00108185,133,84
E00108186,126,94
E00108187,133,117
E00108188,103,70
E00108189,134,76
E00108190,125,73
E00108191,112,70
E00108192,140,129
E00108193,121,107
E00108194,136,114
E00108195,131,124
E00108196,129,125
E00108197,121,116
E00108198,129,77
E00108199,111,74
E00108200,133,78
E00108201,127,86
E00108202,119,55
E00108203,134,24
E00108204,132,92
E00108205,141,32
E00108206,124,27
E00108207,127,65
E00108208,131,27
E00108209,124,47
E00108210,126,29
E00108211,120,85
E00108212,127,42
E00108213,118,40
E00108214,124,58
E00108215,123,75
E00108216,116,56
E00108217,105,21
E00108218,65,41
E00108219,128,54
E00108220,125,59
E00108221,117,59
E00108222,118,45
E00108223,130,47
E00108224,121,48
E00108225,124,58
E00108226,118,71
E00108227,126,65
E00108228,119,56
E00108229,115,41
E00108230,123,71
E00108231,138,69
E00108232,116,56
E00108233,126,58
E00108234,184,100
E00108235,149,106
E00108236,98,57
E00108237,113,73
E00108238,133,80
E00108239,132,105
E00108240,134,46
E00108241,138,80
E00108242,191,91
E00108243,129,53
E00108244,107,35
E00108245,173,56
E00108249,120,111
E00108250,107,15
E00108251,131,71
E00108252,135,56
E00108253,112,97
E00108254,130,75
E00108255,135,72
E00108256,114,105
E00108257,122,70
E00108258,133,73
E00108259,130,39
E00108260,118,22
E00108261,125,90
E00108262,100,54
E00108263,140,74
E00108264,133,115
E00108265,122,117
E00108266,123,73
E00108267,118,91
E00108268,125,65
E00108269,116,73
E00108270,103,56
E00108271,153,14
E00108275,114,93
E00108276,122,44
E00108277,110,66
E00108278,130,34
E00108279,103,55
E00108280,107,3
E00108281,133,103
E00108282,130,23
E00108283,131,58
E00108284,130,66
E00108285,123,60
E00108286,110,81
E00108287,145,77
E00108288,141,64
E00108289,144,52
E00108290,140,69
E00108291,137,68
E00108292,152,52
E00108293,125,42
E00108294,133,95
E00108295,114,41
E00108296,144,75
E00108297,130,85
E00108298,128,58
E00108299,126,59
E00108300,144,67
E00108301,143,101
E00108302,128,86
E00108303,211,16
E00108304,107,87
E00108305,112,57
E00108306,110,70
E00108307,133,78
E00108308,125,60
E00108309,152,83
E00108310,146,72
E00108311,139,65
E00108312,120,23
E00108313,133,48
E00108314,125,48
E00108315,116,64
E00108316,170,134
E00108317,160,69
E00108318,138,86
E00108319,149,50
E00108320,127,53
E00108321,136,70
E00108322,151,48
E00108323,128,88
E00108324,173,14
E00108325,168,46
E00108326,135,24
E00108327,125,84
E00108328,115,51
E00108329,113,77
E00108330,132,68
E00108331,141,18
E00108332,124,97
E00108333,130,18
E00108334,130,54
E00108335,140,20
E00108336,130,49
E00108337,118,40
E00108338,130,73
E00108339,136,47
E00108340,126,117
E00108341,143,137
E00108342,202,161
E00108343,128,107
E00108344,123,97
E00108345,126,117
E00108346,115,108
E00108347,108,99
E00108348,116,105
E00108349,189,165
E00108350,151,145
E00108351,102,19
E00108352,159,102
E00108353,137,127
E00108354,125,124
E00108355,125,101
E00108356,106,100
E00108357,115,109
E00108358,138,131
E00108359,111,67
E00108360,117,110
E00108361,118,110
E00108362,111,100
E00108363,117,104
E00108364,123,119
E00108366,150,129
E00108395,127,113
E00108397,144,67
E00108399,148,95
E00108404,131,113
E00108406,144,86
E00108408,151,94
E00108412,191,159
E00108413,115,103
E00108414,110,91
E00108419,171,114
E00108420,117,94
E00108421,140,61
E00108422,175,140
E00108427,141,72
E00108430,137,27
E00108951,124,103
E00108952,59,43
E00171449,107,86
E00171450,97,66
E00171451,149,118
E00171452,85,80
E00171453,121,89
E00171454,158,44
E00175304,92,83
E00175305,91,80
E00175306,95,75
