areacd,total,value
E00018470,175,128
E00018471,177,130
E00018472,188,114
E00018473,147,114
E00018474,152,131
E00018475,116,61
E00018476,133,70
E00018606,102,75
E00018611,115,102
E00018612,137,86
E00018613,121,109
E00018614,120,65
E00018617,123,77
E00018619,137,108
E00018625,112,70
E00018638,144,122
E00018678,149,83
E00018679,150,44
E00018700,143,71
E00018701,139,75
E00018702,153,83
E00018703,121,54
E00018704,104,45
E00018705,116,88
E00018706,120,72
E00018708,139,94
E00018710,129,79
E00018711,160,70
E00018712,143,94
E00018713,147,97
E00018714,138,103
E00018715,154,79
E00018716,147,100
E00018717,110,103
E00018718,160,45
E00018719,151,73
E00018720,137,75
E00018721,129,76
E00018722,143,85
E00018723,121,50
E00018724,110,64
E00018725,139,76
E00018726,133,78
E00018727,115,71
E00018728,128,64
E00018729,126,86
E00018730,104,66
E00018731,116,51
E00018732,145,80
E00018733,132,73
E00018734,120,66
E00018735,136,86
E00018736,159,46
E00018737,108,67
E00018738,127,55
E00018739,126,73
E00018740,123,107
E00018741,126,77
E00018742,129,78
E00018743,132,111
E00018744,119,101
E00018745,145,53
E00018746,130,56
E00018747,109,79
E00018748,146,91
E00018749,135,92
E00018750,126,62
E00018859,131,97
E00018860,135,114
E00018862,138,71
E00018864,142,122
E00018865,113,84
E00018866,132,53
E00018868,120,90
E00018869,130,80
E00018872,125,73
E00018873,115,35
E00018878,118,69
E00018879,128,90
E00018880,122,109
E00018881,128,60
E00018884,115,89
E00018885,139,104
E00018891,118,89
E00018928,125,38
E00018929,109,66
E00018930,107,86
E00018931,117,50
E00018932,132,87
E00018933,130,68
E00018934,150,60
E00018935,165,72
E00018936,143,90
E00018937,128,61
E00018938,177,74
E00018939,180,49
E00018943,139,111
E00018944,102,54
E00018945,138,90
E00018946,132,106
E00018947,124,86
E00018948,126,63
E00018949,125,106
E00018950,120,90
E00018951,137,68
E00018952,156,68
E00018953,116,77
E00018954,87,39
E00018955,130,83
E00018956,114,95
E00018957,125,70
E00018958,107,52
E00018959,128,89
E00018960,153,113
E00018961,142,95
E00110477,116,85
E00110551,143,108
E00110552,140,123
E00110554,112,98
E00110558,125,119
E00110561,126,46
E00110562,114,12
E00110564,129,47
E00110567,114,69
E00110568,130,65
E00165806,115,31
E00166778,166,71
E00166791,105,67
E00175129,115,57
E00175130,118,15
E00175136,155,77
E00175141,158,43
E00175142,132,40
E00175143,122,60
E00175155,127,37
E00175166,122,102
E00175168,126,53
E00175169,106,81
E00175170,52,29
E00175179,92,35
