areacd,total,value
E00038189,103,76
E00038190,95,87
E00038198,157,128
E00038209,131,95
E00038213,123,95
E00038217,131,69
E00038218,111,104
E00038220,143,76
E00038234,149,46
E00038235,147,114
E00038236,123,102
E00038238,102,82
E00038239,141,79
E00038240,131,108
E00038241,137,58
E00038242,115,51
E00038243,133,76
E00038244,136,65
E00038245,124,75
E00038246,133,104
E00038247,107,13
E00038248,115,58
E00038249,118,78
E00038250,120,76
E00038251,81,56
E00038253,121,79
E00038254,123,81
E00038255,148,105
E00038256,116,82
E00038257,130,55
E00038258,140,69
E00038259,144,87
E00038260,148,96
E00038261,130,76
E00038262,122,105
E00038263,139,73
E00038264,133,126
E00038265,125,90
E00038266,110,86
E00038267,112,88
E00038268,108,102
E00038269,151,137
E00038270,139,119
E00038271,130,121
E00038272,163,140
E00038273,129,94
E00038323,131,45
E00038324,138,54
E00038325,132,114
E00038326,132,108
E00038327,130,50
E00038328,107,50
E00038329,132,65
E00038330,120,106
E00038331,141,125
E00038332,133,67
E00038333,115,79
E00038334,115,42
E00038335,131,102
E00038336,124,106
E00038337,125,101
E00038338,155,2
E00038339,110,87
E00038340,127,74
E00038341,118,53
E00038342,121,57
E00038343,120,65
E00038344,143,96
E00038345,122,91
E00038346,119,43
E00038347,122,68
E00038348,126,61
E00038349,134,68
E00038350,129,98
E00038351,130,67
E00038352,123,65
E00038353,94,46
E00038354,129,74
E00038355,128,118
E00038356,128,109
E00038357,125,80
E00038419,138,101
E00038420,157,115
E00038421,130,105
E00038422,129,76
E00038423,136,123
E00038424,115,94
E00038432,189,122
E00038433,119,99
E00038434,126,95
E00038435,129,108
E00038436,113,100
E00038437,114,103
E00038438,116,97
E00038439,142,117
E00038440,127,111
E00038441,128,88
E00038442,135,120
E00038443,126,118
E00038444,105,100
E00038445,100,85
E00038446,128,95
E00038447,121,114
E00038448,108,102
E00038449,142,121
E00038450,125,98
E00038451,126,112
E00038452,118,101
E00038453,123,61
E00038454,136,126
E00038455,115,100
E00038456,110,94
E00038457,127,80
E00038458,132,124
E00038459,134,46
E00038460,116,68
E00038461,154,135
E00038462,131,28
E00038463,126,70
E00038464,142,125
E00038465,179,48
E00038466,123,110
E00038467,128,105
E00038468,138,115
E00038469,179,158
E00038470,126,84
E00038471,130,95
E00038472,123,79
E00038473,137,46
E00038474,122,115
E00038475,123,117
E00038476,111,98
E00038477,122,108
E00038478,129,79
E00038479,126,81
E00038480,129,79
E00038481,114,90
E00038482,121,84
E00038483,133,26
E00038484,113,73
E00038485,146,118
E00038486,118,85
E00038487,121,93
E00038489,121,81
E00038490,111,21
E00038491,119,69
E00038492,115,84
E00038493,123,97
E00038494,114,88
E00038495,127,107
E00038496,126,101
E00038497,136,36
E00038498,135,77
E00038499,121,95
E00038500,108,88
E00038501,114,102
E00038502,117,110
E00038503,125,46
E00038504,127,32
E00038505,210,153
E00038506,109,93
E00038507,134,73
E00038508,130,110
E00038509,145,126
E00038510,139,132
E00038511,126,119
E00038512,130,118
E00038514,129,94
E00038515,118,111
E00038516,117,106
E00038517,120,108
E00038549,208,183
E00038559,121,113
E00038560,97,76
E00038561,116,104
E00038562,100,92
E00038563,121,108
E00038564,131,113
E00038565,105,89
E00038566,109,64
E00038567,129,117
E00038568,91,71
E00038569,55,54
E00038570,100,87
E00038571,59,48
E00038572,125,115
E00038573,116,108
E00038574,101,90
E00038575,127,121
E00038576,146,112
E00038577,143,124
E00038578,125,119
E00038579,128,121
E00038580,123,115
E00038581,127,120
E00038582,172,159
E00038583,139,131
E00038584,161,142
E00038585,131,126
E00038586,99,86
E00038587,119,111
E00038592,120,113
E00038593,125,90
E00038594,127,120
E00038597,58,46
E00038607,129,51
E00038608,134,113
E00038609,128,111
E00038610,133,102
E00038716,119,106
E00038717,134,108
E00038718,122,93
E00038719,143,72
E00038720,153,42
E00038721,128,98
E00038722,125,89
E00038723,156,28
E00038724,126,102
E00038725,143,86
E00038726,241,75
E00038727,127,114
E00038728,133,106
E00038729,178,129
E00038730,133,108
E00038731,153,67
E00038732,124,62
E00038733,163,65
E00038734,151,59
E00038735,149,86
E00038736,145,35
E00038737,127,43
E00038738,113,84
E00038739,149,113
E00038740,126,54
E00038741,118,90
E00038742,124,91
E00038743,98,40
E00038744,119,76
E00038745,178,46
E00038746,126,54
E00038747,131,51
E00038748,120,52
E00038749,122,88
E00038750,151,55
E00038752,159,75
E00038753,139,31
E00038754,146,30
E00038755,153,38
E00038758,175,32
E00038761,138,66
E00038765,117,96
E00038766,133,51
E00038767,123,101
E00038768,129,80
E00038769,161,44
E00038770,132,50
E00038771,109,6
E00038772,126,75
E00038773,121,45
E00038774,128,64
E00038775,132,83
E00038776,148,112
E00038777,132,103
E00038778,129,88
E00038779,121,86
E00038780,125,62
E00038781,121,83
E00038782,116,93
E00038783,116,84
E00038784,122,49
E00038785,121,78
E00038786,125,98
E00038787,126,63
E00038788,145,41
E00172372,127,103
E00172373,67,38
E00172374,94,22
E00172375,129,106
E00172376,125,64
E00172377,63,17
E00172378,129,79
E00172379,131,104
E00172380,109,46
E00172381,115,64
E00172383,86,44
E00172384,118,89
E00172385,90,47
E00172386,163,103
E00172387,71,19
E00172388,127,89
E00172389,101,86
E00172390,132,123
E00172393,66,51
E00172394,104,44
E00172395,125,103
E00172396,96,81
E00172397,123,95
E00172398,95,65
E00172399,137,93
E00172400,57,46
