areacd,total,value
E00040010,100,16
E00040011,117,102
E00040012,114,85
E00040013,103,80
E00040014,101,97
E00040015,142,129
E00040016,89,83
E00040017,75,73
E00040018,121,97
E00040019,115,106
E00040020,121,87
E00040021,125,119
E00040812,111,49
E00040813,108,49
E00040814,96,44
E00040815,130,94
E00040816,135,99
E00040817,120,31
E00040818,112,61
E00040820,127,49
E00041137,121,85
E00041174,130,76
E00041183,151,132
E00041215,124,63
E00041216,83,63
E00041217,111,83
E00041218,136,121
E00041219,90,83
E00041220,116,55
E00041221,134,124
E00041222,135,108
E00041223,151,124
E00041224,126,52
E00041225,112,19
E00041226,114,73
E00041227,145,129
E00041228,142,125
E00041230,97,86
E00041231,118,93
E00041233,90,79
E00041234,115,79
E00041235,110,84
E00041236,120,48
E00041237,118,112
E00041238,116,107
E00041239,129,100
E00041240,107,106
E00041241,133,121
E00041242,127,119
E00041243,162,115
E00041244,118,59
E00041245,127,45
E00041246,159,121
E00041247,147,128
E00041248,125,78
E00041249,155,104
E00041250,123,122
E00041251,54,43
E00041252,146,111
E00041253,130,125
E00041255,138,136
E00041257,223,183
E00041265,129,89
E00041266,118,99
E00041268,138,91
E00041271,124,85
E00041277,127,123
E00041278,124,75
E00041280,128,124
E00041281,114,109
E00041282,122,102
E00041294,121,101
E00041295,136,96
E00168785,94,66
E00168787,48,45
E00168788,103,100
E00172516,106,103
E00172517,95,86
E00172527,99,87
E00172530,132,113
E00172536,132,102
E00172538,94,92
E00172543,82,67
E00172544,128,116
