areacd,total,value
E02000460,2189,1043
E02000461,2556,1424
E02000462,2210,1423
E02000463,2788,1672
E02000494,3115,2187
E02000495,4141,2534
E02000496,3008,1933
E02000497,3440,2418
E02000498,2561,1896
E02000499,3001,2493
E02000500,3093,2324
E02000501,3163,2592
E02000502,3097,2236
E02000503,3235,2685
E02000504,2891,2467
E02000506,2725,2300
E02000507,2756,2115
E02000508,3075,1569
E02000509,3112,1438
E02000510,3196,2158
E02000511,3211,2349
E02000512,2968,1520
E02000513,3234,1578
E02000514,3044,2041
E02000515,4303,2100
E02000516,2764,1606
E02000517,2917,1498
E02000518,3099,1610
E02000519,2890,1229
E02000520,3645,1846
E02000521,3397,1642
E02000522,3269,1725
E02000523,2939,1760
E02000524,2462,1308
E02000525,3142,1531
E02000526,3536,1995
E02000528,4770,1460
E02000529,2776,1471
E02000530,2314,782
E02000531,4269,1952
E02000532,4001,2224
E02000533,3835,2032
E02000534,2917,1817
E02000535,2852,1780
E02000536,2925,1688
E02000537,2841,1744
E02000538,2648,1378
E02000539,4299,2123
E02000540,3564,1657
E02000541,2846,1131
E02000542,3166,1274
E02000543,4170,1642
E02000544,2793,2051
E02000545,3299,1441
E02000546,3018,1567
E02000547,3547,2084
E02000548,3539,1424
E02000549,3937,2526
E02000550,3840,1476
E02000551,3294,1254
E02000552,3266,2032
E02000553,2605,1647
E02000554,4226,1010
E02000555,3986,1458
E02000556,4561,1387
E02000557,3929,1007
E02000558,3780,513
E02000559,3882,1440
E02000560,3177,1034
E02000561,3413,1533
E02000562,3594,1246
E02000563,3652,830
E02000564,5004,1162
E02000565,3610,897
E02000566,3662,1484
E02000567,4937,1446
E02000568,4063,736
E02000569,4745,1241
E02000570,4119,1715
E02000571,3777,1000
E02000572,3490,513
E02000573,4204,1580
E02000574,3840,1004
E02000575,5583,1570
E02000576,4322,758
E02000577,3163,330
E02000578,2454,310
E02000579,4013,1316
E02000580,4517,941
E02000581,3311,413
E02000582,3946,1601
E02000583,3496,1590
E02000584,3922,1870
E02000585,3919,1757
E02000586,3729,1587
E02000587,3536,1695
E02000588,4458,1647
E02000589,4422,1529
E02000590,3890,1147
E02000591,3589,1012
E02000592,3583,1494
E02000593,4067,1601
E02000594,3710,1681
E02000595,3747,1763
E02000596,3605,1686
E02000597,3459,1037
E02000598,3001,2339
E02000599,2368,1853
E02000600,3354,1770
E02000601,4245,2367
E02000602,3997,1576
E02000603,2798,1460
E02000604,3343,2162
E02000605,3013,2274
E02000606,4799,2390
E02000607,2497,1672
E02000608,3182,1498
E02000609,2741,1954
E02000610,3785,1720
E02000611,2649,2367
E02000612,3051,2543
E02000613,3174,2084
E02000614,3072,2139
E02000615,2916,2314
E02000616,2363,2006
E02000617,3291,2274
E02000619,3743,960
E02000620,4398,1141
E02000621,5083,1370
E02000622,3482,1014
E02000623,3409,756
E02000624,3500,783
E02000625,3383,693
E02000626,3443,562
E02000627,4042,1000
E02000628,3972,647
E02000629,3973,1276
E02000630,3336,1257
E02000631,3723,1480
E02000632,4148,1401
E02000633,3872,922
E02000634,3021,761
E02000635,4066,1202
E02000636,3076,1612
E02000637,3935,1569
E02000638,4104,1249
E02000639,3398,757
E02000640,3785,1806
E02000641,3442,766
E02000642,4162,1651
E02000643,3589,1456
E02000644,3565,1627
E02000645,3870,1646
E02000646,3842,1710
E02000647,3444,1843
E02000648,3232,1025
E02000649,4887,1842
E02000650,3233,1167
E02000651,3492,1630
E02000652,2527,1471
E02000653,3547,630
E02000654,3336,518
E02000655,3366,987
E02000657,3776,1069
E02000658,3538,1128
E02000659,3284,1314
E02000660,3659,1273
E02000662,3317,1041
E02000663,2903,1430
E02000664,4452,1208
E02000666,2859,1409
E02000667,2595,1604
E02000669,3270,1502
E02000670,2748,1178
E02000671,3668,1842
E02000672,3509,1417
E02000673,3490,1849
E02000674,3020,2031
E02000676,3252,1709
E02000677,2692,1726
E02000679,3455,1516
E02000680,3016,1235
E02000681,3268,1541
E02000682,3095,1492
E02000685,3357,1374
E02000686,2839,909
E02000687,3436,1541
E02000689,3230,1994
E02000690,2300,1625
E02000691,2968,1557
E02000692,3686,1871
E02000693,3973,1961
E02000694,3828,2058
E02000695,2813,1880
E02000696,3185,1427
E02000697,3577,1888
E02000698,3146,2294
E02000699,3205,2064
E02000700,3367,1311
E02000701,3006,1618
E02000702,2964,1645
E02000703,2961,2273
E02000704,3409,1841
E02000705,2836,2191
E02000706,3259,1233
E02000707,2683,1450
E02000708,3011,2365
E02000709,2874,2437
E02000710,3208,1838
E02000711,3140,1635
E02000712,3328,1780
E02000713,2800,2453
E02000726,3666,721
E02000784,4296,2470
E02000785,4304,2748
E02000786,4941,2870
E02000787,4800,2472
E02000788,3666,2439
E02000789,2966,1489
E02000790,2609,1762
E02000791,2986,1506
E02000792,3209,1887
E02000793,3144,2216
E02000794,2660,1971
E02000795,2623,1966
E02000796,3918,2560
E02000797,3273,2033
E02000798,4280,3068
E02000799,2418,1730
E02000800,2159,1298
E02000801,2880,2091
E02000802,2840,2027
E02000803,4086,2537
E02000804,3148,1987
E02000805,4455,2778
E02000806,4174,2845
E02000807,3705,1506
E02000808,4167,996
E02000809,5936,1969
E02000810,4137,905
E02000812,4385,909
E02000813,3746,764
E02000814,3876,1396
E02000815,2516,520
E02000816,3959,901
E02000817,2809,363
E02000818,3217,546
E02000819,3415,580
E02000820,3873,857
E02000821,3097,418
E02000822,3294,365
E02000823,3155,791
E02000824,3553,506
E02000825,3545,559
E02000826,3539,830
E02000827,4304,613
E02000828,3180,641
E02000829,4334,1160
E02000830,3783,1547
E02000831,3918,1518
E02000832,4106,1161
E02000833,2973,1009
E02000834,4198,1844
E02000835,2930,1497
E02000836,3362,1924
E02000837,3300,2247
E02000838,3862,1995
E02000839,3381,1805
E02000840,3206,1353
E02000841,3335,1442
E02000842,2879,2390
E02000843,3271,2116
E02000844,3117,2046
E02000845,3472,2545
E02000846,2708,2144
E02000847,3489,2969
E02000848,2886,2544
E02000849,3099,2124
E02000850,4037,3224
E02000851,4098,1944
E02000852,3136,2343
E02000853,3164,2269
E02000854,2932,2186
E02000855,3035,2467
E02000856,3486,2467
E02000857,4004,2235
E02000858,3139,1035
E02000859,3453,2479
E02000860,3925,1764
E02000861,2789,2452
E02000863,2319,1930
E02000864,3468,646
E02000865,2763,478
E02000866,3829,1307
E02000867,4307,1120
E02000868,2618,685
E02000869,2485,684
E02000870,2560,678
E02000871,3107,489
E02000872,3088,671
E02000873,2792,661
E02000874,2494,463
E02000875,3437,551
E02000876,2750,651
E02000877,3252,618
E02000878,3900,1002
E02000879,2855,694
E02000880,2090,504
E02000881,2379,520
E02000882,2884,425
E02000883,2880,438
E02000884,3707,685
E02000885,2509,422
E02000886,3185,1033
E02000887,3165,614
E02000888,3306,906
E02000889,2879,952
E02000890,3093,1430
E02000891,5742,1345
E02000893,2912,900
E02000894,4510,1486
E02000900,2986,1964
E02000902,3101,1907
E02000903,3179,1368
E02000904,2900,1776
E02000905,3465,1839
E02000906,3507,1665
E02000907,3885,1181
E02000908,4348,1899
E02000909,3459,1792
E02000910,4005,1856
E02000911,4115,1671
E02000912,3151,1474
E02000913,2968,1644
E02000914,3689,1153
E02000916,3506,1644
E02000917,3396,1524
E02000919,3225,1474
E02000920,3434,1144
E02000923,3632,1830
E02000924,5295,1349
E02000925,3412,1004
E02000926,4283,1763
E02000927,3228,1072
E02000928,3635,2141
E02000929,3201,695
E02000930,4382,1836
E02000931,3532,2032
E02000932,4777,2259
E02000933,3872,2127
E02000934,4325,1785
E02000935,2468,551
E02000936,4057,1791
