areacd,total,value
E01005169,487,389
E01005170,584,464
E01005171,711,472
E01005172,803,413
E01005173,703,444
E01005174,624,475
E01005175,693,438
E01005176,936,403
E01005177,643,412
E01005178,742,282
E01005179,953,355
E01005180,782,251
E01005181,683,350
E01005182,469,163
E01005183,670,224
E01005184,779,222
E01005185,534,59
E01005186,945,356
E01005187,787,301
E01005188,703,457
E01005189,826,168
E01005190,881,400
E01005191,800,300
E01005192,679,414
E01005193,818,429
E01005194,940,350
E01005195,735,126
E01005196,894,201
E01005197,697,240
E01005198,649,162
E01005199,895,432
E01005200,764,378
E01005201,816,205
E01005202,783,175
E01005203,927,110
E01005205,937,226
E01005206,747,399
E01005207,817,375
E01005208,1110,223
E01005209,868,95
E01005210,638,58
E01005212,696,131
E01005213,1178,175
E01005214,1013,329
E01005215,756,428
E01005216,611,452
E01005217,678,512
E01005218,632,297
E01005219,916,354
E01005220,728,388
E01005221,779,388
E01005222,897,400
E01005223,549,314
E01005224,715,327
E01005225,837,406
E01005226,683,381
E01005227,698,254
E01005228,755,109
E01005229,609,517
E01005230,819,173
E01005231,633,93
E01005232,713,281
E01005233,770,262
E01005234,633,215
E01005235,719,194
E01005236,702,150
E01005237,533,267
E01005238,564,281
E01005239,660,121
E01005240,1003,244
E01005241,1009,375
E01005242,1008,150
E01005243,1084,144
E01005244,926,182
E01005245,871,118
E01005246,738,123
E01005247,627,503
E01005248,573,513
E01005249,777,457
E01005250,750,345
E01005251,633,299
E01005252,763,370
E01005253,639,299
E01005254,683,547
E01005255,824,146
E01005256,854,239
E01005257,820,217
E01005258,781,408
E01005259,782,218
E01005260,592,452
E01005261,651,175
E01005262,861,426
E01005263,825,351
E01005264,617,287
E01005265,682,266
E01005266,835,357
E01005267,664,491
E01005268,994,644
E01005269,617,474
E01005270,675,221
E01005271,694,120
E01005272,755,208
E01005273,553,123
E01005274,682,253
E01005275,818,240
E01005276,643,255
E01005277,778,390
E01005278,541,250
E01005279,817,335
E01005280,528,242
E01005281,542,135
E01005282,550,309
E01005283,408,46
E01005284,834,162
E01005285,476,82
E01005286,738,244
E01005287,652,206
E01005288,640,144
E01005289,641,159
E01005290,675,218
E01005291,714,173
E01005292,696,226
E01005293,521,395
E01005294,645,451
E01005295,1124,643
E01005296,614,409
E01005297,916,387
E01005298,641,364
E01005299,533,403
E01005300,490,381
E01005301,612,406
E01005302,930,277
E01005304,657,222
E01005305,592,346
E01005306,687,439
E01005307,721,358
E01005308,625,274
E01005309,963,162
E01005310,579,79
E01005311,615,297
E01005312,618,104
E01005313,618,229
E01005314,635,279
E01005315,715,210
E01005316,702,327
E01005317,774,342
E01005318,782,351
E01005319,880,347
E01005328,696,244
E01005330,626,571
E01005331,635,479
E01005332,979,608
E01005341,602,437
E01005342,662,283
E01005343,547,332
E01005344,656,354
E01005345,620,550
E01005346,610,508
E01005347,540,430
E01005362,612,480
E01005363,699,436
E01005364,709,643
E01005365,624,548
E01005366,699,364
E01005367,572,526
E01005368,729,418
E01005369,655,331
E01005370,714,251
E01005371,554,342
E01005372,518,343
E01005373,507,455
E01005374,621,429
E01005375,652,595
E01005376,558,250
E01005377,498,107
E01005378,663,481
E01005379,507,102
E01005380,533,192
E01005381,642,224
E01005382,598,270
E01005434,657,212
E01005435,490,347
E01005436,520,434
E01005437,529,389
E01005438,966,624
E01005439,654,527
E01005459,407,146
E01005460,753,446
E01005461,536,366
E01005462,552,399
E01005463,406,160
E01005531,509,355
E01005532,669,296
E01005544,609,569
E01005545,481,439
E01005549,588,557
E01005550,630,584
E01005599,809,288
E01005600,612,355
E01005601,662,259
E01005602,775,183
E01005603,653,359
E01005604,702,444
E01005605,668,417
E01005609,852,141
E01005610,472,79
E01005611,898,228
E01005612,1031,78
E01005613,984,153
E01005614,529,182
E01005615,695,215
E01005616,620,338
E01005617,611,473
E01005618,666,330
E01005619,528,330
E01005620,1060,709
E01005621,768,403
E01005622,665,414
E01005623,498,430
E01005624,677,252
E01005625,601,468
E01005626,507,461
E01005627,477,428
E01005628,692,443
E01005629,618,403
E01005630,648,439
E01005631,1021,148
E01005632,916,462
E01005633,597,338
E01005634,601,522
E01005635,704,393
E01005636,680,455
E01005637,628,394
E01005638,759,322
E01005639,605,150
E01005640,546,275
E01005641,640,353
E01005642,512,433
E01005643,671,529
E01005644,631,539
E01005645,603,532
E01005646,527,246
E01005647,675,371
E01005648,861,525
E01005649,682,397
E01005650,597,196
E01005651,537,241
E01005652,548,312
E01005653,626,186
E01005654,754,321
E01005655,716,41
E01005656,645,335
E01005657,709,378
E01005658,662,97
E01005659,631,335
E01005660,675,206
E01005661,725,378
E01005662,617,175
E01005663,618,295
E01005664,630,162
E01005665,629,110
E01005667,879,187
E01005670,822,336
E01005671,745,341
E01005672,608,416
E01005673,642,396
E01005674,574,357
E01005675,712,479
E01005676,554,478
E01005677,696,488
E01005678,653,297
E01005679,670,229
E01005680,723,162
E01005681,568,53
E01005682,1035,26
E01005683,777,93
E01005686,621,414
E01005687,800,524
E01005688,657,471
E01005689,575,183
E01005690,678,513
E01005691,697,517
E01005692,734,249
E01005693,611,532
E01005694,686,537
E01005695,620,568
E01005696,626,471
E01005697,676,580
E01005698,801,251
E01005699,639,575
E01005700,661,466
E01005701,619,532
E01005702,927,547
E01005703,704,265
E01005704,591,413
E01005705,869,533
E01005706,655,302
E01005707,783,309
E01005708,750,362
E01005709,605,196
E01005710,608,469
E01005711,659,521
E01005712,728,439
E01005713,632,583
E01005714,617,361
E01005715,724,617
E01005716,668,597
E01005717,543,500
E01005718,822,522
E01005719,915,317
E01005720,1121,361
E01005721,766,374
E01005722,709,297
E01005723,639,231
E01005724,643,489
E01005725,559,174
E01005726,615,370
E01005727,653,349
E01005728,584,501
E01005729,743,131
E01005730,711,525
E01005731,594,221
E01005732,558,240
E01005733,503,240
E01005734,618,440
E01005735,579,529
E01005736,626,543
E01005737,604,554
E01005738,768,645
E01005739,614,548
E01005740,708,590
E01005741,685,576
E01005742,673,564
E01005743,583,495
E01005750,703,577
E01005751,586,471
E01005753,672,230
E01005754,945,199
E01005755,672,278
E01005756,764,152
E01005757,709,441
E01005758,1148,147
E01005759,690,511
E01005760,848,469
E01005761,550,329
E01005762,664,176
E01005763,648,339
E01005764,777,471
E01005765,578,501
E01005766,695,305
E01005767,591,544
E01005768,615,563
E01005769,663,494
E01005770,629,492
E01005771,545,462
E01005772,573,471
E01005773,635,508
E01005774,684,273
E01005775,624,566
E01005776,598,522
E01005777,682,499
E01005778,641,500
E01005779,580,486
E01005780,557,443
E01005781,820,345
E01005782,552,499
E01005783,654,537
E01005784,529,491
E01005785,641,540
E01005786,610,540
E01005787,474,454
E01005788,603,517
E01005789,655,546
E01005790,511,354
E01005791,647,516
E01005792,603,563
E01005793,621,492
E01005794,504,478
E01005795,527,485
E01005796,497,451
E01005797,670,387
E01005798,787,480
E01005799,701,267
E01005800,693,591
E01005801,634,468
E01005802,597,520
E01005803,602,537
E01005804,481,284
E01005805,591,534
E01005806,495,469
E01005807,623,594
E01005808,526,488
E01005809,498,446
E01005810,658,542
E01005811,636,534
E01005812,479,454
E01005813,612,546
E01005814,547,524
E01005815,586,558
E01005816,699,473
E01005817,636,448
E01005818,557,362
E01005819,651,577
E01005820,642,462
E01005821,679,460
E01005822,886,259
E01005823,696,460
E01005824,610,474
E01005825,692,500
E01005826,597,274
E01005827,598,516
E01005828,586,147
E01005829,498,281
E01005830,707,480
E01005831,664,503
E01005832,623,486
E01005833,464,294
E01005834,631,400
E01005836,851,664
E01005838,852,570
E01005840,732,514
E01005844,553,485
E01005845,604,535
E01005846,614,526
E01005847,619,527
E01005848,730,649
E01005849,607,577
E01005850,759,545
E01005851,611,566
E01005852,695,484
E01005853,655,394
E01005854,739,630
E01005855,594,497
E01005856,661,534
E01005857,595,499
E01005858,790,626
E01005859,625,381
E01005860,580,520
E01005861,714,524
E01005862,604,526
E01005863,776,569
E01005864,624,413
E01005865,632,511
E01005866,821,427
E01005867,660,519
E01005868,576,513
E01005869,610,516
E01005870,600,435
E01005871,597,429
E01005872,802,539
E01005873,578,503
E01005874,924,280
E01005875,656,565
E01005876,610,510
E01005877,617,393
E01005886,656,436
E01005887,595,318
E01005888,592,451
E01005889,686,447
E01005890,579,389
E01005891,569,516
E01005892,560,392
E01005893,837,404
E01005894,573,478
E01005895,491,331
E01005896,776,519
E01005914,675,492
E01005915,722,420
E01005916,708,481
E01005917,847,429
E01005918,894,99
E01005919,716,307
E01005920,636,574
E01005921,690,406
E01005922,635,507
E01005923,626,599
E01005924,528,482
E01005925,612,505
E01005926,485,445
E01005927,491,464
E01005928,674,461
E01005929,610,546
E01005930,600,562
E01005931,643,568
E01005932,535,511
E01005951,731,403
E01005953,797,327
E01005956,578,456
E01005958,659,316
E01005961,562,457
E01005962,597,494
E01005963,509,414
E01005964,660,513
E01005965,662,292
E01005966,539,360
E01005967,694,258
E01005968,628,546
E01005969,573,491
E01005971,632,456
E01005972,737,441
E01005975,680,416
E01005982,583,353
E01005985,709,627
E01005986,531,387
E01005987,711,638
E01005988,636,565
E01005989,512,463
E01005990,620,531
E01005991,617,496
E01005992,592,372
E01005993,615,499
E01005994,605,419
E01005995,508,468
E01005996,804,557
E01005997,673,478
E01005998,729,558
E01005999,840,405
E01006000,822,320
E01006001,647,489
E01006002,560,408
E01006003,617,504
E01006004,603,519
E01006005,634,281
E01006006,604,515
E01006007,655,444
E01006074,619,355
E01006075,887,598
E01006076,779,591
E01006077,776,427
E01006078,856,490
E01006079,879,587
E01006080,788,581
E01006081,503,475
E01006082,675,546
E01006083,488,440
E01006084,641,537
E01006085,622,511
E01006086,675,464
E01006087,584,410
E01006088,654,498
E01006089,632,449
E01006090,906,590
E01006091,980,694
E01006092,515,189
E01006093,608,523
E01006094,593,555
E01006095,682,604
E01006096,559,487
E01006097,852,550
E01006098,515,470
E01006099,558,447
E01006100,611,459
E01006101,557,528
E01006102,574,427
E01006103,602,557
E01006104,747,544
E01006105,777,244
E01006106,617,402
E01006107,723,366
E01006108,680,149
E01006109,781,87
E01006110,671,397
E01006111,568,163
E01006112,561,224
E01006113,468,382
E01006114,574,322
E01006115,632,349
E01006116,536,461
E01006117,637,578
E01006118,608,373
E01006119,636,572
E01006120,560,520
E01006121,614,521
E01006122,672,610
E01006123,659,553
E01006124,596,558
E01006125,602,489
E01006126,711,387
E01006127,631,543
E01006128,720,598
E01006129,632,412
E01006130,752,609
E01006131,646,535
E01006132,673,500
E01006133,664,619
E01006134,528,488
E01006135,619,547
E01006136,614,550
E01006137,492,461
E01006138,794,561
E01006139,709,574
E01006140,639,514
E01006141,585,400
E01006142,751,495
E01006143,709,508
E01006144,718,235
E01006145,677,314
E01006146,658,538
E01006147,542,506
E01006148,690,537
E01006149,659,438
E01006150,709,486
E01006151,562,515
E01006152,621,591
E01006153,637,570
E01006154,634,491
E01006155,676,512
E01006156,676,440
E01006157,609,443
E01006158,772,394
E01006159,715,386
E01006160,963,384
E01006161,900,541
E01006162,701,518
E01006163,826,547
E01006164,727,572
E01006165,874,560
E01006166,705,442
E01006167,772,180
E01006168,837,185
E01006169,683,567
E01006170,687,509
E01006171,799,397
E01006172,678,554
E01006173,606,553
E01006174,815,607
E01006175,749,320
E01006176,757,549
E01006177,613,289
E01006178,781,616
E01006179,854,440
E01006180,794,481
E01006181,656,423
E01006182,598,524
E01006183,632,521
E01006184,731,435
E01006185,1015,240
E01006186,792,420
E01006187,1156,676
E01006188,566,304
E01006189,918,596
E01006190,647,602
E01006191,645,579
E01006192,632,563
E01006193,624,549
E01006194,983,599
E01006195,658,608
E01006196,692,643
E01006197,600,476
E01006198,667,412
E01006199,742,438
E01006200,671,408
E01006201,657,444
E01006202,626,396
E01006203,516,476
E01006204,692,550
E01006205,563,495
E01006206,776,481
E01006207,795,237
E01006208,653,418
E01006209,630,577
E01006210,675,537
E01006211,642,402
E01006250,676,596
E01006251,604,530
E01006377,667,610
E01006378,591,541
E01006379,689,584
E01006380,746,344
E01006382,517,488
E01006383,636,518
E01006384,601,525
E01006385,611,574
E01012517,900,758
E01012518,846,632
E01018582,806,601
E01018583,793,633
E01018584,716,633
E01018592,731,570
E01018593,767,612
E01018594,829,344
E01018595,729,465
E01018596,916,296
E01018599,488,407
E01018612,520,368
E01018613,706,414
E01018648,929,540
E01018651,501,361
E01018655,748,616
E01018656,647,588
E01018657,487,297
E01018658,489,458
E01018659,521,506
E01018662,477,440
E01018663,660,592
E01018664,589,553
E01018665,484,369
E01032684,631,165
E01032685,945,305
E01032686,880,134
E01032687,716,170
E01032906,712,73
E01032907,659,90
E01032909,837,124
E01032911,731,133
E01032912,779,173
E01032914,943,178
E01032915,693,130
E01032917,591,135
E01032919,976,308
E01032921,771,356
E01033330,875,88
E01033651,630,45
E01033652,411,49
E01033653,1036,303
E01033654,617,118
E01033655,694,86
E01033656,761,76
E01033657,435,48
E01033658,711,189
E01033659,760,200
E01033660,698,145
E01033661,706,145
E01033662,842,218
E01033663,712,148
E01033664,607,132
E01033665,723,109
E01033666,1103,550
E01033667,653,154
E01033668,598,90
E01033669,677,153
E01033670,655,266
E01033671,793,427
E01033672,725,104
E01033673,673,143
E01033674,647,129
E01033675,757,233
E01033676,730,130
E01033677,699,191
E01033678,688,128
E01033679,643,63
E01033680,646,121
E01033681,844,261
E01033682,797,311
E01033683,747,154
E01033684,649,64
E01033685,652,351
E01033686,608,211
E01033687,802,206
E01033688,691,140
