areacd,total,value
E01000931,873,166
E01000932,947,320
E01000933,821,290
E01000934,732,117
E01000935,624,90
E01000960,841,284
E01000961,652,196
E01000962,745,333
E01000964,713,245
E01000965,764,319
E01000966,675,360
E01000968,760,297
E01000969,954,391
E01000970,831,316
E01000971,649,329
E01000972,949,148
E01000973,894,209
E01000974,821,208
E01001195,598,357
E01001196,762,238
E01001197,668,252
E01001198,584,293
E01001199,694,245
E01001200,586,337
E01001201,642,330
E01001202,871,229
E01001204,585,398
E01001205,598,240
E01001206,582,135
E01001207,668,364
E01001208,498,413
E01001209,647,511
E01001210,740,191
E01001211,705,384
E01001212,691,463
E01001221,952,252
E01001222,1150,334
E01001223,643,302
E01001224,570,408
E01001225,807,349
E01001226,668,306
E01001227,602,375
E01001228,792,354
E01001234,640,241
E01001235,691,285
E01001236,741,279
E01001238,1236,266
E01001239,553,165
E01001240,512,227
E01001241,503,247
E01001242,524,224
E01001243,649,212
E01001246,492,224
E01001247,674,324
E01001249,1025,182
E01001250,983,334
E01001251,659,435
E01001260,660,427
E01001266,578,412
E01001267,814,354
E01001269,646,418
E01001271,593,397
E01001272,542,316
E01001273,597,371
E01001274,585,288
E01001275,857,327
E01001276,651,334
E01001277,668,325
E01001278,801,355
E01001279,564,474
E01001280,782,373
E01001281,625,475
E01001282,627,239
E01001283,712,296
E01001284,538,432
E01001285,562,320
E01001286,620,351
E01001287,483,186
E01001288,531,335
E01001289,476,329
E01001290,738,366
E01001307,633,432
E01001308,679,507
E01001309,614,452
E01001311,663,294
E01001312,590,370
E01001313,516,371
E01001314,506,378
E01001341,529,319
E01001342,638,381
E01001343,483,359
E01001344,880,488
E01001345,501,312
E01001346,634,469
E01001347,518,361
E01001348,626,360
E01001349,507,260
E01001350,621,297
E01001352,571,252
E01001388,743,229
E01001874,966,173
E01001875,666,179
E01001876,834,97
E01001877,603,150
E01001878,605,146
E01001955,674,138
E01001956,603,252
E01001957,605,81
E01001958,614,55
E01001959,588,199
E01001961,540,69
E01002106,651,533
E01002107,575,491
E01002108,559,486
E01002109,654,540
E01002110,542,441
E01002111,681,497
E01002113,599,391
E01002115,509,392
E01002116,680,498
E01002117,675,484
E01002118,675,377
E01002119,568,341
E01002120,488,205
E01002121,546,410
E01002122,582,412
E01002123,527,325
E01002124,492,355
E01002125,512,310
E01002126,1203,451
E01002127,628,396
E01002128,784,325
E01002129,889,395
E01002130,884,310
E01002131,586,255
E01002132,828,476
E01002133,896,239
E01002134,603,368
E01002135,657,330
E01002137,468,250
E01002140,607,406
E01002141,680,527
E01002142,635,512
E01002143,529,342
E01002144,580,462
E01002145,631,448
E01002160,704,395
E01002162,687,416
E01002164,683,450
E01002165,528,316
E01002166,484,362
E01002167,477,270
E01002168,511,220
E01002169,531,297
E01002170,408,293
E01002171,534,372
E01002172,493,345
E01002173,529,439
E01002174,483,385
E01002175,406,332
E01002176,535,389
E01002177,452,344
E01002178,502,434
E01002179,795,355
E01002180,783,318
E01002181,682,436
E01002182,689,415
E01002183,682,448
E01002184,677,394
E01002197,420,347
E01002198,499,344
E01002199,467,375
E01002200,505,358
E01002201,508,419
E01002202,712,282
E01002203,524,376
E01002226,1003,631
E01002227,611,247
E01002228,710,417
E01002229,770,486
E01002230,637,556
E01002231,679,402
E01002232,709,418
E01002233,754,368
E01002234,548,343
E01002235,610,275
E01002236,582,342
E01002237,648,301
E01002240,655,379
E01002829,788,156
E01002830,917,197
E01002831,961,223
E01002832,910,203
E01002833,793,311
E01002852,861,95
E01002853,470,18
E01002854,488,67
E01002855,764,110
E01002856,941,162
E01002857,580,40
E01002870,693,43
E01002872,726,117
E01002874,648,231
E01002875,681,356
E01002876,744,337
E01002877,647,121
E01002878,868,292
E01002879,695,89
E01002880,653,60
E01002881,544,104
E01002882,703,284
E01002883,802,429
E01002884,710,193
E01002885,950,316
E01002886,781,379
E01002904,524,5
E01002905,672,111
E01002906,707,178
E01002907,551,16
E01002908,602,241
E01002909,1152,325
E01004646,616,272
E01004648,1122,515
E01004650,932,436
E01004651,1137,380
E01004652,958,267
E01004653,929,418
E01004654,1204,473
E01004656,1178,383
E01004674,843,188
E01004675,1098,193
E01004676,794,225
E01004677,876,252
E01004678,889,252
E01004679,935,152
E01004681,1150,399
E01004682,765,229
E01004693,735,318
E01004694,949,262
E01004695,669,200
E01004696,760,227
E01004697,816,293
E01004698,754,208
E01004699,1165,326
E01004700,941,274
E01004701,843,364
E01004703,1027,536
E01004705,700,337
E01004706,735,325
E01004707,798,411
E01004708,788,240
E01004709,765,291
E01004710,635,157
E01004711,759,171
E01004718,850,210
E01004719,786,228
E01004720,777,260
E01004721,879,163
E01004722,849,112
E01004723,997,170
E01004729,856,201
E01004754,600,101
E01004755,963,195
E01004756,866,224
E01004757,600,117
E01004760,771,256
E01032512,989,135
E01032513,567,102
E01033424,638,42
E01033455,501,105
E01033456,743,69
E01033457,562,251
E01033463,848,632
E01033464,813,504
E01033485,789,170
E01033572,571,334
E01033573,607,158
E01033600,644,254
E01033606,614,149
E01033607,616,173
E01033608,735,245
