areacd,total,value
E00031813,142,85
E00031814,107,69
E00031815,148,122
E00031816,134,96
E00031817,159,36
E00031818,150,131
E00031819,128,109
E00031820,122,88
E00031821,118,108
E00031822,116,77
E00031823,160,70
E00031824,125,76
E00031825,127,61
E00031826,127,117
E00031827,125,119
E00031828,169,64
E00031829,159,121
E00031830,145,57
E00031831,126,102
E00031832,112,41
E00031833,117,79
E00031834,115,100
E00031835,137,117
E00031836,127,65
E00031837,137,61
E00031838,136,27
E00031839,146,136
E00031840,186,171
E00031841,140,131
E00031842,121,90
E00031843,131,124
E00031844,122,117
E00031845,121,61
E00031846,142,130
E00031848,112,76
E00031849,121,77
E00031850,150,139
E00031851,121,111
E00031852,155,146
E00031853,136,128
E00031854,137,120
E00031855,148,115
E00031856,157,130
E00031857,135,119
E00031858,120,114
E00031859,172,147
E00031860,126,116
E00031861,128,118
E00031862,144,21
E00031863,119,112
E00031864,139,129
E00031865,133,42
E00031866,128,79
E00031867,147,71
E00031868,156,114
E00031869,115,99
E00031870,116,106
E00031871,140,123
E00031872,117,112
E00031873,140,43
E00031874,134,65
E00031875,140,88
E00031876,148,20
E00031877,123,114
E00031878,114,85
E00031879,123,100
E00031880,126,111
E00031881,124,101
E00031882,143,81
E00031883,153,111
E00031884,107,30
E00031885,138,83
E00031886,136,113
E00031887,142,134
E00031888,117,9
E00031889,109,22
E00031890,125,22
E00031891,121,106
E00031892,134,114
E00031893,115,69
E00031894,126,56
E00031895,134,26
E00031896,130,67
E00031897,138,47
E00031898,168,70
E00031899,161,86
E00031900,136,92
E00031901,147,133
E00031902,179,85
E00031905,138,73
E00031906,154,127
E00031907,133,116
E00031908,157,47
E00031909,128,122
E00031910,122,49
E00031911,149,65
E00031912,133,85
E00031913,98,89
E00031914,156,27
E00031915,166,128
E00031916,127,73
E00031917,136,38
E00031918,137,45
E00031919,150,34
E00031920,217,64
E00031921,139,104
E00031922,141,52
E00031923,156,72
E00031924,136,94
E00031925,153,135
E00031926,140,39
E00031927,129,95
E00031928,123,55
E00031930,115,111
E00031931,103,100
E00031932,136,64
E00031933,133,124
E00031934,115,109
E00031935,131,117
E00031936,122,96
E00031937,130,117
E00031938,134,109
E00031939,138,127
E00031940,130,124
E00031941,133,124
E00031942,117,102
E00031943,148,98
E00031944,136,134
E00031945,128,105
E00031946,89,83
E00031947,136,115
E00031948,133,115
E00031949,120,113
E00031950,129,121
E00031951,127,65
E00031952,140,94
E00031953,134,128
E00031959,122,29
E00031962,137,85
E00031963,118,64
E00031964,143,78
E00031965,129,93
E00031966,136,45
E00031967,137,58
E00031968,140,32
E00031969,148,73
E00032039,119,81
E00032040,148,89
E00032041,106,58
E00032042,145,27
E00032043,134,94
E00032044,120,83
E00032045,127,33
E00032046,135,39
E00032047,127,109
E00032048,152,51
E00032049,130,80
E00032050,117,106
E00032051,110,80
E00032052,144,64
E00032053,100,42
E00032054,114,102
E00032055,130,96
E00032056,136,49
E00032057,129,85
E00032058,133,82
E00032059,110,40
E00032060,103,54
E00032062,148,72
E00032063,119,73
E00032064,120,33
E00032065,120,66
E00032066,140,88
E00032067,139,94
E00032068,104,63
E00032069,119,85
E00032070,124,99
E00032071,152,46
E00032072,130,86
E00032073,139,114
E00032074,130,88
E00032075,135,89
E00032076,140,87
E00032077,114,100
E00032078,125,80
E00032079,126,110
E00032080,129,110
E00032081,172,65
E00032082,110,99
E00032083,111,63
E00032084,168,96
E00032085,119,113
E00032086,122,114
E00032087,144,109
E00032088,142,84
E00032089,195,145
E00032090,135,66
E00032091,136,124
E00032092,156,113
E00032094,132,50
E00032095,181,128
E00032096,114,69
E00032097,124,95
E00032098,126,70
E00032099,133,60
E00032100,145,93
E00032101,121,76
E00032102,147,72
E00032103,129,119
E00032104,136,32
E00032105,144,39
E00032106,123,53
E00032107,155,34
E00032108,142,32
E00032109,154,129
E00032110,138,76
E00032111,157,45
E00032112,186,128
E00032113,147,121
E00032114,135,33
E00032115,134,121
E00032116,128,121
E00032117,135,73
E00032118,158,138
E00032119,132,112
E00032120,119,69
E00032121,142,85
E00032122,108,83
E00032123,128,115
E00032124,131,89
E00032125,151,51
E00032126,113,83
E00032127,161,60
E00032128,126,120
E00032129,134,119
E00032130,141,132
E00032131,128,120
E00032132,114,100
E00032133,131,123
E00032134,150,63
E00032135,204,84
E00032136,207,138
E00032137,127,98
E00032138,131,119
E00032139,126,122
E00032140,151,136
E00032141,124,118
E00032142,131,123
E00032143,128,110
E00032144,118,109
E00032145,131,123
E00032146,113,104
E00032147,126,76
E00032148,112,90
E00032149,110,46
E00032150,125,115
E00032151,143,71
E00032152,116,99
E00032153,126,113
E00032154,125,22
E00032155,125,84
E00032156,115,105
E00032157,113,45
E00032158,152,99
E00032159,116,42
E00032160,151,125
E00032161,130,117
E00032162,128,88
E00032163,225,99
E00032164,141,128
E00032165,120,59
E00032166,149,137
E00032167,154,141
E00032168,121,61
E00032169,138,68
E00032170,130,114
E00032171,126,73
E00032172,133,127
E00032173,138,23
E00032174,134,110
E00032175,132,124
E00032185,120,103
E00032325,125,58
E00032326,108,93
E00032329,155,115
E00032330,229,179
E00032333,184,171
E00032344,111,57
E00032346,120,107
E00032351,62,28
E00032358,141,46
E00032360,117,58
E00034756,148,130
E00034757,156,81
E00034758,144,105
E00034759,127,29
E00034760,130,102
E00034761,134,117
E00034762,98,24
E00034763,102,69
E00034764,108,99
E00034765,133,56
E00034766,117,103
E00034767,50,44
E00034768,122,81
E00034769,141,51
E00034770,121,89
E00034771,120,8
E00034772,102,96
E00034773,112,88
E00034774,103,60
E00034775,106,56
E00034776,114,52
E00034777,114,10
E00034778,132,114
E00034779,125,94
E00034780,132,100
E00034781,112,77
E00034782,114,87
E00034783,126,74
E00034784,110,101
E00034785,117,114
E00034786,118,106
E00034787,148,59
E00034788,99,40
E00034789,156,112
E00034790,127,58
E00034791,130,27
E00034792,145,115
E00034795,115,70
E00034798,149,113
E00034799,152,71
E00034806,134,91
E00034809,129,107
E00034813,141,120
E00034815,120,67
E00034822,106,22
E00034823,140,64
E00034824,127,47
E00034825,149,115
E00034826,134,38
E00034827,121,58
E00034828,123,69
E00062896,123,101
E00062897,120,110
E00062898,134,115
E00062901,106,62
E00062902,136,107
E00062903,123,58
E00062904,126,122
E00062905,129,117
E00062907,124,100
E00062908,126,122
E00062909,150,141
E00062910,123,109
E00062911,115,109
E00062912,126,112
E00062913,112,55
E00062915,123,75
E00062916,129,85
E00062917,120,105
E00062918,132,114
E00062919,128,111
E00062920,136,128
E00062921,156,116
E00062922,182,144
E00062923,93,87
E00062924,117,94
E00062925,128,121
E00062926,126,118
E00062927,116,113
E00062928,161,149
E00062929,101,56
E00165700,117,48
E00165701,146,112
E00168450,137,103
E00168451,114,103
E00168452,135,125
E00168453,112,105
E00168455,90,84
E00168456,85,84
E00168457,83,20
E00168458,135,90
E00168462,97,56
E00168463,91,61
E00168464,82,31
E00168465,88,74
E00168466,128,62
E00168467,107,71
E00168468,95,65
E00168469,115,79
E00168470,129,82
E00168472,126,16
E00168474,129,82
E00168475,129,84
E00168476,98,71
E00168477,96,63
E00168478,100,57
E00168479,77,58
E00168480,129,124
E00168481,125,85
E00168482,124,87
E00168483,120,70
E00168484,133,95
E00168485,106,97
E00168488,126,88
E00168489,131,91
E00168490,68,63
E00168492,72,64
E00173152,55,43
E00173172,61,56
