areacd,total,value
E00126265,83,52
E00126266,52,28
E00126267,114,65
E00126268,155,76
E00126269,143,101
E00126270,88,48
E00126271,124,82
E00126272,125,67
E00126273,146,104
E00126274,136,75
E00126275,119,103
E00126276,91,61
E00126277,142,112
E00126278,105,53
E00126279,124,75
E00126280,153,79
E00126281,130,64
E00126282,123,101
E00126283,127,80
E00126284,151,110
E00126285,150,69
E00126286,111,77
E00126287,130,50
E00126288,104,66
E00126289,134,121
E00126290,135,122
E00126291,123,107
E00126292,139,68
E00126293,117,56
E00126294,123,82
E00126295,131,71
E00126296,130,52
E00126297,181,167
E00126298,129,65
E00126299,158,93
E00126300,135,58
E00126301,123,34
E00126302,145,131
E00126303,172,51
E00126304,175,84
E00126305,126,55
E00126306,133,79
E00126307,120,68
E00126308,112,83
E00126309,126,26
E00126310,137,102
E00126311,108,58
E00126312,120,66
E00126313,143,135
E00126314,122,59
E00126315,136,97
E00126316,129,93
E00126317,98,32
E00126318,122,115
E00126319,108,66
E00126320,134,119
E00126321,137,108
E00126322,195,153
E00126323,132,128
E00126324,130,125
E00126325,125,76
E00126326,134,29
E00126327,114,64
E00126328,127,97
E00126329,125,60
E00126330,138,83
E00126331,135,94
E00126332,124,74
E00126333,121,35
E00126334,122,98
E00126335,123,79
E00126336,129,121
E00126337,125,53
E00126338,134,25
E00126339,136,127
E00126340,131,110
E00126341,119,113
E00126342,129,104
E00126343,126,73
E00126344,172,87
E00126345,116,70
E00126346,133,86
E00126347,112,37
E00126348,121,76
E00126349,128,118
E00126350,131,75
E00126351,122,67
E00126352,139,127
E00126353,129,111
E00126354,201,123
E00126355,114,77
E00126356,116,52
E00126357,106,90
E00126358,109,95
E00126359,94,75
E00126360,114,87
E00126361,137,128
E00126362,144,138
E00126363,123,86
E00126364,101,58
E00126365,104,71
E00126366,123,69
E00126367,123,71
E00126368,136,83
E00126369,116,53
E00126370,117,49
E00126371,112,57
E00126372,119,64
E00126373,106,56
E00126374,196,175
E00126375,159,101
E00126376,125,83
E00126377,160,124
E00126378,201,142
E00126379,141,98
E00126380,99,48
E00126381,133,91
E00126382,143,101
E00126383,142,117
E00126384,142,45
E00126385,143,23
E00126386,117,101
E00126387,133,83
E00126388,137,56
E00126389,144,40
E00126390,121,38
E00126391,184,55
E00126392,115,110
E00126393,95,88
E00126394,102,46
E00126395,113,44
E00126396,78,52
E00126397,127,85
E00126398,123,74
E00126399,108,65
E00126400,124,104
E00126401,120,107
E00126402,124,53
E00126403,127,76
E00126404,124,9
E00126405,135,120
E00126406,133,87
E00126407,134,74
E00126409,115,67
E00126411,126,120
E00126412,134,62
E00126413,126,108
E00126414,116,86
E00126415,130,121
E00126416,114,66
E00126417,119,62
E00126418,114,63
E00126419,119,81
E00126420,135,83
E00126421,131,100
E00126422,120,23
E00126423,110,56
E00126424,132,101
E00126425,158,86
E00126426,122,72
E00126427,138,61
E00126428,130,114
E00126429,144,50
E00126431,100,42
E00126432,156,60
E00126433,113,57
E00126434,100,38
E00126435,98,33
E00126437,136,128
E00126438,118,110
E00126439,125,74
E00126440,144,130
E00126441,131,128
E00126442,124,117
E00126443,175,116
E00126444,131,118
E00126445,126,34
E00126446,102,14
E00126447,121,111
E00126448,124,118
E00126449,116,94
E00126450,136,129
E00126451,104,96
E00126452,124,121
E00126453,119,115
E00126454,118,114
E00126455,107,104
E00126456,125,113
E00127050,111,100
E00127051,143,90
E00127053,141,100
E00127054,129,96
E00127055,118,61
E00127056,104,22
E00127058,131,91
E00127059,135,70
E00127060,95,83
E00127061,121,115
E00127062,134,112
E00127063,176,155
E00127064,108,84
E00127065,230,66
E00127068,135,105
E00127069,114,13
E00127070,138,121
E00127071,117,106
E00127072,123,115
E00127073,140,37
E00127079,137,101
E00127094,124,63
E00127095,143,82
E00127096,128,110
E00127097,124,36
E00127098,152,98
E00127099,123,80
E00127100,156,86
E00127101,158,95
E00127102,133,10
E00127103,138,40
E00127104,112,69
E00127107,137,71
E00127108,137,41
E00127109,103,57
E00127110,121,79
E00127112,110,38
E00127113,118,75
E00127114,108,59
E00127115,137,81
E00127116,112,11
E00127117,127,66
E00127118,116,53
E00127120,168,51
E00127121,122,100
E00127122,130,51
E00127123,133,92
E00127124,125,59
E00127125,133,119
E00127126,107,67
E00127127,149,113
E00127128,115,96
E00127129,134,75
E00127130,127,120
E00127131,136,130
E00127132,129,113
E00127133,177,143
E00127134,151,33
E00127135,120,76
E00127136,122,74
E00127137,116,57
E00127138,113,69
E00127139,153,108
E00127140,128,121
E00127141,104,57
E00127142,111,24
E00127143,126,119
E00127144,124,107
E00127145,130,107
E00127146,141,130
E00127147,117,109
E00127148,128,93
E00127149,128,75
E00127150,122,18
E00127152,138,110
E00127153,127,118
E00127169,132,112
E00127170,125,30
E00127171,160,120
E00127172,115,86
E00127173,151,68
E00127174,111,96
E00127175,117,100
E00127176,112,25
E00127177,127,113
E00127178,104,82
E00127179,116,92
E00127180,147,94
E00127181,112,75
E00127182,115,39
E00127183,144,128
E00127184,131,91
E00127185,123,79
E00127186,110,87
E00127187,129,85
E00127188,114,80
E00127189,126,64
E00127190,174,157
E00127191,129,91
E00127192,124,100
E00127193,134,125
E00127194,121,46
E00127195,120,40
E00127196,109,49
E00127197,119,79
E00127198,124,64
E00127199,121,54
E00127200,122,75
E00127201,132,102
E00127202,133,106
E00127203,126,59
E00127204,110,41
E00127205,136,89
E00127206,118,63
E00127207,113,72
E00127208,136,128
E00127209,124,115
E00127210,163,152
E00127211,133,117
E00127212,142,134
E00127213,146,87
E00127214,117,99
E00127215,118,94
E00127216,110,79
E00127217,119,51
E00127218,133,115
E00127219,118,107
E00127220,128,85
E00127221,118,98
E00127222,116,98
E00127223,142,93
E00127224,105,63
E00127225,164,106
E00127226,213,82
E00127227,102,49
E00127228,101,89
E00127229,108,65
E00127230,119,85
E00127231,112,77
E00127232,108,17
E00127233,150,84
E00127234,136,90
E00127235,133,76
E00127236,120,89
E00127237,129,50
E00127238,137,56
E00127239,113,65
E00127240,120,116
E00127241,118,88
E00127242,104,92
E00127243,151,141
E00127244,121,31
E00127245,119,85
E00127246,150,103
E00127247,124,68
E00127248,140,71
E00127249,119,74
E00127250,125,49
E00127251,120,100
E00127252,111,37
E00127253,98,93
E00127254,111,90
E00127255,139,86
E00127256,87,76
E00127257,153,80
E00127258,107,45
E00127259,116,110
E00127260,105,101
E00127261,111,103
E00127262,150,133
E00127273,132,119
E00127275,230,155
E00127278,153,139
E00127292,148,130
E00127293,133,108
E00127294,108,86
E00127295,115,105
E00127304,234,115
E00127769,155,130
E00127770,124,105
E00127771,139,48
E00127772,113,104
E00127773,121,105
E00127774,140,71
E00127775,126,121
E00127776,115,59
E00127777,169,137
E00127778,202,131
E00127779,119,115
E00127780,125,96
E00127781,130,107
E00127782,129,119
E00127783,118,94
E00127784,132,74
E00127785,132,113
E00127786,120,95
E00127787,150,139
E00127788,105,103
E00127789,108,103
E00127790,88,82
E00127791,155,113
E00127792,58,51
E00127793,134,113
E00127794,152,114
E00127795,149,120
E00127796,130,96
E00127797,130,125
E00127798,144,131
E00127799,134,119
E00127800,99,87
E00127801,131,100
E00127802,125,107
E00127803,124,108
E00127804,160,144
E00127805,136,120
E00127806,121,88
E00127807,151,111
E00127808,97,64
E00127809,151,105
E00127810,128,61
E00127811,141,88
E00127812,59,37
E00127813,122,59
E00127814,124,34
E00127815,108,62
E00127816,123,51
E00127817,141,66
E00127818,110,13
E00127819,141,46
E00127820,223,102
E00127821,114,61
E00127822,121,79
E00127823,89,60
E00127824,116,73
E00127825,130,76
E00127826,112,65
E00127827,110,79
E00127828,123,63
E00127829,116,71
E00127830,119,105
E00127831,78,66
E00127832,136,104
E00127833,112,67
E00127834,132,75
E00127835,163,117
E00127836,121,85
E00127837,121,106
E00127838,128,93
E00127839,140,109
E00127840,113,80
E00127841,140,62
E00127842,87,43
E00127843,117,97
E00127844,61,49
E00127845,124,94
E00127846,119,102
E00127847,130,84
E00127848,132,88
E00127849,138,51
E00127850,145,68
E00127851,136,70
E00127852,154,84
E00127853,139,82
E00127854,132,116
E00127855,135,93
E00127856,131,119
E00127857,130,112
E00127858,112,76
E00127859,126,80
E00127860,108,2
E00127861,130,60
E00127862,123,73
E00127863,141,91
E00127864,119,60
E00127865,117,81
E00127866,143,134
E00127867,158,138
E00127868,107,84
E00127869,127,91
E00127870,136,96
E00127871,130,92
E00127872,121,81
E00127873,114,101
E00127874,120,111
E00127875,111,66
E00127876,141,107
E00127877,117,99
E00127878,117,99
E00127879,137,79
E00127880,94,43
E00127881,116,72
E00127882,122,84
E00127883,138,68
E00127884,122,99
E00127885,131,102
E00127886,119,116
E00127887,116,86
E00127888,152,75
E00127889,116,86
E00127890,143,59
E00127891,128,107
E00127892,134,90
E00127893,129,93
E00127894,121,102
E00127895,104,53
E00127896,128,110
E00127897,127,92
E00127898,114,110
E00127899,138,119
E00127900,131,118
E00127901,86,72
E00127902,142,131
E00127903,130,111
E00127904,122,73
E00127905,137,94
E00127906,141,82
E00127907,138,106
E00127908,125,104
E00127909,131,75
E00127910,173,129
E00127911,122,101
E00127912,142,100
E00127913,131,119
E00127914,199,133
E00127915,139,107
E00127916,118,107
E00127917,134,60
E00127918,123,89
E00127921,145,121
E00127922,78,76
E00127923,136,110
E00127924,132,94
E00127925,125,107
E00127926,144,125
E00127927,133,115
E00127928,119,102
E00127929,108,96
E00127930,115,100
E00127931,116,80
E00127932,115,113
E00127933,150,128
E00127934,135,101
E00127935,163,42
E00127936,138,98
E00127937,131,110
E00127938,109,44
E00127939,131,21
E00127940,116,104
E00127941,118,71
E00127942,128,83
E00127943,120,89
E00127944,130,56
E00127945,114,36
E00127946,143,47
E00127947,151,111
E00127948,134,72
E00127949,125,78
E00127950,126,85
E00127951,121,100
E00127952,129,111
E00127953,152,105
E00127954,132,94
E00127955,137,91
E00127956,162,62
E00127957,130,91
E00127958,126,59
E00127959,132,120
E00127960,126,92
E00127961,136,111
E00127962,130,51
E00127963,133,88
E00127964,135,117
E00127965,136,127
E00127966,138,114
E00127967,131,122
E00127968,123,70
E00127969,97,90
E00127970,92,83
E00127971,99,92
E00127972,62,53
E00127973,119,110
E00127974,100,86
E00127975,117,109
E00127976,127,86
E00127977,106,72
E00127978,141,86
E00127979,134,122
E00127980,149,135
E00127981,123,55
E00127982,119,116
E00127983,140,136
E00127984,110,102
E00127985,129,110
E00127986,126,71
E00127987,135,13
E00127988,129,70
E00127989,160,63
E00127990,154,111
E00127991,182,109
E00127992,86,38
E00127993,136,74
E00127995,114,63
E00127996,46,42
E00127997,92,52
E00127998,104,50
E00127999,109,55
E00128000,105,54
E00128001,127,78
E00128002,120,83
E00128003,124,64
E00128004,107,35
E00128005,132,97
E00128006,142,119
E00128007,135,69
E00128008,125,52
E00128009,116,73
E00128010,136,77
E00128011,122,106
E00128012,110,99
E00128013,107,37
E00128014,137,116
E00128015,126,110
E00128016,118,79
E00128017,127,38
E00128018,133,104
E00128019,139,85
E00128020,125,76
E00128021,129,21
E00128022,127,34
E00128023,127,63
E00128024,135,93
E00128025,126,80
E00128026,121,93
E00128027,120,111
E00128028,131,102
E00128029,176,142
E00128030,124,94
E00128031,112,84
E00128032,114,96
E00128033,128,39
E00128034,134,93
E00128035,100,82
E00128036,134,49
E00128037,148,91
E00128038,124,56
E00128039,55,49
E00128040,160,54
E00128041,135,67
E00128042,138,39
E00128043,148,34
E00128044,136,87
E00128045,137,84
E00128046,186,90
E00128047,108,82
E00128048,177,62
E00128049,159,143
E00128050,117,84
E00128051,109,88
E00128052,138,86
E00128053,143,96
E00128054,70,48
E00128055,106,74
E00128056,152,93
E00128057,126,96
E00128058,109,64
E00128059,112,85
E00128060,123,91
E00128061,122,77
E00128062,143,57
E00128492,77,28
E00128503,163,134
E00128504,127,103
E00128505,98,91
E00128506,44,41
E00128507,157,145
E00128509,151,114
E00128510,136,115
E00128511,93,66
E00128512,120,88
E00128513,94,68
E00128517,114,74
E00128518,123,90
E00128519,124,92
E00128520,114,80
E00128521,90,25
E00128556,139,104
E00128557,133,78
E00128558,120,59
E00128559,103,62
E00128560,127,106
E00128561,118,69
E00128562,116,108
E00128563,129,82
E00128564,118,95
E00128565,114,78
E00128566,107,65
E00128567,108,81
E00128570,199,174
E00128571,145,126
E00128572,145,143
E00128573,123,109
E00128574,140,131
E00128576,193,113
E00128577,138,130
E00128578,139,73
E00128579,127,114
E00128580,152,81
E00128581,135,83
E00128582,136,129
E00128583,161,102
E00128584,140,67
E00128585,132,49
E00128586,122,101
E00128587,143,95
E00128597,134,117
E00128598,136,118
E00128599,132,60
E00128600,138,67
E00128601,137,87
E00128602,136,104
E00128603,135,97
E00128604,142,107
E00128605,104,95
E00128606,178,116
E00128607,130,114
E00128608,121,84
E00128609,127,90
E00128610,120,117
E00128611,104,98
E00128612,128,122
E00128613,122,113
E00128614,120,88
E00128615,119,109
E00128621,116,67
E00128622,134,108
E00128623,125,108
E00128624,130,110
E00128625,109,87
E00128626,115,71
E00128627,105,67
E00128628,144,109
E00128629,135,85
E00128630,122,113
E00128631,143,118
E00128632,132,93
E00128633,118,96
E00128634,124,119
E00128635,112,35
E00128636,144,119
E00128637,127,89
E00128638,139,115
E00128639,136,127
E00128640,133,66
E00128641,126,92
E00128642,150,87
E00128643,146,61
E00128644,97,70
E00128645,137,120
E00128646,92,66
E00128647,130,102
E00128648,109,80
E00128649,128,103
E00128650,149,116
E00128651,144,80
E00128652,199,172
E00128653,115,103
E00128654,121,106
E00128655,114,104
E00128656,97,74
E00128657,101,94
E00128658,146,99
E00128659,96,53
E00128660,115,73
E00128661,110,94
E00128662,118,108
E00128663,138,99
E00128664,41,40
E00128665,68,61
E00128667,112,99
E00128678,143,130
E00128679,139,129
E00128680,149,100
E00140441,101,58
E00140442,166,145
E00171905,85,33
E00171906,125,33
E00171907,126,107
E00171908,131,97
E00171909,112,96
E00171910,67,40
E00171913,102,94
E00171914,88,78
E00171915,124,114
E00171916,100,71
E00171918,71,55
E00172551,134,117
E00172552,106,92
E00172553,186,161
E00174074,128,113
E00174075,58,36
E00174076,138,104
E00174077,92,83
E00174078,102,75
E00174079,92,80
E00174081,133,110
E00174082,141,88
