areacd,total,value
E00124709,131,108
E00124710,134,109
E00124731,209,167
E00124737,111,92
E00124738,120,61
E00124739,129,119
E00124740,135,113
E00124741,134,104
E00124742,138,112
E00124743,170,138
E00124744,127,115
E00124745,126,106
E00124746,125,87
E00124747,132,107
E00124748,135,115
E00124749,125,59
E00124750,134,54
E00124753,132,112
E00124754,125,28
E00124755,135,111
E00124756,115,59
E00124757,131,95
E00124758,133,123
E00124759,137,60
E00124765,114,52
E00124766,138,118
E00124767,118,76
E00124768,142,116
E00124769,81,15
E00124770,130,56
E00124771,128,66
E00124772,122,105
E00124773,133,43
E00124774,114,67
E00124775,119,57
E00124776,115,105
E00124777,132,117
E00124778,137,83
E00124779,130,89
E00124780,123,78
E00124804,117,32
E00124805,132,23
E00124806,122,81
E00124808,133,91
E00124809,131,100
E00124810,169,54
E00124811,124,78
E00124812,116,96
E00124813,125,82
E00124814,135,23
E00124815,122,72
E00124816,132,48
E00124817,129,103
E00124818,124,102
E00124819,127,119
E00124820,139,117
E00124846,133,61
E00124847,153,87
E00124848,135,83
E00124849,138,85
E00124850,140,63
E00124851,116,108
E00124852,126,74
E00124853,120,38
E00124854,130,71
E00124855,138,34
E00124856,120,67
E00124857,115,80
E00124858,107,91
E00124859,122,89
E00124860,128,70
E00124861,114,94
E00124862,136,86
E00124863,108,100
E00124864,119,103
E00124865,98,77
E00124866,135,110
E00124867,142,105
E00124868,123,119
E00124869,153,96
E00124870,125,104
E00124871,135,117
E00124872,128,46
E00124873,136,119
E00124874,140,116
E00124875,126,87
E00124876,124,107
E00124877,115,34
E00124878,116,15
E00124879,127,90
E00124880,120,88
E00124881,208,171
E00124882,132,40
E00124883,195,95
E00124884,164,73
E00124885,123,120
E00124886,127,95
E00124887,132,98
E00124888,197,151
E00124889,143,106
E00124891,118,106
E00124892,125,89
E00124893,125,61
E00124894,195,169
E00124937,68,51
E00124959,83,64
E00124960,125,68
E00124961,226,161
E00124962,195,145
E00124963,120,102
E00124964,114,53
E00124965,166,88
E00124966,101,34
E00124967,132,119
E00124968,139,114
E00124969,156,110
E00124970,130,111
E00124971,127,71
E00124972,131,81
E00124973,152,110
E00124974,138,54
E00124975,131,107
E00124976,113,35
E00124977,122,88
E00124978,127,105
E00124979,126,117
E00124980,183,153
E00124981,133,104
E00124982,122,105
E00124983,114,89
E00124984,227,175
E00124985,120,112
E00124986,141,129
E00124987,180,46
E00124988,123,97
E00124989,132,99
E00124990,136,73
E00124991,131,115
E00124992,184,171
E00124993,137,112
E00124996,113,74
E00124997,75,57
E00124998,92,79
E00124999,55,28
E00125000,143,131
E00125001,134,123
E00125002,122,117
E00125003,127,119
E00125004,129,126
E00125005,126,123
E00125006,135,126
E00125007,122,113
E00125008,130,61
E00125009,130,86
E00125010,136,118
E00125011,127,96
E00125012,118,108
E00125013,128,125
E00125014,79,68
E00125015,100,94
E00125016,65,51
E00166799,133,61
E00166800,86,64
E00166872,118,93
E00166874,120,90
E00166875,120,96
E00166877,121,83
E00166878,114,84
E00166880,121,100
E00166881,120,78
E00166883,114,104
E00166884,127,93
E00166886,144,74
E00166888,142,96
E00166889,115,42
E00166891,96,67
E00166892,102,65
E00166894,85,59
E00166895,118,17
E00166897,126,87
E00166898,126,110
E00166900,127,113
E00166902,119,81
E00166903,120,80
E00166905,116,83
E00166906,120,75
E00166908,133,66
E00166909,126,86
E00166911,137,99
E00166912,133,75
E00166914,132,123
E00166916,130,83
E00166917,83,49
E00166919,95,55
E00166920,101,48
E00167520,119,112
E00167521,118,98
E00167522,119,110
E00167529,153,92
E00167530,128,96
E00167535,143,107
