areacd,total,value
E01001608,592,456
E01001609,738,419
E01001610,707,525
E01001611,741,439
E01001613,775,443
E01001614,530,484
E01001615,756,379
E01001617,738,573
E01001618,648,402
E01001619,818,496
E01001620,505,241
E01001621,611,275
E01001623,664,293
E01001624,631,342
E01001625,587,239
E01001629,852,136
E01001631,793,107
E01001632,635,285
E01001633,652,167
E01001634,667,86
E01001635,618,366
E01001636,593,252
E01001637,706,290
E01001645,714,383
E01001646,1179,411
E01001647,573,393
E01001648,729,452
E01001649,569,287
E01001650,615,303
E01001651,761,286
E01001652,681,401
E01001653,610,199
E01001654,603,244
E01001655,637,179
E01001656,582,331
E01001657,686,440
E01001658,723,438
E01001659,529,377
E01001660,586,263
E01001661,588,324
E01001662,715,350
E01001664,854,305
E01001665,788,378
E01001666,557,231
E01001667,707,144
E01001668,1049,274
E01001669,689,334
E01001671,675,402
E01001672,630,243
E01001673,685,178
E01001674,671,371
E01001675,629,265
E01001676,646,185
E01001677,668,373
E01001678,628,467
E01001679,520,396
E01001680,618,517
E01001681,488,313
E01001682,565,397
E01001683,565,299
E01001684,561,302
E01001685,610,375
E01001686,767,359
E01001687,511,196
E01001690,845,154
E01001692,522,101
E01001693,610,73
E01001694,598,256
E01001695,654,116
E01001696,506,28
E01001697,770,197
E01001698,682,140
E01001699,602,72
E01001700,703,205
E01001701,598,121
E01001702,475,100
E01001703,753,93
E01001704,615,322
E01001705,760,106
E01001706,479,95
E01001708,640,325
E01001709,494,88
E01001710,685,57
E01001711,612,181
E01001712,935,118
E01001713,636,51
E01003198,639,344
E01003200,756,360
E01003202,764,468
E01003203,980,288
E01003220,604,336
E01003222,629,408
E01003236,648,260
E01003237,608,252
E01003238,565,253
E01003239,564,245
E01003240,725,329
E01003263,739,328
E01003264,728,374
E01003265,680,232
E01003266,757,277
E01003267,598,303
E01003268,718,393
E01003269,647,345
E01003270,678,509
E01003271,637,546
E01003280,651,322
E01003281,601,419
E01003283,923,559
E01003284,748,424
E01003285,767,459
E01003286,786,218
E01003287,797,521
E01003295,653,306
E01003346,598,314
E01003347,638,121
E01003349,541,192
E01003351,592,254
E01003354,701,471
E01003609,1058,225
E01003611,700,107
E01024150,643,602
E01024151,625,594
E01024152,931,681
E01024153,543,513
E01024478,579,463
E01024481,660,359
E01024482,661,321
E01032562,623,301
E01032563,568,502
E01032564,508,230
E01032565,644,244
E01032566,747,472
E01032567,589,438
E01033574,579,99
E01033575,545,58
E01033577,608,156
E01033580,659,234
E01033581,714,173
E01033582,631,219
E01033726,818,338
E01033729,802,256
E01033731,559,98
E01033732,472,134
E01033733,548,216
E01033734,579,135
E01033735,555,38
E01033736,608,171
E01033737,602,84
E01033738,519,253
E01033739,571,148
E01033740,550,230
E01033741,559,274
E01033742,581,146
E01033743,663,226
E01033744,646,214
E01033745,591,261
