areacd,total,value
E01013768,705,347
E01013770,551,380
E01013771,519,451
E01013772,616,346
E01013773,576,330
E01013774,704,201
E01013775,968,327
E01013776,754,199
E01013777,731,356
E01013778,939,133
E01013779,893,225
E01013780,622,517
E01013781,768,230
E01013782,673,353
E01013783,619,530
E01013784,525,269
E01013785,542,491
E01013786,700,490
E01013787,540,399
E01013793,610,477
E01013798,579,484
E01013799,651,273
E01013800,659,513
E01013801,725,426
E01013802,1178,835
E01013803,982,763
E01013806,498,351
E01013807,622,419
E01013808,620,377
E01013809,525,413
E01013897,641,375
E01013899,492,320
E01013900,672,402
E01013904,626,417
E01013905,633,321
E01013906,689,436
E01013907,756,323
E01013908,774,340
E01013909,786,271
E01013910,628,398
E01013911,690,416
E01013912,666,514
E01019641,620,570
E01019642,641,496
E01019643,709,610
E01019647,972,482
E01019649,795,521
E01019650,748,334
E01019651,621,475
E01019652,640,525
E01019653,595,538
E01019654,708,493
E01019655,675,439
E01019675,752,397
E01019676,653,471
E01019677,637,527
E01019678,670,552
E01019679,742,523
E01019680,653,519
E01019681,680,591
E01019682,793,371
E01019683,549,450
E01019684,694,572
E01019685,662,554
E01019697,624,507
E01019698,612,509
E01019699,725,276
E01019700,1006,757
E01019705,800,619
E01019706,512,461
E01019707,635,524
E01019708,634,591
E01019709,527,311
E01019832,803,662
E01019833,746,662
E01025610,660,468
E01025611,609,526
E01025612,691,528
E01025613,619,464
E01025614,696,587
E01025615,557,513
E01025616,638,581
E01025617,731,625
E01025618,735,546
E01025619,693,616
E01025620,470,363
E01025621,448,368
E01025622,760,565
E01025623,680,570
E01025624,685,611
E01025625,569,293
E01025626,567,398
E01025627,897,684
E01025629,648,519
E01025630,695,646
E01025631,491,432
E01025632,470,441
E01025633,717,642
E01025634,535,485
E01025635,483,442
E01025636,607,469
E01025637,554,421
E01025638,636,583
E01025639,533,450
E01025640,658,495
E01025641,786,636
E01025642,841,635
E01025643,632,538
E01025644,569,465
E01025645,462,359
E01025646,752,448
E01025647,712,511
E01025648,732,686
E01025649,673,617
E01025650,570,500
E01025651,645,578
E01025652,505,442
E01025653,668,473
E01025654,512,446
E01025655,619,517
E01025656,496,428
E01025657,808,598
E01025658,736,617
E01025659,857,631
E01025660,681,628
E01025661,678,565
E01025662,698,449
E01025663,582,487
E01025664,544,442
E01025665,644,565
E01025666,628,425
E01025667,490,383
E01025668,945,679
E01025669,840,628
E01025670,534,403
E01025671,769,632
E01025672,739,615
E01025673,769,485
E01025674,646,519
E01025675,670,534
E01025676,841,707
E01025677,609,403
E01025678,652,582
E01025679,989,786
E01025680,656,612
E01025681,662,568
E01025682,637,570
E01025683,674,513
E01025684,772,661
E01025685,542,469
E01025686,542,491
E01025687,682,595
E01025688,665,422
E01025689,757,306
E01025690,538,178
E01025692,808,603
E01025693,849,682
E01025695,662,525
E01025696,541,477
E01025697,686,303
E01025698,651,532
E01025699,813,173
E01025700,735,258
E01025701,676,325
E01025702,527,429
E01025703,842,390
E01025704,587,334
E01025705,520,259
E01025706,752,344
E01025707,558,426
E01025708,519,481
E01025709,475,375
E01025710,502,450
E01025711,645,612
E01025712,599,559
E01025713,482,420
E01025714,795,664
E01025715,599,320
E01025716,616,399
E01025717,807,449
E01025718,674,201
E01025719,601,434
E01025720,680,189
E01025721,565,198
E01025722,421,307
E01025723,616,229
E01025724,561,119
E01025725,606,215
E01025726,793,602
E01025727,680,390
E01025728,748,618
E01025729,665,601
E01025730,662,506
E01025731,644,587
E01025732,651,541
E01025733,712,520
E01025734,637,588
E01025735,873,578
E01025736,624,576
E01025737,750,591
E01025738,575,515
E01025739,645,493
E01025740,688,501
E01025741,643,576
E01025742,671,401
E01025743,811,620
E01025744,772,694
E01025745,635,536
E01025746,777,513
E01025747,796,572
E01025748,918,688
E01025749,625,430
E01025750,602,539
E01025751,891,668
E01025752,800,665
E01025753,688,397
E01025754,522,479
E01025755,617,537
E01025756,855,565
E01025757,550,427
E01025758,651,549
E01025759,722,444
E01025760,544,473
E01025761,721,606
E01025762,647,498
E01025763,715,568
E01025764,504,457
E01025765,606,537
E01025766,859,441
E01025767,613,502
E01025768,582,496
E01025769,574,466
E01025770,803,562
E01025772,880,727
E01025773,525,477
E01025774,474,434
E01025775,769,588
E01025776,774,680
E01025777,910,766
E01025778,801,601
E01025779,623,547
E01025780,524,487
E01025781,600,452
E01025782,617,480
E01025783,611,538
E01025784,531,434
E01025785,902,709
E01025786,678,429
E01025787,720,619
E01025788,465,375
E01025794,724,614
E01025797,713,601
E01025809,930,721
E01025810,919,783
E01025812,728,574
E01025813,598,565
E01025814,622,540
E01025815,848,649
E01025816,889,736
E01025819,710,478
E01025820,657,568
E01025821,796,564
E01025822,654,373
E01025823,639,436
E01025824,629,467
E01025825,607,500
E01025826,583,486
E01025827,701,465
E01025828,617,523
E01025829,643,365
E01025830,658,459
E01025831,602,469
E01025832,614,566
E01025833,673,535
E01025834,609,544
E01025835,715,668
E01025836,561,522
E01025838,671,529
E01025839,698,554
E01025840,685,514
E01025841,763,671
E01025842,764,444
E01025843,729,501
E01025844,751,345
E01025845,642,593
E01025846,821,760
E01025847,654,577
E01025848,708,539
E01025849,795,492
E01025850,626,451
E01025851,521,468
E01025852,856,437
E01025853,1152,819
E01025854,726,604
E01025855,598,485
E01025856,649,297
E01025857,599,510
E01025858,905,568
E01025859,579,532
E01025860,543,516
E01025861,748,612
E01025862,655,592
E01025863,708,498
E01025864,639,543
E01025865,775,512
E01025866,717,451
E01025867,665,535
E01025868,663,508
E01025869,750,611
E01025870,597,549
E01025871,524,412
E01025872,653,592
E01025873,651,556
E01025874,674,519
E01025875,658,404
E01025876,742,663
E01025877,728,568
E01025878,1034,811
E01025879,525,314
E01025880,637,580
E01025883,702,584
E01025884,752,501
E01025887,791,484
E01025888,739,583
E01025889,720,551
E01025890,538,364
E01025891,545,454
E01025892,660,513
E01025893,859,760
E01025894,804,353
E01025895,740,585
E01025896,660,590
E01025897,941,499
E01025898,529,354
E01025899,489,278
E01025900,626,303
E01025901,793,665
E01025902,705,633
E01025903,837,526
E01025904,832,746
E01025905,716,327
E01025906,648,593
E01025907,696,420
E01025908,738,605
E01025909,808,612
E01025910,759,567
E01025911,644,500
E01025912,666,329
E01025923,590,441
E01025924,450,326
E01025925,1190,716
E01025926,649,518
E01025927,669,484
E01025928,618,541
E01025929,833,631
E01025930,727,411
E01025931,789,471
E01025932,541,159
E01025933,538,365
E01025934,646,242
E01025935,544,488
E01025936,559,320
E01025937,668,539
E01025938,532,403
E01025939,794,596
E01025940,837,654
E01025942,698,617
E01025943,811,442
E01025944,625,484
E01025945,666,487
E01025946,717,450
E01025956,484,349
E01025957,776,469
E01025958,652,525
E01025959,874,739
E01025960,621,544
E01025961,640,537
E01025962,594,367
E01025963,624,475
E01025964,661,554
E01025965,583,431
E01025966,643,425
E01025967,736,680
E01025968,778,675
E01025969,809,564
E01025970,507,473
E01025971,478,432
E01025972,461,409
E01025973,474,445
E01025974,565,418
E01025975,503,446
E01025976,575,326
E01025977,605,489
E01025978,684,476
E01025979,490,422
E01025980,449,416
E01025981,589,506
E01025982,607,542
E01025983,479,380
E01025984,482,445
E01025985,589,555
E01025986,607,554
E01025987,633,357
E01025988,681,384
E01025989,746,451
E01025990,600,546
E01025991,573,530
E01025992,745,425
E01025993,576,520
E01025994,578,349
E01025995,581,514
E01025997,578,365
E01025998,742,642
E01025999,625,429
E01026000,532,494
E01026001,590,516
E01026003,651,540
E01026004,682,631
E01026005,719,574
E01026959,646,384
E01026960,609,238
E01026961,502,252
E01026962,602,399
E01026969,802,417
E01026970,656,454
E01026973,587,439
E01026974,476,400
E01026975,645,298
E01026976,544,325
E01026980,652,537
E01026981,480,396
E01026983,464,282
E01026984,752,471
E01026985,637,493
E01027129,949,760
E01028070,483,449
E01028137,984,762
E01028138,559,410
E01028139,573,493
E01028366,515,318
E01028368,632,560
E01028369,592,371
E01028378,892,698
E01028379,719,671
E01028380,530,275
E01028381,597,552
E01028382,628,540
E01028383,505,409
E01028387,672,440
E01028388,622,547
E01028389,669,589
E01028390,686,570
E01028402,772,673
E01028404,674,555
E01028405,899,553
E01028406,710,489
E01028407,863,723
E01028408,861,643
E01028409,508,449
E01028410,530,426
E01028412,793,736
E01028420,579,456
E01028421,866,770
E01031182,839,589
E01032597,655,254
E01032598,861,711
E01032599,580,510
E01032600,794,710
E01032601,569,528
E01032602,601,263
E01032603,649,602
E01032862,693,356
E01032863,612,360
E01032865,681,506
E01032867,813,82
E01032868,483,54
E01032872,778,69
E01032873,887,69
E01032875,423,38
E01033102,649,449
E01033103,638,576
E01033386,943,678
