areacd,total,value
E00124831,133,111
E00124832,115,104
E00124833,118,105
E00124834,116,107
E00124835,131,95
E00124836,136,86
E00124837,136,80
E00124838,137,62
E00124839,126,55
E00124840,130,61
E00124841,125,46
E00124842,94,47
E00124843,130,97
E00124844,143,100
E00124845,144,65
E00124895,123,84
E00124896,149,30
E00124897,142,111
E00124898,121,37
E00124899,135,43
E00124900,135,70
E00124901,143,53
E00124902,125,56
E00124903,114,48
E00124904,120,35
E00124905,126,56
E00124906,127,48
E00124907,117,66
E00124908,120,40
E00124909,147,75
E00124910,127,67
E00124911,126,48
E00124912,109,97
E00124913,135,83
E00124914,121,6
E00124915,156,57
E00124916,129,29
E00124917,134,57
E00124918,137,61
E00124919,121,57
E00124920,115,34
E00124921,131,52
E00124922,131,82
E00124923,132,88
E00124924,130,36
E00124925,125,82
E00124926,139,92
E00124927,126,72
E00124928,134,29
E00124929,178,45
E00124930,120,43
E00124931,117,46
E00124932,112,49
E00124933,79,17
E00124934,162,84
E00124935,157,88
E00124938,180,149
E00124939,131,42
E00124940,117,106
E00124941,115,33
E00124942,117,89
E00124943,124,97
E00124944,124,76
E00124945,57,45
E00124946,124,102
E00124947,116,46
E00124948,126,110
E00124949,121,87
E00124950,115,96
E00124951,113,97
E00124952,120,102
E00124953,116,48
E00124955,118,101
E00124956,125,117
E00124957,119,93
E00166802,78,69
E00166804,99,80
E00166805,89,40
E00166807,107,98
E00166808,93,68
E00166810,110,69
E00166811,106,79
E00166813,106,69
E00166814,90,66
E00166870,97,60
E00169993,125,54
E00169994,125,90
E00169995,154,45
E00169996,167,38
E00169997,131,30
E00169998,119,95
E00169999,112,75
E00170000,134,55
E00170001,134,102
E00170007,88,39
E00170008,72,14
E00170009,108,36
