areacd,total,value
E01019471,642,288
E01019473,536,503
E01019474,518,462
E01019475,532,392
E01019476,637,568
E01019478,652,561
E01019479,690,515
E01019480,677,550
E01019481,541,332
E01019482,670,519
E01019483,857,513
E01019484,864,621
E01019485,555,339
E01019486,439,379
E01019487,715,375
E01019488,643,319
E01019489,535,444
E01019490,475,373
E01019491,981,710
E01019492,796,502
E01019493,663,571
E01019494,913,635
E01019495,703,451
E01019496,625,382
E01019497,651,350
E01019498,731,320
E01019499,599,401
E01019500,597,354
E01019501,654,505
E01019502,703,498
E01019503,1046,769
E01019504,611,440
E01019505,605,357
E01019506,565,345
E01019507,778,345
E01019508,827,463
E01019509,489,157
E01019510,561,268
E01019511,837,515
E01019512,1092,801
E01019513,559,452
E01019514,661,476
E01019515,675,365
E01019516,682,454
E01019517,657,572
E01019518,665,568
E01019519,788,532
E01019520,724,459
E01019521,663,511
E01019522,648,414
E01019523,500,268
E01019524,587,454
E01019525,652,459
E01019526,620,445
E01019527,693,289
E01019529,649,455
E01019530,689,388
E01019531,630,353
E01019532,535,402
E01019534,615,484
E01019535,638,542
E01019545,619,495
E01019547,653,285
E01019549,529,282
E01019550,670,439
E01019551,706,618
E01019552,517,361
E01019553,737,602
E01019563,647,299
E01019564,650,541
E01019565,652,290
E01019566,722,282
E01019567,768,402
E01019568,557,170
E01019638,513,450
E01019639,428,326
E01019640,586,513
E01019644,714,408
E01019645,702,532
E01019646,631,328
E01019648,648,491
E01019656,501,421
E01019657,774,444
E01019658,794,581
E01019659,712,630
E01019660,853,614
E01019661,605,415
E01019662,773,376
E01019663,689,146
E01019664,494,258
E01019665,631,481
E01019666,612,422
E01019667,692,479
E01019668,673,294
E01019669,690,538
E01019672,729,483
E01019673,516,471
E01019674,513,439
E01019686,606,493
E01019687,664,376
E01019688,648,360
E01019689,643,491
E01019690,550,393
E01019691,642,530
E01019692,655,354
E01019693,847,486
E01019694,496,459
E01019695,602,485
E01019696,585,519
E01019701,935,683
E01019702,753,709
E01019703,651,571
E01019704,630,565
E01019773,1104,615
E01019777,1063,470
E01019790,850,736
E01019791,748,429
E01019792,879,389
E01019796,490,143
E01019797,598,367
E01019798,603,517
E01019799,901,322
E01019800,704,474
E01019801,459,369
E01019802,546,426
E01019803,516,300
E01019804,528,485
E01019805,534,461
E01019806,641,466
E01019807,621,240
E01019808,697,274
E01019809,534,379
E01019810,697,397
E01019811,673,587
E01019812,781,671
E01019813,746,436
E01019814,756,603
E01019815,1091,691
E01019816,757,551
E01019817,523,204
E01019820,618,529
E01019821,608,532
E01019822,678,501
E01019823,525,307
E01025885,738,633
E01025886,815,586
E01026333,1017,847
E01026355,999,818
E01026365,993,848
E01026409,511,389
E01026410,746,644
E01027925,743,603
E01027926,657,565
E01027927,934,527
E01027928,893,546
E01027929,1052,758
E01027930,717,349
E01027931,899,515
E01027932,898,582
E01027933,661,431
E01027934,582,502
E01027935,503,404
E01027936,650,610
E01027937,648,339
E01027938,489,459
E01027939,601,235
E01027940,562,517
E01027941,571,431
E01027942,524,319
E01027943,592,493
E01027944,655,594
E01027945,726,556
E01027946,621,470
E01027947,692,551
E01027948,792,643
E01027949,646,537
E01027950,918,689
E01027951,648,263
E01027952,808,377
E01027953,636,517
E01027954,664,421
E01027955,512,341
E01027956,686,290
E01027957,524,415
E01027958,596,310
E01027959,527,471
E01027960,740,529
E01027961,792,681
E01027962,608,515
E01027963,645,399
E01027964,617,383
E01027965,563,244
E01027966,636,234
E01027967,756,388
E01027968,573,216
E01027969,575,421
E01027970,609,494
E01027971,602,545
E01027972,874,625
E01027973,647,598
E01027974,671,214
E01027975,708,495
E01027976,790,338
E01027977,782,486
E01027978,805,325
E01027979,699,581
E01027980,649,344
E01027981,678,560
E01027982,666,490
E01027983,642,386
E01027984,636,503
E01027985,757,488
E01027986,624,375
E01027987,746,388
E01027988,693,568
E01027989,736,587
E01027990,789,639
E01027991,539,351
E01027992,846,734
E01027993,655,579
E01027994,640,494
E01027995,681,592
E01027996,859,543
E01027997,740,626
E01027998,836,673
E01028006,535,403
E01028007,455,395
E01028008,508,244
E01028009,630,578
E01028010,547,502
E01028011,794,326
E01028012,618,421
E01028013,783,542
E01028016,615,478
E01028017,620,315
E01028018,625,514
E01028019,628,359
E01028020,864,412
E01028021,674,524
E01028022,659,439
E01028033,840,680
E01028037,687,523
E01028038,641,401
E01028039,504,420
E01028040,434,263
E01028041,453,181
E01028042,568,462
E01028043,601,492
E01028044,755,294
E01028045,857,510
E01028046,673,551
E01028047,739,633
E01028048,611,538
E01028049,749,471
E01028050,729,584
E01028051,737,516
E01028052,689,624
E01028053,782,420
E01028054,569,524
E01028055,774,327
E01028056,507,318
E01028057,602,298
E01028058,741,603
E01028059,640,572
E01028060,727,631
E01028061,639,540
E01028062,912,482
E01028063,730,645
E01028064,533,335
E01028065,726,203
E01028066,684,266
E01028067,643,399
E01028068,823,370
E01028069,525,438
E01028073,775,299
E01028074,711,273
E01028075,694,340
E01028076,592,386
E01028077,587,264
E01028078,624,350
E01028079,538,316
E01028080,773,544
E01028081,574,399
E01028082,507,442
E01028083,599,275
E01028084,744,620
E01028085,902,469
E01028086,727,472
E01028087,688,600
E01028088,634,564
E01028089,537,499
E01028090,628,418
E01028091,617,552
E01028092,529,387
E01028093,454,432
E01028094,742,554
E01028095,616,460
E01028096,766,604
E01028097,615,558
E01028098,735,266
E01028099,628,523
E01028100,782,556
E01028101,596,276
E01028102,582,463
E01028103,532,293
E01028104,616,531
E01028105,503,390
E01028106,672,531
E01028107,638,547
E01028108,657,571
E01028109,749,590
E01028110,625,284
E01028111,635,447
E01028112,742,395
E01028113,612,336
E01028114,664,517
E01028115,666,625
E01028116,692,561
E01028117,553,502
E01028118,766,675
E01028119,798,669
E01028120,643,608
E01028121,581,499
E01028122,739,411
E01028123,767,648
E01028124,640,556
E01028125,695,552
E01028126,576,409
E01028127,759,379
E01028128,730,656
E01028129,630,458
E01028130,802,448
E01028131,621,534
E01028132,432,278
E01028133,638,406
E01028134,636,442
E01028135,569,535
E01028136,665,597
E01028142,849,692
E01028143,633,407
E01028144,663,444
E01028146,653,532
E01028147,474,225
E01028148,836,747
E01028149,749,608
E01028150,615,533
E01028151,467,404
E01028152,625,510
E01028153,585,327
E01028154,695,521
E01028155,626,417
E01028156,655,474
E01028157,493,440
E01028158,761,434
E01028159,600,367
E01028160,657,510
E01028161,654,473
E01028162,631,495
E01028163,639,547
E01028164,570,325
E01028165,747,421
E01028166,715,443
E01028167,832,501
E01028168,541,468
E01028169,604,528
E01028170,619,445
E01028171,563,412
E01028172,462,390
E01028173,441,128
E01028174,585,356
E01028175,804,588
E01028176,613,541
E01028177,750,600
E01028178,927,762
E01028179,588,526
E01028180,648,538
E01028181,666,526
E01028182,653,483
E01028183,598,540
E01028184,481,414
E01028185,885,530
E01028186,761,371
E01028187,676,342
E01028188,648,415
E01028189,949,716
E01028190,646,557
E01028191,735,567
E01028192,638,444
E01028193,672,437
E01028194,644,495
E01028195,621,519
E01028196,580,529
E01028197,608,507
E01028198,621,575
E01028199,657,615
E01028200,692,592
E01028201,495,468
E01028202,649,499
E01028203,606,472
E01028204,583,504
E01028205,523,374
E01028206,633,543
E01028207,524,472
E01028208,485,345
E01028209,616,359
E01028210,688,365
E01028211,588,423
E01028212,620,388
E01028213,886,642
E01028214,633,556
E01028215,510,472
E01028216,516,490
E01028217,585,426
E01028218,665,600
E01028219,626,576
E01028220,781,621
E01028222,680,635
E01028223,436,241
E01028224,647,409
E01028225,640,455
E01028226,604,311
E01028227,608,334
E01028228,511,302
E01028229,720,461
E01028230,584,333
E01028231,652,354
E01028232,656,494
E01028233,806,443
E01028234,797,330
E01028235,678,625
E01028236,715,603
E01028237,659,571
E01028238,594,387
E01028239,657,523
E01028240,628,561
E01028241,884,791
E01028242,695,571
E01028243,809,575
E01028244,666,518
E01028245,589,308
E01028246,720,611
E01028247,789,284
E01028248,634,437
E01028249,561,442
E01028250,605,507
E01028251,649,615
E01028252,826,531
E01028253,713,654
E01028254,561,441
E01028255,594,538
E01028256,807,252
E01028257,596,399
E01028258,721,495
E01028259,563,347
E01028260,728,540
E01028261,686,322
E01028262,618,568
E01028263,785,122
E01028264,779,713
E01028267,726,393
E01028268,770,325
E01028269,656,365
E01028270,651,554
E01028271,792,351
E01028272,729,472
E01028273,624,501
E01028274,691,307
E01028275,665,268
E01028276,767,167
E01028277,526,480
E01028278,641,485
E01028279,663,348
E01028280,547,310
E01028281,573,259
E01028282,515,294
E01028283,772,601
E01028284,714,333
E01028285,527,433
E01028286,598,407
E01028287,640,536
E01028288,644,541
E01028289,642,530
E01028290,614,441
E01028291,638,432
E01028292,902,802
E01028293,851,589
E01028294,820,435
E01028295,801,682
E01028296,554,437
E01028297,815,436
E01028298,664,540
E01028299,525,307
E01028300,681,396
E01028301,727,322
E01028302,690,483
E01028303,669,560
E01028304,648,279
E01028305,568,356
E01028306,688,421
E01028307,500,363
E01028308,736,583
E01028309,632,539
E01028310,888,335
E01028311,843,308
E01028312,937,699
E01028313,849,460
E01028314,978,744
E01028315,653,582
E01028316,702,498
E01028317,642,533
E01028318,621,347
E01028319,848,429
E01028320,765,286
E01028321,717,566
E01028322,884,611
E01028323,667,506
E01028325,515,418
E01028326,583,419
E01028327,672,481
E01028328,738,645
E01028329,626,524
E01028330,689,612
E01028331,598,438
E01028332,692,624
E01028333,614,457
E01028334,595,306
E01028335,865,445
E01028336,474,363
E01028337,621,556
E01028338,665,391
E01028339,727,442
E01028340,710,401
E01028341,758,604
E01028342,622,443
E01028343,899,584
E01028344,610,535
E01028345,999,706
E01028346,925,754
E01028347,638,502
E01028348,507,318
E01028349,631,504
E01028350,498,373
E01028351,481,428
E01028352,468,426
E01028353,1159,936
E01028354,598,511
E01028355,658,499
E01028356,606,522
E01028357,631,577
E01028358,628,418
E01028359,667,579
E01028360,766,551
E01028361,604,515
E01028362,593,329
E01028363,510,453
E01028364,676,574
E01028365,681,503
E01028367,549,457
E01028370,640,467
E01028371,820,674
E01028372,557,337
E01028373,562,487
E01028374,580,327
E01028375,794,469
E01028376,670,516
E01028377,735,651
E01028384,667,496
E01028385,674,543
E01028386,632,476
E01028391,826,735
E01028392,934,575
E01028393,502,459
E01028394,693,558
E01028395,571,503
E01028396,641,472
E01028397,696,563
E01028398,690,451
E01028399,498,342
E01028400,584,536
E01028401,481,395
E01028403,944,754
E01028411,851,694
E01028413,754,503
E01028414,692,588
E01028415,628,517
E01028416,691,217
E01028417,622,247
E01028418,679,255
E01028419,1046,834
E01032520,1058,472
E01032522,1002,399
E01032585,663,603
E01032586,743,406
E01032613,532,376
E01032614,493,441
E01032621,704,428
E01032622,544,487
E01033389,594,422
E01033390,584,455
E01033391,511,470
E01033392,960,598
E01033393,865,606
E01033394,561,460
E01033395,549,35
E01033396,552,59
E01033397,694,318
E01033398,637,168
E01033399,569,90
E01033400,599,122
E01033401,559,77
E01033402,623,36
E01033403,639,134
E01033404,1219,146
E01033405,711,49
E01033406,602,73
E01033407,640,85
E01033408,1014,256
E01033409,619,15
E01033410,820,204
E01033411,578,111
E01033412,1007,904
E01033413,950,773
