areacd,total,value
E00132852,130,51
E00132853,123,71
E00132854,133,64
E00132855,111,68
E00132856,132,62
E00132857,119,34
E00132858,130,85
E00132859,149,91
E00132860,178,152
E00132861,129,109
E00132862,121,110
E00132863,115,100
E00132864,126,62
E00132865,114,100
E00132866,122,79
E00132867,169,85
E00132868,129,40
E00132869,136,126
E00132870,149,100
E00132871,146,141
E00132872,196,28
E00132873,132,34
E00132874,126,63
E00132875,111,90
E00132876,122,106
E00132877,115,32
E00132878,120,103
E00132879,124,117
E00132880,116,108
E00132881,129,118
E00132882,155,142
E00132883,126,39
E00132884,109,92
E00132885,104,80
E00132886,124,30
E00132887,115,69
E00132888,121,20
E00132889,137,34
E00132890,108,20
E00132891,103,28
E00132892,130,75
E00132893,125,35
E00132894,103,57
E00132895,126,64
E00132896,142,43
E00132897,175,73
E00132898,102,67
E00132899,116,55
E00132900,139,58
E00132901,129,89
E00132902,182,45
E00132903,159,18
E00132904,124,31
E00132905,120,9
E00132906,128,33
E00132907,120,19
E00132908,150,39
E00132909,140,53
E00132910,127,46
E00132911,132,45
E00132912,137,54
E00132913,115,64
E00132914,121,41
E00132915,118,37
E00132916,126,83
E00132917,123,63
E00132918,113,46
E00132919,115,58
E00132920,137,82
E00132921,133,44
E00132922,136,67
E00132923,119,63
E00132924,121,67
E00132933,189,153
E00132934,175,135
E00132935,192,138
E00132936,120,63
E00132937,134,112
E00132938,182,150
E00132939,143,120
E00132950,139,23
E00132952,169,138
E00132953,125,116
E00132954,214,157
E00132955,135,122
E00132956,132,125
E00132957,149,114
E00132958,119,106
E00132959,127,112
E00132960,118,97
E00132961,147,51
E00132962,218,138
E00132963,164,126
E00132964,130,113
E00132965,134,121
E00132966,133,109
E00132967,141,111
E00132968,143,107
E00132970,129,109
E00132971,121,84
E00132972,138,82
E00132973,135,47
E00132974,126,66
E00132975,114,13
E00132976,150,121
E00132977,114,96
E00132978,121,30
E00132979,103,79
E00132980,167,145
E00132981,114,107
E00132982,119,112
E00132983,128,116
E00132984,117,16
E00132985,144,130
E00132986,141,134
E00132987,129,115
E00132988,146,126
E00132989,130,104
E00132990,142,102
E00132991,187,135
E00132996,105,86
E00132997,60,51
E00132998,218,178
E00132999,88,72
E00133000,169,131
E00133022,140,98
E00133023,175,146
E00133024,163,125
E00133027,177,153
E00133028,51,42
E00133046,148,116
E00133047,137,104
E00133048,130,112
E00133049,119,112
E00133050,133,116
E00133051,123,43
E00133052,117,109
E00133053,115,102
E00133054,125,118
E00133055,120,105
E00133056,150,122
E00133057,113,107
E00133058,136,127
E00133059,124,106
E00133060,127,120
E00133061,130,65
E00133062,116,106
E00133063,140,133
E00133064,137,124
E00133065,137,126
E00133066,135,113
E00133067,145,128
E00133068,128,107
E00133084,59,16
E00133093,152,133
E00133094,148,105
E00133095,119,110
E00133096,114,58
E00133097,128,109
E00133098,156,119
E00133099,137,105
E00133100,122,96
E00133101,131,43
E00133102,122,90
E00133103,129,114
E00133104,142,114
E00133105,137,96
E00133106,162,107
E00133107,135,117
E00133108,169,121
E00133109,119,70
E00133110,113,107
E00133111,112,100
E00133112,119,114
E00133113,120,113
E00133114,127,117
E00133115,128,119
E00133116,139,128
E00133117,198,173
E00133118,128,117
E00133119,141,110
E00133120,127,82
E00133121,112,107
E00133122,159,150
E00133123,231,133
E00133124,134,120
E00133126,151,142
E00133127,134,129
E00133128,115,107
E00133129,125,44
E00133130,223,195
E00133131,118,59
E00133132,119,46
E00133133,124,110
E00133134,127,115
E00133135,128,117
E00133136,150,129
E00133137,145,96
E00133138,146,141
E00133139,128,117
E00133140,123,114
E00133141,118,87
E00133142,165,101
E00133143,112,105
E00133144,121,116
E00133145,121,116
E00133146,127,119
E00133147,138,62
E00133148,117,108
E00133175,142,131
E00133176,117,64
E00133177,44,42
E00133178,136,118
E00133179,156,103
E00133180,132,118
E00133181,103,79
E00133182,126,112
E00133183,125,114
E00133184,137,126
E00133185,143,134
E00133186,129,118
E00133236,122,102
E00133237,156,121
E00133238,124,106
E00133239,121,97
E00133240,126,115
E00133241,122,107
E00133242,121,113
E00133243,126,114
E00133954,118,109
E00133955,138,127
E00133956,118,106
E00133957,127,52
E00133958,182,145
E00133959,123,94
E00133960,124,112
E00133962,140,131
E00133963,121,109
E00133964,117,102
E00133965,143,125
E00133966,118,82
E00133967,126,105
E00133968,130,65
E00133969,124,98
E00133970,121,112
E00133971,228,196
E00133972,138,114
E00133973,127,118
E00133974,76,55
E00133975,86,71
E00133976,94,69
E00133977,104,86
E00133978,142,131
E00133981,189,140
E00133984,53,44
E00134095,128,114
E00134096,127,118
E00134097,146,97
E00134098,137,113
E00134099,119,73
E00134100,129,119
E00134101,126,106
E00134102,137,125
E00134103,123,113
E00134104,131,64
E00134105,131,122
E00134106,125,111
E00134107,62,44
E00134108,86,71
E00134110,54,48
E00134111,191,92
E00134112,122,108
E00134113,109,103
E00134114,111,93
E00134115,208,156
E00134116,140,123
E00134117,126,82
E00134118,121,111
E00134119,98,94
E00134120,95,87
E00134121,183,164
E00134122,123,96
E00134123,105,51
E00134124,51,43
E00134125,74,39
E00134126,51,41
E00134127,46,33
E00134128,50,32
E00134134,180,57
E00134135,213,153
E00134136,82,72
E00134152,155,99
E00134153,200,176
E00134154,136,123
E00134155,131,79
E00134156,129,106
E00134159,120,107
E00134160,109,75
E00134161,116,107
E00134162,135,123
E00134163,137,132
E00134164,178,166
E00134165,124,117
E00134166,129,126
E00134191,89,40
E00134194,181,156
E00134195,170,148
E00134196,139,121
E00134197,129,122
E00134198,129,120
E00134199,153,124
E00134200,155,127
E00134201,157,132
E00134202,125,95
E00134203,134,119
E00134204,108,47
E00134205,170,148
E00144279,128,95
E00168560,118,109
E00168561,118,82
E00168562,126,98
E00168563,121,94
E00168564,128,119
E00168565,128,110
E00168568,106,70
E00168569,118,63
E00168574,110,83
E00169356,113,70
E00169357,120,67
E00169358,104,75
E00169359,106,73
E00169360,115,42
E00169361,63,43
E00169362,131,94
E00169363,128,91
E00169364,110,60
E00169365,132,83
E00169366,100,80
E00169367,125,76
E00169368,130,115
E00169369,124,102
E00169370,97,76
E00169371,83,12
E00169372,55,3
E00169373,135,91
E00169374,93,67
E00169375,94,84
E00169378,106,98
E00169379,126,97
E00173629,208,54
E00173630,130,86
E00173631,131,108
E00173632,260,61
E00173633,64,28
E00173634,146,10
E00173635,187,121
E00173636,174,29
E00173637,55,48
E00173638,73,51
E00173639,120,11
E00173640,120,27
E00173641,116,17
E00173642,85,64
E00173643,108,88
E00173644,127,80
E00173645,112,66
E00173646,115,104
E00173647,136,94
E00173648,145,79
E00173649,73,31
E00173650,249,182
E00173651,137,99
E00173652,60,10
E00173653,56,33
E00173654,175,134
E00173655,165,144
