areacd,total,value
E00003600,176,58
E00003601,164,77
E00003602,139,47
E00003603,133,61
E00003604,118,23
E00003605,136,61
E00003606,228,96
E00003607,98,24
E00003608,161,16
E00003609,121,34
E00003610,110,34
E00003611,150,87
E00003612,130,40
E00003613,157,70
E00003614,130,36
E00003615,147,62
E00003616,175,58
E00003617,131,24
E00003618,123,38
E00003619,98,28
E00003620,120,53
E00003621,126,53
E00003622,141,53
E00003623,139,47
E00003624,165,71
E00003625,125,27
E00003626,146,48
E00003627,126,61
E00003628,143,44
E00003629,118,23
E00003630,130,17
E00003631,140,36
E00003632,103,55
E00003633,109,28
E00003634,182,31
E00003635,116,47
E00003636,108,6
E00003637,145,67
E00003638,108,35
E00003639,103,18
E00003640,125,71
E00003641,136,93
E00003642,127,62
E00003643,167,71
E00003759,137,125
E00003765,127,85
E00003766,153,117
E00003767,150,122
E00003768,123,118
E00003769,112,90
E00003770,153,83
E00003771,145,112
E00003773,135,111
E00003774,139,136
E00003775,147,109
E00003776,128,119
E00003777,115,110
E00003778,157,129
E00003779,122,113
E00003780,103,96
E00003889,135,75
E00003890,124,111
E00003891,216,47
E00003892,130,65
E00003893,115,26
E00003894,164,30
E00003895,141,67
E00003896,119,56
E00003897,103,93
E00003898,128,89
E00003899,130,51
E00003900,135,67
E00003901,110,95
E00003902,130,41
E00003903,119,74
E00003904,118,36
E00003905,131,92
E00003906,125,70
E00003907,103,75
E00003908,110,67
E00003909,132,78
E00003910,131,56
E00003911,161,37
E00003912,102,56
E00003913,122,30
E00003914,114,70
E00003915,114,79
E00003916,138,18
E00003917,122,75
E00003918,122,53
E00003919,141,113
E00003920,123,39
E00003921,139,35
E00003922,150,98
E00003923,139,28
E00003924,123,23
E00003925,144,35
E00003926,160,96
E00003927,147,125
E00003928,128,26
E00003929,110,15
E00003930,139,57
E00003931,167,36
E00003932,139,91
E00003933,138,59
E00003934,123,5
E00003935,127,73
E00003936,118,47
E00003937,112,10
E00003938,135,59
E00003939,136,76
E00003940,141,104
E00003941,105,50
E00003942,137,61
E00003943,138,108
E00003944,135,82
E00003945,137,99
E00003946,97,86
E00003947,100,63
E00004044,117,50
E00004045,118,96
E00004046,145,110
E00005655,145,66
E00005656,141,87
E00005657,127,96
E00005658,175,85
E00005659,153,81
E00005660,108,45
E00005661,126,61
E00005662,141,53
E00005663,134,15
E00005664,132,60
E00005665,134,62
E00005667,148,43
E00005668,113,56
E00005669,120,72
E00005670,117,53
E00005671,139,52
E00005672,110,42
E00005673,154,65
E00005675,191,54
E00005682,115,80
E00005684,97,70
E00005685,144,90
E00005686,108,47
E00005687,155,85
E00005688,122,55
E00005689,88,22
E00005690,124,46
E00005691,129,63
E00005692,121,91
E00005693,128,96
E00005694,114,73
E00005695,117,77
E00005696,140,77
E00005697,97,41
E00005698,106,25
E00005699,106,70
E00005700,113,85
E00005701,110,68
E00005702,131,37
E00005703,121,110
E00005704,126,110
E00005705,127,41
E00005706,225,70
E00005707,128,67
E00005708,116,98
E00005709,120,75
E00005710,122,89
E00005711,116,75
E00005712,119,90
E00005720,139,121
E00005736,146,57
E00005740,162,128
E00005759,119,106
E00005761,99,87
E00005770,181,67
E00005772,153,47
E00005774,211,59
E00005775,155,53
E00005796,144,68
E00005808,155,63
E00005936,116,91
E00005937,116,90
E00015449,149,50
E00015453,94,73
E00015455,126,29
E00015457,134,14
E00015459,159,48
E00015461,131,43
E00015464,119,49
E00015465,135,31
E00015466,119,61
E00015468,147,43
E00015469,164,60
E00015470,114,44
E00015471,108,47
E00015472,116,37
E00015474,105,22
E00016112,142,66
E00016113,162,58
E00016114,106,42
E00016115,125,33
E00016116,134,92
E00016117,147,62
E00016118,144,100
E00016119,122,97
E00016120,110,43
E00016121,126,66
E00016122,120,61
E00016123,122,100
E00016124,112,41
E00016125,120,43
E00016126,126,112
E00016127,142,108
E00016128,133,54
E00016129,141,65
E00016130,132,55
E00016131,137,60
E00016132,127,62
E00016133,119,36
E00016134,138,36
E00016135,135,43
E00016136,119,37
E00016137,129,51
E00016138,122,39
E00016139,129,52
E00016140,123,52
E00016141,118,41
E00016142,140,22
E00016143,113,57
E00016144,119,24
E00016145,137,10
E00016146,127,37
E00016147,153,57
E00016148,127,43
E00016149,132,26
E00016150,138,20
E00016151,112,26
E00016152,125,23
E00016153,125,30
E00016154,153,40
E00016155,153,54
E00016156,141,27
E00016157,125,54
E00016158,125,93
E00016257,147,101
E00016258,132,107
E00016259,130,79
E00016260,139,103
E00016261,119,73
E00016262,110,72
E00016263,99,63
E00016264,115,105
E00016265,186,98
E00016266,132,98
E00016267,102,77
E00016268,170,89
E00016269,125,100
E00016270,100,87
E00016271,148,112
E00016272,131,86
E00016273,132,87
E00016274,116,78
E00016275,159,64
E00016279,112,76
E00016280,102,83
E00016281,135,107
E00016282,145,72
E00016283,135,100
E00016286,136,100
E00016287,118,93
E00016288,179,98
E00016289,125,71
E00016290,122,86
E00016291,167,56
E00016292,107,85
E00016293,123,89
E00016294,121,78
E00016295,135,110
E00016299,138,101
E00016300,148,60
E00016301,162,98
E00016302,120,69
E00016303,162,95
E00016304,156,86
E00016305,116,51
E00016306,170,45
E00016307,166,48
E00016308,145,47
E00016310,91,75
E00016311,126,88
E00016312,140,63
E00016313,106,60
E00016314,129,52
E00016315,194,79
E00016316,119,86
E00016317,119,75
E00016318,127,86
E00016319,120,30
E00016320,122,74
E00016321,159,53
E00016322,168,63
E00016329,144,61
E00016331,137,81
E00016332,148,112
E00016333,111,66
E00016334,163,117
E00016335,91,63
E00016336,136,86
E00016337,122,101
E00016338,169,95
E00016339,117,100
E00016340,131,103
E00016341,115,101
E00016342,108,77
E00016343,137,117
E00016344,193,92
E00016345,122,66
E00016346,106,48
E00016354,104,24
E00016357,131,23
E00016358,122,39
E00016359,120,82
E00016360,194,82
E00016361,104,48
E00016363,139,65
E00016366,99,80
E00016367,81,51
E00016368,100,72
E00016380,100,43
E00016384,121,85
E00016385,177,31
E00016386,145,16
E00016388,132,105
E00016390,85,50
E00016391,118,97
E00016443,129,100
E00016444,111,61
E00016445,128,73
E00016446,167,81
E00016447,135,68
E00016448,124,111
E00016449,127,55
E00016450,122,56
E00016451,129,67
E00016452,118,91
E00016453,120,56
E00016454,119,76
E00016455,113,67
E00016456,128,56
E00016457,135,54
E00016458,146,69
E00016459,98,76
E00016460,135,89
E00016462,149,86
E00016463,230,45
E00016464,119,17
E00016465,121,41
E00016466,116,84
E00016467,137,93
E00016468,94,68
E00016469,141,63
E00016470,104,60
E00016471,101,16
E00016472,187,42
E00016473,126,75
E00016474,128,54
E00016475,86,15
E00016476,108,36
E00016477,134,77
E00016478,83,55
E00016479,96,17
E00016480,114,15
E00016481,170,32
E00016482,107,28
E00016483,110,49
E00016484,136,95
E00016485,117,33
E00016486,137,91
E00016487,123,67
E00016488,113,92
E00016489,204,85
E00016490,131,80
E00016491,120,51
E00016492,115,43
E00016542,135,56
E00016554,123,88
E00016555,114,38
E00016556,126,77
E00016605,181,97
E00016630,152,61
E00016631,140,75
E00016632,133,60
E00016649,138,13
E00016650,122,43
E00016651,148,51
E00016653,127,83
E00016654,133,7
E00016655,143,52
E00016656,154,70
E00016657,139,21
E00016658,107,32
E00016659,121,45
E00016660,159,69
E00016661,121,76
E00016662,117,78
E00016663,149,60
E00016664,161,99
E00016668,117,50
E00016669,113,37
E00016670,111,78
E00016671,75,33
E00016672,141,69
E00016728,113,28
E00016729,107,77
E00016730,131,92
E00016731,135,61
E00016732,165,46
E00016733,130,90
E00016734,118,75
E00016735,152,67
E00016737,113,54
E00016738,172,84
E00016739,119,77
E00016740,140,67
E00016741,132,57
E00016742,150,57
E00016743,117,81
E00016744,130,89
E00016745,160,96
E00016746,148,84
E00016747,114,44
E00016748,132,33
E00016749,127,71
E00016750,116,68
E00016751,127,53
E00016752,130,111
E00016753,108,47
E00016754,131,71
E00016755,176,62
E00016756,115,12
E00016757,117,84
E00016758,141,37
E00016759,130,99
E00016760,145,50
E00016761,121,103
E00016762,116,69
E00016763,132,91
E00016764,110,44
E00016765,109,56
E00016766,139,43
E00016767,130,59
E00016768,143,23
E00016769,153,47
E00016770,95,37
E00016771,167,96
E00016772,140,86
E00016773,122,23
E00016774,132,90
E00016775,111,20
E00016776,149,66
E00016777,146,96
E00016778,140,60
E00016779,88,35
E00016780,156,48
E00016781,110,57
E00016782,174,74
E00016783,154,74
E00016784,123,61
E00016785,110,28
E00016786,98,51
E00016787,274,11
E00016788,117,58
E00016789,144,111
E00016790,91,17
E00016791,125,52
E00016792,170,20
E00016793,113,14
E00016794,113,36
E00016795,114,48
E00016796,157,42
E00016797,144,108
E00016798,152,45
E00016799,138,73
E00016800,112,43
E00016801,107,57
E00016802,161,64
E00016803,101,47
E00016804,216,115
E00016805,138,64
E00016806,103,42
E00016807,194,53
E00016808,106,40
E00016809,157,77
E00016810,144,56
E00016811,134,48
E00016812,117,74
E00016813,144,79
E00016814,129,67
E00016815,109,54
E00016816,104,57
E00016817,115,69
E00016818,130,58
E00016819,112,47
E00016820,106,23
E00016821,160,82
E00016822,129,50
E00016823,122,50
E00016824,102,56
E00016825,113,19
E00016826,116,35
E00016827,134,59
E00016828,114,62
E00016829,135,54
E00016830,139,108
E00016831,112,36
E00016832,125,75
E00016833,121,106
E00016834,139,46
E00016835,151,69
E00016836,124,67
E00016837,125,72
E00016838,129,18
E00016839,117,71
E00016840,126,82
E00016841,130,28
E00016842,100,46
E00016843,106,59
E00016844,111,63
E00016845,136,68
E00016846,140,75
E00016847,105,13
E00016848,98,70
E00016849,102,28
E00016850,92,35
E00016851,134,109
E00016852,87,49
E00016853,116,12
E00016854,120,60
E00016855,111,63
E00016856,188,55
E00016857,126,56
E00016858,99,3
E00016859,146,99
E00016860,155,44
E00016861,181,70
E00016862,141,69
E00016863,146,49
E00016864,154,57
E00016865,139,62
E00016866,148,62
E00016867,132,74
E00016868,128,55
E00016869,123,26
E00016870,139,81
E00016871,119,68
E00016872,140,73
E00016873,134,30
E00016874,116,4
E00016875,98,44
E00016876,106,20
E00016877,111,34
E00016878,116,23
E00016928,132,73
E00016934,126,82
E00016935,157,111
E00016936,125,91
E00016937,151,130
E00016938,102,79
E00016939,122,86
E00016947,141,14
E00016950,110,87
E00016958,122,57
E00016959,108,95
E00016962,190,37
E00016963,124,89
E00016965,142,25
E00016967,115,82
E00016968,118,83
E00016969,115,45
E00016970,144,45
E00016971,113,60
E00019849,143,89
E00019850,153,115
E00019851,162,57
E00019852,111,57
E00019853,114,95
E00019854,137,110
E00019855,133,26
E00019856,108,76
E00019857,119,87
E00019858,133,86
E00019859,116,71
E00019860,128,74
E00019861,94,58
E00019862,143,59
E00019863,128,76
E00019864,148,25
E00019865,174,51
E00019866,148,88
E00019867,196,85
E00019869,165,43
E00019870,115,29
E00019872,213,90
E00019873,105,77
E00019876,117,54
E00019878,155,110
E00019879,131,97
E00019880,123,32
E00019881,96,31
E00019882,164,31
E00019883,108,17
E00019884,121,23
E00019885,118,82
E00019886,146,91
E00019887,140,77
E00019889,150,91
E00019890,149,106
E00019891,138,62
E00019892,148,72
E00019893,158,101
E00019894,147,105
E00019895,123,32
E00019896,138,91
E00019897,143,87
E00019917,146,87
E00019918,137,74
E00019919,141,57
E00019921,112,68
E00019922,163,101
E00020212,120,61
E00020222,103,86
E00020223,130,103
E00020224,122,80
E00020225,131,67
E00020226,129,65
E00020227,102,39
E00020228,143,95
E00020229,175,104
E00020230,123,81
E00020231,125,79
E00020232,128,84
E00020233,125,74
E00020500,124,40
E00020502,122,110
E00020503,127,109
E00020519,120,94
E00020521,111,74
E00020522,127,112
E00020525,115,101
E00020526,126,73
E00020527,136,111
E00020528,139,132
E00020530,157,102
E00166107,124,87
E00166109,136,39
E00167762,131,46
E00167996,134,67
E00173704,112,32
E00173705,66,14
E00173707,73,6
E00173708,83,26
E00173710,118,63
E00173936,113,9
E00173937,110,23
E00173938,149,54
E00173944,131,37
E00173945,134,36
E00174035,101,52
