areacd,total,value
E01012027,799,300
E01012030,625,488
E01012031,771,380
E01012032,612,513
E01012033,647,217
E01012034,548,327
E01012035,624,313
E01012036,608,208
E01012037,687,262
E01012038,661,284
E01012039,625,153
E01012040,626,219
E01012041,613,97
E01012042,730,298
E01012043,625,511
E01012044,637,133
E01012045,603,177
E01012046,815,704
E01012047,582,502
E01012048,721,672
E01012049,637,529
E01012050,630,315
E01012051,534,281
E01012052,542,439
E01012053,621,521
E01012054,618,505
E01012055,734,591
E01012056,987,583
E01012057,759,533
E01012058,774,315
E01012059,724,264
E01012060,698,255
E01012061,619,266
E01012062,614,577
E01012063,638,559
E01012064,776,589
E01012065,761,637
E01012066,715,648
E01012067,729,644
E01012068,804,141
E01012071,574,556
E01012073,597,541
E01012074,634,368
E01012075,621,282
E01012076,615,188
E01012077,604,305
E01012078,654,305
E01012079,503,404
E01012080,503,367
E01012081,679,433
E01012082,629,350
E01012083,620,277
E01012084,698,239
E01012085,584,267
E01012088,531,200
E01012089,602,200
E01012090,718,157
E01012091,630,206
E01012092,625,162
E01012093,711,235
E01012094,956,395
E01012095,543,499
E01012096,707,421
E01012097,512,397
E01012098,553,433
E01012099,683,341
E01012100,883,277
E01012101,713,440
E01012102,1038,624
E01012105,567,400
E01012106,604,501
E01012107,666,279
E01012108,618,330
E01012109,605,447
E01012110,622,496
E01012111,642,270
E01012112,783,222
E01012113,558,163
E01012114,648,137
E01012117,782,328
E01012118,656,488
E01012119,880,499
E01012120,631,537
E01012121,615,267
E01012124,620,584
E01012127,517,80
E01012128,542,171
E01012129,854,637
E01012130,588,486
E01012131,652,233
E01012132,922,525
E01012134,697,414
E01012136,637,418
E01012137,549,427
E01012138,1026,897
E01012139,781,740
E01012140,617,441
E01012141,490,444
E01012142,724,498
E01012143,529,141
E01012144,612,505
E01012145,670,445
E01012146,516,472
E01012147,670,607
E01012148,672,252
E01012149,497,453
E01012150,711,331
E01012151,650,585
E01012152,684,617
E01012154,591,522
E01012155,768,417
E01012156,738,685
E01012157,761,518
E01012158,647,572
E01012159,955,399
E01012160,606,435
E01012161,657,458
E01012162,624,446
E01012163,832,730
E01012164,748,508
E01012165,985,427
E01012167,590,460
E01012168,819,461
E01012170,568,174
E01012171,660,401
E01012172,625,531
E01012173,518,437
E01012174,481,440
E01012175,636,208
E01012176,661,590
E01012177,615,538
E01012178,605,519
E01012179,635,565
E01012180,613,539
E01012181,713,466
E01012182,598,557
E01012183,620,571
E01012184,636,476
E01012185,633,435
E01012186,748,642
E01012187,538,481
E01012188,491,455
E01012189,631,583
E01012190,632,579
E01012191,713,516
E01012192,748,551
E01012193,605,374
E01012194,647,423
E01012195,684,160
E01012196,674,464
E01012197,809,505
E01012198,610,248
E01012199,614,566
E01012200,889,675
E01012201,737,679
E01012202,624,453
E01012203,687,605
E01012204,625,575
E01012205,634,502
E01012206,716,454
E01012207,782,626
E01012208,642,608
E01012209,676,531
E01012210,640,591
E01012211,750,687
E01012212,683,611
E01012213,735,560
E01012214,643,454
E01012215,498,235
E01012216,519,318
E01012217,750,314
E01012218,615,531
E01012219,693,558
E01012223,629,566
E01012224,769,701
E01012225,647,590
E01012226,600,565
E01012227,590,449
E01012228,529,475
E01012230,599,495
E01012231,685,616
E01012232,545,496
E01012233,564,520
E01012234,580,530
E01012235,461,412
E01012236,538,466
E01012237,496,464
E01012238,641,311
E01012239,783,386
E01012240,763,488
E01012241,611,540
E01012242,627,574
E01012243,665,584
E01012244,620,565
E01012245,729,331
E01012246,574,509
E01012247,508,291
E01012248,647,352
E01012249,640,349
E01012250,635,255
E01012251,648,367
E01012252,634,154
E01012253,484,320
E01012254,644,245
E01012255,646,616
E01012256,630,511
E01012257,632,585
E01012258,529,257
E01012259,776,599
E01012260,814,576
E01012261,703,557
E01012262,810,309
E01012264,1036,601
E01012266,1149,187
E01012267,855,245
E01012268,755,333
E01012270,586,451
E01012271,575,264
E01012272,493,442
E01012273,642,279
E01012274,500,281
E01012275,625,373
E01012276,839,410
E01012277,704,488
E01012278,501,313
E01012279,637,490
E01012280,649,435
E01012281,642,282
E01012282,539,344
E01012283,547,238
E01012284,649,234
E01012285,620,380
E01012286,663,192
E01012287,945,204
E01012288,621,240
E01012289,510,367
E01012290,829,673
E01012291,698,399
E01012292,1058,549
E01012294,481,429
E01012296,598,448
E01012297,978,859
E01012298,544,510
E01012299,736,466
E01012300,747,404
E01012301,564,507
E01012302,487,441
E01012303,606,541
E01020733,507,313
E01020734,513,283
E01020735,626,481
E01020736,521,323
E01020737,598,489
E01020738,488,395
E01020739,686,306
E01020740,561,460
E01020741,534,340
E01020742,723,496
E01020743,560,242
E01020744,449,360
E01020745,588,275
E01020746,489,384
E01020747,492,173
E01020748,508,276
E01020749,758,402
E01020750,534,468
E01020751,819,591
E01020752,580,251
E01020753,864,463
E01020754,633,413
E01020756,556,511
E01020757,469,236
E01020758,624,269
E01020759,462,203
E01020760,692,510
E01020761,548,341
E01020762,648,297
E01020764,686,338
E01020765,715,412
E01020766,692,453
E01020767,873,385
E01020768,662,507
E01020769,476,345
E01020770,502,332
E01020771,457,249
E01020772,854,671
E01020773,658,339
E01020775,793,284
E01020776,805,626
E01020777,673,311
E01020778,511,451
E01020779,658,625
E01020780,510,317
E01020781,492,337
E01020782,514,378
E01020783,593,426
E01020784,737,338
E01020786,669,608
E01020787,812,464
E01020793,762,429
E01020794,738,610
E01020795,759,490
E01027591,730,580
E01027597,687,538
E01027598,855,769
E01027599,801,390
E01027613,767,555
E01027617,451,303
E01027618,1042,891
E01027620,808,559
E01027621,1000,732
E01027623,584,528
E01027624,527,486
E01027625,772,346
E01027626,584,464
E01027627,803,620
E01027629,615,243
E01027630,869,424
E01027631,677,537
E01027632,595,454
E01027635,925,583
E01027636,870,654
E01027637,823,631
E01027775,635,454
E01027776,651,527
E01027777,606,438
E01027780,788,456
E01027781,637,394
E01027782,766,483
E01027783,817,635
E01027784,772,464
E01027792,875,679
E01027793,658,409
E01027794,876,706
E01027795,719,383
E01027798,831,513
E01027800,728,552
E01027801,755,587
E01027802,710,526
E01027804,847,234
E01027805,778,369
E01027806,928,194
E01027807,646,502
E01027808,654,572
E01027809,644,599
E01027810,649,414
E01027811,687,429
E01027812,753,376
E01027813,837,589
E01027814,677,472
E01027815,594,466
E01027816,697,598
E01027817,592,252
E01027818,611,454
E01027819,581,197
E01027820,510,254
E01027821,651,562
E01027822,610,432
E01027823,662,487
E01027824,717,372
E01027825,759,394
E01027826,655,423
E01027827,892,542
E01027828,798,637
E01027829,771,638
E01027830,736,448
E01027831,463,370
E01027832,448,353
E01027833,747,534
E01027834,738,645
E01027835,752,583
E01027836,1018,804
E01027837,672,287
E01027838,681,575
E01027839,707,559
E01027840,977,662
E01027841,583,381
E01027842,709,568
E01027843,622,426
E01027844,656,598
E01027845,725,631
E01027846,766,462
E01027847,996,265
E01027848,456,365
E01027849,518,438
E01027850,622,344
E01027851,626,480
E01027852,899,319
E01027853,657,382
E01027854,857,350
E01027855,628,561
E01027856,610,475
E01027857,560,440
E01027858,606,553
E01027859,719,619
E01027860,637,476
E01027861,646,429
E01027862,753,397
E01027863,661,551
E01027864,588,308
E01027865,785,473
E01027866,661,449
E01027867,627,556
E01027868,1173,779
E01027869,623,264
E01027870,685,400
E01027871,695,518
E01027872,604,317
E01027873,723,476
E01027874,620,192
E01032540,441,251
E01032541,985,516
E01032542,446,155
E01032543,877,329
E01032544,751,485
E01032548,715,668
E01032549,659,592
E01032552,631,388
E01032553,598,468
E01032560,457,375
E01032561,659,294
E01032593,728,655
E01032594,637,533
E01033075,950,287
E01033077,741,386
E01033161,616,493
E01033163,820,680
E01033198,639,389
E01033202,524,333
E01033205,625,464
E01033465,699,595
E01033466,877,327
E01033467,615,264
E01033468,1253,250
E01033469,811,333
E01033470,809,349
E01033471,874,283
E01033472,1063,839
E01033473,910,446
E01033474,619,502
E01033475,575,521
E01033476,597,542
E01033477,1136,327
E01033478,582,540
E01033479,616,540
E01033480,630,580
