areacd,total,value
E00104689,139,130
E00104690,128,74
E00104691,127,100
E00104692,158,81
E00104693,143,91
E00104694,117,104
E00104695,125,92
E00104696,124,111
E00104697,139,83
E00104698,128,117
E00104699,132,76
E00104700,112,97
E00104701,129,101
E00104702,113,107
E00104703,138,126
E00104704,140,127
E00104792,137,105
E00104795,153,133
E00104796,226,188
E00104797,125,119
E00104798,134,86
E00104799,144,52
E00104800,121,71
E00104841,150,141
E00104842,224,163
E00104843,138,91
E00104844,150,113
E00104914,125,113
E00104915,161,100
E00104916,145,108
E00104917,144,82
E00104918,130,58
E00104919,125,119
E00104920,133,89
E00104921,117,91
E00104922,130,119
E00104923,116,113
E00104926,111,39
E00104927,153,116
E00104928,143,107
E00165672,95,5
E00166170,58,13
E00166172,103,55
E00166174,106,27
E00166175,114,57
E00166177,91,15
E00166179,140,33
E00166180,87,1
E00166182,92,43
E00166183,53,17
E00166185,78,32
E00166187,106,54
E00166188,95,20
E00166190,123,55
E00166192,111,29
E00166193,101,12
E00166195,87,41
E00166196,118,31
E00166198,99,24
E00166200,127,20
E00166201,94,59
E00166203,62,8
E00166205,107,29
E00166206,94,17
E00166208,96,60
E00166209,46,21
E00166211,53,27
E00166213,51,18
E00166216,168,93
E00166219,108,31
E00166221,99,40
E00166222,117,71
E00166224,120,57
E00170010,136,60
E00170012,145,60
E00170013,126,69
E00170018,104,38
E00170026,136,91
E00170027,121,54
E00175550,137,18
E00175551,128,28
E00175552,150,14
E00175553,121,22
E00175554,181,120
E00175556,75,14
E00175557,89,16
E00175558,121,5
E00175559,123,34
E00175560,129,36
E00175561,139,14
E00175563,123,46
E00175575,125,30
E00175576,113,23
E00175577,139,24
E00175578,110,10
E00175579,127,13
E00175580,153,49
E00175581,129,63
E00175583,104,24
E00175585,93,28
E00175586,119,8
E00175587,101,32
E00175588,105,24
E00175593,110,16
E00175595,62,8
E00175597,147,88
