areacd,total,value
E00062953,110,32
E00062954,143,92
E00062955,131,91
E00062956,132,51
E00062957,130,56
E00062958,115,95
E00062960,158,75
E00062961,129,41
E00062962,142,34
E00062963,110,70
E00062964,124,81
E00062965,145,78
E00062967,140,112
E00062968,114,64
E00062969,136,31
E00062970,127,122
E00062971,134,117
E00062972,121,101
E00062973,122,118
E00062974,217,186
E00062975,107,102
E00062976,116,110
E00062977,126,116
E00062978,114,106
E00062979,209,194
E00062980,120,108
E00062981,171,157
E00062982,124,117
E00062983,134,126
E00062984,133,116
E00062985,110,60
E00062986,126,115
E00062987,122,118
E00062988,127,123
E00062989,118,77
E00062990,125,67
E00062991,136,127
E00062992,137,126
E00062993,102,81
E00062994,128,124
E00062995,131,127
E00062996,129,122
E00062997,122,116
E00062998,123,105
E00062999,158,141
E00063020,138,128
E00063021,190,130
E00063023,123,106
E00063026,124,95
E00063027,135,89
E00063029,117,109
E00063030,119,112
E00063032,121,114
E00063034,116,86
E00063036,147,85
E00063038,116,92
E00063039,123,62
E00063041,126,48
E00063043,139,70
E00063046,123,64
E00063048,125,77
E00063049,131,117
E00063050,138,76
E00063051,129,120
E00063052,237,174
E00063053,86,78
E00063054,107,104
E00063055,118,111
E00063056,141,129
E00063057,121,112
E00063058,125,117
E00063059,124,111
E00063060,112,48
E00063061,145,57
E00063062,115,72
E00063063,124,87
E00063064,115,96
E00063068,186,106
E00063069,165,112
E00063070,124,63
E00063071,124,51
E00063072,120,56
E00063073,123,48
E00063074,114,37
E00063075,120,56
E00063076,120,40
E00063077,127,86
E00063078,148,88
E00063079,121,49
E00063080,191,55
E00063081,214,101
E00063082,119,62
E00063083,109,60
E00063084,158,108
E00063085,206,119
E00063086,118,79
E00063087,144,16
E00063088,139,87
E00063089,128,94
E00063091,118,95
E00063092,150,85
E00063093,132,87
E00063094,150,111
E00063095,123,75
E00063096,131,76
E00063097,123,79
E00063098,142,89
E00063099,115,49
E00063100,113,94
E00063101,118,106
E00063102,110,101
E00063103,214,125
E00063104,102,87
E00063105,123,109
E00063106,136,123
E00063107,111,103
E00063108,125,113
E00063109,159,124
E00063110,107,99
E00063111,102,76
E00063113,160,134
E00063115,149,85
E00063117,123,72
E00063118,132,120
E00063119,131,119
E00063120,129,115
E00063121,126,108
E00063122,146,130
E00063123,137,124
E00063124,247,168
E00063125,126,114
E00063126,123,109
E00063127,121,68
E00063128,106,73
E00063129,111,88
E00063130,118,65
E00063131,157,146
E00063132,123,78
E00063133,144,99
E00063134,200,174
E00063135,195,151
E00063136,119,94
E00063137,146,102
E00063138,132,124
E00063139,188,168
E00063140,127,80
E00063144,139,127
E00063145,122,109
E00063146,128,41
E00063147,129,60
E00063148,118,73
E00063149,130,113
E00063150,123,106
E00063151,135,27
E00063152,125,74
E00063153,120,114
E00063154,128,118
E00063155,132,52
E00063156,130,106
E00063157,126,112
E00063158,141,108
E00063159,135,114
E00063160,115,89
E00063161,119,81
E00063162,113,81
E00063163,127,85
E00063164,119,94
E00063165,128,42
E00063166,132,44
E00063167,120,53
E00063168,137,31
E00063169,128,64
E00063170,126,73
E00063171,137,123
E00063172,129,114
E00063173,128,73
E00063174,127,32
E00063175,132,79
E00063176,115,28
E00063177,121,58
E00063178,132,112
E00063179,130,92
E00063180,127,104
E00063210,138,70
E00063211,119,51
E00063212,109,44
E00063213,104,56
E00063214,114,51
E00063215,146,84
E00063216,116,65
E00063217,104,21
E00063218,130,66
E00063219,109,54
E00063220,121,49
E00063221,124,60
E00063222,135,61
E00063223,122,58
E00063224,121,68
E00063225,110,28
E00063226,106,14
E00063227,124,51
E00063228,154,87
E00063229,115,26
E00063230,109,53
E00063231,112,58
E00063232,122,55
E00063233,114,61
E00063234,125,78
E00063235,122,55
E00063236,135,91
E00063237,127,66
E00063238,111,57
E00063239,113,98
E00063240,131,104
E00063241,123,108
E00063242,120,110
E00063243,103,33
E00063244,112,39
E00063245,114,32
E00063246,127,114
E00063247,118,111
E00063248,119,109
E00063249,121,104
E00063250,128,45
E00063251,126,68
E00063252,121,90
E00063253,113,94
E00063254,139,123
E00063255,138,127
E00063256,113,53
E00063258,144,85
E00063259,133,127
E00063260,121,111
E00063261,200,160
E00063262,144,11
E00063263,146,25
E00063264,137,63
E00063265,116,98
E00063266,133,106
E00063267,184,83
E00063268,130,114
E00063269,156,64
E00063270,133,125
E00063271,129,123
E00063272,120,9
E00063273,116,10
E00063274,113,107
E00063275,120,28
E00063276,115,63
E00063277,131,71
E00063278,126,10
E00063279,136,18
E00063281,132,126
E00063282,127,115
E00063283,124,87
E00063284,127,114
E00063285,135,131
E00063286,124,119
E00063287,126,118
E00063288,121,111
E00063289,116,100
E00063290,112,107
E00063291,115,110
E00063292,119,109
E00063293,119,107
E00063294,108,53
E00063295,112,108
E00063296,140,129
E00063297,148,129
E00063298,127,102
E00063299,125,116
E00063300,153,140
E00063301,157,102
E00063302,167,157
E00063303,130,118
E00063305,119,97
E00063307,126,124
E00063308,123,119
E00063309,136,128
E00063310,121,116
E00063311,132,120
E00063312,122,118
E00063313,135,110
E00063314,129,118
E00063315,89,24
E00063316,116,107
E00063317,117,103
E00063318,135,130
E00063319,123,119
E00063320,124,98
E00063321,109,107
E00063322,123,116
E00063323,126,117
E00063324,144,121
E00063325,127,98
E00063326,124,120
E00063327,131,118
E00063328,124,121
E00063329,126,118
E00063330,116,106
E00063331,145,89
E00063332,119,79
E00063333,131,83
E00063334,115,85
E00063335,123,111
E00063336,106,97
E00063337,135,125
E00063338,117,88
E00063339,122,98
E00063340,122,84
E00063341,124,52
E00063342,135,87
E00063343,115,95
E00063344,126,113
E00063345,130,108
E00063346,120,116
E00063347,117,103
E00063348,125,94
E00063349,137,122
E00063350,122,112
E00063351,126,121
E00063352,142,104
E00063353,148,108
E00063354,127,113
E00063356,126,108
E00063358,126,115
E00063359,126,115
E00063360,123,119
E00063361,121,115
E00063362,149,135
E00063365,146,137
E00063366,140,86
E00063367,109,70
E00063368,138,63
E00063369,118,104
E00063370,111,93
E00063371,184,174
E00063372,134,121
E00063378,94,82
E00063379,96,67
E00063380,132,32
E00063384,113,62
E00063389,160,109
E00063391,115,108
E00063393,191,180
E00093867,194,153
E00165702,158,34
E00165703,130,44
E00165704,221,65
E00165705,99,57
E00165706,93,57
E00165707,178,90
E00165708,74,54
E00165709,235,86
E00165710,84,53
E00165711,120,49
E00165712,207,143
E00172876,61,51
E00172878,113,107
E00172879,103,92
E00172881,116,97
E00172882,113,102
E00172884,126,115
E00172887,119,112
E00172889,108,64
E00172890,106,91
E00172892,101,68
E00172898,167,120
E00173136,107,101
E00173138,157,41
E00173139,129,64
E00173140,116,44
E00173141,132,39
E00173142,102,7
E00173143,105,68
E00173144,101,25
E00173145,107,63
E00173146,112,18
E00173147,129,44
E00173148,124,76
E00173149,122,57
E00173150,142,88
E00173151,136,44
E00173153,113,97
E00173154,113,86
E00173155,117,108
E00173156,93,10
E00173157,130,9
E00173158,113,48
E00173159,130,100
E00173160,115,78
E00173161,112,58
E00173162,117,91
E00173163,123,73
E00173171,119,67
E00173173,206,39
E00173175,89,46
E00173176,116,95
E00173177,51,42
E00173178,46,44
