areacd,total,value
E00025383,124,108
E00025384,126,115
E00025385,110,85
E00025387,124,31
E00025388,123,109
E00025389,170,132
E00025390,139,94
E00025391,146,44
E00025392,110,92
E00025393,155,95
E00025394,136,103
E00025395,156,119
E00025396,129,86
E00025397,129,105
E00025399,140,72
E00025400,121,102
E00025401,145,73
E00063397,161,66
E00063399,106,72
E00063400,133,36
E00063401,163,122
E00063417,123,75
E00063418,105,43
E00063484,140,124
E00063485,141,129
E00063486,120,104
E00063487,143,137
E00063488,138,120
E00063489,144,133
E00063544,92,80
E00063587,196,169
E00063588,135,70
E00063589,99,92
E00063590,111,86
E00063591,103,66
E00063592,126,116
E00063593,248,200
E00063595,123,114
E00063596,115,90
E00063597,100,99
E00063598,167,102
E00063600,122,97
E00063601,139,127
E00063602,220,195
E00063603,143,122
E00063604,125,113
E00063605,146,85
E00063606,84,9
E00063651,185,162
E00063652,140,129
E00063654,86,64
E00063655,127,116
E00063656,131,129
E00063674,136,99
E00063675,140,39
E00063701,130,73
E00063702,141,67
E00063703,120,41
E00063704,123,63
E00063705,180,36
E00063706,123,47
E00063707,123,103
E00063708,123,14
E00063709,153,49
E00063710,118,95
E00063711,119,17
E00063712,119,22
E00063713,146,43
E00063714,158,89
E00063715,129,49
E00063721,121,54
E00063722,117,40
E00063723,113,90
E00063724,131,90
E00063725,125,51
E00063743,144,93
E00063745,170,22
E00063747,139,96
E00063748,133,127
E00063752,101,64
E00063754,204,81
E00063761,117,75
E00063763,160,67
E00063764,91,6
E00063766,113,59
E00063812,145,117
E00063813,119,112
E00063814,134,109
E00063815,145,109
E00063816,138,126
E00063817,125,106
E00063818,81,70
E00063821,124,82
E00063822,139,77
E00127066,147,114
E00127067,111,66
E00127074,167,55
E00127075,116,104
E00127076,129,66
E00127077,125,113
E00127078,125,20
E00127080,125,113
E00127081,127,120
E00127082,132,99
E00127083,117,112
E00127084,128,115
E00127085,128,111
E00127086,118,105
E00127087,125,115
E00127088,120,100
E00127089,129,118
E00127090,111,102
E00127091,122,118
E00127092,117,68
E00127093,117,112
E00127154,226,148
E00127155,131,102
E00127156,159,152
E00127157,133,126
E00127158,116,30
E00127159,151,130
E00127160,123,117
E00127161,114,23
E00127162,228,163
E00127163,105,97
E00127164,109,60
E00127165,86,79
E00127166,128,70
E00127167,142,36
E00127168,132,128
E00127263,137,79
E00127264,145,116
E00127265,147,100
E00127266,139,102
E00127267,101,31
E00127268,123,113
E00127269,118,73
E00127270,129,105
E00127271,128,66
E00127272,129,6
E00127274,128,35
E00127276,106,39
E00127277,156,94
E00127279,120,108
E00127280,115,94
E00127281,123,109
E00127282,134,124
E00127283,121,111
E00127284,123,106
E00127285,125,111
E00127286,128,125
E00127287,130,117
E00127288,133,118
E00127289,122,97
E00127290,141,130
E00127291,165,146
E00127296,120,105
E00127297,108,98
E00127298,119,109
E00127299,162,56
E00127300,113,69
E00127301,137,49
E00127302,155,109
E00127303,121,71
E00127305,154,75
E00127306,93,76
E00127307,118,78
E00127308,91,60
E00127309,120,59
E00127310,131,68
E00127311,124,39
E00127312,137,70
E00127313,136,88
E00128682,121,68
E00128683,132,126
E00128684,169,163
E00128687,107,71
E00128688,131,72
E00128689,139,113
E00128690,150,132
E00128691,128,90
E00128692,131,127
E00128693,114,81
E00128694,131,91
E00128695,120,85
E00128696,168,149
E00128697,125,110
E00128698,132,108
E00128699,119,95
E00128700,128,110
E00128701,130,119
E00128702,124,86
E00128703,122,93
E00128704,138,119
E00128718,156,128
E00128719,158,113
E00128721,121,89
E00128722,117,91
E00128725,121,108
E00128727,105,77
E00128728,99,78
E00128729,138,109
E00128731,135,55
E00128732,139,76
E00128733,135,133
E00128734,142,89
E00128735,177,142
E00128736,140,129
E00128737,191,115
E00128738,135,106
E00128739,126,117
E00128740,136,88
E00128741,127,108
E00128742,116,95
E00128743,141,128
E00128744,132,121
E00128745,104,94
E00128746,129,77
E00128747,133,95
E00128796,136,119
E00128797,132,116
E00128798,169,153
E00128799,140,112
E00128800,121,98
E00128801,130,111
E00128802,127,120
E00128803,129,106
E00128804,114,81
E00128805,134,36
E00128806,115,65
E00128807,109,102
E00128808,112,103
E00128809,133,65
E00128810,108,96
E00128811,125,96
E00128812,118,114
E00128813,123,113
E00128814,130,114
E00128831,118,99
E00128832,128,121
E00128833,139,45
E00128834,105,60
E00128835,123,93
E00128836,131,82
E00128837,124,94
E00128838,124,99
E00128839,122,102
E00128840,123,93
E00128841,118,77
E00128843,113,38
E00128844,114,48
E00128845,117,28
E00128846,135,111
E00128847,113,95
E00128848,162,144
E00128881,100,68
E00128882,169,51
E00128883,127,15
E00128884,125,61
E00128885,60,54
E00128887,101,81
E00128888,106,21
E00128889,136,107
E00128890,134,71
E00128891,158,85
E00128892,136,68
E00128893,121,76
E00128894,152,115
E00128895,127,67
E00128896,134,96
E00128897,144,79
E00128898,107,68
E00128899,95,81
E00128900,91,85
E00171893,122,60
E00171894,123,83
E00171895,135,99
E00171911,81,62
E00171912,131,88
E00171917,52,36
E00172556,129,106
E00172557,129,74
