areacd,total,value
E01014849,682,613
E01014850,822,660
E01014851,1080,799
E01014852,613,494
E01014853,739,538
E01014854,549,465
E01014855,581,525
E01014856,590,447
E01014861,747,582
E01014862,1065,846
E01014863,660,529
E01014864,632,540
E01014865,784,524
E01014866,646,574
E01014867,523,404
E01014868,630,546
E01014869,719,525
E01014870,635,471
E01014871,518,399
E01014872,723,392
E01014873,558,489
E01014874,601,439
E01014875,794,413
E01014876,746,458
E01014877,601,460
E01014878,853,581
E01014879,757,595
E01014880,715,497
E01014881,717,519
E01014882,834,399
E01014883,535,387
E01014886,836,516
E01014887,614,533
E01014888,618,517
E01014889,613,553
E01014890,817,604
E01014891,688,420
E01014892,679,470
E01014893,620,515
E01014894,490,425
E01014895,526,439
E01014896,478,399
E01014897,594,549
E01014898,720,609
E01014899,744,556
E01014900,631,462
E01014901,660,588
E01014902,537,508
E01014903,641,579
E01014904,648,409
E01014905,663,535
E01014906,742,292
E01014907,685,450
E01014908,559,450
E01014909,595,375
E01014910,622,401
E01014911,548,488
E01014912,735,656
E01014913,655,603
E01014914,639,386
E01014915,651,454
E01014916,685,476
E01014917,616,479
E01014918,644,567
E01014919,501,474
E01014920,532,455
E01014921,553,479
E01014922,547,463
E01014923,651,456
E01014924,792,482
E01014925,625,475
E01014926,686,328
E01014927,826,451
E01014928,644,387
E01014929,786,616
E01014930,709,573
E01014931,613,525
E01014932,728,639
E01014933,623,534
E01014934,502,471
E01014935,664,573
E01014936,554,414
E01014937,524,485
E01014938,624,471
E01014939,498,390
E01014940,501,434
E01014941,645,298
E01014942,654,408
E01014943,815,589
E01014944,710,604
E01014945,687,530
E01014946,639,433
E01014947,632,571
E01014948,804,328
E01014949,544,453
E01014950,601,448
E01014951,586,380
E01014952,708,564
E01014953,807,684
E01014954,700,519
E01014955,557,511
E01014956,658,574
E01014957,509,456
E01014958,483,313
E01014959,535,396
E01014960,685,434
E01014961,668,391
E01014962,666,533
E01014963,768,647
E01014964,667,578
E01014965,607,555
E01014966,640,461
E01014967,811,647
E01014968,747,394
E01014969,634,559
E01014972,701,572
E01014973,638,409
E01014974,713,562
E01014975,706,482
E01014976,660,405
E01014977,696,211
E01014978,589,476
E01014979,667,541
E01014980,641,563
E01014981,1168,697
E01014982,632,481
E01014983,648,385
E01014984,608,430
E01014985,641,544
E01014986,663,420
E01014987,514,462
E01014988,543,487
E01014990,640,597
E01014991,983,509
E01014992,582,517
E01014993,551,469
E01014994,734,592
E01014995,689,641
E01014996,699,557
E01014998,643,495
E01014999,629,584
E01015000,654,431
E01015001,628,552
E01015002,643,469
E01015003,657,575
E01015004,716,557
E01015005,850,557
E01015006,665,478
E01015007,794,442
E01015008,663,481
E01015009,616,503
E01015010,527,447
E01015011,659,434
E01015012,526,490
E01015013,514,421
E01015014,537,488
E01015015,575,421
E01015016,455,437
E01015017,585,469
E01015018,571,446
E01015019,758,504
E01015020,650,407
E01015021,636,559
E01015022,675,517
E01029018,921,746
E01029020,592,408
E01029021,488,419
E01029022,584,472
E01029023,481,360
E01029024,823,628
E01029025,544,343
E01029026,417,359
E01029029,708,369
E01029030,784,702
E01029031,676,595
E01029032,497,469
E01029033,628,501
E01029034,582,465
E01029035,623,465
E01029036,713,394
E01029037,597,414
E01029038,568,346
E01029039,635,499
E01029040,717,525
E01029041,950,457
E01029042,673,259
E01029043,620,418
E01029044,570,385
E01029045,657,431
E01029052,862,634
E01029053,953,693
E01029056,963,718
E01029057,830,621
E01029060,764,611
E01029061,930,729
E01029062,685,181
E01029063,995,675
E01029064,633,455
E01029065,660,558
E01029066,739,501
E01029067,665,395
E01029068,485,245
E01029069,445,346
E01029078,929,624
E01029079,763,401
E01029080,634,483
E01029081,728,469
E01029082,645,529
E01029083,543,439
E01029084,670,485
E01029126,658,522
E01029127,782,499
E01029128,754,677
E01029129,719,613
E01031888,574,455
E01031889,762,428
E01031890,628,503
E01031905,497,460
E01031906,643,463
E01031907,921,755
E01031908,706,429
E01031909,526,440
E01031910,586,439
E01031911,572,265
E01031912,739,304
E01031913,556,455
E01031914,495,198
E01031915,603,492
E01031917,673,293
E01031919,593,508
E01031920,505,380
E01031925,495,279
E01031926,620,452
E01031927,502,464
E01031928,613,234
E01031929,548,447
E01031930,485,232
E01031931,729,588
E01031932,667,521
E01031933,620,395
E01031940,917,696
E01031941,637,451
E01031942,549,329
E01031947,697,385
E01031950,536,430
E01031951,465,317
E01031952,1094,485
E01031953,1185,850
E01031957,619,436
E01031958,563,435
E01031960,526,297
E01032043,513,376
E01032044,555,471
E01032045,604,535
E01032046,708,500
E01032047,608,503
E01032048,754,422
E01032049,701,549
E01032050,911,655
E01032051,582,475
E01032052,562,478
E01032053,583,514
E01032054,519,335
E01032055,542,496
E01032056,548,401
E01032057,492,409
E01032058,595,434
E01032059,728,593
E01032060,701,585
E01032061,514,409
E01032062,766,330
E01032063,776,593
E01032064,508,234
E01032065,646,479
E01032066,626,399
E01032067,653,517
E01032068,707,460
E01032069,499,430
E01032070,685,428
E01032071,889,756
E01032072,738,585
E01032073,571,473
E01032074,532,470
E01032077,671,556
E01032078,1173,775
E01032079,633,505
E01032080,617,549
E01032083,916,750
E01032084,1085,901
E01032085,670,509
E01032086,1172,413
E01032087,936,666
E01032088,632,560
E01032089,655,431
E01032090,616,411
E01032091,544,397
E01032092,621,512
E01032093,718,358
E01032094,1009,517
E01032095,669,539
E01032096,758,245
E01032097,740,677
E01032098,632,530
E01032099,1131,868
E01032100,654,512
E01032101,792,412
E01032102,657,585
E01032103,874,489
E01032104,510,198
E01032105,667,571
E01032106,595,535
E01032107,493,57
E01032108,620,476
E01032109,676,443
E01032110,696,604
E01032111,547,331
E01032112,618,461
E01032113,601,387
E01032114,646,375
E01032115,825,448
E01032116,1063,845
E01032117,1014,727
E01032118,564,235
E01032119,926,533
E01032121,694,586
E01032514,899,166
E01032515,629,366
E01032516,830,596
E01032517,694,352
E01032518,737,325
E01032519,500,370
E01032674,948,775
E01032675,637,401
E01032676,726,441
E01032677,573,348
E01032678,553,475
E01032680,797,709
E01032681,628,460
E01032682,425,328
E01032694,601,400
E01032695,602,516
E01033078,706,540
E01033079,471,364
E01033080,1187,369
E01033331,588,279
E01033333,552,381
E01033334,639,299
E01033336,607,512
E01033338,630,517
E01033339,607,347
E01033342,887,98
E01033344,646,181
E01033345,661,149
E01033347,608,118
E01033348,537,51
E01033350,635,291
E01033352,678,206
E01033353,713,62
E01033355,606,158
E01033356,693,113
E01033358,689,35
E01033359,704,116
E01033361,717,154
E01033362,685,208
E01033364,780,404
E01033366,575,55
E01033367,666,110
E01033369,601,120
E01033370,694,61
W01001542,728,587
W01001543,553,499
W01001551,466,315
W01001578,884,745
W01001582,698,526
W01001588,731,660
W01001589,655,397
W01001598,672,432
W01001908,934,596
