areacd,total,value
E09000015,84268,55001
E09000016,97199,71698
E09000017,100214,63011
E09000018,94902,47562
E09000019,93556,26564
E09000020,78536,28007
E09000021,63639,40762
E09000022,130017,42885
E09000023,116091,49228
E09000024,78757,46689
E09000025,101519,33822
E09000026,99105,62983
E09000027,79835,50750
E09000028,120422,35330
E09000029,78174,53152
E09000030,101257,24552
E09000031,96861,48361
E09000032,130493,59393
E09000033,105772,32287
W06000001,30594,20971
W06000002,52473,34324
W06000003,51177,35501
W06000004,40546,27792
W06000005,63781,46451
W06000006,57029,36272
W06000008,31562,21323
W06000009,53122,36558
W06000010,78829,56326
W06000011,103497,66259
W06000012,60393,41479
W06000013,58515,42348
W06000014,53505,38647
W06000015,142557,84262
W06000016,99663,70760
W06000018,74479,51632
W06000019,30416,18884
W06000020,38524,25518
W06000021,38233,28142
W06000022,61172,39272
W06000023,58345,40090
W06000024,24264,15843
