areacd,total,value
E01010723,489,302
E01010724,611,333
E01010725,696,464
E01010726,623,574
E01010727,743,572
E01010728,528,376
E01010729,483,450
E01010730,801,61
E01010731,702,112
E01010732,692,173
E01010733,701,216
E01010734,516,266
E01010735,507,180
E01010736,715,257
E01010737,522,183
E01010738,556,345
E01010739,614,225
E01010740,538,337
E01010741,656,505
E01010742,608,304
E01010743,676,290
E01010744,480,329
E01010745,618,336
E01010746,684,572
E01010747,644,427
E01010748,670,294
E01010749,614,357
E01010750,693,545
E01010751,676,422
E01010752,818,508
E01010753,597,543
E01010754,662,494
E01010755,671,293
E01010756,604,460
E01010758,477,439
E01010759,660,414
E01010760,605,531
E01010761,683,465
E01010762,601,454
E01010763,621,485
E01010764,673,616
E01010765,1067,706
E01010766,538,479
E01010767,633,448
E01010768,637,585
E01010769,730,513
E01010770,619,581
E01010771,478,439
E01010772,501,464
E01010773,619,527
E01010774,736,583
E01010775,697,623
E01010776,677,434
E01010777,730,257
E01010778,755,422
E01010779,640,389
E01010781,574,376
E01010782,882,296
E01010783,664,483
E01010784,760,449
E01010785,807,449
E01010786,548,467
E01010787,696,562
E01010788,585,426
E01010789,665,446
E01010790,597,548
E01010791,523,422
E01010792,570,363
E01010793,549,369
E01010794,775,564
E01010795,754,604
E01010796,687,401
E01010797,540,476
E01010798,692,463
E01010799,649,424
E01010800,710,221
E01010801,616,478
E01010802,632,315
E01010803,538,354
E01010804,485,391
E01010805,473,372
E01010806,486,304
E01010807,742,277
E01010808,539,394
E01010809,481,362
E01010810,531,395
E01010811,552,332
E01010812,642,293
E01010813,531,274
E01010814,797,424
E01010815,873,508
E01010816,758,644
E01010817,881,365
E01010818,691,555
E01010819,651,156
E01010820,604,139
E01010821,812,295
E01010822,549,218
E01010824,720,157
E01010825,522,421
E01010826,521,198
E01010827,526,412
E01010828,742,375
E01010829,602,340
E01010830,631,358
E01010831,558,291
E01010832,462,330
E01010833,523,187
E01010834,676,128
E01010835,780,477
E01010836,524,230
E01010837,515,379
E01010838,492,275
E01010839,491,214
E01010840,501,253
E01010841,471,226
E01010842,595,212
E01010843,453,272
E01010845,848,353
E01010846,849,594
E01010847,674,516
E01010848,650,505
E01010849,605,517
E01010850,507,225
E01010851,662,535
E01010852,663,478
E01010853,506,419
E01010854,828,599
E01010855,752,541
E01010856,763,490
E01010857,697,594
E01010858,694,555
E01010859,681,623
E01010860,667,544
E01010861,742,644
E01010862,712,519
E01010863,618,547
E01010864,526,323
E01010865,709,554
E01010866,607,485
E01010867,581,374
E01010874,512,220
E01010887,710,569
E01010911,711,623
E01010912,688,363
E01010913,550,509
E01010914,784,473
E01010915,576,440
E01010916,578,311
E01010925,575,303
E01010926,439,136
E01010931,613,454
E01010932,679,583
E01010933,701,548
E01011055,547,462
E01011056,694,582
E01011057,617,434
E01011264,565,423
E01011265,748,487
E01011266,893,646
E01011267,666,385
E01011268,615,280
E01011269,735,433
E01011270,649,614
E01011271,903,774
E01011272,571,521
E01011273,700,516
E01011274,680,223
E01011275,602,432
E01011276,611,483
E01011277,607,502
E01011278,716,601
E01011279,573,433
E01011280,715,619
E01011281,824,410
E01011282,610,316
E01011283,538,218
E01011284,878,271
E01011286,538,416
E01011287,599,424
E01011292,823,177
E01011293,743,286
E01011294,462,165
E01011295,686,340
E01011310,716,523
E01011311,463,410
E01011312,669,153
E01011313,649,417
E01011314,674,436
E01011315,646,425
E01011316,720,223
E01011317,856,278
E01011318,637,188
E01011319,624,419
E01011320,679,534
E01011321,637,240
E01011322,673,478
E01011323,576,378
E01011324,510,101
E01011325,653,396
E01011326,575,245
E01011327,624,313
E01011328,665,360
E01011329,662,554
E01011330,556,388
E01011331,591,385
E01011332,558,281
E01011333,559,356
E01011334,598,350
E01011335,792,513
E01011336,777,335
E01011337,469,119
E01011338,740,34
E01011339,823,242
E01011340,693,233
E01011341,637,335
E01011342,569,162
E01011343,807,486
E01011344,824,254
E01011345,627,212
E01011346,821,232
E01011347,776,255
E01011348,636,190
E01011349,962,255
E01011350,713,536
E01011351,878,547
E01011352,887,358
E01011353,822,641
E01011354,624,179
E01011355,576,255
E01011356,897,485
E01011357,880,184
E01011358,695,291
E01011359,745,369
E01011360,722,355
E01011361,1090,279
E01011362,974,363
E01011363,735,196
E01011364,785,172
E01011366,757,217
E01011368,611,137
E01011369,727,414
E01011370,698,301
E01011371,728,131
E01011372,521,129
E01011373,574,142
E01011374,595,300
E01011375,689,234
E01011376,623,586
E01011377,607,577
E01011378,685,268
E01011379,768,364
E01011380,679,554
E01011381,509,470
E01011382,662,595
E01011383,742,502
E01011384,660,470
E01011385,525,443
E01011386,621,517
E01011388,643,456
E01011390,612,399
E01011391,726,489
E01011406,590,519
E01011407,653,519
E01011408,735,631
E01011409,635,470
E01011410,616,571
E01011411,665,563
E01011412,624,573
E01011413,584,532
E01011414,623,541
E01011415,718,576
E01011416,606,483
E01011417,724,549
E01011418,612,543
E01011419,496,471
E01011420,624,590
E01011421,607,295
E01011422,495,189
E01011423,607,284
E01011424,516,266
E01011425,606,499
E01011426,493,224
E01011427,563,195
E01011428,601,261
E01011429,693,206
E01011430,451,219
E01011431,769,168
E01011432,571,247
E01011433,668,220
E01011434,612,183
E01011435,562,68
E01011440,611,133
E01011441,649,158
E01011442,543,71
E01011443,479,69
E01011444,586,42
E01011445,436,42
E01011446,465,68
E01011447,405,60
E01011448,460,45
E01011449,566,92
E01011450,523,241
E01011451,466,181
E01011452,616,534
E01011453,661,535
E01011454,669,532
E01011455,481,451
E01011456,728,571
E01011457,591,465
E01011458,556,507
E01011459,743,525
E01011460,655,404
E01011461,611,581
E01011462,699,400
E01011463,749,349
E01011464,821,532
E01011465,785,423
E01011466,654,357
E01011467,647,232
E01011468,743,202
E01011469,641,513
E01011470,607,365
E01011471,636,235
E01011472,700,212
E01011473,632,138
E01011474,641,171
E01011475,690,238
E01011476,497,215
E01011477,866,301
E01011478,752,212
E01011479,543,137
E01011480,624,453
E01011481,639,131
E01011482,820,388
E01011483,665,114
E01011484,671,177
E01011485,746,339
E01011488,666,262
E01011489,823,263
E01011502,595,339
E01011504,749,256
E01011505,658,479
E01011506,513,425
E01011507,660,580
E01011508,463,393
E01011509,637,514
E01011510,865,228
E01011511,529,371
E01011512,654,444
E01011513,936,661
E01011514,632,493
E01011515,652,430
E01011516,644,571
E01011517,731,485
E01011518,957,675
E01011519,648,400
E01011520,654,545
E01011521,908,685
E01011522,589,515
E01011523,771,539
E01011524,540,455
E01011525,702,552
E01011526,489,449
E01011527,772,669
E01011528,622,525
E01011529,580,380
E01011531,676,615
E01011532,710,372
E01011533,687,406
E01011554,603,502
E01011555,561,486
E01011556,759,474
E01011557,646,510
E01011558,722,283
E01011559,568,213
E01011560,883,269
E01011561,533,371
E01011562,628,554
E01011563,618,520
E01011564,605,546
E01011565,592,517
E01011566,569,466
E01011567,562,497
E01011568,861,667
E01011569,804,501
E01011570,959,763
E01011571,758,541
E01011572,816,690
E01011573,536,452
E01011574,711,457
E01011576,594,494
E01011578,625,467
E01011579,493,375
E01011580,603,502
E01011581,626,480
E01011582,752,363
E01011583,601,494
E01011584,555,479
E01011585,650,417
E01011586,597,491
E01011587,757,567
E01011588,691,537
E01011589,699,506
E01011590,639,557
E01011591,810,585
E01011592,719,472
E01011593,789,643
E01011594,605,335
E01011595,639,553
E01011596,759,609
E01011597,557,437
E01011598,734,545
E01011599,647,480
E01011600,671,515
E01011601,624,355
E01011602,743,443
E01011603,658,488
E01011604,601,414
E01011605,636,554
E01011606,642,525
E01011607,685,467
E01011608,583,340
E01011609,668,334
E01011610,616,504
E01011611,603,262
E01011612,687,326
E01011613,549,356
E01011614,807,597
E01011615,639,505
E01011616,680,250
E01011617,679,326
E01011618,725,399
E01011620,490,222
E01011621,588,260
E01011622,657,135
E01011623,703,192
E01011624,714,141
E01011625,698,298
E01011626,949,168
E01011627,592,378
E01011628,597,550
E01011629,605,371
E01011630,886,723
E01011632,605,254
E01011637,735,566
E01011638,617,518
E01011639,645,376
E01011641,618,522
E01011642,487,427
E01011643,594,444
E01011644,542,298
E01011645,608,390
E01011646,644,507
E01011647,498,340
E01011648,566,476
E01011649,647,591
E01011650,594,479
E01011651,637,399
E01011652,501,395
E01011653,606,373
E01011654,530,490
E01011655,703,487
E01011656,597,252
E01011657,602,223
E01011658,631,104
E01011659,648,236
E01011660,588,237
E01011661,852,209
E01011662,496,92
E01011663,430,102
E01011664,477,214
E01011665,626,363
E01011666,594,521
E01011667,511,77
E01011668,517,77
E01011669,518,121
E01011670,916,134
E01011671,644,136
E01011673,810,114
E01011677,786,138
E01011678,663,80
E01011681,673,96
E01011684,638,486
E01011685,777,483
E01011686,810,283
E01011687,574,460
E01011688,608,418
E01011689,765,500
E01011690,661,410
E01011691,645,224
E01011692,666,430
E01011693,725,349
E01011694,615,332
E01011695,704,251
E01011696,656,576
E01011706,616,536
E01011708,612,508
E01011713,737,622
E01011714,605,484
E01011715,527,465
E01011716,607,525
E01011717,655,405
E01011718,601,324
E01011719,628,532
E01011720,691,328
E01011721,621,298
E01011722,812,431
E01011723,617,223
E01011724,830,369
E01011725,699,169
E01011726,634,280
E01011727,674,540
E01011728,626,499
E01011729,741,284
E01011730,657,319
E01011731,609,525
E01011732,777,609
E01011733,691,529
E01011734,1011,782
E01011735,738,289
E01011736,648,513
E01011737,760,406
E01011738,632,501
E01011739,699,288
E01027555,826,680
E01027556,703,561
E01027557,655,424
E01027560,977,773
E01027561,831,634
E01027563,681,501
E01027564,569,313
E01027565,657,559
E01027566,535,425
E01027567,789,558
E01027574,646,585
E01027575,879,647
E01027576,668,631
E01027577,929,603
E01027578,737,478
E01027579,533,273
E01027580,486,187
E01027581,1141,659
E01027582,678,494
E01027583,845,685
E01027584,728,494
E01027585,832,662
E01027586,854,588
E01027638,598,516
E01027639,546,472
E01027640,657,524
E01027641,470,428
E01027642,596,487
E01027643,631,460
E01027646,669,554
E01027648,679,496
E01027649,696,431
E01027650,625,494
E01027651,600,262
E01027652,691,467
E01027653,658,454
E01027654,487,404
E01027655,535,351
E01027656,872,599
E01027657,580,306
E01027658,740,437
E01027659,939,380
E01027660,640,534
E01027661,620,490
E01027662,447,413
E01027663,616,527
E01027664,895,628
E01027665,453,329
E01027666,720,535
E01027668,672,485
E01027669,934,523
E01027670,662,578
E01027671,621,590
E01027672,698,639
E01027673,881,519
E01027674,546,492
E01027675,938,831
E01027676,686,447
E01027677,685,373
E01027678,920,240
E01027679,820,531
E01027680,727,354
E01027681,668,496
E01027682,674,522
E01027688,681,461
E01027689,635,442
E01027690,632,526
E01027691,665,497
E01027692,545,278
E01027693,745,589
E01027694,478,341
E01027697,588,514
E01027698,629,532
E01027699,515,476
E01027700,494,434
E01027701,681,485
E01027702,551,334
E01027704,500,415
E01027705,706,450
E01027706,976,482
E01027707,792,536
E01027708,604,475
E01027709,507,466
E01027710,465,254
E01027711,499,318
E01027712,505,392
E01027713,754,486
E01027714,740,501
E01027715,411,234
E01027716,603,550
E01027717,618,541
E01027718,746,586
E01027719,621,533
E01027720,653,402
E01027721,643,520
E01027722,539,406
E01027723,740,393
E01027724,655,531
E01027725,633,477
E01027726,674,494
E01027727,673,462
E01027728,612,520
E01027729,682,380
E01027730,688,462
E01027731,624,430
E01027732,544,406
E01027733,518,456
E01027734,647,500
E01027735,667,473
E01027738,579,467
E01027739,458,345
E01027740,940,234
E01027741,622,500
E01032487,448,235
E01032488,735,650
E01032493,619,507
E01032494,716,256
E01032497,640,258
E01032498,697,561
E01032499,702,568
E01032500,568,215
E01032501,498,418
E01032502,801,346
E01032503,600,517
E01032504,673,638
E01032606,906,573
E01032607,547,255
E01032608,500,290
E01032876,533,381
E01032945,848,172
E01032946,778,175
E01033002,761,126
E01033003,1109,54
E01033005,876,86
E01033006,1016,84
E01033008,704,114
E01033010,690,113
E01033011,761,127
E01033013,647,107
E01033015,705,128
E01033016,709,187
E01033018,729,39
E01033019,766,108
E01033021,697,128
E01033031,782,70
E01033032,789,162
E01033033,740,48
E01033034,645,171
E01033035,752,34
E01033689,727,115
E01033690,694,54
E01033691,620,133
E01033692,595,48
E01033693,659,223
E01033694,518,308
E01033695,701,475
E01033696,652,476
E01033697,791,554
