areacd,total,value
E00099683,102,83
E00099684,118,93
E00099685,140,126
E00099686,142,127
E00099687,127,109
E00099688,131,126
E00099689,116,102
E00099690,127,120
E00099691,125,119
E00099692,151,139
E00099693,138,119
E00099694,119,113
E00099695,130,123
E00099696,126,119
E00099697,110,105
E00099698,115,103
E00099699,119,102
E00143030,119,111
E00143031,117,104
E00143035,159,118
E00143036,153,129
E00143037,134,84
E00143038,126,117
E00143039,114,99
E00143040,134,111
E00143041,130,115
E00143061,109,41
E00143062,138,99
E00143069,118,45
E00143117,135,111
E00143118,126,113
E00143119,122,82
E00143120,137,118
E00143121,132,122
E00143122,131,122
E00143123,123,106
E00143125,119,102
E00143126,129,120
E00143127,113,106
E00143128,124,42
E00143129,162,125
E00143130,118,63
E00143131,125,117
E00143132,126,101
E00143133,136,130
E00143134,133,118
E00143135,127,122
E00143136,134,124
E00143137,127,117
E00143138,133,120
E00143139,135,118
E00143140,134,125
E00143149,133,108
E00143150,142,114
E00143153,114,27
E00143154,130,120
E00143156,115,109
E00143157,139,111
E00143158,129,98
E00143160,128,71
E00143161,142,104
E00143162,118,59
E00143163,207,169
E00143164,129,123
E00143165,136,129
E00143166,123,69
E00143167,136,129
E00143168,125,48
E00143169,135,125
E00143170,125,60
E00143171,118,29
E00143172,117,54
E00143173,123,87
E00143174,118,71
E00143175,132,105
E00143176,115,102
E00143177,113,76
E00143178,112,59
E00143179,124,54
E00143180,110,54
E00143181,132,116
E00143182,119,7
E00143183,117,111
E00143184,116,104
E00143185,119,75
E00143186,126,102
E00143187,151,17
E00143188,130,93
E00143189,125,96
E00143191,148,104
E00143192,127,114
E00143193,120,108
E00143194,121,95
E00143195,131,109
E00143196,137,118
E00143197,128,22
E00143198,140,118
E00143199,112,98
E00143200,128,117
E00143201,126,120
E00143202,124,103
E00143203,115,95
E00143204,116,107
E00143205,130,110
E00143206,137,96
E00143207,110,64
E00143208,167,69
E00143209,106,77
E00143210,92,77
E00143211,138,90
E00143212,147,101
E00143213,130,122
E00143214,123,78
E00143226,114,61
E00143227,120,103
E00143231,157,109
E00143235,131,94
E00143237,128,55
E00143238,127,83
E00143240,139,126
E00143241,121,64
E00143242,125,73
E00143243,116,51
E00143244,123,100
E00143245,123,67
E00143246,109,84
E00143247,127,66
E00143248,106,45
E00143258,122,110
E00143259,178,160
E00143260,123,110
E00143261,150,137
E00143264,105,75
E00143265,144,133
E00143266,116,107
E00143267,152,131
E00143268,147,142
E00143269,122,108
E00143270,129,112
E00143271,136,103
E00143272,132,129
E00143273,124,110
E00143274,134,132
E00143275,103,95
E00143276,166,112
E00143292,133,123
E00143293,165,154
E00143295,117,62
E00143296,116,23
E00143297,159,119
E00143298,104,44
E00143299,141,120
E00143300,140,111
E00143301,125,118
E00143302,102,43
E00143303,124,105
E00143304,133,110
E00143305,133,125
E00143306,125,98
E00143307,131,40
E00143308,189,152
E00143309,143,119
E00143310,121,111
E00143311,127,110
E00143312,116,68
E00143313,127,107
E00143314,108,87
E00143315,139,68
E00143316,108,45
E00143317,114,75
E00143318,122,98
E00143319,109,64
E00143320,128,34
E00143321,124,58
E00143322,124,104
E00143323,126,106
E00143324,127,99
E00143325,132,99
E00143326,122,67
E00143327,107,50
E00143328,147,119
E00143329,123,69
E00143330,143,136
E00143331,142,54
E00143332,138,31
E00143333,134,126
E00143334,125,76
E00143335,122,108
E00143336,119,112
E00143337,107,92
E00143338,122,114
E00143339,126,104
E00143340,101,68
E00143341,146,96
E00143342,110,99
E00143343,113,74
E00143344,140,99
E00143345,148,114
E00143346,86,32
E00143347,129,76
E00143348,129,111
E00143349,127,112
E00143350,128,63
E00143351,104,61
E00143352,117,78
E00143353,120,99
E00143354,129,103
E00143355,135,121
E00143356,116,82
E00143357,116,75
E00143358,133,97
E00143360,125,118
E00143361,117,108
E00143362,135,121
E00143369,138,123
E00143377,87,82
E00143378,127,119
E00143379,132,113
E00143380,103,99
E00143381,113,108
E00143382,129,120
E00143383,130,127
E00143384,139,133
E00143385,151,128
E00143386,147,139
E00143387,54,46
E00143388,129,123
E00143389,128,88
E00165840,143,127
E00165841,119,110
E00170712,109,107
E00170718,156,24
E00170719,149,91
E00170720,98,20
E00170721,105,56
E00170722,121,55
E00170726,120,79
E00170729,153,117
E00171226,93,29
E00171227,74,60
E00173561,128,85
E00173566,116,75
E00173567,104,83
E00173573,128,106
E00173574,109,102
