areacd,total,value
E00120879,141,103
E00120880,125,36
E00120881,140,99
E00120882,133,74
E00120884,119,58
E00120885,111,56
E00120888,109,60
E00120889,137,75
E00120890,135,89
E00120891,124,88
E00120892,117,78
E00120893,118,69
E00120894,127,62
E00120895,126,85
E00120897,143,83
E00120898,114,94
E00120899,132,117
E00120900,135,123
E00120901,134,122
E00120902,130,92
E00120903,117,110
E00120905,130,119
E00120906,138,80
E00120907,124,115
E00120908,124,118
E00120909,135,130
E00120910,130,121
E00120911,116,81
E00120912,109,103
E00120913,127,93
E00120914,123,114
E00120915,143,131
E00120916,119,115
E00120917,104,96
E00120918,133,118
E00120919,117,86
E00120920,124,97
E00120921,120,112
E00120922,109,105
E00120923,123,120
E00120924,120,99
E00120925,119,111
E00120926,124,113
E00120927,130,124
E00120928,131,112
E00120929,126,111
E00120930,127,123
E00120931,128,120
E00120932,119,110
E00120933,119,115
E00120934,134,72
E00120935,124,104
E00120936,124,91
E00120938,154,113
E00120939,125,113
E00120941,127,120
E00120942,113,105
E00120943,110,87
E00120945,125,83
E00120946,141,123
E00120947,127,122
E00120949,173,103
E00120950,127,122
E00120951,128,123
E00120952,123,92
E00120953,123,121
E00120954,117,108
E00120955,132,93
E00120956,144,131
E00120957,129,123
E00120958,136,102
E00120959,136,96
E00120960,138,117
E00120961,133,111
E00120962,137,83
E00120963,131,110
E00120964,135,108
E00120965,130,115
E00120966,140,129
E00120967,124,113
E00120968,113,105
E00120969,127,115
E00120970,118,111
E00120971,115,47
E00120972,130,123
E00120973,114,26
E00120974,116,110
E00120975,132,122
E00120976,112,98
E00120977,130,118
E00120978,117,107
E00120979,138,97
E00120980,146,114
E00120981,123,115
E00120982,125,104
E00120983,137,128
E00120984,152,132
E00120985,127,59
E00120986,131,124
E00120987,120,107
E00120988,121,114
E00120989,125,110
E00120990,127,83
E00120991,120,69
E00120992,129,69
E00120993,110,28
E00120994,117,48
E00120995,125,83
E00120996,125,57
E00120997,127,77
E00120998,129,68
E00120999,135,83
E00121000,115,79
E00121001,113,48
E00121002,124,88
E00121003,124,59
E00121004,116,50
E00121005,130,122
E00121007,115,89
E00121008,138,110
E00121009,118,90
E00121010,138,135
E00121011,138,122
E00121012,103,67
E00121013,139,73
E00121014,111,4
E00121015,117,59
E00121016,128,58
E00121017,118,104
E00121018,120,102
E00121019,155,142
E00121020,128,120
E00121021,123,111
E00121023,131,123
E00121024,149,100
E00121025,126,94
E00121026,189,141
E00121027,132,109
E00121028,137,66
E00121029,126,110
E00121030,108,46
E00121031,138,102
E00121032,128,57
E00121033,137,45
E00121034,92,82
E00121035,230,167
E00121036,104,85
E00121037,118,84
E00121038,120,49
E00121039,127,70
E00121040,136,95
E00121042,118,79
E00121043,91,83
E00121044,126,87
E00121045,117,55
E00121046,136,79
E00121047,105,93
E00121048,120,53
E00121049,125,67
E00121050,123,62
E00121051,127,115
E00121052,125,116
E00121054,107,80
E00121055,95,58
E00121056,121,115
E00121057,109,92
E00121058,109,84
E00121059,130,124
E00121060,128,123
E00121061,127,114
E00121062,116,13
E00121063,129,120
E00121064,123,107
E00121066,132,46
E00121067,119,46
E00121068,123,28
E00121069,136,52
E00121070,123,32
E00121071,127,59
E00121072,110,49
E00121073,123,68
E00121074,161,112
E00121075,117,47
E00121076,194,111
E00121077,117,73
E00121078,117,70
E00121079,130,82
E00121080,126,25
E00121081,125,24
E00121082,144,27
E00121083,144,38
E00121084,116,64
E00121085,102,65
E00121087,130,114
E00121088,91,85
E00121089,89,89
E00121090,78,75
E00121092,122,84
E00121093,123,118
E00121094,123,118
E00121095,170,134
E00121096,118,107
E00121097,112,63
E00121098,122,92
E00121099,121,75
E00121100,116,59
E00121101,140,118
E00121102,118,84
E00121103,120,76
E00121104,111,74
E00121105,159,88
E00121106,193,89
E00121107,177,112
E00121108,116,59
E00121109,134,78
E00121110,111,74
E00121111,125,81
E00121112,124,115
E00121113,96,36
E00121114,115,111
E00121115,105,91
E00121116,116,89
E00121117,140,107
E00121118,155,104
E00121119,194,86
E00121120,236,129
E00121121,124,63
E00121122,106,91
E00121123,121,99
E00121124,119,98
E00121125,124,119
E00121126,122,108
E00121127,112,105
E00121128,118,81
E00121129,128,122
E00121130,131,126
E00121131,130,126
E00121132,132,99
E00121133,131,76
E00121134,127,111
E00121135,128,121
E00121136,136,123
E00121137,134,114
E00121138,151,65
E00121139,204,115
E00121140,155,97
E00121141,135,84
E00121142,115,50
E00121143,154,91
E00121144,120,60
E00121145,145,119
E00121146,136,58
E00121147,137,69
E00121148,130,105
E00121149,139,104
E00121150,136,88
E00121151,111,75
E00121152,133,81
E00121153,135,86
E00121154,165,98
E00121155,120,84
E00121156,138,96
E00121157,114,87
E00121158,107,73
E00121159,143,82
E00121160,138,76
E00121161,128,70
E00121162,157,75
E00121163,130,64
E00121164,180,44
E00121166,124,76
E00121167,117,78
E00121168,156,74
E00121169,136,70
E00121170,159,32
E00121171,207,131
E00121172,146,72
E00121173,213,63
E00121174,139,70
E00121175,140,94
E00121176,177,117
E00121177,115,87
E00121178,169,94
E00121180,143,10
E00121181,146,54
E00121182,134,37
E00121183,170,49
E00121184,158,60
E00121185,138,59
E00121186,148,52
E00121187,127,65
E00121188,160,37
E00121189,120,38
E00121190,130,32
E00121191,123,34
E00121192,167,108
E00121194,223,109
E00121195,152,96
E00121196,129,102
E00121197,139,83
E00121198,131,63
E00121199,135,58
E00121200,123,59
E00121201,143,67
E00121202,131,47
E00121203,113,31
E00121204,130,54
E00121205,132,31
E00121206,201,37
E00121207,122,59
E00121208,103,49
E00121209,122,88
E00121210,120,49
E00121211,124,40
E00121212,136,109
E00121213,128,43
E00121214,130,96
E00121215,128,79
E00121216,107,93
E00121217,152,104
E00121218,133,62
E00121219,119,47
E00121220,113,56
E00121221,136,117
E00121222,114,53
E00121223,117,89
E00121224,137,104
E00121225,129,70
E00121226,115,89
E00121227,141,112
E00121228,132,105
E00121229,138,64
E00121230,125,67
E00121231,111,87
E00121232,145,127
E00121233,129,80
E00121234,140,91
E00121235,147,128
E00121236,128,115
E00121237,140,111
E00121238,135,76
E00121239,202,165
E00121240,179,115
E00121241,146,64
E00121242,125,53
E00121243,133,58
E00121244,133,61
E00121245,137,60
E00121247,155,29
E00121248,117,89
E00121249,141,40
E00121250,129,85
E00121251,122,68
E00121252,111,46
E00121253,180,123
E00121254,131,85
E00121255,148,83
E00121256,138,87
E00121257,138,59
E00121258,177,94
E00121259,126,85
E00121260,151,95
E00121261,136,74
E00121262,142,75
E00121263,117,84
E00121264,120,100
E00121265,117,102
E00121266,114,95
E00121267,129,119
E00121268,117,110
E00121269,121,111
E00121270,108,103
E00121271,148,124
E00121272,127,119
E00121274,145,74
E00121275,137,113
E00121276,134,105
E00121277,131,84
E00121278,134,97
E00121279,137,96
E00121280,109,18
E00121281,127,106
E00121282,135,55
E00121283,139,125
E00121284,128,109
E00121285,135,81
E00121286,124,98
E00121287,149,139
E00121288,124,120
E00121289,143,61
E00121290,142,58
E00121291,128,115
E00121292,126,103
E00121293,126,99
E00121294,124,100
E00121295,179,141
E00121296,178,120
E00121298,135,77
E00121299,132,119
E00121300,117,113
E00121301,127,119
E00121302,121,109
E00121303,124,112
E00121304,135,127
E00121305,123,116
E00121306,122,117
E00121307,122,113
E00121308,127,120
E00121309,159,146
E00121310,144,132
E00121312,142,69
E00121313,130,38
E00121314,128,88
E00121315,124,107
E00121316,127,112
E00121317,122,98
E00121318,180,145
E00121319,123,42
E00121320,130,120
E00121321,128,69
E00121322,132,47
E00121323,123,45
E00121324,130,117
E00121325,131,103
E00121326,129,116
E00121327,122,104
E00121328,119,95
E00121329,173,113
E00121330,123,116
E00121331,145,121
E00121332,140,123
E00121333,133,94
E00121334,123,108
E00121335,145,123
E00121336,104,78
E00121337,134,115
E00121338,111,90
E00121339,133,111
E00121340,130,114
E00121341,137,59
E00121342,154,127
E00121343,148,139
E00121344,138,126
E00121345,128,90
E00121346,135,128
E00121347,137,123
E00121348,140,124
E00121349,127,79
E00121350,164,66
E00121351,168,65
E00121352,132,59
E00121353,155,80
E00121354,127,101
E00121355,123,76
E00121356,145,75
E00121357,259,105
E00121358,119,77
E00121359,134,64
E00121360,151,96
E00121361,134,94
E00121362,135,96
E00121363,138,66
E00121364,150,83
E00121365,148,95
E00121366,124,73
E00121367,128,77
E00121368,114,71
E00121369,108,65
E00121370,138,104
E00121371,167,104
E00121372,142,106
E00121373,121,93
E00121374,130,93
E00121375,108,80
E00121376,127,103
E00121377,137,62
E00121378,121,91
E00121379,144,62
E00121380,130,51
E00121381,152,92
E00121382,120,60
E00121383,113,75
E00121384,180,126
E00121385,147,105
E00121386,148,78
E00121387,119,92
E00121388,129,89
E00121389,116,85
E00121390,118,47
E00121391,132,87
E00121392,124,33
E00121393,119,59
E00121394,121,80
E00121395,146,120
E00169694,108,51
E00169695,125,72
E00169696,125,44
E00169697,113,83
E00169698,123,65
E00169699,117,85
E00169700,89,35
E00169701,94,51
E00169702,90,56
E00169703,74,29
E00169704,253,53
E00169705,126,58
E00169706,151,58
E00169707,108,82
E00169708,87,32
E00169709,110,15
E00169710,146,12
E00169711,95,15
E00169712,90,67
E00169713,92,46
E00169714,69,40
E00169757,128,99
E00169768,160,90
E00169769,100,56
E00169770,109,75
E00169771,98,36
E00169772,204,93
E00169773,140,67
E00169774,120,82
E00169775,134,80
E00169776,135,91
E00169777,137,127
E00169778,146,129
