areacd,total,value
E00090817,102,47
E00090818,173,51
E00090819,128,55
E00090820,100,44
E00090821,142,72
E00090822,126,92
E00090823,131,105
E00090824,138,121
E00090825,124,41
E00090826,150,88
E00090827,140,90
E00090828,140,65
E00090829,125,101
E00090830,118,31
E00090831,97,66
E00090832,140,36
E00090833,122,107
E00090834,139,74
E00090835,140,76
E00090836,139,59
E00090837,114,89
E00090838,125,44
E00090839,120,70
E00090840,136,110
E00090841,138,87
E00090842,156,54
E00090843,160,58
E00090844,131,89
E00090845,89,32
E00090846,113,6
E00090847,132,17
E00090848,143,53
E00090849,130,91
E00090850,132,56
E00090851,99,89
E00090852,99,86
E00090853,147,92
E00090854,127,73
E00090855,165,108
E00090856,125,100
E00090857,129,115
E00090858,124,88
E00090861,74,55
E00090862,94,63
E00090863,108,87
E00090864,102,71
E00090869,196,168
E00091091,129,58
E00091092,112,94
E00091093,83,45
E00091094,45,15
E00091095,144,113
E00091096,180,108
E00091896,137,122
E00091897,138,101
E00091898,148,82
E00091899,108,51
E00091900,130,121
E00091908,189,137
E00091909,107,89
E00091910,117,76
E00091911,129,108
E00091912,126,123
E00091913,159,126
E00091914,97,83
E00091915,151,126
E00091916,116,103
E00091917,118,96
E00091918,118,88
E00091919,123,84
E00091920,103,98
E00091921,129,84
E00091922,132,113
E00091924,128,113
E00091925,131,82
E00091926,61,44
E00091927,123,107
E00091928,113,76
E00091929,127,103
E00091930,115,91
E00091931,135,106
E00091932,128,46
E00091933,132,55
E00091934,126,69
E00091935,86,53
E00091970,123,103
E00091971,119,106
E00091972,131,94
E00091973,156,93
E00091974,153,108
E00091975,132,122
E00091976,134,112
E00091996,151,123
E00091997,164,117
E00091998,171,136
E00091999,138,85
E00092001,153,131
E00092002,140,111
E00092003,152,91
E00092004,114,51
E00092005,139,107
E00092006,130,90
E00092007,150,118
E00092008,146,83
E00092009,118,83
E00092010,127,98
E00092011,120,107
E00092012,120,104
E00092013,110,91
E00092014,166,148
E00092015,120,75
E00092016,87,73
E00092017,150,123
E00092018,157,110
E00092019,138,105
E00092020,149,88
E00092021,136,88
E00092022,120,106
E00092023,117,108
E00092024,135,112
E00092025,132,91
E00092026,52,14
E00092027,125,74
E00092028,135,79
E00092029,103,92
E00092030,107,32
E00092031,129,42
E00092048,130,117
E00092049,196,112
E00092050,126,108
E00092051,131,110
E00092052,124,45
E00092055,214,145
E00092056,127,110
E00092057,134,88
E00092058,133,101
E00092059,119,90
E00092060,119,107
E00092061,117,107
E00092062,131,63
E00092063,154,126
E00092064,129,113
E00092065,131,111
E00092066,117,102
E00092067,145,127
E00092068,130,40
E00092069,140,105
E00092070,135,108
E00092071,148,128
E00092072,111,98
E00092073,182,143
E00092075,130,103
E00092076,129,114
E00092077,122,78
E00092078,128,99
E00092079,125,95
E00092080,122,111
E00092081,119,74
E00092082,113,107
E00092083,132,112
E00092084,140,119
E00092085,145,88
E00092086,159,86
E00092087,128,85
E00092088,134,115
E00092089,139,115
E00092090,141,102
E00092091,116,102
E00092092,134,99
E00092093,141,130
E00092094,139,108
E00092095,135,106
E00092096,143,134
E00092097,174,117
E00092098,159,45
E00092099,142,81
E00092100,103,82
E00092101,119,93
E00092102,95,84
E00092103,120,106
E00092105,97,13
E00092106,87,8
E00092107,120,114
E00092108,139,111
E00092109,145,91
E00092110,90,56
E00092111,124,54
E00092112,162,145
E00092113,120,102
E00092114,164,145
E00092115,127,117
E00092116,109,77
E00092117,168,79
E00092118,118,37
E00092119,113,93
E00092120,112,98
E00092121,130,73
E00092122,136,110
E00092123,136,110
E00092124,99,88
E00092125,46,29
E00092136,131,113
E00092137,123,75
E00092138,118,102
E00092139,124,116
E00092140,121,65
E00092141,123,65
E00092142,123,105
E00092143,142,128
E00092144,126,92
E00092145,143,78
E00092146,217,141
E00092147,126,93
E00092148,85,53
E00092149,140,58
E00092150,136,121
E00092151,131,65
E00092152,139,121
E00092153,130,77
E00092154,182,96
E00092155,123,112
E00092156,101,41
E00092157,63,57
E00092158,142,112
E00092159,119,111
E00092160,127,104
E00092161,169,88
E00092162,164,72
E00092163,130,106
E00092164,134,50
E00092165,142,100
E00092166,126,114
E00092167,128,114
E00092168,131,86
E00092169,131,80
E00092170,128,95
E00092171,130,123
E00092172,130,60
E00092173,150,112
E00092174,130,80
E00092175,140,127
E00092195,147,121
E00092196,140,130
E00092197,146,71
E00092198,144,90
E00092199,101,63
E00092200,198,78
E00092201,141,109
E00092202,139,62
E00092203,127,96
E00092204,116,75
E00092205,170,122
E00092206,134,113
E00092207,145,125
E00092208,71,61
E00092209,136,121
E00092210,164,146
E00092211,114,75
E00092212,71,20
E00092213,139,65
E00092214,122,63
E00092215,107,36
E00092216,118,94
E00092217,102,93
E00092226,147,95
E00092227,111,44
E00092228,116,56
E00092229,102,30
E00092230,117,76
E00092231,113,70
E00092232,104,41
E00092233,113,91
E00092234,168,73
E00092235,113,59
E00092236,49,29
E00092237,115,51
E00092238,71,57
E00092239,137,111
E00092240,117,83
E00092241,142,97
E00092242,112,104
E00092243,128,67
E00092244,51,29
E00092245,93,57
E00092255,124,67
E00092256,139,38
E00092257,138,108
E00092258,155,118
E00092259,92,80
E00092260,176,84
E00092261,121,83
E00092262,180,95
E00092263,104,43
E00092264,128,110
E00092265,58,55
E00092266,146,108
E00092267,146,135
E00092268,150,130
E00092269,50,39
E00092270,103,91
E00092271,110,71
E00092272,113,84
E00092273,166,107
E00092274,120,74
E00092275,120,98
E00092276,149,105
E00092277,142,126
E00092278,121,107
E00092279,114,102
E00092280,113,77
E00092281,122,74
E00092282,102,68
E00092283,134,86
E00092284,143,118
E00092285,152,108
E00092286,187,114
E00092287,248,123
E00092288,117,51
E00092289,110,95
E00092290,126,103
E00092291,164,127
E00092293,100,75
E00092298,145,71
E00092300,130,100
E00092301,148,74
E00092302,139,118
E00092305,117,93
E00092306,86,46
E00092308,123,48
E00092309,125,99
E00092310,133,118
E00092311,127,95
E00092312,128,93
E00112066,102,54
E00112068,131,109
E00112262,120,79
E00112263,121,108
E00112264,112,56
E00112265,122,109
E00112266,124,112
E00112267,80,60
E00167050,132,56
E00167051,43,25
E00167052,107,34
E00167053,125,81
E00167054,106,35
E00167055,115,41
E00167056,104,62
E00167057,81,50
E00167058,97,43
E00167059,114,23
E00167060,98,73
E00167061,130,25
E00167062,109,85
E00167063,123,2
E00167064,101,19
E00167065,97,28
E00167066,119,61
E00167067,338,7
E00167068,104,27
E00167069,97,27
E00167070,104,47
E00167071,143,88
E00167072,138,45
E00167073,65,20
E00167074,48,23
E00167075,52,19
E00167076,53,10
E00167077,50,21
E00167349,156,67
E00167351,94,27
E00167353,110,16
E00167354,105,46
E00167356,69,9
E00167357,70,37
E00167359,62,32
E00167360,114,57
E00167362,115,63
E00167363,87,34
E00167365,82,50
E00167367,111,19
E00167368,90,75
E00167370,44,22
E00167371,114,25
E00167373,81,75
E00167374,67,21
E00167376,47,2
E00167377,120,20
E00167379,120,7
E00167381,115,54
E00167476,51,43
E00170788,43,31
E00170821,159,127
E00170822,127,91
E00170823,115,26
E00170824,112,26
E00170825,106,19
E00170826,112,69
E00170827,118,20
E00170828,135,99
E00170829,118,76
E00170830,114,41
E00170831,108,12
E00170832,76,69
