areacd,total,value
E00064008,122,95
E00064009,103,55
E00064010,113,73
E00064011,129,70
E00064012,166,91
E00064013,131,79
E00064014,117,60
E00064015,143,84
E00064016,117,76
E00064017,126,91
E00064018,141,126
E00064019,135,85
E00064020,121,89
E00064021,164,119
E00064022,123,98
E00064023,105,82
E00064024,120,94
E00064025,141,82
E00064026,125,100
E00064027,120,105
E00064028,139,114
E00064029,131,112
E00064030,116,90
E00064031,128,109
E00064032,128,95
E00064033,122,111
E00064034,125,100
E00064035,118,107
E00064036,143,121
E00064037,120,108
E00064038,130,121
E00064039,117,46
E00064040,154,77
E00064041,134,104
E00064042,130,69
E00064043,103,68
E00064044,130,95
E00064045,123,33
E00064047,138,108
E00064048,99,77
E00064054,114,66
E00064055,136,119
E00064056,135,96
E00064057,138,102
E00064058,121,79
E00064059,111,14
E00064060,108,101
E00064071,133,78
E00064072,109,89
E00064073,122,85
E00064074,136,56
E00064075,128,83
E00064076,109,71
E00064077,136,46
E00064078,139,99
E00064079,110,89
E00064080,132,65
E00064081,118,77
E00064082,118,64
E00064083,115,61
E00064084,132,78
E00064085,137,83
E00064086,126,99
E00064087,131,109
E00064088,134,83
E00064089,108,83
E00064090,117,89
E00064091,123,110
E00064092,111,69
E00064093,118,85
E00064094,121,99
E00064095,110,91
E00064096,147,84
E00064097,171,140
E00064098,124,103
E00064099,114,87
E00064100,128,112
E00064101,110,98
E00064102,112,95
E00064103,124,97
E00064104,109,88
E00064105,115,79
E00064106,112,94
E00064107,151,128
E00064108,130,105
E00064109,107,78
E00064110,113,82
E00064111,179,140
E00064112,110,83
E00064113,132,93
E00064114,115,95
E00064115,126,96
E00064116,132,95
E00064117,125,97
E00064118,115,103
E00064119,114,103
E00064142,145,12
E00064143,146,29
E00064144,135,35
E00064145,112,48
E00064146,187,149
E00064147,187,124
E00064148,129,71
E00064149,142,122
E00064150,99,80
E00064151,142,119
E00064152,144,25
E00064153,142,123
E00064154,138,56
E00064155,125,28
E00064156,140,6
E00064157,106,45
E00064158,93,17
E00064159,123,14
E00064160,103,40
E00064161,137,40
E00064162,108,37
E00064163,140,32
E00064164,86,42
E00064165,124,67
E00064166,140,102
E00064167,112,78
E00064168,116,100
E00064169,120,88
E00064170,123,67
E00064171,132,75
E00064172,134,107
E00064173,108,63
E00064174,144,49
E00064175,128,121
E00064176,117,89
E00064177,99,34
E00064178,125,112
E00064179,133,106
E00064180,130,114
E00064181,143,102
E00064182,122,102
E00064183,126,108
E00064184,115,103
E00064185,117,83
E00064186,128,113
E00064187,140,118
E00064188,129,115
E00064189,131,117
E00064190,126,70
E00064191,122,109
E00064192,130,31
E00064193,106,97
E00064194,125,120
E00064195,125,99
E00064196,123,103
E00064197,141,46
E00064198,179,160
E00064199,129,111
E00064200,120,91
E00064201,124,94
E00064202,124,99
E00064203,120,89
E00064204,104,89
E00064205,162,126
E00064206,136,113
E00064207,141,121
E00064208,129,96
E00064209,124,107
E00064210,129,107
E00064211,141,134
E00064212,124,8
E00064213,123,30
E00064214,102,54
E00064215,171,112
E00064217,136,96
E00064218,60,25
E00064219,94,30
E00064220,124,76
E00064221,109,36
E00064222,113,54
E00064223,160,46
E00064224,117,76
E00064225,132,28
E00064226,84,17
E00064227,70,20
E00064228,94,33
E00064229,83,56
E00064230,116,21
E00064231,110,14
E00064232,74,17
E00064233,122,51
E00064234,151,40
E00064235,77,34
E00064236,90,66
E00064237,100,38
E00064238,75,50
E00064239,145,99
E00064240,148,83
E00064241,109,45
E00064242,134,59
E00064243,122,74
E00064244,121,75
E00064245,143,132
E00064246,128,86
E00064247,128,80
E00064248,118,68
E00064249,104,40
E00064250,88,32
E00064251,172,114
E00064252,114,71
E00064253,107,76
E00064254,116,86
E00064255,112,72
E00064256,124,106
E00064257,114,94
E00064258,109,97
E00064259,142,98
E00064260,126,56
E00064261,116,95
E00064262,135,88
E00064263,119,80
E00064264,108,71
E00064265,133,93
E00064266,124,53
E00064267,136,110
E00064268,126,78
E00064269,102,30
E00064270,120,81
E00064271,126,81
E00064272,110,82
E00064273,131,83
E00064274,141,104
E00064275,118,78
E00064276,135,84
E00064277,138,87
E00064278,154,91
E00064279,138,66
E00064280,104,71
E00064281,131,77
E00064282,128,79
E00064283,125,73
E00064284,123,96
E00064285,128,73
E00064286,141,66
E00064287,117,80
E00064288,119,70
E00064289,125,94
E00064290,125,54
E00064291,119,110
E00064292,102,29
E00064293,115,109
E00064294,123,53
E00064295,129,117
E00064296,119,106
E00064297,114,38
E00064298,102,46
E00064299,129,120
E00064300,104,46
E00064301,122,95
E00064302,113,96
E00064303,120,107
E00064304,129,99
E00064305,134,103
E00064306,122,80
E00064307,119,49
E00064308,149,22
E00064309,126,88
E00064310,120,108
E00064311,114,59
E00064312,153,88
E00064313,181,115
E00064314,141,25
E00064315,98,37
E00064316,120,92
E00064317,150,55
E00064318,141,26
E00064319,133,23
E00064320,170,22
E00064321,123,18
E00064322,102,78
E00064323,134,96
E00064324,124,84
E00064325,123,104
E00064326,93,67
E00064327,134,115
E00064328,105,78
E00064329,103,78
E00064330,99,48
E00064331,135,60
E00064332,121,101
E00126806,142,42
E00126807,134,103
E00126808,111,71
E00126809,132,110
E00126810,138,121
E00126811,129,115
E00126812,130,113
E00126813,121,96
E00126814,136,94
E00126815,141,103
E00126816,141,122
E00126817,116,89
E00126818,107,82
E00126819,130,97
E00126820,127,48
E00126821,163,45
E00126822,115,102
E00126823,130,108
E00126824,127,83
E00126825,118,60
E00126826,133,72
E00126828,112,41
E00126829,135,35
E00126830,132,36
E00126831,123,29
E00126832,133,21
E00126833,131,39
E00126834,103,55
E00126837,136,103
E00126838,124,95
E00126839,139,103
E00126895,113,103
E00126896,126,95
E00126897,122,91
E00126898,133,122
E00126899,127,106
E00126900,157,134
E00126901,120,102
E00126902,148,129
E00126903,129,102
E00126904,122,81
E00126905,141,118
E00126906,129,85
E00126907,156,16
E00126908,128,91
E00126909,133,125
E00126910,128,90
E00126911,137,107
E00126912,119,94
E00126913,108,98
E00126914,128,118
E00126915,123,70
E00126916,143,50
E00126917,130,60
E00126918,136,80
E00126919,135,33
E00126920,123,109
E00126921,119,98
E00126922,128,110
E00126923,120,83
E00126924,131,115
E00126925,116,112
E00126926,112,84
E00126927,132,109
E00126971,158,86
E00126972,125,113
E00126973,139,121
E00126974,133,123
E00126975,130,55
E00126977,116,61
E00126978,125,108
E00126980,174,156
E00126981,135,111
E00126983,145,28
E00126984,131,113
E00126985,111,97
E00127005,128,118
E00127006,201,165
E00127007,143,73
E00127008,116,91
E00127009,103,85
E00127010,113,106
E00127011,106,75
E00127012,135,108
E00127013,110,82
E00127014,230,128
E00127015,137,89
E00127016,108,92
E00127017,120,113
E00127018,126,112
E00127019,122,105
E00127024,129,119
E00127026,140,124
E00127027,142,132
E00127028,132,68
E00127029,134,105
E00129623,113,71
E00129624,130,120
E00129628,115,91
E00129631,114,46
E00129658,129,121
E00129660,146,139
E00129735,135,129
E00129736,134,128
E00129739,135,127
E00129743,134,131
E00129745,135,129
E00129747,88,76
E00129748,117,111
E00129749,120,92
E00129750,128,121
E00129751,95,90
E00129752,122,104
E00129753,119,104
E00129754,121,104
E00129755,123,114
E00129756,124,95
E00129757,132,124
E00129758,123,104
E00129759,139,131
E00129760,118,112
E00129906,142,109
E00129907,127,100
E00129908,172,155
E00129909,118,97
E00129910,133,119
E00129911,148,137
E00129912,121,74
E00129913,124,32
E00129914,156,135
E00129915,107,102
E00129916,125,115
E00129917,147,135
E00129918,112,100
E00129919,132,107
E00174060,112,64
E00174061,180,113
E00174062,152,102
E00174063,112,59
E00174068,128,89
E00174069,127,118
