areacd,total,value
E02002547,2765,2263
E02002548,4986,1669
E02002549,3361,2951
E02002550,2670,1942
E02002551,2739,1003
E02002552,2798,1725
E02002553,2585,1621
E02002554,2355,1196
E02002555,4137,3429
E02002556,2726,2420
E02002557,4792,4194
E02002558,4145,3281
E02002559,3646,2827
E02002560,2511,2107
E02002561,2507,1985
E02002562,2933,1448
E02002563,2343,1546
E02002564,4137,2484
E02002565,2667,1722
E02002566,3475,1278
E02002567,3209,1761
E02002568,2634,1970
E02002569,3912,3475
E02002570,3723,1944
E02002571,2758,1625
E02002572,2727,1361
E02002573,3488,2756
E02003988,2948,1957
E02004008,2771,2009
E02004010,3354,1831
E02004011,4311,3400
E02004013,4319,3119
E02004014,3304,2373
E02004017,3865,2712
E02004018,3783,2112
E02004019,3397,2818
E02004020,3597,2978
E02004023,2661,1781
E02004024,3107,2600
E02004025,3656,2890
E02004290,2518,2135
E02004291,3131,1946
E02004292,3523,2800
E02004293,4412,2221
E02004294,3655,3208
E02004295,3213,2297
E02004296,3529,2352
E02004297,3550,2747
E02004298,4178,3276
E02004299,3758,2546
E02004300,3491,2016
E02004301,3913,1985
E02004302,3530,2290
E02004303,5253,3693
E02004304,3896,2727
E02004305,3816,2336
E02004306,2681,2085
E02004307,2878,2030
E02004308,2987,2582
E02004309,2769,1756
E02004310,3526,2253
E02004311,4118,2780
E02004312,3409,2901
E02004313,2957,1118
E02004314,2363,754
E02004315,3845,2767
E02004316,2644,1742
E02004317,3554,1948
E02004318,2666,1823
E02004319,3293,2254
E02004320,3851,2890
E02004321,3662,2438
E02004322,3769,1716
E02004323,3337,2369
E02004324,2588,1766
E02004325,3722,1858
E02004326,2713,1669
E02004327,2913,1683
E02004328,3115,1975
E02004329,2807,2116
E02004330,2742,1873
E02004331,3084,1921
E02004332,3113,2200
E02004333,3195,2446
E02004334,3192,2111
E02004335,2929,1375
E02004336,3264,1790
E02004337,4037,2691
E02004338,3029,1920
E02004339,2997,2364
E02004340,4812,2690
E02004341,3474,2859
E02004342,2401,892
E02004343,2492,1493
E02004344,3244,2034
E02004345,5755,4036
E02004346,2344,1537
E02004347,3012,2026
E02004348,3700,2718
E02004349,4081,2354
E02004350,4378,3278
E02004351,3135,1661
E02004352,3409,2184
E02004353,3313,2725
E02004354,3891,2684
E02004355,3247,1637
E02005702,2690,1704
E02005703,3150,1677
E02005704,5508,3855
E02005705,3407,2211
E02005706,4329,2253
E02005707,3123,2222
E02005708,5013,2865
E02005709,2984,1079
E02005710,4067,2339
E02005711,3680,1865
E02005712,2914,1908
E02005713,2736,2536
E02005714,2003,1915
E02005715,3714,1890
E02005716,3732,2646
E02005717,3598,2575
E02005718,3085,2583
E02005719,3536,2149
E02005720,4822,3270
E02005721,2140,1429
E02005722,2990,2059
E02005723,3124,1870
E02005724,2548,2343
E02005725,2792,2261
E02005726,3008,2477
E02005727,2839,1749
E02005728,3172,2097
E02005729,2395,1804
E02005730,5725,3838
E02005731,4533,3098
E02005732,3905,2917
E02005733,3487,2346
E02005734,2853,1634
E02005735,3621,2021
E02005736,3369,1620
E02005737,3232,2105
E02005738,2188,1777
E02005739,4257,2915
E02005740,4677,2676
E02005741,3588,2629
E02005750,3574,2382
E02005751,3811,3230
E02005752,2958,2050
E02005753,5775,3468
E02005754,3170,2617
E02005755,2765,1878
E02005756,2575,1597
E02005757,3772,2605
E02005758,3410,2212
E02005761,2336,1577
E02005782,3325,2409
E02005783,3775,2546
E02005784,2382,1634
E02005785,4183,1798
E02005786,2822,1991
E02005787,3720,2532
E02005788,2846,2064
E02005789,4593,3290
E02005790,2788,1856
E02005795,3382,2028
E02005796,3007,2064
E02005797,2715,1805
E02005798,3802,3016
E02005799,3950,3259
E02005800,3924,1655
E02005801,2364,1291
E02005802,3468,2096
E02005803,4161,2645
E02005804,4433,2064
E02005805,3182,2683
E02005806,2926,1732
E02005807,2687,2155
E02005808,5434,4027
E02006811,3927,3477
E02006812,3354,2318
E02006841,3949,1060
E02006842,2231,1159
E02006893,4739,3886
E02006909,4986,4343
E02006910,4301,2793
