areacd,total,value
E01019448,686,572
E01019449,784,667
E01019450,639,392
E01019454,632,498
E01019455,627,476
E01019460,664,539
E01019461,657,499
E01019462,544,500
E01019463,639,297
E01019467,650,547
E01019472,1123,851
E01019477,1006,803
E01019528,704,567
E01019533,630,575
E01019536,814,405
E01019537,627,525
E01019538,803,460
E01019539,745,593
E01019540,630,548
E01019541,667,403
E01019542,841,329
E01019543,768,307
E01019544,724,425
E01019546,643,493
E01019548,965,779
E01019554,725,382
E01019555,775,381
E01019556,705,258
E01019557,617,424
E01019558,581,535
E01019559,494,433
E01019560,622,381
E01019561,738,188
E01019562,628,313
E01019569,857,471
E01019570,599,449
E01019571,638,299
E01019572,642,245
E01019573,678,444
E01019574,642,428
E01019575,700,235
E01019576,716,362
E01019577,762,480
E01019578,814,153
E01019579,786,332
E01019580,659,334
E01019581,688,276
E01019582,634,480
E01019583,611,515
E01019585,999,674
E01019586,616,547
E01019587,642,565
E01019588,623,587
E01019589,609,569
E01019590,848,745
E01019591,657,532
E01019592,684,632
E01019593,498,474
E01019594,769,421
E01019595,915,637
E01019596,708,475
E01019597,592,464
E01019598,727,371
E01019599,653,526
E01019600,762,522
E01019601,718,423
E01019602,841,592
E01019603,699,553
E01019604,823,661
E01019605,781,617
E01019606,780,440
E01019607,765,556
E01019608,774,469
E01019609,946,770
E01019610,672,583
E01019611,702,475
E01019613,687,539
E01019614,726,621
E01019615,937,623
E01019616,758,628
E01019617,705,479
E01019618,734,587
E01019619,699,523
E01019620,683,525
E01019621,547,467
E01019622,689,561
E01019623,670,372
E01019624,529,446
E01019625,677,241
E01019626,668,519
E01019627,513,396
E01019628,498,391
E01019629,674,545
E01019630,783,572
E01019631,798,557
E01019632,732,587
E01019633,636,425
E01019634,660,516
E01019635,574,510
E01019636,712,480
E01019670,751,632
E01019671,784,638
E01019710,902,552
E01019713,429,392
E01019714,1016,855
E01019715,702,357
E01019716,547,422
E01019717,678,243
E01019718,950,693
E01019719,678,461
E01019720,663,534
E01019721,470,434
E01019722,734,579
E01019723,893,550
E01019724,525,288
E01019725,581,487
E01019726,544,429
E01019741,466,375
E01019742,468,348
E01019759,665,372
E01019760,625,457
E01019761,576,207
E01019762,771,673
E01019764,655,483
E01019765,859,629
E01019769,798,629
E01019770,837,622
E01019771,956,722
E01019772,635,566
E01019774,738,657
E01019775,808,372
E01019776,629,426
E01019778,754,664
E01019779,750,686
E01019780,610,326
E01019781,630,532
E01019782,605,282
E01019783,520,493
E01019784,504,470
E01019785,516,505
E01019786,739,463
E01019787,771,674
E01019788,677,645
E01019793,638,589
E01019794,595,569
E01019795,958,765
E01019818,644,301
E01019819,629,441
E01019824,516,374
E01019825,547,477
E01019826,637,301
E01019827,803,508
E01019828,682,644
E01019829,621,530
E01019830,524,494
E01019831,587,527
E01029406,474,405
E01029422,470,369
E01029423,670,420
E01029467,900,680
E01029702,667,461
E01029703,624,514
E01029704,602,532
E01029705,628,575
E01029761,596,465
E01029778,707,620
E01029779,726,683
E01029780,650,563
E01029781,662,561
E01029782,839,551
E01029783,652,390
E01029784,898,835
E01029785,728,675
E01029786,589,512
E01029787,782,499
E01029788,547,474
E01029789,449,395
E01029790,785,628
E01029791,612,478
E01029792,996,839
E01029793,687,588
E01029794,584,509
E01029795,767,595
E01029796,642,510
E01029797,623,490
E01029798,749,573
E01029799,807,728
E01029800,670,601
E01029801,776,607
E01029802,739,656
E01029803,778,663
E01029804,923,528
E01029805,731,554
E01029806,677,568
E01029807,547,316
E01029808,663,461
E01029809,618,317
E01029810,546,335
E01029811,658,426
E01029812,993,568
E01029813,896,790
E01029814,790,571
E01029815,676,577
E01029816,608,565
E01029817,823,585
E01029818,618,578
E01029819,729,688
E01033166,584,98
E01033167,621,88
E01033387,621,236
E01033388,631,355
