areacd,total,value
E00020919,143,83
E00020920,128,57
E00020921,119,55
E00020922,131,97
E00020923,125,80
E00020924,123,55
E00020925,115,85
E00020926,115,30
E00020927,120,92
E00020928,126,57
E00020929,128,107
E00020930,119,102
E00020931,126,112
E00020932,115,62
E00020933,135,70
E00020934,151,64
E00020935,105,75
E00020936,113,108
E00020937,124,55
E00020938,106,101
E00020939,122,54
E00020940,121,58
E00020941,123,86
E00020942,114,92
E00020943,125,80
E00020944,115,87
E00020945,131,113
E00020946,117,84
E00020947,138,117
E00020948,120,108
E00020949,134,111
E00020950,152,95
E00020951,146,97
E00020952,134,78
E00020953,126,63
E00020954,126,65
E00020955,108,82
E00020956,126,59
E00020957,121,98
E00020958,121,77
E00020959,114,97
E00020960,121,71
E00020961,123,64
E00020962,117,74
E00020963,107,102
E00020964,122,52
E00020965,126,114
E00020966,108,63
E00020978,137,123
E00020979,157,123
E00020983,122,75
E00020988,106,73
E00020991,113,106
E00020992,105,99
E00020995,118,98
E00021076,121,56
E00021084,123,54
E00021086,87,14
E00021087,125,57
E00021088,138,56
E00021109,127,74
E00021110,139,99
E00021111,119,114
E00021112,161,131
E00021113,134,116
E00021114,139,134
E00021115,141,131
E00021116,113,95
E00021117,126,102
E00021118,126,117
E00021119,139,112
E00021120,140,91
E00021121,126,109
E00021122,220,124
E00021123,170,134
E00021124,115,99
E00021125,103,95
E00021126,141,120
E00021127,115,44
E00021128,129,107
E00021129,129,77
E00021130,105,91
E00021131,112,103
E00021132,96,65
E00021133,130,108
E00021134,138,116
E00021135,140,91
E00021136,133,118
E00021137,120,65
E00021138,126,112
E00021139,150,109
E00021140,136,112
E00154944,123,119
E00154945,135,126
E00154946,133,130
E00154947,123,116
E00154948,134,128
E00154949,120,111
E00154950,110,79
E00154951,128,123
E00154952,133,116
E00154953,123,107
E00154954,125,117
E00154955,125,116
E00154988,133,124
E00154989,143,111
E00154990,132,68
E00154992,146,81
E00154993,135,52
E00154994,140,126
E00154995,128,124
E00154996,117,96
E00154997,117,110
E00154998,121,107
E00154999,140,127
E00155000,132,128
E00155001,127,119
E00155002,138,122
E00155004,132,111
E00155005,120,85
E00155006,139,104
E00155009,134,118
E00155010,138,54
E00155011,141,101
E00155012,136,105
E00155013,147,134
E00155014,146,103
E00155015,123,76
E00155016,123,117
E00155018,130,115
E00155019,122,89
E00155020,121,67
E00155028,107,103
E00155032,117,104
E00155033,131,121
E00155034,122,113
E00155035,125,120
E00155037,128,125
E00155038,132,115
E00155039,117,109
E00155040,133,125
E00155041,122,113
E00155042,124,122
E00155043,132,130
E00155044,127,120
E00155045,129,126
E00155046,124,121
E00155047,130,127
E00155048,130,113
E00155049,131,126
E00155050,133,129
E00155093,138,124
E00155094,133,133
E00155095,119,95
E00155096,108,69
E00155097,129,127
E00155098,126,113
E00155099,126,121
E00155100,126,122
E00155101,127,124
E00155102,135,132
E00155103,116,60
E00155104,132,128
E00155105,132,125
E00155106,144,134
E00155129,160,82
E00155135,121,107
E00155138,112,103
E00155140,147,141
E00155141,122,118
E00155142,135,121
E00165852,118,113
E00165853,131,125
E00166052,167,65
E00166060,147,117
E00166816,104,20
E00166817,142,84
E00166818,185,157
E00166819,206,47
E00166822,68,4
E00166823,105,11
E00166824,158,48
E00166825,110,12
E00166826,54,41
