areacd,total,value
E01021145,817,617
E01021146,701,528
E01021147,642,519
E01021148,600,459
E01021149,529,401
E01021150,441,397
E01021151,679,578
E01021152,501,266
E01021153,861,605
E01021154,606,401
E01021155,479,370
E01021156,758,559
E01021157,742,649
E01021158,842,706
E01021159,942,846
E01021160,739,518
E01021161,667,572
E01021162,640,574
E01021163,837,734
E01021164,770,569
E01021165,455,358
E01021166,1050,877
E01021167,945,622
E01021168,675,507
E01021169,495,379
E01021170,1103,917
E01021171,812,623
E01021172,732,563
E01021173,548,413
E01021174,659,564
E01021175,628,553
E01021176,652,566
E01021177,581,342
E01021178,546,302
E01021179,637,282
E01021180,537,470
E01021181,529,468
E01021182,677,520
E01021183,541,210
E01021184,648,556
E01021185,642,372
E01021186,508,387
E01021187,582,475
E01021188,477,390
E01021189,523,453
E01021190,640,555
E01021191,841,591
E01021192,659,563
E01021193,756,444
E01021194,633,532
E01021195,780,669
E01021196,805,702
E01021197,723,610
E01021198,644,470
E01021199,581,496
E01021200,510,323
E01021201,604,535
E01021202,521,358
E01021203,618,534
E01021204,499,392
E01021205,494,417
E01021206,667,494
E01021207,660,572
E01021208,743,591
E01021209,668,581
E01021210,581,537
E01021211,806,637
E01021212,918,801
E01021213,805,559
E01021214,774,642
E01021215,642,499
E01021216,510,405
E01021217,544,436
E01021218,478,433
E01021219,545,514
E01021220,793,537
E01021221,540,371
E01021222,685,464
E01021223,494,376
E01021224,641,339
E01021225,673,556
E01021226,522,406
E01021227,607,512
E01021228,577,526
E01021229,695,571
E01021230,688,585
E01021231,773,498
E01021232,816,685
E01021233,640,593
E01021234,675,619
E01021235,647,601
E01021236,728,615
E01023978,510,447
E01023979,534,358
E01024009,482,384
E01024010,577,381
E01024011,497,419
E01024012,453,375
E01024024,1105,787
E01024025,572,321
E01024026,503,405
E01024036,526,398
E01024364,699,506
E01024365,760,634
E01024380,689,555
E01024381,612,366
E01024406,547,385
E01024407,567,474
E01024408,580,494
E01024409,617,488
E01024420,831,572
E01024456,518,386
E01024787,459,347
E01024788,606,290
E01024789,803,513
E01024790,500,237
E01024791,549,455
E01024792,697,572
E01024793,677,520
E01024794,662,479
E01024795,591,228
E01024796,629,365
E01024797,743,553
E01024799,937,641
E01024800,657,572
E01024801,1405,496
E01024802,1082,489
E01024803,847,627
E01024804,546,406
E01024805,667,434
E01024806,641,389
E01024807,675,379
E01024808,709,546
E01024809,583,426
E01024810,613,474
E01024811,481,421
E01024812,501,406
E01024815,501,337
E01024816,496,364
E01024817,755,606
E01024818,716,524
E01024819,859,413
E01024820,661,558
E01024821,970,608
E01024822,844,674
E01024823,896,480
E01024824,617,520
E01024825,522,452
E01024826,626,463
E01024827,614,479
E01024828,638,384
E01024829,654,512
E01024830,804,441
E01024831,618,327
E01024832,674,452
E01024833,1247,454
E01024834,923,570
E01024835,830,582
E01024836,710,388
E01024837,651,546
E01024838,673,472
E01024839,743,589
E01024840,696,259
E01024841,856,334
E01024842,706,391
E01024843,581,278
E01024844,660,419
E01024845,529,378
E01024846,641,395
E01024847,700,424
E01024848,636,355
E01024849,670,477
E01024850,475,441
E01024851,666,485
E01024852,505,475
E01024853,538,427
E01024854,594,490
E01030821,772,554
E01031695,565,481
E01031696,563,436
E01031729,706,642
E01031730,781,565
E01032831,701,523
E01032832,672,281
E01032833,679,357
