areacd,total,value
E00131812,118,106
E00131813,124,75
E00131814,98,51
E00131815,118,80
E00131816,207,130
E00131817,113,76
E00131818,124,7
E00131819,122,86
E00131820,128,92
E00131821,122,108
E00131822,120,103
E00131823,123,111
E00131824,116,92
E00131825,119,96
E00131826,117,96
E00131827,120,99
E00131828,107,103
E00131829,114,102
E00131830,114,104
E00131831,120,108
E00131832,120,108
E00131833,124,120
E00131834,119,102
E00131835,122,113
E00131836,104,91
E00131837,128,102
E00131838,118,111
E00131840,115,113
E00131841,137,111
E00131842,135,122
E00131843,119,104
E00131844,115,106
E00131845,113,108
E00131848,109,72
E00131849,114,93
E00131866,118,112
E00131899,111,99
E00131900,131,123
E00131901,118,108
E00131903,101,75
E00131904,118,112
E00131905,123,107
E00131906,113,96
E00131907,116,94
E00131908,113,104
E00131909,105,100
E00131910,122,114
E00131911,118,55
E00131912,114,87
E00131940,146,138
E00131943,116,112
E00131944,106,99
E00131945,128,115
E00131947,161,143
E00131953,105,101
E00131954,114,107
E00131955,123,113
E00131956,141,130
E00131957,122,115
E00131958,165,139
E00165826,98,90
E00165827,141,136
E00165828,104,92
E00165829,128,109
E00168083,136,51
E00168093,118,13
E00168094,80,14
E00168096,51,16
E00168097,85,40
E00168104,111,53
E00168105,90,51
E00168107,57,9
E00168108,108,39
E00168110,97,30
E00169037,83,50
E00169038,73,43
E00169040,129,88
E00169041,75,26
E00169043,88,16
E00169444,102,13
E00169446,53,23
E00169447,137,58
E00169449,126,65
E00169453,119,11
E00169455,86,7
E00169457,116,29
E00169458,84,8
E00169460,143,32
E00169461,138,18
E00169464,107,42
E00169477,100,74
E00169478,105,66
E00169480,122,8
E00169481,63,17
E00169483,182,17
E00169485,58,5
E00169486,108,2
E00169488,49,3
E00169489,103,14
E00169491,133,2
E00169492,109,73
E00169494,165,108
E00169495,146,14
E00169497,128,21
E00169499,110,9
E00169500,123,19
E00169502,131,14
E00169505,135,5
E00169506,148,10
E00169527,171,15
E00169528,94,2
E00169530,78,10
E00169533,118,14
E00169534,166,6
E00169536,147,9
E00169545,78,13
E00169547,188,10
E00169550,75,10
E00169553,49,10
E00169564,98,17
E00169567,110,7
E00169572,63,2
E00169575,45,8
E00174265,40,24
E00174266,47,46
E00174267,76,72
E00174268,71,66
