areacd,total,value
E00065166,133,42
E00065167,149,124
E00065168,92,66
E00065169,106,66
E00065170,141,119
E00065171,143,139
E00065172,137,117
E00065173,134,118
E00065174,81,11
E00065175,68,35
E00065176,54,37
E00065177,119,109
E00065178,132,125
E00065179,135,117
E00065180,135,39
E00065181,140,98
E00065182,119,108
E00065190,181,130
E00065191,66,43
E00065192,141,104
E00065193,106,100
E00065194,133,92
E00065195,113,84
E00065196,164,134
E00065197,172,140
E00065198,142,109
E00065200,135,111
E00065201,132,124
E00065202,92,82
E00065203,82,78
E00065204,127,113
E00065205,119,85
E00065206,119,109
E00065207,121,101
E00065208,116,111
E00065209,135,113
E00065210,82,74
E00065211,144,135
E00065346,103,97
E00065347,117,94
E00065348,120,96
E00065349,137,64
E00065350,126,118
E00065351,113,108
E00065352,116,108
E00065353,134,120
E00065354,133,117
E00065355,122,117
E00065356,120,115
E00065357,134,106
E00065358,134,97
E00065359,110,48
E00065360,158,126
E00065361,133,109
E00065362,137,131
E00065363,124,122
E00065364,127,107
E00065365,138,102
E00065366,145,129
E00065367,119,112
E00065368,134,123
E00065369,127,108
E00065371,123,112
E00065372,125,69
E00065373,116,42
E00065374,136,95
E00065375,128,122
E00065376,128,54
E00065377,123,50
E00065378,119,59
E00065379,158,147
E00065380,120,110
E00065381,123,95
E00065382,121,56
E00065383,129,68
E00065384,121,86
E00065385,133,105
E00065386,134,115
E00065387,121,117
E00065388,117,105
E00065389,123,102
E00065390,135,95
E00065391,165,130
E00065392,129,108
E00065393,153,137
E00065394,118,110
E00065395,136,124
E00065396,137,56
E00065397,111,106
E00065398,115,107
E00065399,137,124
E00065400,147,141
E00065401,130,28
E00065402,125,115
E00065403,113,38
E00065404,64,40
E00065406,129,115
E00065431,144,119
E00065432,131,111
E00065433,147,131
E00065434,132,116
E00065435,121,115
E00065436,143,135
E00065437,72,44
E00065438,108,84
E00065439,162,145
E00065440,123,103
E00065441,132,108
E00065442,133,127
E00065443,118,67
E00065445,120,113
E00065446,140,133
E00065447,134,114
E00065448,126,104
E00065449,139,134
E00065450,152,143
E00065451,132,110
E00065517,133,125
E00065518,117,106
E00065519,109,94
E00065544,104,75
E00065705,107,77
E00065708,132,114
E00065709,123,104
E00065711,126,113
E00065713,166,112
E00065714,125,110
E00065715,153,143
E00065716,141,124
E00065717,129,51
E00065768,82,72
E00065769,135,117
E00065770,118,109
E00065771,113,90
E00065772,109,97
E00065773,174,148
E00065774,126,120
E00065775,101,92
E00065776,110,106
E00065777,125,111
E00065778,44,2
E00065779,118,105
E00065780,129,91
E00065781,129,124
E00065782,103,50
E00065783,133,117
E00065784,135,112
E00065785,133,127
E00065786,168,133
E00065787,96,91
E00065788,125,117
E00065789,131,109
E00065790,56,40
E00065791,132,100
E00065792,140,66
E00065793,124,40
E00065794,115,80
E00065795,134,67
E00065796,118,45
E00065797,131,95
E00065798,111,83
E00065799,125,99
E00065800,127,36
E00065801,136,25
E00065802,131,96
E00065803,126,84
E00065804,142,103
E00065805,153,95
E00065806,125,57
E00065807,153,95
E00065808,152,97
E00065809,143,55
E00065810,136,44
E00065811,127,66
E00065813,164,106
E00065814,121,100
E00065815,150,78
E00065816,144,132
E00065817,121,60
E00065818,125,41
E00065819,129,65
E00065820,114,37
E00065821,128,33
E00065822,137,73
E00065908,134,122
E00065909,137,122
E00065910,151,136
E00065911,119,97
E00065912,125,106
E00065913,168,159
E00065914,109,83
E00065915,109,104
E00065916,143,121
E00065917,124,119
E00065918,127,111
E00065919,134,132
E00065920,129,121
E00065921,132,127
E00065922,113,108
E00065923,134,122
E00065924,128,123
E00065925,138,123
E00065926,143,129
E00065927,126,78
E00065928,180,165
E00065929,123,117
E00065930,137,65
E00065931,160,96
E00065932,128,112
E00065933,150,54
E00065934,134,120
E00065935,200,133
E00065936,166,135
E00065937,132,22
E00065938,152,91
E00065939,125,85
E00065940,134,105
E00065941,132,67
E00065942,134,108
E00065943,134,118
E00065944,124,122
E00065945,121,114
E00065946,125,115
E00065947,112,100
E00065948,119,110
E00065949,127,111
E00065950,131,102
E00065951,121,96
E00065952,110,43
E00065953,121,103
E00065954,107,89
E00065955,137,42
E00065956,130,123
E00065957,125,70
E00065958,161,133
E00065959,132,15
E00065960,121,39
E00066121,134,55
E00066122,166,143
E00066125,119,77
E00066126,118,111
E00066127,142,130
E00066151,118,109
E00066152,124,117
E00066153,131,129
E00066154,133,126
E00066155,129,126
E00066161,129,121
E00066162,128,119
E00066163,122,113
E00066164,180,164
E00066165,113,110
E00066166,119,105
E00066167,128,123
E00066168,128,118
E00066169,146,124
E00066170,127,125
E00066171,135,125
E00066172,137,133
E00066173,147,118
E00066174,137,130
E00066175,125,113
E00066176,116,102
E00066177,129,121
E00066178,120,112
E00066179,124,118
E00066180,125,113
E00066181,139,131
E00066182,107,84
E00066183,141,125
E00066184,117,59
E00066185,130,114
E00066186,126,113
E00066187,122,113
E00066188,94,77
E00066189,131,121
E00066190,117,109
E00066191,135,111
E00066192,106,84
E00066193,115,114
E00066194,111,103
E00066195,114,95
E00066207,104,81
E00066212,81,15
E00066213,156,131
E00066214,248,199
E00066215,134,111
E00066216,204,185
E00066217,140,102
E00066218,151,75
E00066219,123,47
E00066220,139,119
E00066221,130,120
E00066222,213,159
E00066223,156,60
E00066224,147,128
E00066225,133,104
E00066226,184,148
E00066227,136,118
E00066228,139,68
E00066229,119,102
E00066230,115,94
E00066236,54,33
E00066237,117,85
E00066243,60,18
E00170748,158,19
E00170749,163,56
E00170750,175,37
E00170755,119,101
E00170756,134,96
E00170759,112,84
E00170760,121,105
E00170761,112,103
E00170779,150,19
E00174851,129,118
E00174853,133,109
E00174854,108,53
E00175334,107,80
E00175349,78,58
E00175350,50,26
E00175364,53,40
E00175366,44,36
E00175368,89,60
