areacd,total,value
E01028877,534,485
E01028878,683,488
E01028879,652,406
E01028880,638,488
E01028883,524,274
E01028884,647,441
E01028885,791,506
E01028886,757,426
E01028887,596,503
E01028888,593,490
E01028889,622,507
E01028890,651,385
E01028898,555,454
E01028929,593,486
E01028930,678,497
E01028931,925,530
E01028932,784,630
E01028933,655,476
E01028934,614,309
E01028935,630,583
E01028936,858,762
E01028937,637,497
E01028938,874,547
E01028939,772,498
E01028940,678,529
E01028941,835,501
E01028942,514,413
E01028943,1076,794
E01028944,836,491
E01028945,1032,517
E01028946,1126,462
E01028947,637,592
E01028948,636,435
E01028949,648,538
E01028950,978,738
E01028951,674,488
E01028952,800,611
E01028953,647,569
E01028956,642,548
E01028957,641,193
E01028958,764,478
E01028959,1098,701
E01028960,540,430
E01028961,525,334
E01028962,676,258
E01028963,663,595
E01028964,675,604
E01028965,641,366
E01028966,494,463
E01028967,655,236
E01028968,537,314
E01028971,910,624
E01028972,738,657
E01028973,969,489
E01028974,507,385
E01028980,938,616
E01028981,668,531
E01028982,642,447
E01028983,810,380
E01028984,689,432
E01028985,632,529
E01028986,634,546
E01028987,1056,544
E01028988,710,473
E01028989,658,386
E01028990,467,348
E01028997,1075,819
E01028998,1105,848
E01029613,628,548
E01029614,700,459
E01029615,574,249
E01029616,681,585
E01029617,681,534
E01029618,737,451
E01029619,841,663
E01029626,612,497
E01029627,665,329
E01029628,512,474
E01029629,500,469
E01029630,547,468
E01029631,580,488
E01029645,875,675
E01029654,953,734
E01029658,566,377
E01029660,879,636
E01029661,776,669
E01029662,831,751
E01029663,597,514
E01029664,675,491
E01029665,764,634
E01029666,768,272
E01029667,887,608
E01029668,524,443
E01029669,564,394
E01029670,640,436
E01029671,662,470
E01029672,626,526
E01029673,672,447
E01029674,689,634
E01029675,678,607
E01029676,524,307
E01029677,557,476
E01029678,683,632
E01029679,623,261
E01029680,632,499
E01029688,914,740
E01029689,835,441
E01029691,693,220
E01029694,619,325
E01029695,924,652
E01029696,644,464
E01029697,536,417
E01029698,689,591
E01029699,955,502
E01029701,1131,387
E01029706,660,562
E01029707,674,474
E01029708,773,607
E01029709,620,546
E01029714,647,584
E01029715,785,369
E01029716,681,352
E01029717,770,281
E01029718,805,731
E01029719,730,527
E01029720,670,258
E01029721,641,527
E01029726,702,534
E01029727,689,240
E01029728,621,466
E01029729,868,430
E01029736,602,499
E01029737,666,479
E01029738,583,508
E01029739,603,554
E01029740,697,400
E01029741,688,570
E01029742,861,730
E01029743,614,526
E01029744,989,741
E01029745,903,461
E01029747,595,492
E01029750,660,407
E01029751,724,602
E01029752,521,250
E01029753,654,455
E01029754,565,491
E01029755,647,597
E01029756,759,548
