areacd,total,value
E00023931,164,40
E00023932,170,47
E00023933,141,25
E00023934,153,32
E00023955,124,10
E00023956,190,31
E00023957,114,31
E00023958,158,3
E00023959,136,9
E00023960,132,20
E00024133,234,18
E00166756,158,68
E00166757,238,77
E00166758,207,142
E00166759,174,82
E00174655,160,66
E00174659,161,25
E00174660,51,8
E00174661,84,11
E00174662,90,1
E00174663,111,14
E00174664,100,9
E00174665,113,23
E00174671,87,39
E00174674,88,10
E00174675,117,32
E00174676,152,8
E00174679,49,8
E00174761,118,37
E00174763,120,35
E00174764,119,27
E00174766,115,28
E00174770,132,59
E00174773,131,54
E00174775,130,40
E00174777,140,44
E00174778,96,13
E00174780,106,4
E00174781,123,48
E00174783,134,58
E00174784,135,66
E00174786,102,42
E00174803,93,19
E00174805,68,11
E00174808,92,33
E00174809,78,27
E00174811,105,49
E00174843,47,5
E00176234,266,98
E00176243,173,103
E00176244,111,49
E00176245,103,36
E00176263,76,20
E00176281,109,6
E00176282,150,29
E00176283,131,7
E00176329,98,0
