areacd,total,value
E00008582,236,94
E00008583,182,18
E00008584,180,77
E00008609,126,31
E00008610,142,22
E00008612,132,26
E00008613,150,35
E00008616,176,34
E00008620,105,40
E00008621,124,24
E00008622,142,6
E00008623,114,9
E00008625,137,9
E00008626,129,8
E00008627,104,11
E00008628,124,18
E00008629,143,19
E00008630,98,19
E00008631,127,5
E00008632,165,24
E00008633,188,26
E00008635,213,31
E00008636,200,64
E00008637,171,50
E00008638,155,35
E00008639,184,37
E00008640,126,33
E00008643,128,54
E00008644,136,86
E00008646,141,12
E00008647,119,29
E00008648,124,71
E00008649,121,43
E00008650,149,69
E00008651,118,65
E00008652,104,45
E00008653,118,19
E00008654,106,80
E00008655,159,44
E00008656,105,66
E00008657,115,22
E00008658,101,63
E00008659,182,60
E00008661,206,112
E00008662,151,52
E00008663,133,40
E00008666,201,69
E00008667,148,33
E00008668,136,66
E00008670,123,66
E00008671,147,59
E00008672,130,80
E00008673,128,94
E00008674,202,65
E00008676,117,14
E00008678,122,67
E00008679,126,13
E00008680,138,24
E00008681,146,30
E00008682,171,62
E00008683,114,17
E00008684,129,23
E00008685,137,30
E00008686,194,81
E00008687,96,37
E00008689,140,34
E00008691,153,31
E00008692,176,53
E00008694,152,82
E00008695,171,68
E00008696,143,29
E00008698,122,32
E00008699,205,67
E00008700,139,38
E00008702,135,34
E00008704,96,44
E00008705,153,58
E00008706,133,39
E00008707,169,54
E00008708,147,35
E00008709,167,69
E00008710,119,54
E00008711,125,32
E00008712,179,33
E00008713,120,2
E00008714,184,41
E00008715,103,7
E00008716,97,1
E00008717,109,22
E00008718,167,24
E00008719,137,7
E00008720,175,23
E00008721,156,62
E00008722,133,65
E00008723,116,17
E00008724,250,59
E00008725,140,40
E00008726,127,74
E00008727,136,60
E00008728,113,45
E00008729,139,14
E00008731,128,28
E00008732,124,4
E00008734,108,14
E00008735,157,21
E00008736,163,38
E00008737,159,9
E00008739,166,24
E00008740,88,0
E00008750,139,76
E00008752,123,25
E00008753,141,83
E00008754,157,47
E00008756,237,60
E00008757,142,24
E00008758,114,47
E00008759,195,29
E00008760,159,36
E00008761,211,17
E00008762,172,60
E00008763,153,44
E00008764,133,3
E00008765,244,63
E00008766,137,2
E00008767,149,43
E00008768,206,32
E00008769,136,24
E00008770,157,58
E00008771,68,22
E00008772,155,40
E00008773,97,9
E00008774,102,17
E00008775,125,20
E00008776,146,16
E00008777,132,12
E00008778,113,16
E00008779,191,17
E00008780,116,17
E00008781,135,22
E00008782,93,25
E00008783,125,15
E00008784,99,9
E00008785,83,23
E00008786,81,3
E00008787,119,35
E00008788,147,20
E00008789,144,46
E00008790,111,5
E00008791,237,49
E00008792,177,43
E00008793,176,47
E00008794,144,47
E00008795,166,22
E00008796,204,45
E00008797,235,73
E00008798,174,9
E00008799,182,66
E00008801,135,25
E00008802,123,8
E00008803,163,26
E00008804,140,48
E00008806,226,59
E00008807,153,25
E00008808,172,50
E00008809,152,52
E00008810,158,57
E00008811,150,47
E00008812,136,33
E00008813,120,55
E00008814,130,43
E00008815,135,56
E00008816,139,54
E00008817,133,46
E00008818,149,37
E00008819,111,41
E00008820,152,34
E00008821,134,32
E00008822,141,55
E00008823,125,3
E00008824,137,27
E00008825,135,11
E00008827,125,6
E00008830,108,16
E00008831,131,11
E00008832,128,10
E00008838,146,16
E00008839,157,26
E00008915,117,52
E00008917,153,60
E00008941,144,45
E00008942,205,78
E00008943,192,87
E00008944,228,99
E00008945,202,77
E00008946,183,91
E00008947,138,30
E00008948,126,18
E00008949,132,42
E00008950,196,103
E00008951,118,65
E00008952,177,52
E00008953,142,80
E00008954,150,44
E00008955,230,20
E00008956,141,37
E00008957,170,49
E00008958,154,48
E00008960,152,12
E00008962,198,25
E00008965,119,19
E00008966,136,50
E00008967,107,61
E00008968,108,46
E00008970,119,21
E00008971,150,91
E00008994,133,49
E00008995,145,31
E00008997,161,58
E00008999,161,16
E00009045,130,20
E00009046,155,26
E00009047,127,44
E00009048,163,7
E00009049,152,62
E00009050,170,8
E00009051,120,45
E00009052,140,21
E00009053,166,64
E00009054,68,12
E00009056,136,50
E00009057,122,42
E00009058,107,37
