areacd,total,value
E00005967,143,34
E00005968,228,44
E00005970,147,63
E00005971,146,24
E00006009,136,45
E00006010,153,34
E00006138,130,81
E00006139,125,49
E00006140,126,47
E00006141,132,63
E00006142,116,44
E00006143,122,69
E00006144,119,68
E00006145,126,48
E00006146,114,93
E00006147,118,58
E00006148,118,49
E00006149,158,103
E00006150,135,102
E00006151,128,76
E00006153,143,58
E00006154,124,69
E00006155,150,87
E00006156,105,51
E00006157,139,110
E00006158,109,60
E00006159,112,63
E00006160,126,46
E00006161,120,46
E00006162,127,60
E00006175,132,77
E00006180,127,81
E00006226,154,118
E00006227,121,88
E00006233,108,45
E00006247,159,70
E00006248,157,33
E00006249,191,41
E00006250,160,91
E00006251,134,87
E00006252,139,61
E00006253,126,103
E00006254,117,72
E00006255,125,89
E00006256,141,65
E00006257,154,113
E00006258,138,108
E00006259,141,95
E00006260,117,97
E00006261,116,47
E00006262,121,85
E00006263,128,96
E00006264,115,55
E00006265,120,65
E00006266,105,53
E00006267,105,93
E00006268,136,97
E00006474,112,94
E00006475,130,73
E00006476,135,111
E00006477,151,113
E00006478,127,83
E00006479,138,89
E00006480,131,112
E00006481,119,95
E00006482,137,98
E00006483,116,95
E00006484,120,66
E00006485,111,72
E00006486,106,92
E00006487,160,104
E00006488,111,44
E00006489,145,107
E00006491,103,71
E00006492,169,39
E00006493,85,40
E00006494,108,65
E00006496,117,78
E00006497,115,73
E00006498,159,100
E00006499,126,75
E00006500,110,56
E00006501,124,89
E00006502,107,93
E00006503,116,66
E00006504,145,69
E00006505,136,53
E00006506,138,78
E00006507,156,94
E00006508,119,87
E00006509,113,62
E00006510,118,85
E00006511,138,115
E00006512,117,98
E00006513,102,71
E00006514,124,114
E00006515,129,111
E00006516,118,102
E00006645,106,13
E00006670,129,60
E00006713,139,62
E00006714,114,20
E00006715,122,30
E00006716,121,62
E00006717,120,47
E00006718,124,63
E00006719,121,66
E00006720,129,60
E00006721,134,73
E00006722,129,8
E00006723,122,39
E00006724,141,19
E00006725,113,51
E00006726,130,68
E00006727,125,38
E00006728,190,16
E00006729,121,7
E00006730,109,56
E00006731,118,7
E00006732,108,27
E00006734,104,11
E00006735,131,11
E00006737,119,7
E00006748,184,33
E00006750,128,86
E00006751,180,27
E00006752,156,67
E00006753,166,84
E00006754,130,21
E00006755,137,13
E00006756,127,22
E00006757,136,32
E00006758,110,31
E00006759,133,18
E00006821,135,64
E00006825,157,88
E00006826,137,46
E00006832,130,66
E00006837,117,65
E00006844,127,66
E00006845,171,47
E00006847,114,73
E00006848,148,84
E00006849,135,87
E00006850,103,68
E00006854,130,28
E00006855,115,75
E00006856,127,79
E00006857,105,66
E00006858,139,93
E00006860,132,73
E00006865,127,65
E00006867,110,83
E00006868,127,91
E00006869,136,95
E00006870,111,62
E00006871,145,101
E00006872,151,71
E00006873,89,36
E00006874,124,96
E00006875,137,104
E00006876,125,73
E00006877,134,78
E00006878,122,84
E00006879,133,63
E00006880,132,115
E00006881,148,98
E00006882,116,82
E00006883,146,94
E00006884,134,79
E00006885,142,93
E00006886,119,96
E00006887,120,96
E00006888,117,97
E00006890,109,65
E00006897,152,76
E00006898,115,42
E00006899,131,40
E00006903,127,69
E00006904,141,80
E00006905,79,65
E00006906,135,85
E00006907,123,87
E00006908,127,81
E00006909,125,86
E00012746,137,59
E00012747,155,42
E00012749,155,38
E00012750,129,78
E00012753,139,50
E00012754,114,72
E00012755,112,80
E00012756,148,50
E00012757,144,57
E00012758,163,53
E00012759,111,72
E00012761,134,47
E00012762,126,7
E00012763,116,65
E00012764,170,18
E00012765,175,4
E00012766,125,56
E00012767,148,84
E00012768,121,15
E00012769,157,87
E00012770,119,72
E00012771,137,18
E00012772,140,99
E00012773,136,78
E00012774,129,99
E00012775,116,39
E00012776,128,22
E00012777,120,61
E00012778,118,97
E00012779,138,122
E00012780,139,44
E00012781,123,76
E00012782,103,19
E00012819,111,37
E00012820,104,34
E00012821,141,56
E00012822,171,132
E00012824,126,34
E00012825,129,52
E00012826,131,50
E00012827,144,81
E00012828,151,86
E00012829,126,70
E00012830,143,60
E00012831,117,85
E00012832,124,91
E00012833,118,65
E00012834,158,89
E00012835,130,88
E00012836,130,78
E00012837,143,86
E00012838,118,95
E00012839,128,67
E00012840,116,30
E00012841,117,93
E00012842,129,108
E00012843,124,45
E00012844,123,91
E00012845,126,104
E00012846,140,66
E00012847,129,93
E00012848,110,79
E00012849,127,63
E00012850,127,74
E00012851,124,78
E00012852,120,102
E00012853,140,109
E00012854,134,16
E00012855,144,92
E00012856,142,17
E00012857,140,80
E00013122,117,87
E00013125,147,105
E00013132,157,81
E00013142,140,34
E00013183,136,94
E00013185,130,106
E00013186,142,80
E00013187,148,109
E00013188,121,97
E00013189,145,112
E00013190,140,104
E00013191,143,97
E00013194,106,78
E00013199,140,103
E00013204,105,75
E00013205,127,95
E00013207,117,101
E00013208,139,84
E00013209,125,108
E00013210,125,95
E00013211,91,33
E00013212,112,97
E00013213,123,109
E00013242,147,94
E00013243,118,85
E00013244,133,87
E00013245,130,115
E00013246,156,97
E00013247,135,107
E00013248,132,67
E00013249,125,95
E00013250,125,51
E00013251,137,83
E00013252,121,69
E00013253,124,19
E00013254,138,50
E00013255,108,16
E00013256,119,25
E00013257,124,6
E00013258,107,1
E00013259,158,22
E00013260,138,2
E00013261,137,62
E00013262,151,36
E00013263,129,91
E00013264,116,60
E00013265,113,46
E00013266,133,53
E00013267,168,83
E00013268,101,43
E00013269,154,52
E00013270,159,57
E00013271,120,37
E00013272,115,28
E00013273,131,45
E00013274,164,78
E00013275,130,61
E00013276,209,108
E00013277,188,139
E00013278,147,127
E00013279,130,116
E00013280,113,90
E00013281,131,71
E00013282,132,92
E00013283,120,62
E00013285,138,90
E00013286,138,89
E00013287,122,73
E00013288,124,105
E00013292,125,72
E00013293,145,73
E00013294,105,61
E00013295,160,81
E00013296,124,102
E00013297,182,99
E00013298,137,116
E00013299,151,66
E00013300,132,50
E00013301,130,50
E00013302,126,64
E00013303,149,103
E00013304,134,88
E00013305,138,69
E00013306,122,99
E00013307,126,66
E00013308,123,94
E00013310,149,101
E00013311,172,51
E00013312,140,68
E00013313,143,111
E00013314,137,49
E00013315,130,93
E00013316,121,35
E00013317,118,69
E00013318,127,84
E00013320,124,85
E00013321,150,94
E00013322,148,59
E00013323,153,56
E00013324,120,36
E00013327,142,13
E00013328,131,60
E00013330,145,35
E00013331,129,54
E00013332,130,42
E00013333,132,82
E00013334,131,87
E00013335,107,21
E00013336,139,25
E00013337,129,57
