areacd,total,value
E02003232,3522,2317
E02003233,3838,2195
E02003234,3615,2475
E02003235,3349,2510
E02003236,4403,3267
E02003368,2416,1472
E02003376,2600,1692
E02003384,2587,1714
E02003550,3216,2125
E02003552,2646,1084
E02003554,2646,1667
E02003555,3140,1763
E02003558,2924,1164
E02003559,3065,2351
E02003560,3040,1098
E02003563,3483,1804
E02003567,2991,1699
E02003568,3820,1640
E02003569,3527,1563
E02003571,3040,653
E02004236,2440,1910
E02004237,3105,2462
E02004238,3503,2792
E02004239,2627,2329
E02004240,2576,1233
E02004241,4132,2671
E02004243,2605,1867
E02004244,3096,2765
E02004245,2965,2316
E02004246,3040,2787
E02004247,2373,1617
E02004248,3492,2880
E02004249,2223,1949
E02004250,3569,2689
E02004251,2757,2403
E02004252,3422,2088
E02004253,3944,3575
E02004254,4078,3435
E02004255,3399,2411
E02004256,3769,2930
E02004257,3235,2214
E02004258,4545,3242
E02004259,2759,2033
E02004260,3328,1964
E02004261,4438,2888
E02004262,3197,2320
E02004263,2463,1707
E02004264,3372,2595
E02004269,4213,2585
E02004270,3226,2372
E02004271,4408,3060
E02004272,4925,3488
E02004274,3001,2053
E02004779,4691,3405
E02004780,2550,1779
E02004781,3332,2632
E02004782,3322,2356
E02004783,2924,2342
E02004784,2289,2007
E02004785,2422,1812
E02004786,3608,2532
E02004787,3480,2814
E02004788,2887,2437
E02004790,3445,2159
E02004793,3081,2525
E02004794,2825,2231
E02004795,4028,2661
E02004796,4259,3733
E02004797,3540,2164
E02004798,2668,1512
E02004799,3881,2781
E02004800,3561,3164
E02004814,2861,2175
E02004815,2837,1286
E02004816,3968,2098
E02004817,3259,2015
E02004818,4092,2917
E02004819,3291,2471
E02004820,2856,1833
E02004821,2161,1486
E02004822,3255,2170
E02004823,3814,3136
E02004824,2864,1798
E02004825,4416,3532
E02004826,2620,2018
E02004828,2501,2105
E02005988,2918,2264
E02005991,4074,2804
E02006047,3418,2531
E02006048,2714,1921
E02006049,3167,2732
E02006050,3613,1959
E02006051,3099,2413
E02006052,3187,2404
E02006053,3848,2618
E02006054,3699,2506
E02006055,3744,2310
E02006056,3068,2284
E02006057,3410,2160
E02006058,3085,2486
E02006059,2673,2105
E02006060,3432,2009
E02006061,3791,2915
E02006075,2099,1479
E02006076,3660,2699
E02006077,2444,1799
E02006079,3114,2160
E02006080,2502,1645
E02006082,2840,2010
E02006083,2504,1812
E02006085,2549,1873
E02006086,2706,2061
E02006087,2640,1460
E02006088,3149,1675
E02006089,2939,1589
E02006090,2985,2043
E02006091,4254,3082
E02006092,2659,2222
E02006094,2357,1740
E02006095,3585,2555
E02006634,3533,2367
E02006635,3415,2055
E02006636,3059,2006
E02006637,4505,2857
E02006638,3076,1741
E02006639,3391,2396
E02006640,2941,1968
E02006641,2968,2104
E02006642,2412,1562
E02006643,4512,1653
E02006645,2992,2043
E02006646,2242,1800
E02006647,2337,1912
E02006648,2398,1707
E02006649,2979,1988
E02006650,4387,3103
E02006651,2760,2123
E02006652,3703,2772
E02006653,3989,2987
E02006654,4291,2451
E02006655,2703,2057
E02006656,2867,2179
E02006657,3951,2519
E02006658,3162,2401
E02006659,2997,2065
E02006660,5481,3619
E02006661,2808,1082
E02006662,2367,1581
E02006663,4264,2552
E02006664,2683,1920
E02006665,2953,1970
E02006666,2338,1676
E02006667,2509,1120
E02006668,2517,1822
E02006669,4358,2640
E02006670,3068,1824
E02006671,2791,1588
E02006672,2728,1918
E02006673,2435,1474
E02006674,2425,1410
E02006675,3229,2626
E02006676,2658,1750
E02006677,3201,2476
E02006678,3033,2249
E02006679,3872,3025
E02006680,3251,2136
E02006681,2538,2021
E02006682,4286,3164
E02006683,3094,2385
E02006684,2778,1588
E02006685,3234,2377
E02006686,2130,1452
E02006687,3017,1926
E02006688,2447,1799
E02006689,2584,2165
E02006690,2865,2296
E02006691,5595,3704
E02006692,2290,1302
E02006693,2462,1783
E02006694,2791,1842
E02006695,2762,1862
E02006847,3551,2622
E02006848,2892,1721
E02006849,3437,2648
E02006886,4365,2711
E02006887,3380,522
E02006888,2857,894
E02006889,3015,552
E02006890,3621,1737
W02000344,3033,2596
W02000345,3458,2400
