areacd,total,value
E00145063,126,109
E00145064,132,99
E00145065,153,88
E00145066,120,36
E00145067,127,105
E00145068,124,103
E00145069,115,101
E00145070,110,93
E00145071,133,108
E00145072,125,73
E00145073,115,73
E00145074,111,100
E00145075,123,86
E00145076,122,114
E00145077,123,105
E00145078,127,114
E00145079,114,108
E00145080,116,102
E00145081,138,124
E00145082,112,104
E00145083,128,111
E00145084,123,103
E00145085,146,123
E00145086,202,165
E00145087,137,129
E00145088,124,105
E00145089,157,131
E00145090,127,97
E00145091,119,60
E00145092,144,112
E00145093,121,116
E00145094,127,100
E00145095,120,92
E00145096,120,100
E00145097,131,107
E00145098,124,103
E00145099,129,99
E00145100,124,96
E00145101,124,85
E00145102,135,115
E00145103,126,98
E00145104,105,71
E00145105,133,114
E00145106,121,91
E00145107,114,12
E00145108,116,95
E00145109,120,80
E00145110,94,68
E00145121,101,96
E00145122,130,103
E00145123,123,53
E00145124,128,93
E00145125,123,112
E00145126,130,102
E00145127,148,126
E00145128,136,126
E00145129,88,66
E00145130,93,62
E00145131,175,148
E00145132,118,102
E00145133,131,77
E00145134,113,78
E00145137,188,131
E00145191,114,62
E00145192,112,73
E00145193,131,78
E00145195,119,75
E00145196,140,120
E00145197,156,96
E00145198,185,117
E00145199,97,69
E00145200,121,109
E00145202,189,99
E00145203,128,95
E00145204,115,99
E00145205,121,103
E00145206,143,112
E00145207,111,99
E00145208,158,135
E00145209,176,155
E00145210,99,84
E00145214,130,106
E00145217,129,98
E00145225,115,100
E00145226,86,70
E00145227,155,108
E00145228,133,82
E00145229,108,92
E00145230,101,67
E00145231,124,80
E00145232,115,92
E00145233,169,119
E00145234,123,82
E00145235,128,116
E00145236,129,103
E00145237,133,8
E00145238,149,126
E00145239,141,58
E00145240,107,3
E00146702,148,121
E00146703,155,110
E00146704,68,7
E00146710,55,20
E00146711,121,74
E00146712,122,100
E00146713,117,100
E00146714,126,82
E00146715,118,85
E00146716,96,68
E00146717,121,89
E00146718,140,108
E00146719,115,82
E00146720,122,110
E00146721,124,87
E00146722,98,67
E00146799,129,60
E00146800,125,91
E00146801,126,93
E00146802,123,93
E00146803,126,85
E00146804,159,100
E00146805,130,86
E00146806,127,75
E00146807,122,93
E00146808,120,113
E00146809,131,115
E00169023,48,19
E00169025,91,76
E00169026,101,78
E00169027,93,80
E00169028,111,77
E00169029,107,84
E00169030,112,93
E00169031,46,44
E00169032,127,54
E00169033,124,98
E00169034,127,57
E00169035,138,106
E00169036,199,166
