areacd,total,value
E00046015,118,64
E00046016,120,55
E00046017,150,8
E00046018,138,42
E00046019,138,42
E00046020,117,60
E00046021,128,54
E00046022,116,49
E00046023,127,63
E00046024,131,44
E00046025,128,102
E00046026,133,42
E00046027,125,82
E00046028,135,105
E00046029,132,79
E00046030,119,108
E00046031,135,78
E00046032,122,76
E00046033,116,48
E00046034,112,52
E00046035,118,57
E00046036,111,63
E00046037,115,64
E00046038,127,26
E00046039,137,52
E00046040,131,123
E00046041,105,98
E00046042,121,91
E00046043,138,127
E00046044,117,112
E00046045,122,77
E00046046,105,60
E00046047,119,70
E00046048,107,70
E00046049,101,33
E00046050,157,70
E00046354,141,51
E00046359,92,49
E00046360,196,73
E00046361,79,61
E00046362,85,49
E00046363,98,54
E00046364,84,64
E00046365,83,54
E00046366,195,55
E00046369,101,62
E00046372,102,67
E00046373,133,100
E00046376,133,44
E00046378,112,92
E00046380,99,81
E00046382,141,28
E00046384,105,91
E00046388,130,73
E00046392,134,38
E00046396,121,42
E00046402,181,32
E00046403,109,23
E00046406,91,32
E00046905,147,138
E00046906,120,53
E00046907,114,37
E00046908,142,107
E00046909,117,52
E00046910,139,114
E00046911,127,116
E00046912,124,94
E00046913,115,100
E00046914,116,32
E00046915,128,101
E00046916,120,106
E00046917,127,91
E00046918,132,98
E00046919,114,92
E00046920,119,79
E00046921,134,108
E00046922,129,115
E00046923,161,105
E00046924,131,121
E00046925,133,124
E00046926,121,77
E00046927,122,113
E00046928,135,90
E00046929,132,122
E00046930,125,58
E00046931,138,120
E00046932,112,54
E00046933,65,35
E00046934,125,106
E00046935,139,124
E00046936,135,111
E00046937,121,103
E00046938,134,82
E00046939,114,81
E00046940,119,67
E00046941,138,73
E00046942,125,95
E00046943,116,58
E00046944,119,90
E00046945,117,95
E00046946,121,66
E00046947,123,73
E00046948,130,108
E00046949,115,79
E00046950,148,58
E00046951,123,84
E00046952,120,32
E00046953,128,62
E00046954,119,72
E00046955,123,88
E00046956,130,53
E00046957,125,63
E00046958,118,75
E00046959,98,29
E00046960,113,41
E00046961,142,118
E00046962,94,37
E00046963,126,52
E00046964,131,59
E00046965,139,50
E00046966,133,52
E00046967,147,134
E00046968,129,95
E00046969,120,114
E00046970,120,92
E00046971,133,118
E00047059,119,51
E00047062,134,97
E00047064,123,60
E00047066,117,75
E00047068,125,31
E00047070,140,120
E00047071,128,79
E00047072,123,91
E00047075,193,88
E00047077,119,25
E00047081,125,88
E00047082,145,73
E00047083,129,61
E00047084,80,48
E00047089,141,23
E00047094,135,102
E00047096,129,109
E00047098,127,54
E00047100,141,70
E00047102,134,106
E00047103,178,75
E00047118,116,52
E00047119,117,93
E00047122,153,18
E00047123,129,77
E00047126,130,89
E00047127,147,105
E00047128,133,78
E00047130,130,67
E00047134,116,84
E00048057,119,56
E00048095,119,92
E00048096,147,31
E00048097,117,26
E00048098,131,64
E00048099,123,65
E00048100,123,54
E00048101,155,49
E00048102,111,62
E00048103,108,65
E00048104,149,42
E00048105,106,60
E00048106,133,52
E00048107,115,58
E00048108,131,74
E00048109,127,70
E00048110,135,74
E00048111,122,66
E00048112,121,73
E00048113,122,67
E00048114,134,62
E00048115,136,67
E00048116,125,117
E00048117,126,47
E00048118,132,125
E00048119,132,42
E00048120,125,39
E00048121,123,96
E00048122,148,73
E00048123,115,65
E00048124,136,6
E00048126,139,17
E00049541,122,116
E00049544,114,107
E00049546,114,102
E00049550,114,30
E00049557,134,127
E00049568,133,112
E00049571,130,119
E00049576,118,112
E00049582,135,55
E00049600,127,111
E00049602,119,53
E00049605,127,119
E00049607,125,109
E00049608,139,116
E00049609,121,118
E00049610,137,132
E00049613,131,98
E00049614,136,104
E00049615,127,121
E00050184,118,65
E00050185,124,65
E00050186,125,92
E00050187,115,68
E00050188,127,83
E00050189,118,72
E00050190,127,84
E00050191,136,107
E00050192,133,76
E00050193,140,88
E00050194,102,76
E00050195,177,90
E00050196,126,80
E00050197,165,86
E00050198,122,66
E00050199,120,85
E00050200,124,110
E00050201,118,63
E00050202,125,109
E00050203,134,79
E00050204,107,54
E00050205,139,80
E00050206,113,79
E00050207,110,103
E00050208,114,91
E00050209,150,91
E00050210,130,92
E00050211,125,82
E00050212,130,106
E00050213,112,75
E00050214,119,104
E00050215,103,87
E00050216,125,86
E00050217,166,72
E00050218,124,97
E00050219,111,77
E00050220,112,98
E00050221,141,5
E00050222,113,75
E00050223,133,73
E00050281,138,124
E00050285,122,73
E00050286,160,81
E00050287,135,66
E00050288,144,79
E00050289,132,73
E00050290,124,61
E00050291,127,71
E00050292,138,97
E00050293,117,64
E00050294,131,75
E00050295,125,102
E00050296,127,76
E00050297,109,41
E00050298,145,95
E00050299,123,96
E00050300,110,31
E00050301,114,60
E00050302,132,69
E00050303,131,102
E00050579,108,65
E00050580,113,54
E00050582,138,107
E00050583,142,85
E00050584,133,81
E00050586,117,98
E00050588,117,68
E00050589,114,74
E00050590,112,69
E00050591,132,47
E00050619,116,103
E00050692,125,84
E00050693,124,109
E00050694,129,90
E00050695,132,88
E00050696,117,103
E00050697,118,108
E00050698,131,72
E00050699,124,105
E00050700,131,62
E00050701,109,76
E00050702,142,83
E00050703,116,107
E00050704,108,77
E00050705,119,101
E00050706,189,71
E00050707,113,82
E00050708,116,96
E00050709,115,77
E00050710,102,61
E00050711,119,106
E00050712,112,62
E00050713,130,88
E00050714,138,46
E00050715,116,107
E00050716,114,99
E00050717,123,64
E00050718,124,80
E00050719,141,110
E00050720,132,113
E00050721,113,100
E00050722,120,106
E00050723,128,111
E00050724,132,96
E00050725,117,103
E00050726,119,77
E00050727,118,32
E00050728,123,116
E00175615,142,36
E00175701,103,51
E00175769,139,11
E00175770,44,4
E00175772,148,42
E00175782,53,46
E00175783,76,54
E00175796,109,77
E00175799,103,47
E00175800,86,16
E00175801,65,38
