areacd,total,value
E01016700,722,625
E01016701,643,571
E01016702,697,544
E01016703,691,513
E01016704,796,404
E01016705,501,340
E01016706,636,592
E01016707,629,563
E01016708,653,601
E01016709,608,579
E01017840,666,514
E01017841,518,403
E01017844,731,407
E01017845,706,454
E01017846,639,343
E01017847,682,522
E01017848,474,441
E01017865,611,580
E01017866,603,514
E01017867,610,394
E01017868,649,558
E01017875,544,306
E01017876,775,728
E01017877,641,505
E01017878,1074,749
E01017889,530,336
E01017890,500,467
E01017891,635,522
E01017892,607,552
E01017893,799,370
E01017894,658,541
E01017895,606,365
E01017896,629,486
E01017897,643,471
E01017898,499,303
E01017908,1167,555
E01017940,673,556
E01017941,671,419
E01022467,668,595
E01022468,749,569
E01022469,662,497
E01022470,791,671
E01022471,619,536
E01022472,500,406
E01022473,504,443
E01022474,614,312
E01022475,719,555
E01022476,696,612
E01022477,633,408
E01022478,621,274
E01022479,599,260
E01022480,494,280
E01022481,753,528
E01022482,712,397
E01022484,504,193
E01022485,465,236
E01022486,801,470
E01022487,484,245
E01022488,451,220
E01022489,548,396
E01022490,742,585
E01022491,746,462
E01022492,661,446
E01022493,521,395
E01022494,1024,688
E01022495,652,479
E01022496,937,728
E01022497,610,455
E01022498,650,493
E01022499,557,485
E01022500,535,375
E01022502,690,462
E01022503,617,398
E01022504,643,510
E01022505,627,546
E01022506,592,418
E01022507,680,384
E01022509,574,468
E01022510,577,498
E01022511,446,392
E01022512,468,425
E01022513,616,452
E01022514,631,433
E01022515,656,623
E01022516,610,556
E01022517,489,468
E01022518,744,655
E01022519,497,473
E01022520,759,395
E01022521,741,617
E01022522,623,464
E01022523,804,347
E01022524,745,290
E01022525,651,502
E01022526,657,375
E01022527,749,311
E01022528,497,456
E01022529,660,414
E01022530,523,491
E01022531,597,493
E01022532,537,411
E01022533,694,458
E01022534,724,520
E01022535,689,467
E01022536,551,470
E01022537,550,509
E01022539,488,304
E01022540,749,340
E01022542,456,241
E01022543,653,313
E01022546,557,428
E01022547,724,559
E01022548,631,399
E01022549,791,320
E01022550,793,331
E01022551,650,400
E01022552,607,276
E01022553,606,521
E01022554,678,564
E01022555,629,484
E01022556,666,362
E01022557,627,486
E01022558,588,431
E01022559,524,444
E01022560,481,396
E01022561,608,318
E01022562,545,397
E01022563,731,599
E01022564,783,510
E01022565,727,434
E01022566,473,381
E01022567,511,256
E01022568,614,344
E01022569,507,397
E01022570,637,548
E01022581,573,412
E01022604,485,347
E01022846,456,359
E01022847,746,575
E01022848,631,569
E01022849,646,538
E01022850,631,520
E01022851,662,605
E01022852,754,544
E01022853,693,637
E01022854,648,557
E01022855,504,360
E01022856,591,466
E01022857,444,179
E01022858,410,290
E01022859,622,504
E01022860,889,690
E01022861,643,596
E01022862,945,582
E01022863,631,579
E01022864,636,442
E01022865,628,603
E01022867,645,458
E01022868,674,611
E01022869,607,514
E01022870,584,493
E01022871,562,359
E01022872,714,586
E01022873,638,552
E01022874,491,425
E01022875,485,353
E01022876,499,443
E01022877,543,485
E01022878,705,641
E01022879,806,504
E01022880,628,380
E01022881,915,634
E01022882,565,475
E01022883,524,433
E01022884,666,489
E01022885,544,444
E01022887,550,442
E01022888,739,555
E01022889,638,393
E01022890,612,370
E01022891,650,544
E01022892,782,692
E01022893,627,550
E01022894,622,462
E01022895,738,659
E01022896,594,551
E01022897,627,562
E01022898,581,558
E01023091,670,254
E01023092,569,496
E01023093,524,475
E01023094,558,464
E01023095,743,471
E01023096,910,670
E01023097,570,485
E01023098,669,483
E01023099,609,375
E01023100,484,378
E01023101,487,443
E01023102,541,502
E01023103,631,524
E01023104,601,364
E01023105,602,261
E01023106,567,311
E01023107,611,281
E01023108,592,209
E01023109,592,496
E01023110,705,414
E01023111,756,556
E01023112,467,426
E01023113,668,444
E01023114,547,419
E01023115,464,413
E01023116,665,477
E01023117,674,598
E01023118,675,436
E01023119,466,129
E01023120,608,316
E01023121,770,537
E01023122,500,282
E01023123,579,443
E01023124,486,369
E01023125,920,654
E01023128,607,410
E01023129,531,358
E01023130,549,484
E01023131,585,391
E01023132,614,429
E01023133,525,418
E01023134,703,573
E01023135,945,609
E01023136,657,329
E01023137,520,355
E01023138,654,335
E01023139,531,308
E01023140,603,95
E01023141,630,44
E01023142,853,84
E01023143,699,137
E01023144,674,308
E01023145,938,422
E01023146,472,271
E01023147,565,501
E01023148,602,491
E01023149,543,479
E01028601,469,267
E01028602,519,92
E01028608,465,388
E01028611,445,347
E01028612,511,372
E01028617,789,613
E01028618,702,527
E01028619,740,542
E01028620,973,685
E01028621,508,235
E01028622,529,441
E01028623,656,448
E01028624,572,486
E01028625,772,552
E01028627,611,406
E01028628,540,418
E01028629,632,432
E01028630,703,418
E01028631,458,317
E01028632,534,313
E01028633,689,365
E01028634,509,469
E01028635,616,424
E01028636,566,268
E01028637,620,544
E01028642,492,391
E01028643,560,423
E01028644,701,518
E01028645,627,540
E01028648,472,376
E01028649,595,441
E01028650,820,617
E01028651,754,433
E01028652,1042,671
E01028653,633,335
E01028654,615,453
E01028655,860,502
E01028656,533,481
E01028659,624,510
E01028660,687,484
E01028661,577,468
E01028662,503,441
E01028663,611,397
E01028664,543,477
E01028665,527,487
E01028674,542,440
E01028675,505,338
E01028676,826,446
E01028677,774,405
E01028678,631,442
E01028685,485,396
E01028686,473,340
E01028712,880,689
E01028727,661,550
E01028728,479,302
E01028729,437,353
E01028730,648,401
E01030421,617,567
E01030422,650,484
E01030423,712,495
E01030424,661,393
E01030425,657,599
E01030426,614,423
E01030427,610,551
E01030428,510,414
E01030429,718,487
E01030430,627,536
E01030431,627,540
E01030432,630,401
E01030433,694,395
E01030471,482,404
E01030766,662,463
E01030767,609,350
E01030768,513,383
E01030769,570,527
E01030770,616,516
E01030771,485,432
E01030772,623,444
E01030773,542,473
E01030775,556,510
E01030777,641,506
E01030782,659,496
E01030783,636,531
E01030785,640,559
E01030786,754,315
E01030787,528,317
E01030788,487,214
E01030789,562,513
E01030790,663,537
E01030791,643,586
E01030792,492,452
E01030793,608,230
E01030794,613,438
E01030795,960,590
E01030796,522,483
E01030797,519,462
E01030798,547,499
E01030799,501,458
E01030800,699,433
E01030801,638,298
E01030802,672,520
E01030803,656,402
E01030804,668,577
E01030805,606,336
E01030877,517,311
E01030881,544,505
E01030882,519,475
E01030883,522,437
E01030884,707,362
E01030885,682,373
E01030886,490,382
E01030887,529,433
E01030888,627,470
E01030889,634,377
E01030890,647,474
E01030891,637,574
E01030892,522,428
E01030893,777,472
E01030894,597,543
E01030895,640,293
E01030896,514,291
E01030897,522,425
E01030898,626,568
E01030899,672,605
E01030900,501,421
E01030901,512,232
E01030902,534,470
E01030903,670,511
E01030904,639,452
E01030905,606,392
E01030906,709,576
E01030907,471,420
E01032724,630,185
E01032725,604,401
E01032726,548,320
E01032727,1308,1111
E01032728,641,333
E01032733,617,146
E01032734,650,253
E01032758,608,394
E01032759,580,447
E01032761,970,896
E01032763,905,773
E01032840,708,349
E01032841,702,477
E01032842,679,135
E01032843,695,418
E01032844,685,341
E01032845,720,466
E01032846,742,238
E01032847,651,221
E01032848,573,386
E01032849,564,404
E01032850,607,466
E01032851,825,407
E01032852,619,356
E01032853,616,476
E01032854,604,431
E01032855,440,269
E01032856,456,92
E01032857,410,311
E01032858,864,403
E01033415,766,136
E01033417,598,219
E01033418,625,157
E01033420,645,139
E01033421,868,159
E01033422,613,133
E01033423,609,214
