areacd,total,value
E00162670,119,110
E00162671,126,77
E00162672,155,145
E00162673,155,132
E00162674,65,32
E00162675,119,104
E00162676,173,118
E00162677,118,97
E00162678,114,77
E00162679,188,171
E00162680,56,35
E00162681,60,54
E00162682,114,100
E00162683,212,187
E00162684,102,68
E00162685,140,110
E00162686,174,105
E00162687,122,95
E00162688,160,76
E00162689,172,139
E00162690,133,22
E00162691,138,66
E00162692,168,100
E00162693,132,27
E00162694,119,76
E00162695,107,82
E00162696,136,110
E00162697,105,91
E00162699,149,103
E00162701,125,104
E00162704,198,109
E00162705,184,104
E00162706,136,84
E00162707,138,130
E00162708,147,133
E00162709,147,136
E00162710,134,114
E00162711,106,33
E00162712,131,76
E00162713,122,107
E00162714,118,101
E00162715,112,89
E00162716,153,80
E00162717,113,68
E00162718,132,104
E00162719,123,82
E00162720,117,102
E00162721,122,82
E00162722,124,87
E00162723,124,30
E00162724,132,98
E00162725,130,121
E00162726,122,114
E00162727,191,150
E00162728,152,132
E00162729,137,119
E00162730,135,113
E00162731,153,130
E00162732,178,148
E00162733,206,132
E00162734,95,66
E00162785,134,69
E00162786,138,117
E00162790,155,91
E00162791,135,66
E00162792,131,124
E00162793,122,113
E00162794,128,100
E00162795,127,118
E00162796,126,113
E00162797,143,132
E00162798,131,123
E00162808,130,108
E00162809,126,80
E00162810,166,145
E00162813,136,123
E00162814,156,117
E00162815,118,87
E00162816,123,99
E00162817,133,107
E00162818,124,84
E00162819,128,81
E00162820,111,77
E00162822,110,83
E00162823,115,113
E00162824,149,115
E00162884,141,108
E00162885,182,153
E00162886,116,101
E00162887,129,104
E00162888,51,28
E00162889,110,71
E00162890,144,112
E00162891,139,99
E00162894,129,110
E00162895,127,111
E00162896,130,120
E00162897,140,104
E00162910,154,106
E00162913,121,83
E00162914,120,11
E00162915,124,36
E00162916,127,117
E00162917,130,71
E00162918,148,115
E00162919,118,9
E00162920,119,85
E00162921,127,103
E00162922,120,50
E00162923,119,95
E00162924,119,70
E00162926,116,7
E00162927,103,97
E00162928,98,75
E00162930,130,107
E00162931,142,92
E00162933,140,96
E00162934,137,66
E00162935,151,80
E00162936,137,91
E00162938,134,112
E00162940,128,99
E00162941,183,144
E00162943,133,98
E00162944,163,90
E00162966,123,117
E00162967,130,86
E00162968,135,114
E00162969,144,122
E00162970,128,108
E00162971,136,114
E00162972,122,110
E00162973,121,102
E00162974,134,130
E00162975,115,57
E00162976,124,61
E00162977,152,64
E00162978,137,126
E00162986,170,151
E00162988,115,102
E00162990,106,74
E00162992,213,120
E00162999,107,77
E00163000,120,113
E00163001,147,142
E00163002,157,142
E00163003,142,118
E00163004,96,80
E00163005,95,87
E00163006,203,165
E00163007,148,77
E00163008,130,121
E00163009,198,92
E00163010,126,62
E00163011,137,118
E00163012,140,36
E00163013,125,112
E00163014,134,80
E00163015,119,104
E00163016,124,116
E00163017,126,72
E00163018,125,65
E00163019,128,104
E00163020,118,102
E00163021,124,98
E00163022,131,112
E00163023,102,76
E00163024,124,102
E00163025,134,117
E00163026,107,94
E00163027,152,133
E00163028,165,149
E00163029,113,104
E00163030,50,34
E00163031,125,96
E00163032,146,112
E00163033,127,90
E00163034,121,111
E00163035,130,24
E00163036,73,52
E00163037,129,116
E00163038,119,100
E00163039,234,150
E00163040,116,107
E00163041,135,97
E00163042,116,109
E00163043,139,83
E00163044,115,98
E00166344,111,34
E00166345,124,71
E00166346,111,82
E00166347,101,62
E00166355,124,88
E00166356,102,86
E00166358,107,100
E00166361,126,101
E00166366,128,56
E00166367,105,91
E00166368,124,89
E00166369,125,89
E00166370,105,77
E00166434,74,7
E00166436,162,86
E00166437,125,108
E00166439,72,4
E00166440,54,3
E00166452,154,83
E00166453,91,78
E00166457,60,55
E00166468,56,39
E00166469,96,87
E00166470,69,46
E00166471,73,59
E00166472,71,46
E00166473,78,31
E00166474,73,59
E00166475,110,63
E00166476,126,53
E00166478,126,47
E00166479,117,49
E00166480,137,21
E00166481,120,79
E00166482,135,11
E00166483,124,60
E00166484,118,44
E00166485,116,23
E00166486,120,68
E00166487,116,96
E00166488,122,86
E00166489,124,53
E00166490,116,104
E00166491,86,31
E00166492,150,16
E00166493,113,13
E00166494,148,69
E00166495,116,20
E00166496,101,73
E00166497,122,75
E00166498,130,60
E00166499,128,27
E00166500,122,48
E00166501,119,44
E00166502,115,78
E00166511,113,77
E00166512,119,70
E00166513,121,43
E00166514,101,21
E00166515,101,43
E00166517,95,51
E00166518,120,105
E00166520,93,64
E00166521,98,32
E00166522,51,23
E00166523,73,55
E00166524,70,24
E00166525,98,73
E00166526,101,55
E00166527,96,51
E00166528,51,34
E00166529,102,42
E00166530,93,63
E00166531,117,73
E00166532,63,18
E00166533,88,74
E00166534,120,80
E00166535,125,45
E00166536,143,116
E00166537,121,79
E00166538,86,63
E00166539,115,85
E00166540,95,58
E00166541,112,80
E00166542,122,61
E00166543,43,15
E00166544,45,28
E00166545,114,83
E00166546,111,91
E00166547,54,30
E00166548,97,81
E00166549,108,80
E00166550,107,88
E00166551,101,92
E00166552,107,79
E00166553,100,77
E00166554,55,45
E00166555,62,40
E00166556,88,81
E00166557,79,40
E00166558,54,32
E00166559,75,14
E00166560,114,82
E00166561,77,58
E00166562,79,57
E00166563,115,106
E00166564,67,56
E00166565,87,73
E00166566,50,36
E00166567,122,94
E00166568,73,47
E00166569,54,47
E00166570,122,77
E00166571,127,55
E00166572,125,56
E00166573,118,69
E00166574,116,74
E00166575,111,77
E00166576,45,32
E00166577,97,57
E00166578,59,25
E00166579,51,32
E00166580,59,44
E00166581,83,66
E00166582,58,33
E00166583,65,52
E00166584,75,23
E00166585,79,62
E00166586,90,36
E00166587,82,58
E00166588,43,37
E00166589,114,97
E00166590,79,67
E00166592,67,54
