areacd,total,value
E00079298,131,115
E00079299,132,51
E00079300,159,91
E00079301,104,25
E00079302,156,68
E00079303,132,46
E00079304,144,102
E00079305,131,71
E00079306,116,56
E00079307,101,43
E00079308,127,93
E00079309,135,113
E00079310,124,108
E00079311,143,132
E00079312,143,123
E00079313,116,73
E00079314,92,84
E00079315,111,91
E00079316,147,93
E00079317,196,179
E00079318,118,106
E00079319,107,99
E00079320,140,100
E00079321,138,124
E00079322,96,90
E00079323,114,110
E00079324,118,113
E00079325,142,112
E00079326,121,121
E00079327,133,127
E00079328,133,96
E00079329,121,116
E00079330,76,20
E00079331,138,120
E00079332,128,120
E00079333,115,113
E00079334,118,110
E00079335,111,100
E00079336,125,117
E00079337,126,115
E00079338,132,118
E00079339,114,102
E00079340,137,115
E00079341,132,116
E00079342,127,115
E00079343,128,122
E00079344,136,97
E00079345,131,116
E00079346,124,73
E00079347,129,82
E00079348,123,113
E00079349,114,100
E00079350,119,109
E00079351,122,101
E00079352,127,45
E00079353,116,93
E00079354,122,119
E00079355,133,79
E00079356,122,111
E00079357,134,125
E00079358,111,100
E00079359,123,96
E00079360,135,125
E00079361,115,100
E00079362,107,58
E00079363,112,75
E00079364,111,101
E00079365,127,70
E00079366,129,49
E00091097,137,98
E00091098,156,141
E00091099,145,132
E00091100,130,115
E00091101,132,121
E00091102,135,108
E00091103,126,75
E00091104,191,144
E00091105,119,91
E00091106,107,96
E00091107,124,108
E00091108,137,110
E00091109,195,150
E00091110,129,97
E00091111,137,115
E00091112,124,100
E00091113,121,86
E00091114,164,137
E00091130,179,141
E00091131,133,76
E00091132,126,97
E00091133,130,114
E00091134,139,117
E00091135,129,112
E00091173,136,81
E00091174,123,86
E00091175,149,103
E00091176,128,92
E00091177,133,98
E00091185,130,123
E00091186,127,119
E00091187,132,83
E00091188,142,111
E00091189,133,90
E00091190,123,32
E00091191,127,43
E00091192,133,86
E00091316,181,154
E00091317,142,133
E00091318,123,104
E00091319,123,112
E00091320,128,105
E00091321,123,105
E00091322,161,123
E00091323,136,110
E00091324,153,103
E00091325,133,86
E00091326,167,89
E00091327,158,98
E00091328,177,69
E00091329,130,113
E00091330,137,120
E00091331,137,83
E00091459,127,80
E00091460,139,85
E00091463,128,116
E00091464,121,110
E00091465,118,92
E00091599,134,111
E00091608,126,89
E00091810,102,51
E00091811,128,101
E00091812,125,105
E00091813,136,122
E00091814,131,105
E00091815,137,104
E00091816,114,79
E00091817,129,112
E00091867,143,100
E00091868,118,110
E00091869,111,38
E00091870,170,124
E00091871,137,111
E00091872,72,55
E00091873,113,97
E00091874,130,114
E00091875,160,139
E00091876,139,118
E00091877,146,124
E00091878,170,137
E00091879,130,106
E00091881,126,40
E00091882,162,60
E00091884,130,105
E00091885,91,56
E00091887,149,125
E00091888,104,92
E00091889,122,89
E00091890,199,143
E00091891,127,67
E00091892,132,105
E00091893,194,151
E00091894,113,96
E00091895,121,88
E00133244,135,116
E00133245,97,34
E00133246,165,114
E00133247,116,57
E00133248,174,139
E00133249,134,111
E00133250,208,154
E00133251,125,86
E00133252,133,115
E00133253,131,102
E00133254,184,161
E00133255,140,134
E00133304,141,124
E00133308,114,100
E00133309,112,106
E00133479,138,119
E00133480,149,88
E00133598,107,66
E00133599,133,119
E00133600,164,146
E00133601,146,109
E00133602,162,149
E00133603,146,128
E00133604,119,84
E00133605,122,94
E00133606,159,132
E00133607,108,84
E00133608,210,96
E00133609,122,99
E00133610,91,85
E00133611,125,107
E00133612,125,91
E00133613,150,114
E00133614,126,86
E00133615,111,101
E00133616,185,163
E00133617,120,74
E00133618,140,134
E00133619,114,84
E00133766,153,133
E00133767,118,106
E00133768,170,158
E00133769,123,98
E00133770,176,122
E00133771,216,102
E00133772,133,34
E00133773,113,75
E00133774,128,117
E00133775,119,103
E00133776,118,99
E00133777,103,46
E00133778,126,81
E00133779,139,123
E00133780,120,116
E00133781,136,110
E00133782,119,109
E00133783,127,119
E00133784,133,100
E00133919,132,123
E00133920,151,123
E00171247,129,99
E00171248,122,68
E00171249,120,102
E00171250,122,103
E00171251,122,73
E00171252,121,95
E00171253,75,47
E00171254,137,44
E00171255,61,33
E00171256,104,86
E00171257,55,28
E00171258,76,37
E00171259,73,16
E00171260,84,50
E00171261,101,8
E00171262,134,61
E00171263,86,27
E00171264,86,44
E00171265,132,34
E00171266,96,42
E00171267,73,39
E00171268,145,46
E00171269,91,16
E00171270,126,60
E00171271,93,53
E00171272,61,46
E00171273,59,36
E00171274,52,16
E00171275,49,26
E00171276,82,53
E00171277,84,47
E00171278,58,15
E00171279,130,35
E00171280,123,79
E00171281,111,86
E00171282,58,12
E00171283,71,6
E00171284,62,36
E00171285,48,16
E00171286,66,41
E00171287,42,2
E00171288,46,33
E00171289,61,57
E00171290,61,27
E00171291,55,43
E00171292,62,22
E00171293,87,15
E00171294,79,15
E00171295,79,10
E00171296,73,24
E00171297,70,9
E00171298,63,44
E00171299,48,14
E00171300,74,12
E00171301,46,0
E00171302,80,43
E00171303,84,23
E00171304,74,25
E00171305,102,62
E00171306,58,13
E00171307,60,30
E00171308,82,51
E00171309,84,59
E00171310,112,49
E00171311,109,77
E00171312,71,45
E00171313,76,47
E00171314,67,47
E00171315,64,21
E00171316,58,35
E00171317,50,10
E00171318,70,26
E00171319,117,100
E00171320,72,39
E00171321,76,38
E00171322,62,40
E00171323,43,32
E00171324,45,28
E00171330,53,20
E00171331,128,101
E00171332,69,3
E00173800,95,74
E00173801,114,81
E00173802,111,63
E00173803,104,94
E00173804,86,37
E00173805,107,94
E00173806,114,102
E00173807,100,90
E00173825,108,67
