areacd,total,value
E00040955,86,86
E00041020,146,70
E00041021,129,40
E00041022,122,43
E00041024,161,69
E00041026,116,39
E00041027,138,49
E00041029,96,37
E00041030,133,47
E00041031,113,28
E00041032,115,41
E00041034,137,83
E00041035,127,49
E00041036,117,42
E00041037,120,70
E00041038,117,42
E00041039,90,32
E00041040,143,71
E00041041,88,23
E00041043,98,77
E00041044,143,46
E00041045,125,40
E00041046,117,34
E00041048,108,44
E00041049,130,26
E00041050,112,40
E00041051,107,37
E00041052,154,21
E00041054,171,115
E00041055,152,14
E00041057,179,36
E00041060,174,80
E00041061,128,93
E00041062,112,26
E00041063,113,28
E00041064,121,45
E00041065,138,38
E00041066,137,43
E00041068,168,31
E00041070,121,34
E00041071,124,37
E00041072,109,32
E00041073,143,53
E00041074,90,13
E00041075,124,59
E00041076,95,56
E00041077,127,86
E00041078,161,59
E00041079,166,99
E00041080,123,46
E00041081,144,53
E00041082,110,40
E00041083,108,47
E00041084,95,45
E00041085,127,82
E00041086,165,63
E00041087,117,36
E00041088,121,67
E00041089,117,59
E00041090,132,47
E00041091,100,53
E00041092,139,51
E00041093,142,18
E00041094,126,33
E00041095,108,18
E00041097,130,15
E00041098,106,10
E00041099,176,48
E00041100,119,12
E00041101,128,17
E00041102,185,11
E00041103,151,13
E00041104,169,49
E00041105,184,6
E00041106,112,5
E00041107,97,62
E00041109,140,15
E00041110,128,5
E00041111,141,4
E00041112,138,29
E00041113,162,8
E00041114,127,42
E00041116,126,29
E00041117,122,6
E00041118,137,6
E00041119,128,39
E00041120,115,43
E00041121,199,58
E00172407,118,21
E00172408,115,7
E00172410,114,15
E00172411,104,16
E00172412,111,24
E00172414,103,17
E00172415,105,7
E00172418,110,24
E00172421,113,11
E00172423,102,30
E00172427,106,4
E00172432,121,36
E00172439,126,53
E00172440,167,28
E00172441,87,3
E00172442,132,42
E00172443,133,6
E00172445,74,4
E00172446,108,31
E00172447,136,8
E00172448,84,17
E00172449,99,14
E00172450,115,14
E00172451,104,26
E00172452,97,12
E00172459,116,18
E00172460,116,26
E00172461,116,58
E00172462,119,29
E00172463,125,37
E00172464,161,24
E00172465,198,28
E00172466,115,13
E00172467,97,28
E00172468,168,31
E00172469,61,12
E00172470,151,73
E00172471,142,11
E00172472,73,32
E00172473,70,25
E00172474,46,9
E00172475,126,98
E00172476,180,52
E00172477,72,12
E00172478,117,33
E00172484,92,5
E00172485,152,32
E00172492,187,56
E00172493,96,9
E00172494,100,22
E00172499,158,17
E00172500,116,3
E00172501,121,11
E00172502,165,8
E00172503,119,20
E00172504,114,5
E00172505,112,7
E00172506,105,11
E00172507,53,7
E00172508,109,7
E00172512,94,6
E00172524,103,43
E00172526,94,58
E00172529,53,2
E00172531,102,9
E00172537,51,3
E00172540,57,2
