areacd,total,value
E01030350,686,541
E01030351,634,517
E01030352,581,440
E01030353,550,453
E01030370,592,513
E01030377,901,858
E01030378,611,530
E01030379,502,409
E01030380,509,458
E01030381,646,442
E01030382,591,420
E01030383,903,448
E01030384,980,643
E01030385,684,284
E01030386,533,503
E01030387,643,533
E01030388,520,457
E01030389,670,437
E01030390,811,558
E01030391,829,603
E01030392,799,662
E01030393,821,679
E01030394,636,593
E01030395,763,708
E01030396,646,600
E01030398,626,602
E01030399,911,664
E01030400,599,279
E01030401,1015,871
E01030402,481,346
E01030403,591,492
E01030404,626,558
E01030405,650,533
E01030406,613,471
E01030407,537,509
E01030408,641,627
E01030409,524,357
E01030410,592,359
E01030411,1077,469
E01030412,961,584
E01030413,743,523
E01030414,524,405
E01030415,607,536
E01030416,525,470
E01030417,523,462
E01030418,566,502
E01030419,708,515
E01030420,489,335
E01030505,630,474
E01030506,486,465
E01030507,501,433
E01030508,513,461
E01030509,519,357
E01030510,622,542
E01030511,545,509
E01030512,664,536
E01030513,520,410
E01030514,639,494
E01030524,1013,796
E01030525,643,565
E01030526,548,414
E01030527,662,461
E01030530,497,406
E01030532,639,507
E01030533,517,440
E01030534,686,390
E01030535,802,533
E01030536,786,556
E01030537,745,521
E01030538,692,390
E01030539,694,513
E01030540,814,777
E01030544,643,501
E01030545,695,517
E01030546,679,383
E01030547,686,227
E01030548,709,396
E01030549,826,459
E01030550,958,443
E01030551,684,305
E01030552,680,438
E01030553,786,572
E01030554,447,410
E01030556,804,623
E01030559,503,450
E01030560,764,567
E01030561,591,487
E01030562,567,403
E01030563,408,389
E01030564,516,430
E01030565,567,438
E01030566,550,504
E01030567,615,542
E01030568,568,514
E01030569,1025,735
E01030570,643,461
E01030571,600,516
E01030572,872,475
E01030573,719,555
E01030574,719,508
E01030576,664,465
E01030584,636,574
E01030585,627,536
E01030589,646,582
E01030590,740,643
E01030591,538,466
E01030592,843,646
E01030593,594,412
E01030594,704,418
E01030595,603,468
E01030596,518,467
E01030597,616,526
E01030598,651,466
E01030599,670,230
E01030600,603,422
E01030601,591,366
E01030602,710,575
E01030603,549,521
E01030604,636,484
E01030605,528,444
E01030606,507,469
E01030607,668,624
E01030608,587,270
E01030609,589,358
E01030610,543,340
E01030611,1097,702
E01030612,1182,640
E01030613,856,431
E01030614,606,501
E01030615,650,187
E01030616,685,591
E01030617,697,519
E01030618,765,458
E01030619,624,277
E01030620,792,534
E01030621,644,366
E01030622,776,524
E01030623,904,730
E01030624,523,435
E01030625,470,393
E01030626,442,369
E01030627,846,561
E01030628,561,480
E01030629,514,433
E01030630,629,470
E01030631,649,382
E01030632,532,461
E01030633,564,347
E01030634,576,284
E01030635,643,519
E01030636,449,394
E01030637,458,435
E01030638,602,548
E01030639,646,535
E01030640,722,382
E01030641,625,545
E01030642,650,542
E01030643,621,443
E01030644,505,467
E01030812,633,377
E01030813,652,508
E01030814,473,360
E01030815,603,437
E01030820,644,601
E01030824,612,368
E01030825,594,451
E01030826,567,425
E01030827,613,470
E01030828,494,414
E01030829,672,463
E01030830,513,444
E01030834,566,381
E01030836,728,459
E01030837,549,442
E01030838,507,394
E01030839,546,478
E01030844,679,562
E01030845,497,391
E01030846,550,487
E01030847,698,537
E01030848,851,651
E01030850,1031,694
E01030851,811,582
E01030852,801,501
E01030853,703,576
E01030854,804,712
E01030855,753,684
E01030856,613,523
E01030857,876,541
E01030858,871,645
E01030859,848,576
E01030860,935,590
E01030861,744,616
E01032568,647,361
E01032569,660,196
E01032623,619,583
E01032624,657,637
