areacd,total,value
E00086920,122,75
E00086921,113,42
E00086922,134,70
E00086923,139,29
E00086925,109,35
E00086926,106,42
E00086929,154,97
E00086930,128,119
E00086931,114,37
E00086932,117,23
E00086933,120,54
E00086934,118,35
E00086935,122,71
E00086936,144,122
E00086937,121,87
E00086938,132,89
E00086939,125,105
E00086940,125,111
E00086941,89,21
E00086942,152,104
E00086943,142,104
E00086944,141,118
E00086945,181,135
E00086946,118,79
E00086947,157,91
E00086948,147,94
E00086949,125,48
E00086950,115,81
E00086951,123,98
E00086952,112,60
E00086953,121,98
E00086954,109,54
E00086955,124,87
E00086956,150,27
E00086957,136,18
E00086958,151,5
E00087052,121,45
E00087053,128,48
E00087054,137,65
E00087055,130,114
E00087056,154,71
E00087057,117,83
E00087058,129,74
E00087059,115,5
E00087060,134,35
E00087061,125,62
E00087062,114,63
E00087063,157,98
E00087064,128,63
E00087065,125,92
E00087066,129,82
E00087067,120,81
E00087068,119,91
E00087069,119,10
E00087070,142,7
E00087071,114,39
E00087072,126,40
E00087073,120,25
E00087074,119,79
E00087075,111,41
E00087076,109,47
E00087077,110,40
E00087078,120,49
E00087079,126,56
E00087080,114,63
E00087081,113,43
E00087082,122,56
E00087083,121,29
E00087084,121,28
E00087085,128,26
E00087086,134,111
E00087087,129,20
E00087088,106,45
E00087089,122,41
E00087090,101,35
E00087091,114,4
E00087092,108,41
E00087093,107,84
E00087094,161,69
E00087095,134,85
E00087096,120,74
E00087097,112,31
E00087098,149,92
E00087099,114,103
E00087100,110,92
E00087101,142,84
E00087102,115,88
E00087103,124,108
E00087104,127,41
E00087105,137,67
E00087106,129,98
E00087107,163,38
E00087108,119,63
E00087109,190,102
E00087110,131,114
E00087111,157,46
E00087112,125,107
E00087113,133,97
E00087114,118,88
E00087115,136,53
E00087116,125,93
E00087117,168,53
E00087118,111,32
E00087119,134,112
E00087120,130,53
E00087121,129,97
E00087122,133,76
E00087123,118,53
E00087124,181,70
E00087125,143,51
E00087126,116,100
E00087127,120,114
E00087128,133,123
E00087129,127,74
E00087130,124,102
E00087131,140,65
E00087132,117,10
E00087133,110,57
E00087134,122,106
E00087135,110,7
E00087136,139,4
E00087137,113,75
E00087138,121,110
E00087139,131,123
E00087140,109,75
E00087141,128,115
E00087142,123,103
E00087143,123,109
E00087144,132,72
E00087145,94,42
E00087146,140,91
E00087147,141,38
E00103085,125,49
E00103086,125,13
E00103087,118,22
E00103088,108,71
E00103089,124,58
E00103090,127,46
E00103091,130,80
E00103092,127,31
E00103093,109,43
E00103094,134,50
E00103096,146,87
E00103097,101,49
E00103101,188,165
E00103102,113,103
E00103103,130,119
E00103104,137,5
E00103105,115,81
E00103106,117,92
E00103107,128,110
E00103108,172,139
E00103109,153,141
E00103110,129,124
E00103111,130,124
E00103112,124,85
E00103113,170,89
E00103114,159,133
E00103129,141,137
E00103137,136,129
E00103147,123,110
E00103148,140,117
E00103149,128,120
E00103150,134,111
E00103151,134,123
E00103152,108,50
E00103153,122,119
E00103154,133,125
E00103155,126,116
E00103156,115,67
E00103157,119,88
E00103158,156,136
E00103215,119,114
E00103216,126,120
E00103217,118,99
E00103218,125,123
E00103219,157,123
E00103220,134,122
E00103221,144,123
E00103222,207,195
E00103223,123,108
E00103224,124,107
E00103225,128,110
E00103226,116,90
E00103227,117,112
E00103228,125,116
E00103229,132,110
E00103230,134,90
E00103231,124,112
E00103232,127,121
E00103233,108,101
E00103234,139,133
E00116742,128,121
E00116743,135,125
E00116744,108,87
E00116745,139,116
E00116746,118,111
E00116747,117,111
E00116748,120,114
E00116749,105,74
E00116750,146,138
E00116751,132,109
E00116752,120,104
E00116753,125,105
E00116754,177,161
E00116755,119,103
E00116756,110,98
E00116757,59,54
E00116758,81,76
E00116759,135,111
E00116760,115,89
E00116761,124,103
E00116762,129,123
E00116763,114,109
E00116764,127,120
E00116765,180,167
E00116766,137,132
E00116767,139,116
E00116768,121,111
E00116769,125,118
E00116770,125,123
E00116771,139,134
E00116772,118,112
E00116773,119,111
E00116774,127,106
E00116775,139,127
E00116776,137,112
E00116777,117,73
E00116778,138,103
E00116779,161,115
E00116780,136,133
E00116781,139,119
E00116782,78,68
E00116783,130,124
E00116784,168,158
E00116785,121,86
E00116786,140,120
E00116787,139,123
E00116788,135,123
E00116789,132,121
E00116790,134,117
E00116791,119,107
E00116792,194,177
E00116793,141,26
E00116794,129,116
E00116795,143,76
E00116796,148,100
E00116797,131,73
E00116798,113,93
E00116799,129,114
E00116800,131,125
E00116801,149,140
E00116802,141,126
E00116803,134,118
E00116804,154,141
E00116805,137,114
E00116806,190,142
E00116807,147,97
E00116808,138,117
E00116809,125,94
E00116810,147,97
E00116811,94,62
E00116812,141,128
E00116813,151,137
E00116814,160,98
E00116815,163,133
E00116816,138,125
E00116817,101,92
E00116818,81,71
E00116819,96,88
E00116820,124,109
E00116821,121,96
E00116822,144,132
E00116823,132,93
E00116824,141,102
E00116825,130,119
E00116826,122,112
E00116827,148,135
E00116828,84,60
E00116829,140,113
E00116830,151,107
E00116831,119,103
E00116832,117,102
E00116833,116,112
E00116834,119,111
E00116835,99,84
E00116836,118,98
E00116837,129,123
E00116838,132,112
E00116839,141,125
E00116840,149,107
E00116841,134,91
E00116842,157,91
E00116843,125,108
E00116844,119,113
E00116845,146,118
E00116846,87,66
E00116847,114,93
E00116848,114,82
E00116849,124,65
E00116850,118,41
E00116851,130,101
E00116852,106,40
E00116853,137,121
E00116854,115,106
E00116855,136,130
E00116856,168,95
E00116857,125,106
E00116858,150,80
E00116859,162,131
E00116860,107,82
E00116861,125,105
E00116862,126,99
E00116863,120,119
E00116864,133,67
E00116865,121,108
E00116866,90,76
E00116867,126,69
E00116869,145,84
E00116870,153,127
E00116871,133,104
E00116872,141,102
E00116873,176,54
E00116874,135,104
E00116875,162,101
E00116876,111,60
E00116877,169,101
E00116878,58,40
E00116879,126,85
E00116880,129,52
E00116881,125,120
E00116882,143,130
E00116886,124,114
E00116887,154,120
E00116888,109,99
E00116889,100,96
E00116891,116,111
E00116892,125,47
E00116893,132,101
E00116894,154,144
E00116901,139,96
E00116902,199,131
E00116903,122,112
E00116904,132,118
E00116908,117,52
E00116910,99,59
E00116911,103,72
E00116912,137,67
E00116913,138,113
E00116914,124,74
E00116915,132,103
E00116916,79,75
E00116917,81,78
E00116920,146,106
E00116931,94,65
E00116932,122,106
E00116953,149,118
E00116954,131,22
E00116955,139,82
E00116956,128,115
E00116957,124,108
E00116958,129,96
E00116959,142,112
E00116960,123,23
E00116961,133,95
E00116962,118,5
E00116963,136,79
E00116964,128,121
E00116965,126,117
E00116966,118,111
E00116967,154,92
E00116968,119,107
E00116970,134,126
E00116971,131,104
E00116972,147,120
E00116996,109,76
E00117003,109,93
E00117036,140,125
E00117037,131,115
E00117038,120,93
E00117039,156,101
E00117040,169,155
E00117041,123,105
E00117042,146,129
E00117043,137,127
E00117044,135,119
E00117045,105,97
E00117046,125,108
E00117047,143,126
E00117048,79,72
E00117049,107,89
E00117050,129,111
E00117051,163,155
E00117052,63,56
E00117053,143,115
E00117054,139,121
E00117058,135,118
E00117066,138,122
E00117067,131,108
E00117069,136,121
E00117070,132,118
E00117072,118,111
E00117073,141,136
E00117074,127,121
E00117075,125,121
E00117076,136,99
E00117077,148,130
E00117078,139,112
E00117079,114,89
E00117080,126,108
E00117081,164,82
E00117082,122,42
E00117083,132,100
E00117084,122,102
E00117085,131,80
E00117086,135,114
E00117087,128,102
E00117088,112,48
E00117089,129,99
E00117090,136,111
E00117091,118,115
E00117092,127,111
E00117093,133,117
E00117094,184,95
E00117095,175,133
E00117096,123,54
E00117097,172,95
E00117098,154,137
E00117099,116,75
E00117100,112,68
E00117101,110,85
E00117102,116,95
E00117103,126,111
E00117104,93,60
E00117105,46,33
E00117106,108,93
E00117107,87,21
E00117108,103,89
E00117109,109,84
E00117110,94,20
E00117111,144,94
E00117112,141,126
E00117113,150,128
E00117114,120,110
E00117115,134,110
E00117116,133,125
E00117117,186,155
E00117118,147,94
E00117119,122,49
E00117120,141,116
E00117121,133,102
E00117122,201,53
E00117123,173,114
E00117124,238,129
E00117125,153,127
E00117126,130,91
E00117127,75,64
E00117146,146,126
E00117147,148,125
E00117148,131,87
E00117149,148,106
E00117150,136,69
E00117151,133,117
E00117152,153,114
E00117153,123,79
E00117154,143,81
E00117155,171,87
E00117156,131,118
E00117157,124,96
E00117158,135,104
E00117159,159,128
E00117160,132,46
E00117161,110,70
E00117162,128,111
E00117163,194,73
E00117164,131,28
E00117165,117,62
E00117166,148,129
E00117167,133,101
E00117168,120,30
E00117169,119,101
E00117170,80,68
E00117171,119,105
E00117172,111,105
E00117173,137,122
E00117174,132,54
E00117175,125,66
E00117176,143,119
E00117177,143,77
E00117178,115,90
E00117179,124,114
E00117180,152,72
E00117181,116,76
E00117182,138,97
E00117183,150,100
E00117184,135,26
E00117185,123,104
E00117186,136,43
E00117187,137,125
E00117188,121,98
E00117189,100,88
E00117193,57,49
E00117194,131,124
E00117198,61,42
E00117239,129,109
E00117240,144,128
E00117241,142,119
E00117242,200,167
E00117243,72,5
E00117244,163,121
E00117245,141,122
E00117246,143,129
E00117247,130,119
E00117248,129,118
E00117249,141,103
E00117250,126,112
E00117251,136,113
E00117252,129,120
E00117253,134,119
E00117254,141,112
E00117255,128,115
E00117256,124,103
E00117257,140,132
E00117258,121,117
E00117259,129,120
E00117260,133,121
E00117261,113,103
E00117262,121,79
E00117263,123,98
E00117264,128,122
E00117265,123,89
E00117266,138,119
E00117267,118,79
E00117268,154,98
E00117269,189,34
E00117270,128,79
E00117271,135,104
E00117272,114,67
E00117273,116,68
E00117274,200,154
E00117275,116,88
E00117277,124,47
E00117278,112,90
E00117279,123,90
E00117280,172,115
E00117281,126,96
E00117282,135,56
E00117283,131,120
E00117284,126,83
E00117285,132,115
E00117286,129,107
E00117287,220,176
E00117288,140,118
E00117289,134,96
E00117290,131,100
E00117291,124,70
E00117292,136,63
E00117293,123,95
E00117294,118,89
E00117295,124,73
E00117296,136,58
E00117297,122,109
E00117298,126,71
E00117299,130,94
E00117300,113,85
E00117301,130,103
E00117302,130,126
E00117303,124,119
E00117304,132,86
E00117305,127,113
E00117306,125,103
E00117307,129,115
E00117308,124,67
E00117309,126,87
E00117310,131,81
E00117311,134,129
E00117312,122,108
E00117313,144,125
E00117314,151,126
E00117315,146,116
E00117316,136,105
E00117317,105,89
E00117318,116,82
E00117319,136,62
E00117320,129,83
E00117321,119,85
E00117322,130,46
E00117323,126,97
E00117324,129,107
E00117325,124,96
E00117326,126,59
E00117327,122,111
E00117328,123,99
E00117329,113,71
E00117730,133,126
E00117731,150,139
E00117732,179,167
E00117733,103,62
E00117734,150,102
E00117735,125,112
E00117736,121,113
E00117737,152,135
E00117738,127,62
E00117739,133,128
E00117740,114,100
E00117741,124,118
E00117742,106,73
E00117743,139,133
E00117744,118,111
E00117745,119,116
E00117746,96,58
E00163058,114,98
E00163059,141,106
E00166944,132,62
E00166945,129,78
E00166948,210,100
E00166953,124,33
E00166954,83,2
E00166956,134,42
E00166958,176,10
E00167009,102,7
E00167010,109,29
E00167012,117,58
E00171455,208,179
E00171459,110,44
E00171460,109,34
E00171461,53,30
E00171462,119,85
E00171463,122,107
