areacd,total,value
E01020395,904,802
E01020396,450,240
E01020397,613,412
E01020398,913,743
E01020399,1014,883
E01020400,671,618
E01020401,722,674
E01020402,633,598
E01020403,628,592
E01020404,689,600
E01020405,675,599
E01020406,1048,996
E01020407,518,474
E01020408,480,407
E01020409,482,400
E01020410,528,234
E01020411,422,296
E01020412,567,321
E01020413,571,523
E01020414,808,630
E01020415,597,546
E01020416,674,553
E01020417,447,396
E01020418,673,634
E01020419,776,712
E01020420,526,470
E01020421,529,415
E01020422,867,619
E01020423,637,567
E01020424,643,560
E01020425,816,719
E01020426,806,648
E01020427,725,347
E01020428,1095,605
E01020429,796,488
E01020469,840,519
E01020470,740,671
E01020471,537,348
E01020472,604,398
E01020475,845,697
E01022977,609,558
E01022978,633,554
E01022979,498,422
E01022980,549,473
E01022981,909,851
E01022982,935,754
E01022983,808,743
E01022984,654,592
E01022985,528,450
E01022986,642,579
E01022987,909,816
E01022988,676,368
E01022989,719,573
E01022990,651,467
E01022991,891,778
E01022992,484,426
E01022993,564,415
E01022994,670,578
E01022995,589,528
E01022996,515,374
E01022997,585,424
E01022998,680,606
E01022999,906,529
E01023000,791,568
E01023001,861,605
E01023002,777,409
E01023003,779,614
E01023005,627,583
E01023007,507,428
E01023009,648,520
E01023010,655,381
E01023011,614,386
E01023012,593,412
E01023017,810,537
E01023018,679,378
E01023019,668,374
E01023020,624,572
E01023021,625,545
E01023022,888,499
E01023023,754,480
E01023024,629,562
E01023025,588,521
E01023026,476,378
E01023034,785,643
E01023035,732,630
E01023036,936,846
E01023038,634,581
E01023040,673,615
E01023041,743,569
E01023042,893,470
E01023043,835,626
E01023044,535,473
E01023045,716,609
E01023046,658,362
E01023047,546,443
E01023048,525,412
E01023049,682,444
E01023050,693,424
E01023054,849,645
E01023055,511,223
E01023056,811,586
E01023057,903,603
E01023058,645,272
E01023059,774,642
E01023060,590,519
E01023061,667,359
E01023062,564,492
E01023063,466,327
E01023064,536,433
E01023065,680,477
E01023066,695,583
E01023067,616,551
E01023068,525,294
E01023069,669,510
E01023070,925,483
E01023071,646,395
E01023072,547,446
E01023073,518,460
E01023074,649,535
E01023075,486,375
E01023076,637,570
E01023077,712,379
E01023078,633,544
E01023079,693,508
E01023080,526,428
E01023081,749,571
E01023082,617,461
E01023083,660,362
E01023084,627,558
E01023085,635,390
E01023086,640,486
E01023087,624,477
E01023088,636,386
E01023089,716,573
E01023090,823,600
E01023150,727,481
E01023151,782,368
E01023152,858,592
E01023158,916,752
E01023162,669,531
E01023163,663,603
E01023164,654,491
E01023166,646,434
E01023167,697,448
E01023168,644,463
E01023170,703,470
E01023171,595,515
E01023172,615,574
E01023173,588,546
E01023174,721,593
E01023175,701,626
E01023176,719,517
E01023177,883,563
E01023184,516,365
E01023185,513,360
E01023191,778,636
E01023192,822,443
E01023193,660,589
E01023194,642,591
E01023195,722,347
E01023199,634,393
E01023200,598,521
E01023206,497,357
E01023207,645,596
E01023208,484,326
E01023209,544,478
E01023211,679,525
E01023213,498,426
E01031970,658,548
E01031971,512,360
E01031972,598,461
E01031973,720,616
E01031974,586,452
E01031975,531,225
E01031976,490,221
E01031977,1083,718
E01031978,693,395
E01031979,881,541
E01031980,600,302
E01031981,619,238
E01031982,567,354
E01031983,723,226
E01031984,602,505
E01031985,524,317
E01031986,603,306
E01031990,809,498
E01031992,623,528
E01031993,625,460
E01031994,512,378
E01031995,721,494
E01032000,947,593
E01032001,609,459
E01032002,600,382
E01032003,734,402
E01032004,999,598
E01032005,532,423
E01032006,510,385
E01032007,543,312
E01032008,668,377
E01032009,836,667
E01032011,1022,633
E01032012,759,692
E01032013,829,481
E01032014,865,405
E01032015,602,321
E01032016,624,404
E01032017,609,548
E01032018,634,552
E01032019,623,325
E01032020,634,482
E01032021,700,458
E01032022,931,430
E01032023,840,290
E01032024,1125,581
E01032025,626,463
E01032027,612,417
E01032029,605,438
E01032030,718,385
E01032031,490,371
E01032032,662,558
E01032033,609,454
E01032034,583,427
E01032038,639,415
E01032039,674,354
E01032040,625,358
E01032041,784,708
E01032042,677,549
E01032075,584,401
E01033159,429,226
