areacd,total,value
E00145714,112,85
E00145715,108,82
E00145716,45,35
E00145717,119,80
E00145718,52,39
E00145719,134,111
E00145720,145,107
E00145721,144,125
E00145722,126,69
E00145729,50,31
E00145730,125,115
E00145731,111,92
E00145732,88,54
E00145733,117,102
E00145734,131,111
E00145735,122,95
E00145736,125,114
E00145737,120,50
E00145738,124,110
E00145739,114,101
E00145740,121,105
E00145741,117,93
E00145822,116,88
E00145823,120,114
E00145824,132,107
E00145825,124,96
E00145826,126,88
E00145869,81,67
E00145870,157,136
E00145871,76,51
E00145872,56,46
E00145873,109,63
E00145874,109,80
E00145875,68,45
E00145876,140,113
E00145877,86,56
E00145878,181,138
E00145879,193,97
E00145880,133,91
E00145881,56,46
E00145882,115,103
E00145883,93,84
E00145884,102,97
E00145885,129,113
E00145886,99,77
E00145887,109,82
E00145888,57,47
E00145909,111,69
E00145910,105,69
E00145911,106,83
E00145912,67,42
E00145913,138,83
E00145914,50,20
E00145915,144,126
E00145916,121,86
E00145917,137,112
E00145918,104,72
E00145969,122,98
E00145970,118,90
E00145971,167,117
E00145972,83,47
E00145973,94,78
E00145974,115,84
E00145975,125,87
E00145976,102,86
E00145977,112,95
E00146083,146,123
E00146084,132,125
E00146085,147,119
E00146086,143,129
E00146087,129,72
E00146088,122,99
E00146089,118,100
E00146090,131,89
E00146091,137,129
E00146092,125,91
E00146093,177,158
E00146094,122,107
E00146095,135,96
E00146096,128,77
E00146097,138,110
E00146098,70,64
E00146099,130,89
E00146108,137,105
E00146109,244,95
E00146110,145,72
E00146111,132,53
E00146112,132,76
E00146113,115,60
E00146114,116,93
E00146115,121,109
E00146117,134,68
E00146118,128,115
E00146119,123,102
E00146120,127,102
E00146122,153,57
E00146123,141,66
E00146124,125,74
E00146125,129,98
E00146126,114,110
E00146127,190,141
E00146128,133,71
E00146129,148,71
E00146130,121,46
E00146131,121,60
E00146132,122,45
E00146133,130,27
E00146134,120,109
E00146135,124,47
E00146136,135,66
E00146137,118,54
E00146138,132,123
E00146139,138,132
E00146140,139,124
E00146141,129,109
E00146142,130,83
E00146143,129,122
E00146144,127,100
E00146145,131,98
E00146146,123,110
E00146147,138,102
E00146148,110,68
E00146149,124,117
E00146150,120,109
E00146151,105,100
E00146152,91,87
E00146153,116,108
E00146154,158,69
E00146155,137,127
E00146156,134,108
E00146157,121,47
E00146158,201,127
E00146159,117,98
E00146160,114,77
E00146161,112,73
E00146162,132,93
E00146163,121,114
E00146164,124,82
E00146165,148,50
E00146166,127,116
E00146167,130,110
E00146168,121,107
E00146169,145,105
E00146170,117,112
E00146171,129,51
E00146172,153,84
E00146173,132,117
E00146174,132,58
E00146175,156,85
E00146176,135,105
E00146177,129,45
E00146178,125,102
E00146179,123,100
E00146180,124,77
E00146181,136,103
E00146182,196,120
E00146183,163,76
E00146184,234,160
E00146185,190,119
E00146186,123,80
E00146187,146,89
E00146188,114,98
E00146189,127,111
E00146190,135,46
E00146191,120,110
E00146192,134,104
E00146193,137,122
E00146194,141,34
E00146195,227,91
E00146196,129,121
E00146197,124,111
E00146198,121,113
E00146199,120,110
E00146200,123,118
E00146201,119,99
E00146202,124,112
E00146203,118,110
E00146204,115,94
E00146205,116,86
E00146206,116,100
E00146207,115,110
E00146208,125,118
E00146209,131,124
E00146210,148,123
E00146211,79,71
E00146212,144,103
E00146213,104,77
E00146214,100,47
E00146215,131,116
E00146216,66,47
E00146217,119,111
E00146218,97,82
E00146219,122,112
E00146220,112,92
E00146221,129,122
E00146222,144,105
E00146223,135,114
E00146224,121,108
E00146225,151,57
E00146226,160,133
E00146227,132,116
E00146228,164,139
E00146229,122,113
E00146230,129,121
E00146231,130,108
E00146248,122,105
E00146249,125,113
E00146250,139,54
E00146251,141,122
E00146252,140,106
E00146253,154,119
E00146254,137,123
E00146311,96,55
E00146312,115,95
E00146313,123,102
E00146314,87,71
E00146315,111,94
E00146316,93,64
E00146317,88,57
E00146332,136,90
E00146333,101,84
E00146341,129,111
E00146342,136,75
E00146343,133,103
E00146344,132,91
E00146345,118,79
E00146347,114,108
E00146348,148,133
E00146349,138,122
E00146350,135,112
E00146351,134,115
E00146352,144,113
E00146353,121,119
E00146354,128,113
E00146355,137,101
E00146356,109,73
E00146357,123,78
E00146358,146,103
E00146359,120,78
E00146360,146,111
E00146377,133,110
E00146378,137,120
E00146379,120,96
E00146380,151,99
E00146381,60,44
E00146382,98,43
E00146384,114,91
E00146385,132,41
E00146386,119,11
E00146387,130,106
E00146388,148,128
E00146389,127,97
E00146390,126,48
E00146391,153,87
E00146392,127,112
E00146393,145,122
E00146394,109,97
E00146395,122,96
E00146396,150,113
E00146397,128,99
E00146398,124,113
E00146399,121,101
E00146400,117,59
E00146401,58,9
E00146402,179,159
E00146404,163,114
E00146405,137,116
E00146406,139,129
E00146407,143,108
E00146408,81,68
E00146433,68,47
E00146434,101,97
E00146435,105,96
E00146436,114,91
E00146437,82,51
E00146438,46,44
E00146439,111,90
E00146440,114,48
E00146441,106,94
E00146443,124,47
E00146444,148,126
E00146445,118,82
E00146446,117,102
E00146447,116,60
E00146448,126,101
E00146449,147,120
E00146450,163,66
E00146451,138,116
E00146452,145,128
E00146453,139,73
E00146454,132,94
E00146455,137,105
E00146456,153,111
E00146617,158,120
E00146618,145,92
E00146619,128,54
E00146620,130,79
E00146621,134,34
E00146622,132,112
E00146623,139,97
E00146624,129,114
E00146625,124,85
E00146626,137,100
E00146627,127,120
E00146628,136,115
E00146629,144,129
E00146630,122,94
E00146631,135,103
E00146632,118,111
E00146633,139,113
E00146635,139,125
E00146636,144,136
E00146638,142,130
E00146639,116,69
E00146640,143,130
E00146641,124,90
E00146642,123,114
E00146643,132,93
E00146644,94,78
E00146645,106,86
E00146646,114,97
E00146647,118,113
E00146694,169,137
E00146699,122,83
E00146700,125,112
E00146796,119,64
E00146797,119,79
E00146798,139,113
E00172559,243,45
E00172561,60,1
E00172562,109,77
E00172564,47,24
E00172565,62,30
E00172567,91,3
E00172568,43,5
E00172570,40,19
E00172571,55,19
E00172573,142,17
E00172575,139,25
E00172576,50,25
E00172578,150,38
E00172579,131,19
E00172581,107,63
E00172582,124,9
E00172584,55,29
E00172585,140,18
E00172587,136,43
E00172589,50,16
E00172590,110,31
E00172592,113,35
E00172593,112,79
E00172595,134,96
E00172596,147,69
E00172598,140,90
E00173188,122,97
E00173190,139,77
E00173191,58,3
E00173192,51,3
E00173193,112,43
E00173194,161,60
E00173195,169,59
E00173196,83,35
E00173205,109,82
E00173206,70,42
E00173207,90,8
E00173209,125,73
E00175315,78,18
E00175316,79,28
E00175317,193,22
E00175318,92,13
E00175319,120,30
E00175320,113,51
E00175321,66,44
E00175322,72,27
E00175323,95,55
E00175324,45,23
E00175325,116,67
E00175326,77,47
E00175327,111,21
E00175328,116,58
E00175329,113,22
