areacd,total,value
W00000416,136,73
W00000417,129,94
W00000418,146,105
W00000420,140,73
W00000422,171,124
W00000439,117,68
W00000440,119,100
W00000441,132,112
W00000442,123,103
W00000443,125,112
W00000444,140,71
W00000460,136,43
W00000461,128,12
W00000462,132,39
W00000463,125,57
W00000464,133,61
W00000465,121,42
W00000466,132,31
W00000467,122,55
W00000468,134,25
W00000469,148,68
W00000470,138,23
W00000472,140,10
W00000490,126,95
W00000491,161,71
W00000492,125,97
W00000493,117,69
W00000494,140,97
W00000495,121,72
W00000496,120,65
W00000497,132,74
W00000505,138,101
W00000506,160,118
W00000507,104,71
W00000508,170,148
W00000509,152,136
W00000510,86,71
W00000511,118,49
W00000512,158,104
W00000513,130,103
W00000514,129,99
W00000515,122,64
W00000516,140,109
W00000517,107,80
W00000518,132,115
W00000519,175,78
W00000520,170,135
W00000521,115,70
W00000522,125,92
W00000523,117,79
W00000524,153,134
W00000525,149,132
W00000532,124,96
W00000533,147,77
W00000534,131,59
W00000535,131,117
W00000536,128,77
W00000537,118,59
W00000538,99,92
W00000539,145,126
W00000540,101,67
W00000541,147,110
W00000542,114,102
W00000543,121,98
W00000544,145,104
W00000545,111,92
W00000546,107,81
W00000547,52,40
W00000548,162,125
W00000549,156,42
W00000582,144,118
W00000583,149,120
W00000584,133,65
W00000585,158,124
W00000586,113,76
W00000587,133,114
W00000588,154,118
W00000589,137,83
W00000593,126,71
W00000594,131,115
W00000595,140,105
W00000596,138,105
W00000597,129,113
W00000598,121,109
W00000599,123,78
W00000616,111,93
W00000618,141,126
W00000619,127,107
W00000620,122,105
W00000621,102,44
W00000622,117,70
W00000623,140,104
W00000624,129,96
W00000625,128,98
W00000626,158,110
W00000627,181,110
W00000628,153,103
W00000629,131,111
W00000630,139,123
W00000631,105,86
W00000632,182,157
W00000633,144,87
W00000634,122,13
W00000635,138,91
W00000636,126,22
W00000637,117,103
W00000638,134,112
W00000639,108,77
W00000640,88,57
W00000641,124,111
W00000642,94,58
W00000643,150,113
W00000644,157,109
W00000645,132,89
W00000646,157,120
W00000647,146,117
W00000648,140,76
W00000649,136,117
W00000650,113,75
W00000651,129,103
W00000653,140,85
W00000655,105,74
W00000656,137,121
W00000657,143,96
W00000658,143,118
W00000659,150,127
W00000660,156,130
W00000661,158,110
W00000662,131,117
W00000663,139,124
W00000664,126,108
W00000665,64,53
W00000666,108,83
W00000667,122,79
W00000668,189,164
W00000669,126,81
W00000670,154,86
W00000671,131,61
W00000672,131,40
W00000673,163,108
W00000674,153,117
W00000675,135,82
W00000676,127,115
W00000677,135,96
W00000678,145,89
W00000679,135,98
W00000680,149,119
W00000681,125,102
W00000682,115,67
W00000683,122,99
W00000684,120,77
W00000685,148,62
W00000686,114,78
W00000687,139,102
W00000688,145,130
W00000689,127,63
W00000690,110,96
W00000691,142,62
W00000692,106,95
W00000693,103,70
W00000694,132,120
W00000695,124,51
W00000696,121,96
W00000697,132,117
W00000698,133,111
W00000699,135,111
W00000700,132,94
W00000701,113,104
W00000702,134,106
W00000703,131,113
W00000704,95,91
W00000705,128,77
W00000706,101,51
W00000707,96,30
W00000708,131,81
W00000709,120,65
W00000710,124,98
W00000711,120,109
W00000712,145,102
W00000713,120,36
W00000714,149,69
W00000715,169,86
W00000716,161,93
W00000717,185,128
W00000718,109,50
W00000719,114,98
W00000720,150,136
W00000721,119,108
W00000722,134,118
W00000723,121,109
W00000724,120,106
W00000725,127,112
W00000726,124,103
W00000727,130,103
W00000728,151,106
W00000729,149,98
W00000730,128,109
W00000731,145,115
W00000732,121,65
W00000733,127,95
W00000734,110,99
W00000735,127,105
W00000736,134,63
W00000737,128,78
W00000738,130,111
W00000739,121,71
W00000740,144,62
W00000741,137,118
W00000742,119,50
W00000743,141,123
W00000744,118,38
W00000745,138,119
W00000746,128,123
W00000747,139,105
W00000748,204,193
W00000749,134,52
W00000750,76,57
W00000752,131,114
W00000753,123,70
W00000754,118,100
W00000756,109,99
W00000757,136,112
W00000758,127,112
W00000759,138,131
W00000760,109,104
W00000761,141,88
W00000762,109,93
W00000763,50,25
W00000765,172,39
W00000766,124,68
W00000767,113,78
W00000768,115,73
W00000769,144,92
W00000770,145,34
W00000771,196,147
W00000772,129,104
W00000773,130,102
W00000774,125,28
W00000775,127,49
W00000776,168,69
W00000777,103,39
W00000778,148,77
W00000779,130,77
W00000780,119,86
W00000781,107,68
W00000782,134,92
W00000783,128,56
W00000784,140,45
W00000785,113,91
W00000786,143,47
W00000787,128,107
W00000788,109,71
W00000789,151,42
W00000790,116,45
W00000791,132,38
W00000792,126,112
W00000793,128,88
W00000794,117,90
W00000795,128,60
W00000796,111,77
W00000797,134,119
W00000798,123,94
W00000799,122,93
W00000802,137,46
W00000806,124,86
W00000808,131,104
W00000809,136,118
W00000811,141,108
W00000812,121,100
W00000813,121,96
W00000814,148,113
W00000815,126,108
W00000816,109,96
W00000817,121,77
W00000818,114,106
W00000819,135,109
W00000820,106,87
W00000821,128,113
W00000822,125,110
W00000823,139,80
W00000824,130,94
W00000825,231,120
W00000826,131,107
W00000827,130,96
W00000828,149,105
W00000829,149,116
W00000830,147,94
W00000831,117,30
W00000832,121,113
W00000833,121,58
W00000834,123,108
W00000835,132,49
W00000836,114,50
W00000837,127,86
W00000838,135,89
W00000839,112,97
W00000840,132,128
W00000841,148,106
W00000842,132,112
W00000843,124,96
W00000844,144,116
W00000845,128,90
W00000846,117,97
W00000847,127,99
W00000848,127,78
W00000849,146,101
W00000850,134,110
W00000851,147,116
W00000852,137,60
W00000853,120,69
W00000854,198,153
W00000855,113,84
W00000856,118,93
W00000857,114,101
W00000858,114,96
W00000859,109,76
W00000860,115,107
W00000861,109,95
W00000862,108,65
W00000863,141,104
W00000864,148,100
W00000866,124,103
W00000867,147,94
W00000868,126,114
W00000869,144,99
W00000870,134,110
W00000871,122,66
W00000872,128,23
W00000873,127,17
W00000874,124,104
W00000875,115,66
W00000876,110,93
W00000877,120,98
W00000878,126,120
W00000879,225,169
W00000880,127,101
W00000881,119,78
W00000882,112,104
W00000883,117,82
W00000884,120,103
W00000885,129,117
W00000886,125,108
W00000887,133,128
W00000888,131,98
W00000889,128,102
W00000890,147,87
W00000891,130,90
W00000892,133,115
W00000893,146,48
W00000894,159,56
W00000895,110,44
W00000896,136,78
W00000897,132,55
W00000898,116,89
W00000899,114,85
W00000900,139,27
W00000901,124,47
W00000902,120,106
W00000903,134,107
W00000904,128,66
W00000905,126,92
W00000906,135,50
W00000907,147,112
W00000908,126,112
W00000909,130,115
W00000910,124,70
W00000911,134,109
W00000912,122,102
W00000913,158,145
W00000914,154,111
W00000915,166,111
W00000916,194,101
W00000917,138,72
W00000918,194,129
W00000919,137,76
W00000920,144,37
W00000921,153,110
W00000922,132,113
W00000923,110,89
W00000924,122,114
W00000925,128,116
W00000926,142,125
W00000927,131,107
W00000928,116,105
W00000929,127,111
W00000930,127,117
W00000931,121,95
W00000932,134,106
W00000933,127,115
W00000934,128,117
W00000935,123,109
W00000936,140,125
W00000937,135,119
W00000938,124,102
W00000939,134,119
W00000940,142,110
W00000941,131,98
W00000942,147,91
W00000943,122,84
W00000944,143,58
W00000945,155,73
W00000946,109,99
W00000947,143,132
W00000948,140,103
W00000949,140,87
W00000950,122,99
W00000951,130,71
W00000952,126,118
W00000953,199,97
W00000954,125,110
W00000955,127,108
W00000956,111,44
W00000957,132,104
W00000958,119,43
W00000959,142,114
W00000960,188,65
W00000961,231,172
W00000962,139,82
W00000963,156,67
W00000964,140,129
W00000965,183,105
W00000966,138,32
W00000967,123,82
W00000968,111,44
W00000969,126,106
W00000970,126,29
W00000971,145,130
W00000972,122,108
W00000973,116,104
W00000974,202,147
W00000975,118,102
W00000976,130,115
W00000977,108,79
W00000978,195,139
W00000979,136,120
W00000980,52,37
W00000981,191,150
W00000982,121,101
W00000983,114,81
W00000984,122,53
W00000985,131,103
W00000986,195,159
W00000987,75,67
W00000988,144,126
W00000989,149,88
W00000990,118,26
W00000991,120,43
W00000992,119,52
W00000993,123,41
W00000994,130,51
W00000995,127,44
W00000996,124,110
W00000997,119,71
W00000998,125,111
W00000999,137,49
W00001000,132,122
W00001001,131,30
W00001002,156,96
W00001003,124,114
W00001004,219,111
W00001005,113,17
W00001006,124,59
W00001007,136,91
W00001008,143,106
W00001009,135,103
W00001010,154,111
W00001011,76,26
W00001012,177,112
W00001013,143,71
W00001015,107,74
W00001023,61,42
W00010043,52,3
W00010045,70,18
W00010046,91,37
W00010048,60,11
W00010049,89,54
W00010051,48,26
W00010103,121,62
W00010105,135,125
W00010106,192,149
W00010108,136,128
