areacd,total,value
E00003569,125,89
E00003570,122,79
E00003595,122,43
E00003596,134,88
E00003597,119,77
E00003598,128,10
E00003644,120,109
E00003645,136,121
E00003646,150,114
E00003647,102,64
E00003648,126,114
E00003649,125,106
E00003650,135,104
E00003651,154,136
E00003653,127,117
E00003654,132,111
E00003655,135,119
E00003656,129,121
E00003657,142,126
E00003658,133,125
E00003659,144,134
E00003660,125,3
E00003661,149,11
E00003662,128,110
E00003663,138,115
E00003664,138,124
E00003665,130,112
E00003666,108,88
E00003667,109,89
E00003668,124,117
E00003669,127,123
E00003670,218,154
E00003671,104,94
E00003672,112,112
E00003673,118,110
E00003674,125,44
E00003675,172,142
E00003676,134,110
E00003677,140,130
E00003678,129,91
E00003679,139,125
E00003680,123,113
E00003681,126,90
E00003682,118,97
E00003683,133,128
E00003684,147,108
E00003685,112,96
E00003686,123,115
E00003687,124,121
E00003688,118,100
E00003689,131,109
E00003690,130,111
E00003691,117,111
E00003692,124,116
E00003693,127,124
E00003694,119,89
E00003695,116,110
E00003696,118,116
E00003697,114,111
E00003698,119,111
E00003699,116,112
E00003700,119,115
E00003701,134,118
E00003702,124,119
E00003703,129,87
E00003704,112,103
E00003705,132,125
E00003706,128,124
E00003707,145,119
E00003708,136,103
E00003709,130,122
E00003710,116,101
E00003711,128,122
E00003712,142,136
E00003713,128,126
E00003714,121,109
E00003715,122,118
E00003716,113,97
E00003717,116,88
E00003718,149,142
E00003719,156,111
E00003720,115,99
E00003721,114,62
E00003722,107,98
E00003723,141,131
E00003724,105,98
E00003725,57,49
E00003726,128,123
E00003728,118,65
E00003729,142,131
E00003730,115,111
E00003731,120,115
E00003732,90,88
E00003734,128,117
E00003735,115,108
E00003736,114,109
E00003737,102,98
E00003738,160,103
E00003739,105,91
E00003740,122,99
E00003741,107,87
E00003742,133,116
E00003743,125,116
E00003744,118,114
E00003745,121,112
E00003746,141,108
E00003747,135,127
E00003748,136,112
E00003749,110,78
E00003750,147,143
E00003751,124,121
E00003752,124,118
E00003753,130,126
E00003754,110,108
E00003755,113,106
E00003756,124,120
E00003840,122,116
E00003841,125,117
E00003842,134,129
E00003843,151,138
E00003844,133,118
E00003845,145,113
E00003846,139,118
E00003847,111,102
E00003848,112,103
E00003849,139,125
E00003850,126,92
E00003851,138,87
E00003852,157,96
E00003853,124,65
E00003854,126,120
E00003855,134,92
E00003856,109,22
E00003857,135,40
E00003859,126,68
E00003860,103,53
E00003861,164,22
E00003862,132,119
E00003863,146,12
E00003864,63,35
E00003865,56,16
E00003866,112,105
E00003867,129,95
E00003868,147,80
E00003869,131,122
E00003870,114,109
E00003871,130,114
E00003872,112,75
E00003873,125,117
E00003874,120,111
E00003875,121,106
E00003876,128,123
E00003877,121,102
E00003878,125,120
E00003879,126,116
E00003880,107,106
E00003881,117,114
E00003882,145,136
E00003883,122,116
E00003884,134,123
E00003885,129,56
E00003886,130,105
E00003887,132,102
E00003888,131,120
E00003948,150,140
E00003949,158,147
E00003950,133,114
E00003951,132,121
E00003952,137,114
E00003953,164,159
E00003954,136,131
E00003955,106,104
E00003956,128,119
E00003957,112,108
E00003958,144,83
E00003959,124,118
E00003960,131,126
E00003961,121,118
E00003962,140,136
E00003963,141,134
E00003964,121,119
E00003965,122,118
E00003966,102,100
E00003967,130,124
E00003968,115,111
E00003969,118,115
E00003970,131,120
E00003971,109,103
E00003972,129,126
E00003973,104,99
E00003974,130,32
E00003975,131,124
E00003976,123,113
E00003977,112,106
E00003978,147,140
E00003979,115,103
E00003980,112,110
E00003981,113,109
E00003982,116,111
E00003983,141,84
E00003984,105,97
E00003985,130,112
E00003986,122,113
E00003987,121,78
E00003988,132,129
E00003989,133,81
E00003990,124,116
E00004049,162,81
E00004050,129,100
E00004056,148,100
E00004058,141,129
E00004059,134,113
E00004060,128,92
E00004062,137,96
E00004064,118,116
E00004065,169,91
E00004067,104,96
E00004072,112,76
E00004073,141,64
E00004077,133,126
E00004108,119,110
E00004111,126,115
E00004114,114,111
E00122637,148,136
E00122638,144,139
E00122639,121,119
E00122640,133,95
E00122641,139,93
E00122642,133,124
E00122643,137,126
E00122644,140,137
E00122645,142,103
E00122646,142,139
E00122647,132,104
E00122648,140,131
E00122649,98,87
E00122651,136,127
E00123236,134,129
E00123239,108,105
E00123240,131,118
E00123242,93,90
E00123245,129,126
E00123920,118,105
E00123921,121,33
E00123922,103,76
E00123923,134,108
E00123924,121,100
E00123925,129,106
E00123926,123,117
E00123927,119,105
E00123928,123,120
E00123929,119,94
E00123930,134,115
E00123931,155,139
E00123933,143,133
E00123934,122,110
E00123935,116,91
E00123936,135,81
E00123937,132,95
E00123938,111,91
E00123939,104,59
E00123940,135,110
E00123941,155,95
E00123942,201,143
E00123943,97,82
E00123944,144,124
E00123945,156,102
E00123946,123,112
E00123947,135,114
E00123948,136,101
E00123949,120,114
E00123950,120,108
E00123951,86,48
E00123952,115,110
E00123953,111,61
E00123954,121,89
E00123955,148,115
E00123956,115,65
E00123957,164,134
E00123958,134,102
E00123962,133,91
E00123964,136,109
E00123965,116,54
E00123966,144,93
E00123967,147,128
E00123968,138,82
E00123969,88,35
E00123970,46,39
E00123971,140,107
E00123972,98,87
E00123973,215,123
E00123974,69,49
E00123975,62,52
E00123976,152,60
E00123977,139,88
E00123978,132,104
E00123979,112,42
E00123980,114,83
E00123981,122,86
E00123982,126,79
E00123983,138,121
E00123984,142,108
E00123985,146,78
E00123986,119,106
E00123987,113,106
E00123988,112,107
E00123989,129,64
E00123990,128,106
E00123991,132,116
E00123992,156,131
E00123993,131,122
E00123994,223,170
E00123996,120,68
E00123997,119,76
E00123998,134,101
E00123999,135,55
E00124000,134,98
E00124001,190,144
E00124002,104,10
E00124003,137,62
E00124004,168,147
E00124005,123,69
E00124006,123,72
E00124007,118,81
E00124008,129,103
E00124009,151,92
E00124010,130,49
E00124011,121,78
E00124012,120,85
E00124013,167,127
E00124015,141,102
E00124016,101,65
E00124017,121,105
E00124018,134,100
E00124019,115,106
E00124020,67,54
E00124021,120,114
E00124022,108,78
E00124023,128,99
E00124024,123,107
E00124025,64,44
E00124026,129,97
E00124027,90,36
E00124029,127,97
E00124030,115,82
E00124031,146,128
E00124037,120,89
E00124038,48,36
E00124039,46,40
E00124040,165,143
E00124041,141,119
E00124042,143,127
E00124043,128,122
E00124044,153,114
E00124045,122,106
E00124046,132,123
E00124047,175,167
E00124048,134,43
E00124049,153,136
E00124050,133,118
E00124051,96,86
E00124052,133,109
E00124053,123,118
E00124054,122,117
E00124055,117,105
E00124056,121,114
E00124057,159,120
E00124058,142,123
E00124059,135,92
E00124060,149,62
E00124061,87,78
E00124062,133,95
E00124063,177,159
E00124064,106,93
E00124065,62,55
E00124066,123,114
E00124067,124,119
E00124068,182,161
E00124069,117,109
E00124070,135,129
E00124071,127,118
E00124072,121,116
E00124073,130,123
E00124074,162,139
E00124075,167,135
E00124076,137,99
E00124077,133,126
E00124078,131,51
E00124079,131,57
E00124080,117,115
E00124081,126,70
E00124082,122,114
E00124083,130,123
E00124084,127,119
E00124085,110,104
E00124099,146,140
E00124100,144,100
E00124101,76,59
E00124102,146,134
E00124103,143,111
E00124104,129,104
E00124105,127,98
E00124106,125,107
E00124107,135,112
E00124108,133,94
E00124109,128,120
E00124110,123,82
E00124111,133,92
E00124112,169,85
E00124113,111,72
E00124114,153,121
E00124115,149,68
E00124116,197,143
E00124117,94,62
E00124118,120,107
E00124119,122,109
E00124120,132,118
E00124121,126,110
E00124122,119,105
E00124123,118,83
E00124124,122,58
E00124125,122,73
E00124126,129,126
E00124127,133,121
E00124128,141,126
E00124129,107,83
E00124130,129,90
E00124131,114,100
E00124132,118,67
E00124134,158,113
E00124140,134,93
E00124141,140,81
E00124142,134,106
E00124143,131,91
E00124144,125,87
E00124145,140,65
E00124146,124,97
E00124147,115,48
E00124148,136,124
E00124149,122,61
E00124150,118,107
E00124151,150,114
E00124152,113,85
E00124153,131,90
E00124154,137,124
E00124155,130,65
E00124156,102,66
E00124157,114,55
E00124158,118,76
E00124159,146,98
E00124160,160,56
E00124161,131,107
E00124162,135,93
E00124163,146,89
E00124164,139,92
E00124165,129,89
E00124166,141,126
E00124167,138,124
E00124168,123,101
E00124169,125,106
E00124170,132,122
E00124171,139,119
E00124172,150,141
E00124173,137,126
E00124174,145,108
E00124175,145,111
E00124176,137,55
E00124177,114,40
E00124178,129,122
E00124179,146,124
E00124180,125,112
E00124181,123,100
E00124182,124,107
E00124183,127,114
E00124184,147,117
E00124185,108,71
E00124186,126,72
E00124187,128,76
E00124188,132,38
E00124189,132,44
E00124190,120,49
E00124191,123,80
E00124192,127,92
E00124193,157,85
E00124194,134,99
E00124195,125,85
E00124196,121,76
E00124197,132,111
E00124198,125,70
E00124199,133,104
E00124200,126,94
E00124201,137,82
E00124202,133,74
E00124203,121,110
E00124204,141,93
E00124205,144,67
E00124206,134,82
E00124207,169,103
E00124208,135,75
E00124209,136,45
E00124211,145,108
E00124212,117,72
E00124213,125,101
E00124214,128,119
E00124215,129,96
E00124216,134,108
E00124217,127,118
E00124218,101,93
E00124219,129,118
E00124220,120,114
E00124221,146,83
E00124222,132,111
E00124224,122,73
E00124225,118,48
E00124226,115,108
E00124227,131,106
E00124228,122,118
E00124229,138,109
E00124230,115,110
E00124233,125,110
E00124234,129,34
E00124235,134,71
E00124236,116,36
E00124237,124,57
E00124238,144,54
E00124239,92,35
E00124242,114,60
E00124243,123,66
E00124244,117,29
E00124248,112,85
E00124261,91,12
E00124262,132,103
E00124264,111,77
E00124265,107,52
E00124267,151,69
E00124268,141,109
E00124269,136,109
E00124270,129,86
E00124271,112,89
E00124272,122,97
E00124273,100,79
E00124274,137,121
E00124275,138,100
E00124276,162,95
E00124277,129,42
E00124278,139,104
E00124279,145,97
E00124280,143,105
E00125492,116,91
E00125493,124,119
E00125494,137,108
E00125495,127,68
E00125496,125,105
E00125497,118,63
E00125498,148,113
E00125499,122,105
E00125500,135,125
E00125501,120,111
E00125502,135,70
E00125503,112,47
E00125504,136,121
E00125505,190,172
E00125506,113,89
E00125507,114,99
E00125508,91,71
E00125509,153,114
E00125510,89,74
E00125511,188,157
E00125512,118,100
E00125513,77,35
E00125526,131,126
E00125527,116,108
E00125528,151,132
E00125529,83,82
E00125530,151,137
E00125531,139,117
E00125532,127,91
E00125533,194,84
E00125534,125,92
E00125535,119,25
E00125536,137,84
E00125537,137,130
E00125538,122,118
E00125539,131,112
E00125540,176,57
E00125541,136,115
E00125542,122,57
E00125543,128,96
E00125544,129,88
E00125545,149,136
E00125546,152,112
E00125547,138,117
E00125548,135,91
E00125550,150,97
E00125551,125,89
E00125552,177,112
E00125569,94,91
E00125603,128,72
E00125604,95,81
E00125605,87,69
E00125606,119,77
E00125607,138,113
E00125608,149,118
E00125609,96,73
E00125610,134,122
E00125611,129,30
E00125612,128,37
E00125613,130,93
E00125614,134,68
E00125615,125,86
E00125619,125,119
E00125620,128,122
E00125621,121,91
E00125622,128,40
E00125623,126,121
E00125624,127,50
E00125625,134,118
E00125626,126,53
E00125627,146,131
E00125628,131,124
E00125629,125,116
E00125630,123,90
E00125631,120,109
E00125632,140,131
E00125633,132,125
E00125634,134,108
E00125635,120,113
E00125636,123,62
E00125637,124,66
E00125638,122,104
E00125639,143,94
E00125640,120,110
E00125641,112,99
E00125642,138,125
E00125643,127,117
E00125644,118,106
E00125645,126,116
E00125646,129,126
E00125647,128,109
E00125648,129,112
E00125649,129,116
E00125650,148,122
E00125651,99,85
E00125652,116,57
E00125653,123,107
E00125654,119,103
E00125655,140,130
E00125656,55,44
E00125659,67,56
E00125660,114,96
E00125661,123,52
E00125662,131,101
E00125663,119,52
E00125664,183,109
E00125665,135,104
E00125666,126,91
E00125667,126,97
E00125668,126,106
E00125669,123,82
E00125670,131,87
E00125671,114,107
E00125672,124,50
E00125673,121,85
E00125674,131,52
E00125675,135,55
E00125707,234,182
E00125708,201,109
E00125709,152,113
E00125711,137,34
E00125712,159,105
E00125713,143,124
E00125714,134,116
E00125715,119,79
E00125716,130,26
E00125717,136,83
E00125718,132,67
E00125719,157,133
E00125750,133,67
E00125751,127,45
E00125752,130,57
E00125753,117,32
E00125754,134,30
E00125755,130,77
E00125756,128,84
E00125757,125,117
E00125758,134,77
E00125759,119,52
E00125760,132,62
E00125761,117,38
E00125762,131,28
E00125763,128,84
E00125764,152,99
E00125765,115,93
E00125766,119,95
E00125767,122,65
E00125768,109,65
E00125769,119,89
E00125770,124,19
E00125771,111,96
E00125772,122,74
E00125773,124,79
E00125774,135,17
E00125775,153,91
E00125776,132,90
E00125777,112,78
E00125778,146,125
E00125805,116,18
E00125806,110,94
E00125807,175,154
E00125808,130,106
E00125809,132,75
E00125810,119,50
E00125868,146,103
E00125870,124,58
E00157201,132,126
E00157202,102,91
E00157203,108,69
E00157204,107,81
E00157205,120,105
E00157206,103,91
E00157207,117,92
E00157208,138,126
E00157209,114,91
E00157210,127,92
E00157211,127,103
E00157212,135,122
E00157247,112,82
E00157248,106,88
E00157249,150,82
E00157250,108,36
E00157251,165,141
E00157253,118,108
E00157255,124,117
E00157256,110,90
E00157257,106,46
E00157258,126,114
E00157259,124,72
E00157260,124,80
E00157261,102,60
E00157262,123,50
E00157263,118,106
E00157288,121,112
E00157289,108,64
E00157290,120,114
E00157291,136,118
E00157293,137,79
E00165795,124,117
E00165796,117,108
E00165848,106,93
E00165849,195,151
E00166110,134,122
E00166117,153,38
E00166118,118,67
E00166613,118,72
E00166615,120,61
E00166616,171,66
E00166618,132,62
E00166619,109,20
E00166621,113,31
E00166623,128,111
E00166624,77,67
E00166626,95,43
E00167631,47,26
E00167632,120,47
E00167633,49,27
E00167634,115,56
E00167635,136,30
E00167636,88,45
E00167638,145,116
E00170415,107,46
E00170416,118,78
E00170426,50,46
E00172102,137,94
E00172103,134,77
E00172104,57,31
E00172105,99,33
